,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
135,135,2022-03-18T03:11:19.620,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700424_postisrccd.fits,424,HD185975,empty_1,ronchi170lpmm,2.12957938731993,2.0,0.0437927655875683,1.26267170906067,743.5,7.8,64.0,9.3,,,,,    ,,
136,136,2022-03-18T03:11:41.038,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700425_postisrccd.fits,425,HD185975,empty_1,ronchi170lpmm,2.12946622135703,2.0,0.0437927655875683,1.26267170906067,743.5,7.8,64.0,9.3,,,,,    ,,
137,137,2022-03-18T03:11:56.043,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700426_postisrccd.fits,426,HD185975,empty_1,ronchi170lpmm,2.12938693564421,20.0,0.0437927655875683,1.26267170906067,743.5,7.8,62.0,8.5,,,,,    ,,
138,138,2022-03-18T03:12:28.942,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700427_postisrccd.fits,427,HD185975,empty_1,ronchi170lpmm,2.12921125515395,20.0,0.0437927655875683,1.49064540863037,743.5,7.8,62.0,8.5,,,,,    ,,
139,139,2022-03-18T03:15:02.312,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700430_postisrccd.fits,430,mu. col,empty_1,ronchi170lpmm,1.7887846746591,2.0,0.0437927655875683,1.85473620891571,743.5,7.8,62.0,8.5,,,,,    ,,
140,140,2022-03-18T03:15:30.363,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700431_postisrccd.fits,431,mu. col,empty_1,ronchi170lpmm,1.79351924840479,2.0,0.0437927655875683,1.79732835292816,743.5,7.8,62.0,8.5,,,,,    ,,
141,141,2022-03-18T03:15:53.162,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700432_postisrccd.fits,432,mu. col,empty_1,ronchi170lpmm,1.79710392027909,2.0,0.0437927655875683,1.79732835292816,743.45,7.7,62.0,8.1,,,,,    ,,
142,142,2022-03-18T03:16:08.198,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700433_postisrccd.fits,433,mu. col,empty_1,ronchi170lpmm,1.79947145196592,20.0,0.0437927655875683,1.35432064533234,743.45,7.7,62.0,8.1,,,,,    ,,
143,143,2022-03-18T03:16:41.105,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700434_postisrccd.fits,434,mu. col,empty_1,ronchi170lpmm,1.80469787289515,20.0,0.0437927655875683,1.35432064533234,743.45,7.7,62.0,8.1,,,,,    ,,
144,144,2022-03-18T03:19:23.263,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700437_postisrccd.fits,437,mu. col,empty_1,ronchi170lpmm,1.83052510777045,2.0,0.0437927655875683,1.88038921356201,743.45,7.7,63.0,8.2,,,,,    ,,
145,145,2022-03-18T03:19:51.915,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700438_postisrccd.fits,438,mu. col,empty_1,ronchi170lpmm,1.83567512099056,2.0,0.0437927655875683,1.88038921356201,743.4,7.7,62.0,7.9,,,,,    ,,
146,146,2022-03-18T03:20:13.339,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700439_postisrccd.fits,439,mu. col,empty_1,ronchi170lpmm,1.83921839007321,2.0,0.0437927655875683,2.29006743431091,743.4,7.7,62.0,7.9,,,,,    ,,
147,147,2022-03-18T03:20:28.351,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700440_postisrccd.fits,440,mu. col,empty_1,ronchi170lpmm,1.84171733457727,20.0,0.0437927655875683,2.29006743431091,743.4,7.7,62.0,7.9,,,,,    ,,
148,148,2022-03-18T03:21:01.409,/sps/lsst/groups/auxtel/data/2022/empty~ronchi170lpmm/20220317,exposure_2022031700441_postisrccd.fits,441,mu. col,empty_1,ronchi170lpmm,1.84723444706534,20.0,0.0437927655875683,2.29006743431091,743.4,7.8,62.0,8.4,,,,,    ,,
