DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2023-11-08 08:15:41.186990436+00:00,2023110700586,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.19130441881043667,186.89213851257483,0.0,83.57525011886094,96.89038431421969,869.6264844894864,507.1313560169087,10.02305238077902,56.76271216682735,5.456472995050508,-2.0,1157.4891584892696,1.0,1.02126608965033,3.0.2,2,,60.0,1.02126608965033,-32.3065280419667,13.64488125484771,10.0,743.0,,empty,96.863456654506,-489.1162968893753,19.626484489486444,590,1657,850,895,1067,45,2,11333.333333333334,1,1.0588223318114274,0.00029561286968661466,1.0,0.0,1.0,0.0,0.058105935708260024,0.00032534079761851195,2.9999998881785714,0.014728843203717219,599.9999960002115,1.225793489265845,2.3222366767456033,0.010959075484500341,187.25723186055023,0.0012380268560112375,-2.0,0.0,0.0,0.0,0.19130441881043667,0.0,1.0,0.0,1020.1164631476254,0.0,533.0025812270316,0.0,-0.001499716256498178,0.0,0.9306177394138774,0.000632653724435602,1.403906981034469,0.0012040970557929828,1.8782035745661352,0.0008929651749263525,4.1657861986532145,0.0013003756599988087,-2.8923809008272126,0.0022877041003485786,-0.6770513565466117,0.002717642576850067,2.072990716800959,0.00047139051905872203,-0.7742248822723216,0.0008521280142766602,-0.3141863409999689,0.0008913286897968215,11333.333333333343,0.0,1020.1164631476254,0.0,533.0025812270316,0.0,-0.001499716256498178,0.0,15.747376205796604,0.022789605438089895,26.72070794228011,0.039096906146580256,12.537198476980963,0.017751537454062417,24.02507126220154,0.09532280939033039,34.675592931129295,0.1635855716064599,17.67399601743108,0.07605933140468457,5.835341381637902,0.032368497411001534,6.50038816018112,0.055551709838979606,3.3646467522244627,0.02578945212024843,11333.333333333343,0.0,1020.1164631476254,0.0,533.0025812270316,0.0,-0.001499716256498178,0.0,880.2160292642579,154.65356850911417,1328.6894896262813,235.8611774933022,449.91321068171504,81.33858566504924,38944.09823221805,672.3048157905932,59358.10393012046,1026.503013711291,20449.85854004688,354.8737963501897,3049.0221641368066,155.0709822692595,4664.575227821018,237.0199910978141,1621.2824706415804,82.12417680432202,11333.333333333343,0.0,1.9613370162660602,0.33210341397901366,0.0,0.0,0.1,0.0,0.0,3.1363428863412732,600.0,38672352413.597206,0.0,0.24913647008654083,3.156467314612823,5.3801830534485315,186.6201669228689,0.7123338642576241,-2.0,0.0,0.0,0.0,False
2023-11-08 08:16:54.149000671+00:00,2023110700587,-64,2,1066,3,True,HD38666,0.000364,holo4_003,0.24645575458072988,189.0015538464398,0.0,83.87111888663077,216.4431240844558,869.614162659353,507.1313560169087,0.002109538714432412,57.16428337150523,6.417132571528963,1.9722359432974996,1168.310265967952,1.0,1.02221978401976,3.0.2,2,,60.0,1.02221978401976,-32.3065235706089,13.94968859686761,10.0,743.0,,empty,96.863637453374,-486.4624823983677,19.614162659353042,698,1764,850,895,1066,45,2,11333.333333333334,1,1.1028291572411242,0.0008211070705738317,1.0,0.0,1.0,0.0,0.1,0.0007844517695769813,1.6265461193282689,0.014065969648788723,600.0,2.1237500113620045,7.549774856497052,0.017239958572310043,187.0015538464398,0.0015550769824097747,1.9722359432974996,0.0,0.0,0.0,0.24645575458072988,0.0,1.0,0.0,1020.9371247939454,0.0,532.5035082921178,0.0,-0.0020403501656410658,0.0,-0.6258193811000123,0.00048146406098134684,-0.26094821726023,0.0009312976220118872,0.9179432653798251,0.00090749831532339,5.565760107826838,0.002476160905718155,1.5913678977605326,0.004850734705032444,1.662212066678104,0.004589521799301358,2.0836521420357714,0.00047928359630428476,-0.33509717557701024,0.0009306787146265697,-0.1240354595806199,0.0010369921413113487,11333.333333333341,0.0,1020.9371247939454,0.0,532.5035082921178,0.0,-0.0020403501656410658,0.0,6.942667571919978,0.019126625925007447,13.175181269076432,0.03310711928487748,7.022088033885114,0.015568956981033506,73.02571267295954,0.05132948469106974,120.79287665632305,0.08674880077213479,52.61761927847307,0.03915607636609293,14.697779116957674,0.020929139177721393,22.07468221459879,0.03579086062292716,9.6986039212585,0.01629053619600506,11333.333333333341,0.0,1020.9371247939454,0.0,532.5035082921178,0.0,-0.0020403501656410658,0.0,15518.127116268886,178.48535418104316,23750.22330979728,273.3003919515015,8252.773983522182,95.0567463309048,18683.26425247996,79.35513499925652,28248.38867917705,121.23116951197052,9554.91735466175,41.95777973693669,5595.833144330259,57.086079227631586,8528.194431467658,87.43971994708849,2937.7463170753463,30.433168491936662,11333.333333333341,0.0,1.0595696351042694,0.0006197487520384018,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,0.6991314177791105,0.0,189.05593376068768,0.0,1.9722359432974996,0.0,0.0,0.0,False
2023-11-08 08:31:06.580997943+00:00,2023110700599,-64,2,1066,3,True,HD38666,0.000364,holo4_003,0.18576992602160153,186.08291472932072,0.0,86.79046068849888,104.12387443609231,868.9788999186541,507.1313560169087,6.205117361328603,56.26906326668444,5.426047783695432,0.08232851114183551,465.8894919715715,1.0,1.03511062770421,3.0.2,2,,60.0,1.03511062770421,-32.3061277732679,17.51123092629128,10.0,743.0,,empty,93.524025096945,-488.0729546445575,19.978899918654065,592,1658,849,894,1066,45,2,11333.333333333334,1,1.0661886288263933,0.00029272952471350613,1.0,0.0,1.0,0.0,0.06445030578618385,0.00031533248650647794,2.9999997951797783,0.013271411244734306,599.999990783696,1.1808266725161618,1.4398750373261733,0.009034877631634807,185.8984052168721,0.0013029379888304456,0.08232851114183551,0.0,0.0,0.0,0.18576992602160153,0.0,1.0,0.0,1020.6560046792802,0.0,532.5032309002747,0.0,-0.0018739899000673173,0.0,0.6463422026505782,0.0007708336746243003,1.03089833832111,0.0014675244140341377,1.5595725290654594,0.001060044310529127,4.141508261368493,0.0014523531777858867,-2.898925718880423,0.0025882190127575378,-0.1889278676952157,0.002936433250802811,1.9968221771196681,0.0005115727936179013,-0.7395426683846517,0.0009349773277894152,-0.16419470244066042,0.0009352178091679161,11333.333333333345,0.0,1020.6560046792802,0.0,532.5032309002747,0.0,-0.0018739899000673173,0.0,11.409785251889105,0.02315728583024948,19.19400175314729,0.039875986183423334,9.208842853414682,0.01816863163350258,10.635605240489486,0.0879766061207946,11.759118095759575,0.15234133959882531,7.865361640418816,0.0719901542073024,1.5489084043413865,0.02826196888854547,-0.6833485348382163,0.04909004772469219,0.3342042081921737,0.02325170476484973,11333.333333333345,0.0,1020.6560046792802,0.0,532.5032309002747,0.0,-0.0018739899000673173,0.0,-683.0737326876161,115.527861122464,-1055.4927237228953,176.2035921557148,-372.2086844589922,60.77442645399561,39515.53520903486,485.56224484202494,61302.77735557772,744.6456329789667,21918.65943371231,259.8614820751796,67570.19182612054,627.7970072583432,104216.62653044332,963.3096363673407,36809.12418864554,336.5803199786059,11333.333333333345,0.0,1.448853796429192,0.09243546342863213,0.0,0.0,0.1,0.0,0.21775655574509156,1.7068800650803546,600.0,651757.51789835,0.0,22.26146904632319,10.0,2.17293540528511,188.08291472932072,0.8015512740289429,0.08232851114183551,0.0,0.0,0.0,False
2023-11-08 08:32:19.556994456+00:00,2023110700600,-64,2,1066,3,True,HD38666,0.000364,holo4_003,0.18838076512865695,187.12403486706435,0.0,87.00472487339384,106.50341936749501,869.2581799822046,507.1313560169087,6.678631784424166,56.902928659032675,5.880501025962507,0.9335390666860156,695.3059213563454,1.0,1.03636120315944,3.0.2,2,,60.0,1.03636120315944,-32.3061333550586,17.816226073157605,10.0,743.0,,empty,93.523951768464,-487.14015371552915,19.25817998220458,591,1657,850,895,1066,45,2,11333.333333333334,1,1.0462640546423005,0.0003019409613568518,1.0,0.0,1.0,0.0,0.043501945000554584,0.0003279312474717544,3.0,0.01919314950632453,600.0,1.2312717504437958,1.6356560975230716,0.009889262468132924,186.0950028293057,0.0012631621659050312,0.9335390666860156,0.0,0.0,0.0,0.18838076512865695,0.0,1.0,0.0,1020.5749268187367,0.0,532.5034085131136,0.0,-0.001977266618493176,0.0,0.4926558562622331,0.0008692324263026845,0.991040470577083,0.0016544383766591605,1.589619173199204,0.001170136807312589,3.7243923658011235,0.0012237015228334562,-2.1592555483665254,0.002185971344331536,-0.09922583535598135,0.0024237414357313066,1.8766914718085408,0.00033703002100316643,-0.7015267455674596,0.0005953775458350551,-0.21005683998219968,0.0006716399640503674,11333.333333333341,0.0,1020.5749268187367,0.0,532.5034085131136,0.0,-0.001977266618493176,0.0,11.721309755126729,0.020970018452561294,19.813691330117145,0.03628331076771672,9.461696126111613,0.016611490683141432,15.559941551959355,0.07980031763829591,20.102061069363696,0.13812372005773063,10.330817403080857,0.06505029829671806,2.7780327828132356,0.028446593762367713,1.2123864026009987,0.04933759076210427,0.8810147592874028,0.023181534696831152,11333.333333333341,0.0,1020.5749268187367,0.0,532.5034085131136,0.0,-0.001977266618493176,0.0,-2408.479424659527,107.87075914722493,-3667.4482068617763,164.83303156597637,-1259.0746943232202,57.07904874242534,-4808.85811733886,200.26586665813883,-7552.691569600756,305.13158194229584,-2756.4480999217694,105.00123016022152,-106754.03628521794,20.803908950384102,-163392.10059572113,31.896499800502458,-56769.26993988307,11.120510042505918,11333.333333333341,0.0,1.5242276815787492,0.553632401367712,0.0,0.0,0.1,0.0,2.648686350306753,27.507885565025084,0.0,27145302823.280464,0.0,229.44234151740943,1.3033649983846551,8.439885374073285,186.91317512792878,0.3614149564175751,0.9335390666860156,0.0,0.0,0.0,False
2023-11-09 00:23:14.899493940+00:00,2023110800278,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.12788014284732818,186.96776041149133,0.0,36.41866429899079,105.4388705309454,878.4883468366343,619.6450641533553,1.5412567797422267,58.13755894820069,4.56259460370757,1.0628819940852772,26.87281273231485,1.0,1.85868971794992,3.0.2,2,,60.0,1.85868971794992,-87.4749042091101,-324.4820349105883,10.0,743.0,,empty,143.904126979848,-486.0304557367719,19.48834683663425,588,1655,859,904,1067,45,2,11333.333333333334,1,1.0056962614910787,0.0047468218307792215,1.0,0.0,1.0,0.0,0.03180314234829711,0.0025740863911409193,0.616624399887335,0.056995624312254724,301.29490482795404,1.2374110316403517,3.0824068392229647,0.009560259374950314,186.86863084075634,0.0012034479689189703,1.0628819940852772,0.0,0.0,0.0,0.12788014284732818,0.0,1.0,0.0,1020.093317025461,0.0,533.0133865643207,0.0,-0.007782036022361303,0.0,0.02976415083050004,0.0004685319356941478,-0.07693618590848413,0.0008183555098133874,0.6468491656395948,0.001161335175503863,3.9631387397723423,0.0018132360062104566,-2.325251491699872,0.0034813974341154946,-0.27064254361405765,0.004439562120300397,2.264770256891271,0.0008053814379615231,-0.7753223559494269,0.0016053251097257388,-0.3606159656920372,0.001983200171027868,11333.333333333343,0.0,1020.093317025461,0.0,533.0133865643207,0.0,-0.007782036022361303,0.0,-5.947622013488375,0.07293082060377806,-12.74848869428807,0.12766785088317026,-6.610772411621188,0.06444562168392556,-2.8243426297405616,0.2781431517951846,-11.188735685706515,0.4861926033208745,-5.2851422353078386,0.23927207420861907,0.5095690661731567,0.11323384797246869,-2.8421822955614404,0.1970499424701199,-1.9132087450081898,0.09382823965602143,11333.333333333343,0.0,1020.093317025461,0.0,533.0133865643207,0.0,-0.007782036022361303,0.0,113055.38999979982,624.2323539579946,173001.2786722527,957.0908461295679,60091.151746022064,333.83558877806,15556423.849046545,3655.7278657873576,23817706.594965015,5604.38754446805,8281619.784729895,1954.3444513450127,12819904.048893495,829.8305951402443,19621176.347504985,1272.4276788311058,6817261.674966981,443.9141648776388,11333.333333333343,0.0,1.1526804138139508,0.31061984124029923,0.0,0.0,0.1,0.1453942990399458,0.2985984843472704,0.45788264305699933,376.86515816856723,9.057115904213013,4.906915649440475,0.058746296638772566,1.036724363697364,0.022668520321104803,186.96392905795727,0.004380740599896204,1.0628819940852772,0.0,0.0,0.0,True
2023-11-09 04:16:40.133507460+00:00,2023110800371,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.16553018991373342,182.85512154948583,0.0,-99.33830672850172,99.96857626489829,866.7720293573135,507.1313560169087,1.1443532402098555,175.11996171116238,5.621261534784171,0.8020806109675225,923.111051689652,1.0,1.27688712743208,3.0.2,2,,60.0,1.27688712743208,-32.3042284018335,-45.29506211448131,10.0,743.0,,empty,-80.512806742093,-486.5246288927432,18.772029357313542,587,1654,848,893,1067,45,2,11333.333333333334,1,1.114152732373422,0.00019010917517633795,1.0,0.0,1.0,0.0,0.09306336142827365,0.00011853360171119127,3.0,0.0,552.6522992198525,0.9438060500186788,1.3631465047797455,0.007161256077145791,184.85512154948583,0.0010080758404058569,0.8020806109675225,0.0,0.0,0.0,0.16553018991373342,0.0,1.0,0.0,1020.3344032346778,0.0,533.0081406494652,0.0,-0.004782586480587123,0.0,-1.0983102718269016,0.0005292402405797535,0.05889749832000514,0.001014275467929987,1.077713916692475,0.0008272570540339795,3.2504748190167416,0.0010308528590840325,-2.0256308127258476,0.0018027838744012047,-0.052619863474653444,0.002157960322671801,1.8469670451573326,0.00031537641334170046,-0.6754019708574142,0.000567317376116894,-0.1778806229884731,0.0006537982917790129,11333.333333333343,0.0,1020.3344032346778,0.0,533.0081406494652,0.0,-0.004782586480587123,0.0,2.3709787520221504,0.020497246773561722,4.93090816285202,0.03554145090470811,2.9323004321481188,0.016765694341501082,7.6602938031254,0.08608530495233509,6.481743212100994,0.1496183508249369,3.865279258782527,0.07107432262303152,0.7158326032849823,0.03400965358634298,-2.478364534031497,0.059207283190644305,-0.7715183364287886,0.028060446243272436,11333.333333333343,0.0,1020.3344032346778,0.0,533.0081406494652,0.0,-0.004782586480587123,0.0,2089.9855557425462,105.27322497906664,3173.04621460564,160.6618708499189,1085.0129729885357,55.48586087630686,100014.55909011432,188.26520703663746,152722.57807947893,287.8007633608124,52804.47592912608,99.75214412102565,74577.64780979128,18.934940389130535,114284.20878488092,28.98852912514785,39795.98057951649,10.077869938117884,11333.333333333343,0.0,1.8701262621073467,0.4580415253931957,0.0,0.0,0.1,0.0,0.978865464937968,5.5762475487713,600.0,12023908005020.947,0.0,73.66565644510612,0.1,0.0,184.85125107261803,0.037203197207692655,0.8020806109675225,0.0,0.0,0.0,False
2023-11-09 04:17:55.809995334+00:00,2023110800372,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.16530936253747416,185.32149079890658,0.0,-99.22361628569817,97.27433709743,866.3354403007959,507.1313560169087,1.513214555905811,174.79701670532376,4.160628780097432,-0.5582542943773872,237.80396933050116,1.0,1.27225886112188,3.0.2,2,,60.0,1.27225886112188,-32.3043987625907,-44.978921796315,10.0,743.0,,empty,-80.51304471109802,-487.90106076807365,18.335440300795838,587,1654,848,893,1067,45,2,11333.333333333334,1,0.8517924744838149,0.00014901760752601006,1.0,0.0,1.0,0.0,0.0997934819246267,0.00011291206061338903,3.0,0.0,599.0984130147511,1.0149197927539024,1.8589904192426205,0.009269029476262286,186.36859480096973,0.0009875227371287606,-0.5582542943773872,0.0,0.0,0.0,0.16530936253747416,0.0,1.0,0.0,1020.3501613228358,0.0,533.0081120570449,0.0,-0.004764452763344694,0.0,-0.997970151802618,0.0003957882280962767,0.009042796736183903,0.0007596076635102334,0.988218020854432,0.0006403348919893711,3.0137019842276938,0.0007000110029121248,-1.9205718633028481,0.0012617936915161481,0.014940667118355167,0.0014896123255990345,1.8087745484671969,0.00021523201404919973,-0.6791095609855565,0.00039037657779405187,-0.1852240972931942,0.0004654401267299601,11333.333333333343,0.0,1020.3501613228358,0.0,533.0081120570449,0.0,-0.004764452763344694,0.0,0.5341118662441022,0.01922872513325703,1.449030836206498,0.03313641403079582,1.2474323834255006,0.015408674282461695,2.5968903749060126,0.06576273115364299,-1.8612631736803964,0.1141730532179917,-0.06527951494777451,0.05424371097458121,-2.255474780636002,0.024877305471037125,-7.5083220421112555,0.04339562180236634,-3.080289067771895,0.020692709602619597,11333.333333333343,0.0,1020.3501613228358,0.0,533.0081120570449,0.0,-0.004764452763344694,0.0,2772.99093229163,117.31739461185491,4211.140990939508,179.0622732541151,1441.2291828789316,61.854593884338215,-75566.7167761121,814.598845861757,-115580.74441557446,1243.8417003094094,-40050.797102385695,429.9045115358315,-182275.32458137925,1472.016896184246,-278638.94928516843,2252.2158052081077,-96473.85363140838,781.1271023687243,11333.333333333343,0.0,1.2002024732551966,2.7346222211676294,0.0,0.0,0.08559461385008652,1.8250483447606185,0.514305433026573,12.97654966825763,377.92650319726084,5626.830382239136,4.856237039756827,1.793088534741837,1.0083286166047345,0.647454453748833,185.32394121944142,0.03740992025281772,-0.5582542943773872,0.0,0.0,0.0,False
2023-11-09 04:43:59.831990450+00:00,2023110800390,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.16565078974693595,187.11337738658648,0.0,80.80944951746233,103.53395831786199,874.4663768615648,558.3402172473054,0.4549225868160469,57.72353521814061,4.493588174560249,1.065545188955487,15.223111474749626,1.0,1.2091384258036,3.0.2,2,,60.0,1.2091384258036,-43.6084589568316,40.22053253751659,10.0,743.0,,empty,99.584997755688,-486.75852955839656,19.466376861564797,587,1654,855,900,1067,45,2,11333.333333333334,1,0.881573296031227,0.00021056975916101687,1.0,0.0,1.0,0.0,0.015874459486726424,0.00017769158948434554,3.0,0.0,323.6811962201643,1.6211584977101012,3.103686129906039,0.016072592794510475,186.88782557828497,0.0011869826896547266,1.065545188955487,0.0,0.0,0.0,0.16565078974693595,0.0,1.0,0.0,1020.8257978667925,0.0,533.0074890216315,0.0,-0.004348504736065993,0.0,-0.028657869839282694,0.0006645780941665764,-0.01973298709172304,0.001258348431282895,0.9009109279170581,0.00122512364192298,3.6152658861974825,0.0015453566205154805,-2.0954088552339325,0.0028063276169844734,-0.016572488036751126,0.003674328814277379,1.9485861971608336,0.0005967871601760967,-0.6004991318371204,0.0010981143660184244,-0.17209199558386706,0.0013586811606133623,11333.33333333334,0.0,1020.8257978667925,0.0,533.0074890216315,0.0,-0.004348504736065993,0.0,7.253346078152824,0.05378857839126542,11.563261165007262,0.09366641707151144,6.355996602261732,0.04533389778559244,8.641104053346053,0.19378776842294035,8.866140889093845,0.33833521633617797,4.766170940649759,0.1661495163860336,0.31650290716070334,0.0716038453673385,-2.87989598114858,0.12550938956119834,-1.3038798299517638,0.06162339619523444,11333.33333333334,0.0,1020.8257978667925,0.0,533.0074890216315,0.0,-0.004348504736065993,0.0,-5298.185701305284,446.39476665878567,-8104.6301654500885,681.3914864093156,-2809.553908180774,235.39369968522064,-51746.62883336427,1056.0138409303597,-79540.62188266378,1606.4155792125594,-27876.958624676176,551.0543728363073,36046.457765142266,1553.5264331082637,54476.71255988632,2360.130841920092,18431.56123042802,807.3812760641434,11333.33333333334,0.0,0.9401114040206475,2.1357787383452087,0.0,0.0,0.04832267499979697,1.8851122177074895,0.10042415325091959,4.461769802539417,380.53528349686434,14.07470830095235,4.93618964929352,0.07190460383783503,1.0127493536578436,0.031333150836699866,187.11117109031616,0.004818050373184419,1.065545188955487,0.0,0.0,0.0,True
2023-11-09 04:45:13.026507102+00:00,2023110800391,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.16542374203563462,187.39659056436057,0.0,81.07104729081648,97.80000587469391,875.0738797886925,558.3402172473054,1.6610205288201902,57.91186477679877,4.457117257830659,-1.081380658642021,4.301713008589534,1.0,1.21229297221102,3.0.2,2,,60.0,1.21229297221102,-43.6084470794804,40.526292613491634,10.0,743.0,,empty,99.58503903268601,-488.0821642420476,19.07387978869248,587,1654,856,901,1067,45,2,11333.333333333334,1,0.2574674570345643,0.00012410674719294583,1.0,0.0,1.0,0.0,0.020015659412473456,0.00036638086068720713,2.4733477010624485,0.0,271.3660558699578,2.7956005534853836,3.8890264635653864,0.03259884746431478,187.66033439007913,0.0021319416598402745,-1.081380658642021,0.0,0.0,0.0,0.16542374203563462,0.0,1.0,0.0,1020.0028171960206,0.0,533.0075143312657,0.0,-0.004358684361075079,0.0,-0.16091468335745784,0.00034670997011988097,-0.03309126694386976,0.0006550197640343518,0.8478248409996653,0.0006340890998993887,3.5648142039337545,0.0008280937570668237,-1.9980087744564914,0.0015027482842091217,-0.015316350855255964,0.0019667473708143706,1.955176662695492,0.00033869959008220145,-0.6002608403310544,0.0006217962235343972,-0.17988747941199504,0.0007729095462615586,11333.333333333343,0.0,1020.0028171960206,0.0,533.0075143312657,0.0,-0.004358684361075079,0.0,5.742882792735361,0.029959181013902415,9.024000143172954,0.05209397101882807,5.018546908627383,0.025092269822065024,5.599947762565184,0.10781185987814602,3.370410543816439,0.1878088471932182,1.6130093720601248,0.09084708195612091,-1.1507330111606513,0.04108923296047192,-5.535440339323149,0.07190677328526728,-2.8028343093370007,0.034693835790998766,11333.333333333343,0.0,1020.0028171960206,0.0,533.0075143312657,0.0,-0.004358684361075079,0.0,-9544.092203275588,279.08190603978,-14590.016344793032,425.00315535472697,-5053.517102969229,146.09678849476748,10356.762326940798,1077.5006043972242,15189.327396242701,1638.172406263286,4815.220739212025,561.2586968759708,98645.50847311877,2213.9615164546744,149154.60179900064,3352.072455819815,50527.30638013159,1138.6995715093844,11333.333333333343,0.0,0.2892355246871175,0.07587012580267705,0.0,0.0,0.1,0.21695280304169473,0.3086576645326949,0.710356754132731,369.40612293983736,13.99674911359951,4.827266165525965,0.0669362278548638,1.076517442568959,0.021876962665666338,187.41446637733927,0.004619392207233291,-1.081380658642021,0.0,0.0,0.0,True
2023-11-09 05:04:12.782503464+00:00,2023110800415,-64,2,1066,3,True,HD38666,0.000364,holo4_003,0.1680563427504968,186.0165209463462,0.0,-94.83518766825858,98.86098303395704,867.3149591136719,507.1313560169087,46.9826490272754,57.39183211564702,4.713259998714049,2.0,1141.9466628329399,1.0,1.13760153201562,3.0.2,2,,60.0,1.13760153201562,-32.3048012221894,-33.37888464281858,10.0,743.0,,empty,-84.975384420853,-486.1577615433366,19.314959113671918,587,1653,848,893,1066,45,2,11333.333333333334,1,1.0470735859766185,0.00034482110539206686,1.0,0.0,1.0,0.0,0.05629008686614685,0.0003508128403587242,3.0,0.016016651288006577,600.0,1.1954339426514677,2.977589638372367,0.011734033451830772,185.5498046221716,0.001051594480363675,2.0,0.0,0.0,0.0,0.1680563427504968,0.0,1.0,0.0,1020.6618739216517,0.0,532.5057207803584,0.0,-0.0033122474572516796,0.0,0.014585349050420153,0.000619198839179773,0.6214304538827349,0.0011825584551216793,1.4039208011705242,0.0008999945012931902,3.305481807289533,0.001091892548775173,-1.914618235391451,0.0018685179236210712,-0.16766736879726954,0.0022618518703671157,1.8546380460845349,0.0003393648089597709,-0.6410540574203754,0.0005905769195761454,-0.23012484823280682,0.0006648722549358522,11333.333333333341,0.0,1020.6618739216517,0.0,532.5057207803584,0.0,-0.0033122474572516796,0.0,5.8064812646110004,0.022118825342736608,9.687135099932812,0.03812693635642787,4.912601033566755,0.017637634579613606,5.478195830382508,0.0755043714216578,2.8385549309679377,0.13036544876622513,1.2541165797557823,0.060867497584041835,-0.6978177632938617,0.026616903872337425,-4.775872014364837,0.04610295812141785,-2.1103848103615106,0.02149452966654204,11333.333333333341,0.0,1020.6618739216517,0.0,532.5057207803584,0.0,-0.0033122474572516796,0.0,201.94237974246732,102.82104113765674,307.4014942444918,157.3424530590534,107.91367538173647,54.649673673578576,178362.5237885848,2484.247104837838,272339.6993182368,3798.0014339738386,94162.74738613328,1316.7094527806123,120405.96023299103,2983.4482959890356,183848.55254629394,4560.493136312244,63567.16850945405,1580.5004606589714,11333.333333333341,0.0,1.7507699435930366,0.17501102326123655,0.0,0.0,0.1,0.0,0.06950855692947525,1.5740722897512935,0.0,20729226663.83691,0.00796034235917023,0.08385829783204166,2.146134070982213,1.3756728659753423,186.27065358164154,0.08634162882275875,2.0,0.0,0.0,0.0,False
