,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,refhour,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022112300238,2022-11-24T01:00:06.443008200Z,HD185975,empty,1.90024821401501,0,0,0,-300.3870006530323,60.90251830397407,119.156296585344,1,HD185975,-6.4999999999999e-05,holo4_003,0.4406280582749685,187.4458608821986,0.0,60.90251830397407,157.6042956418172,867.3244350499751,597.2571590735706,0.0323675278836496,0.05919022624568764,232.1794717564791,1.724653836767087,1.0,1.90024821401501,8.746344618707662,2.4,2,2022-11-24T01:00:06.443008200Z,30.0,1.90024821401501,-87.5150862663919,-300.3870006530323,0,0,0,empty,119.156296585344,-418.3853902039567,84.3244350499751,575,1711,783,968,1136,185,2,22666.66666666667,-418.3853902039567,84.3244350499751,575,1711,783,968,2,22666.66666666667,1136,185,0.0,238,14.537446273998127,8.187708835951653,381.3557567569625,0.8904333986361138,0.12051818950919431,7.40488162836184,0.0007885213265372801,0.45028293961624694,8.512682053455551,8.270550267707991,0.9003212409968884,0.15380827907103764,0.0018839320139522218,0.15151241321418993,2.777182284847202,9.499999999999998,0.8963382791278832,0.27159303741212837,0.0012756948337033513,0.06992342249479958,11.752721803314554,9.499999999999998,0.905915993421538,0.5019004344903479,0.0025182990039429006,0.06742889454796679,8.393715538126242,0.7914131453205496
1,1,2022112300239,2022-11-24T01:00:49.344002496Z,HD185975,empty,1.90061278584971,0,0,0,-300.2072699673995,61.08438750896376,119.151385685527,1,HD185975,-6.4999999999999e-05,holo4_003,0.4386213013879325,187.4503683755321,0.0,61.08438750896376,155.0311887235418,867.7471418465734,597.2571590735706,-0.02010382460297932,0.04809085517739285,235.2467242013424,1.691587568528925,1.0,1.90061278584971,8.728262260066806,2.4,2,2022-11-24T01:00:49.344002496Z,30.0,1.90061278584971,-87.5150968849647,-300.2072699673995,0,0,0,empty,119.151385685527,-417.9228980722978,83.74714184657347,573,1710,784,969,1137,185,2,22666.66666666667,-417.9228980722978,83.74714184657347,573,1710,784,969,2,22666.66666666667,1137,185,0.011666666666666667,239,19.330947853937335,8.055830118896278,381.5580185141138,1.1523254573056616,0.12136813115825187,7.454278795569281,0.0010261183571660729,0.5347696367223832,11.8928525067409,8.120188043974668,1.1660510121349412,0.15971252135197897,0.0025308686894224123,0.1699716967049552,4.071274518030729,9.499999999999998,1.1596118159236248,0.29503686914128274,0.0018016830146284682,0.08524488103491236,12.593588217116737,9.499999999999998,1.1734707870045162,0.46287576093163874,0.003007643105960817,0.08458891238983043,8.2656070562431,0.8821288074546398
2,21,2022112300305,2022-11-24T02:13:04.200002352Z,HD185975,empty,1.94214349092371,0,0,0,-281.7949090830421,79.64075671193696,100.642503614943,1,HD185975,-6.4999999999999e-05,holo4_003,0.4566226655377349,187.3608176343489,0.0,79.64075671193696,145.4884434360964,888.6802885756688,597.2571590735706,0.09285072450431955,0.21010553811137,252.9123387211496,1.522268189275401,1.0,1.94214349092371,7.055971589170613,2.4,2,2022-11-24T02:13:04.200002352Z,30.0,1.94214349092371,-87.5152609523802,-281.7949090830421,0,0,0,empty,100.642503614943,-417.7841320355184,83.68028857566883,563,1700,805,990,1137,185,2,22666.66666666667,-417.7841320355184,83.68028857566883,563,1700,805,990,2,22666.66666666667,1137,185,1.2158333333333333,305,11.89790635824245,7.632056939578502,445.17218751917954,0.3695185701490902,0.1729130819085027,10.597436421465138,0.000481170711328807,1.2963614914674306,9.929888575474562,7.969543351481034,0.3804921073205709,0.2525867737295636,0.001341460182753246,0.46429530528871044,4.195658820580262,9.499999999999993,0.37224315147415205,0.4891185558010306,0.0009678871067939827,0.02089772001181172,2.6383722407297365,9.499999999999998,0.37196515819552817,0.35305480184241533,0.0007383693044723651,0.053187667801550736,8.09001988973304,1.0247356345272989
3,22,2022112300306,2022-11-24T02:13:47.176000041Z,HD185975,empty,1.9425832921635,0,0,0,-281.6143101210367,79.82202778943694,100.641517064154,1,HD185975,-6.4999999999999e-05,holo4_003,0.4688385217848484,187.4906580453531,0.0,79.82202778943694,145.7729766596765,888.4994258337696,597.2571590735706,-0.1169013805490642,0.009093896351773118,368.5949899274873,1.455200201665661,1.0,1.9425832921635,7.449863820925852,2.4,2,2022-11-24T02:13:47.176000041Z,30.0,1.9425832921635,-87.5152394183757,-281.6143101210367,0,0,0,empty,100.641517064154,-418.0771048009353,83.49942583376954,564,1701,805,990,1137,185,2,22666.66666666667,-418.0771048009353,83.49942583376954,564,1701,805,990,2,22666.66666666667,1137,185,1.2277777777777779,306,5.553841533465695,7.641467104908074,417.5060069273788,0.29971882722943016,0.13129151227173927,8.186842421466796,0.00030106776689588243,0.21322263271151332,3.8676561488734778,7.680951666584889,0.3050033715275209,0.17711402268169715,0.0007578458877953771,0.04022963082164394,1.1994047906814536,9.499999999999998,0.3011705565024539,0.3076627439224807,0.0004985405866451156,0.010359920681688254,1.2858949942569997,9.499999999999998,0.3013818091314547,0.2803934201031779,0.0004800993959085123,0.021703614099789985,8.034949924024497,1.0692154770486784
4,57,2022112300404,2022-11-24T03:16:04.627490612Z,HD185975,empty,1.98305786033089,0,0,0,-265.8046861130055,95.63352275368845,84.831663815278,1,HD185975,-6.4999999999999e-05,holo4_003,0.4434053655744776,187.404249414524,0.0,95.63352275368845,146.1475879066193,887.0232081336023,597.2571590735706,-0.08845497856581232,0.03622429984166973,252.079203037299,3.486219696086335,1.0,1.98305786033089,8.440557047785756,2.4,2,2022-11-24T03:16:04.627490612Z,30.0,1.98305786033089,-87.5140756505006,-265.8046861130055,0,0,0,empty,84.831663815278,-417.1011240761791,84.02320813360237,563,1700,803,988,1137,185,2,22666.66666666667,-417.1011240761791,84.02320813360237,563,1700,803,988,2,22666.66666666667,1137,185,2.266111111111111,404,40.85628534881505,7.010203549892315,427.03043645404097,1.152235619040993,0.14960632362114876,10.284712028184074,0.0014611126449781923,1.3780338639506466,28.306883184555,7.206619354262941,1.1878023167493612,0.20934053384101545,0.0037300759309834824,0.4357750461481865,6.21849914314348,9.499999999999998,1.1593161811595107,0.3272121043662389,0.002075504112922565,0.061629835553742345,7.918341182888158,9.499999999999998,1.158834318939469,0.3399895814122295,0.00226344174071013,0.06329644993277805,7.586605982151725,1.3963150554552481
5,58,2022112300405,2022-11-24T03:16:47.629991780Z,HD185975,empty,1.9835307251041,0,0,0,-265.6247598116015,95.81281698691092,84.83152140588399,1,HD185975,-6.4999999999999e-05,holo4_003,0.4518115454558138,187.5560098030699,0.0,95.81281698691092,146.4384831670789,886.894441911381,597.2571590735706,-0.07350610166656692,0.0411327267031658,249.727936227112,1.701217030570615,1.0,1.9835307251041,8.088727533595849,2.4,2,2022-11-24T03:16:47.629991780Z,30.0,1.9835307251041,-87.5140981216226,-265.6247598116015,0,0,0,empty,84.83152140588399,-418.8168967198496,83.89444191138101,565,1701,803,988,1136,185,2,22666.66666666667,-418.8168967198496,83.89444191138101,565,1701,803,988,2,22666.66666666667,1136,185,2.2780555555555555,405,36.225631843352815,6.832104557878393,417.23467694306663,1.170993188480402,0.13856471750747973,9.757589203118389,0.0014114555898121657,1.487134395678419,27.12370384290299,7.057055533146619,1.2082694064074408,0.20931411195634708,0.00376426282891505,0.4771301556246665,5.965295759139493,9.499999999999998,1.1785360025856868,0.3406423660489348,0.002154640367341909,0.04336999861689393,6.597225571942018,9.49999999999999,1.1823310822064428,0.31874085848522793,0.0021554736118369394,0.023337795758786504,7.414594083335715,1.5136845391837408
