,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,refhour,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022120900273,2022-12-10T03:46:52.548990275Z,HD185975,empty,2.04595737720579,0,0,0,-242.5661537052705,118.7064525216249,61.62087167519601,1,HD185975,-6.4999999999999e-05,holo4_003,0.4980784101184441,187.2407362988432,0.0,118.7064525216249,150.043998463132,867.8856929930753,597.2571590735706,0.1212441079690926,1.734303098481987,206.5555560505572,11.46194856512577,1.0,2.04595737720579,6.790987186764156,2.4,2,2022-12-10T03:46:52.548990275Z,30.0,2.04595737720579,-87.4666307280977,-242.5661537052705,0,0,0,empty,61.62087167519601,-417.2525191577532,82.88569299307522,567,1704,785,970,1137,185,2,22666.66666666667,-417.2525191577532,82.88569299307522,567,1704,785,970,2,22666.66666666667,1137,185,0.0,273,86.09655105348764,1.6237418306108549,271.7906510046561,0.9882612354233299,0.0930296902203495,14.929507386091045,0.0018201755915619139,1.85170042184269,29.807656708737312,1.5750406305471838,0.9861750222049969,0.08333316117487925,0.003057124972284574,1.9457552091280546,17.11817825546429,1.664265785395818,0.9827626669847405,0.22545606710030436,0.002269099544639406,0.06013632343503698,14.158848332528557,1.9715535715693793,0.9839791249582048,0.2526732247381202,0.0021608136155627953,0.18290905589188716,1.6211377330488457,0.1780330116638857
1,1,2022120900274,2022-12-10T03:47:35.460999425Z,HD185975,empty,2.04641011331252,0,0,0,-242.3902718790785,118.8800148092371,61.62461480155,1,HD185975,-6.4999999999999e-05,holo4_003,0.5012198198800977,187.2884552749915,0.0,118.8800148092371,148.4984553668711,867.2343527260128,597.2571590735706,0.01993911038353758,0.5405987037366861,253.6460631328404,7.403294478663077,1.0,2.04641011331252,5.003604524251827,2.4,2,2022-12-10T03:47:35.460999425Z,30.0,2.04641011331252,-87.4667703167205,-242.3902718790785,0,0,0,empty,61.62461480155,-417.6019644105967,83.23435272601284,566,1703,784,969,1137,185,2,22666.66666666667,-417.6019644105967,83.23435272601284,566,1703,784,969,2,22666.66666666667,1137,185,0.011666666666666667,274,37.54760407002575,2.173104864827852,286.008036809321,0.9986653908026298,0.06987804375439113,9.799094042926473,0.0012124515045858035,0.13876255765997178,13.644543653808306,1.930938810055699,0.9843406317448542,0.056746200462934875,0.0020719682395561154,0.7605203624684896,8.863595131402198,2.27962043905122,0.9929172340871313,0.1936814119557881,0.0017428085193557338,0.13251449996960857,4.759937708657508,2.2897687855801037,0.9960568970767194,0.15951010003977573,0.0012929914615397405,0.07692485086918904,2.056506013691731,0.18272519138571033
2,16,2022120900305,2022-12-10T04:21:24.647999125Z,HD185975,empty,2.06775197787392,0,0,0,-233.8807993044665,127.2656924580548,52.86130297653401,1,HD185975,-6.4999999999999e-05,holo4_003,0.520140446114254,188.2053858243851,0.0,127.2656924580548,136.259516898944,775.3879111682382,597.2571590735706,-1.994806499901273,0.7204850936774869,254.0737980381851,10.39939923807058,1.0,2.06775197787392,4.972356126087105,2.4,2,2022-12-10T04:21:24.647999125Z,30.0,2.06775197787392,-87.4721885731278,-233.8807993044665,0,0,0,empty,52.86130297653401,-419.7499981534672,82.38791116823828,558,1695,693,878,1137,185,2,22666.66666666667,-419.7499981534672,82.38791116823828,558,1695,693,878,2,22666.66666666667,1137,185,0.5755555555555556,305,466.5448844531856,1.8941590243213904,264.8121424112488,0.9946171692898731,0.21199075103336487,34.18766761686884,0.0042296226913081025,0.3058392924311466,23.62699135541359,1.9472766272458255,0.9958235099399864,0.07229555332294245,0.002703046922746454,0.37107677056480276,12.156949961505504,2.001119983535522,0.9997718457625562,0.22715168179315443,0.0019820909134190892,0.05085909244531589,6.947654018593772,2.2493293937560903,0.999639453169336,0.1862577403518842,0.0015397206194029708,0.0739809763870318,1.9800068036795837,0.14267229019615651
3,17,2022120900306,2022-12-10T04:22:07.528995204Z,HD185975,empty,2.06817565190813,0,0,0,-233.7025169809655,127.4411533668255,52.86253326486701,1,HD185975,-6.4999999999999e-05,holo4_003,0.5468357847505319,187.9968382168313,0.0,127.4411533668255,136.4621058821411,774.9426329255218,597.2571590735706,-1.99996763850811,0.2017785514738799,312.3831599811874,10.76850138666347,1.0,2.06817565190813,4.837333477914788,2.4,2,2022-12-10T04:22:07.528995204Z,30.0,2.06817565190813,-87.4722637007931,-233.7025169809655,0,0,0,empty,52.86253326486701,-420.5379783337104,81.94263292552185,559,1695,693,878,1136,185,2,22666.66666666667,-420.5379783337104,81.94263292552185,559,1695,693,878,2,22666.66666666667,1136,185,0.5872222222222222,306,157.98559217395842,1.8293329546867148,285.0128266495733,0.9970757266563801,0.1253186743492632,19.80001269212631,0.00246420036691698,1.0029519605405295,15.19390118566403,1.946908212267168,1.0052639406929744,0.05769735673203484,0.002179160711024815,0.6028628502219964,7.2300559459581315,2.5527990982233923,1.0079270203486432,0.19412422802443094,0.00159431398579932,0.05356613708133209,2.5964733801221622,2.4157667305222175,1.0019048061609857,0.11662099564484514,0.0009593145553325526,0.03152345995986158,2.0396952390037355,0.33821851666959657
4,27,2022120900317,2022-12-10T04:50:56.519490383Z,HD185975,empty,2.08457858250281,0,0,0,-226.4811262432135,134.5417055074404,45.540337965547,1,HD185975,-6.4999999999999e-05,holo4_003,0.5105832480343966,187.2069669375768,0.0,134.5417055074404,54.96187419411806,885.55218254215,597.2571590735706,0.04659591626721031,0.1398379343334742,272.9482226181469,6.384471755637664,1.0,2.08457858250281,6.526422736667089,2.4,2,2022-12-10T04:50:56.519490383Z,30.0,2.08457858250281,-87.472182166003,-226.4811262432135,0,0,0,empty,45.540337965547,-418.1417383219235,82.55218254215009,473,1609,803,988,1136,185,2,22666.66666666667,-418.1417383219235,82.55218254215009,473,1609,803,988,2,22666.66666666667,1136,185,1.0675,317,42.2731979611872,2.5429308190098685,334.15800418047974,1.0041622084673019,0.08543632194086195,10.34606426509085,0.001315976525925743,0.5726761105922799,9.956503249519386,2.13250373719232,0.9782578078668187,0.057284535246018904,0.0018431302514057763,0.3973271227968954,4.142214852999172,2.626915600685174,0.9923127631831982,0.15258027520511622,0.0012824121750550097,0.08888648523393153,2.6939772105459543,2.1820286995277547,0.9950747576899855,0.1267051535703223,0.0010228079213121096,0.0655213252336546,2.279766618770327,0.23505683838210176
5,28,2022120900318,2022-12-10T04:51:39.464994835Z,HD185975,empty,2.08496779507624,0,0,0,-226.2992672142015,134.7202796936055,45.538111022088,1,HD185975,-6.4999999999999e-05,holo4_003,0.5249048751418584,187.310511046614,0.0,134.7202796936055,52.7625915621671,885.4628139838596,597.2571590735706,-0.1819321101444241,0.02387811282913168,359.5040720144091,5.951620740379027,1.0,2.08496779507624,5.884230970874889,2.4,2,2022-12-10T04:51:39.464994835Z,30.0,2.08496779507624,-87.4723127225885,-226.2992672142015,0,0,0,empty,45.538111022088,-418.0257657275138,82.46281398385962,471,1608,803,988,1137,185,2,22666.66666666667,-418.0257657275138,82.46281398385962,471,1608,803,988,2,22666.66666666667,1137,185,1.0794444444444444,318,40.73108969105419,1.9852926243215685,342.92418308648155,1.003911892608072,0.06380134516665714,10.029936607818847,0.0012664073119617728,0.3041497276441356,13.393444683092342,1.8897049438113418,0.9977351406027699,0.05595617904648072,0.002101086698030505,0.43431463275741006,4.060119475009066,2.6458458405935112,1.0002817106631858,0.14730582294707,0.0012597586727494093,0.09360991633368236,1.9806853981931478,2.294700236631754,0.9966675993269837,0.10698356824565587,0.000871721380829992,0.03712640465545829,2.0238701693893004,0.34629871340734064
