,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,refhour,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2023021600201,2023-02-17T03:14:47.604494226Z,HD185975,empty,2.14356604631087,0,0,0,-181.7700453785935,178.2726591663485,2.828439230101026,1,HD185975,-6.4999999999999e-05,holo4_003,0.5185663169866758,187.4116673120452,0.0,178.2726591663485,151.5407192824333,875.3478656315459,597.2571590735706,0.02165267980151746,0.1354799413611673,238.7157633397197,3.491441163270292,1.0,2.14356604631087,7.666405377117232,2.4,2,2023-02-17T03:14:47.604494226Z,30.0,2.14356604631087,-87.4739223825705,-181.7700453785935,0,0,0,empty,2.828439230101026,-418.5332969002607,82.34786563154596,570,1706,793,978,1136,185,2,22666.66666666667,-418.5332969002607,82.34786563154596,570,1706,793,978,2,22666.66666666667,1136,185,0.0,201,26.39945190910831,5.115750033456197,378.88147788469774,1.0093019944469301,0.09011756171008813,7.58038350748471,0.0010127428430858273,1.2301074537724488,14.578015075112043,5.391252884446425,1.0295349931576552,0.10942893088865648,0.002225951840809064,0.3555775561726634,6.48204765153612,7.345131277543341,1.0239241504995196,0.27726309221059614,0.0017782344787649644,0.03426971217911905,6.875828110092367,7.494074229871508,1.0218465785394713,0.27137145284903574,0.001781579103014416,0.03047776302338593,5.477205272518055,1.3869882528563653
1,1,2023021600202,2023-02-17T03:15:30.551493415Z,HD185975,empty,2.14360411213846,0,0,0,-181.5890446886235,178.4492942963963,2.831072147803013,1,HD185975,-6.4999999999999e-05,holo4_003,0.5013494249325436,187.4144823321029,0.0,178.4492942963963,152.0720713141094,875.5812458711665,597.2571590735706,0.07931995883644255,0.1027276847008732,249.3039854917512,2.191008795633641,1.0,2.14360411213846,7.100953379984627,2.4,2,2023-02-17T03:15:30.551493415Z,30.0,2.14360411213846,-87.4738982154366,-181.5890446886235,0,0,0,empty,2.831072147803013,-418.2102634157039,82.58124587116647,570,1706,793,978,1136,185,2,22666.66666666667,-418.2102634157039,82.58124587116647,570,1706,793,978,2,22666.66666666667,1136,185,0.011666666666666667,202,18.62888537220881,6.018586512159777,343.98272491380027,1.0107013881534375,0.08626768363652113,6.381655965489771,0.0008612906281794434,0.4183074977394,11.210950284264463,5.960488877707795,1.0122947673082767,0.10611982507304954,0.001999929991714193,0.25711510982833663,5.2986242912005075,7.795100709895263,1.018510282610271,0.26517431030748384,0.0016425838453183923,0.0786678022317438,6.452694759121023,7.575289244020684,1.0277751020992538,0.27581193651803104,0.0017890855502650934,0.006909286166895276,6.18051424152828,1.0755136588712193
2,8,2023021600221,2023-02-17T03:27:08.800007113Z,HD185975,empty,2.14414250316379,0,0,0,-178.6716036074935,-178.7036814227775,-0.2346592175550199,1,HD185975,-6.4999999999999e-05,holo4_003,0.5058831669721152,187.3535553497449,0.0,-178.7036814227775,149.9394900057043,873.6253322914436,597.2571590735706,0.08448283218562329,0.4154918410219995,197.6965332111864,4.117389079149098,1.0,2.14414250316379,7.978461050470036,2.4,2,2023-02-17T03:27:08.800007113Z,30.0,2.14414250316379,-87.4716686685387,-178.6716036074935,0,0,0,empty,-0.2346592175550199,-417.2689975527762,82.62533229144351,567,1704,791,976,1137,185,2,22666.66666666667,-417.2689975527762,82.62533229144351,567,1704,791,976,2,22666.66666666667,1137,185,0.20583333333333334,221,64.61271509949418,4.009689101825155,430.7296119659617,1.024898068447206,0.12419328668937252,11.942118968067138,0.0016100536903799222,3.4252159945020515,26.82238213510426,4.680911766886638,1.07029546032901,0.1363988771346126,0.003050936662174531,0.9007816718931022,16.308642529117375,5.9566299665272,1.040757548466834,0.3820543556014943,0.002717754577875119,0.06597328758043015,11.182315614180501,7.304555613978343,1.0318989906182927,0.3480271413263097,0.002294163534413005,0.04297771775843265,4.582795484975353,1.5518921606956781
3,9,2023021600222,2023-02-17T03:27:51.714004606Z,HD185975,empty,2.1441503837477,0,0,0,-178.4941635656205,-178.5305253920086,-0.2327048268870158,1,HD185975,-6.4999999999999e-05,holo4_003,0.4955695954661825,187.5264880399969,0.0,-178.5305253920086,148.7161671128563,874.4741134213608,597.2571590735706,0.06969170834273249,0.4084369270138629,185.6765617028468,4.116979894567431,1.0,2.1441503837477,8.273969266000895,2.4,2,2023-02-17T03:27:51.714004606Z,30.0,2.1441503837477,-87.4716698171271,-178.4941635656205,0,0,0,empty,-0.2327048268870158,-418.4244490260545,82.47411342136076,568,1704,792,977,1136,185,2,22666.66666666667,-418.4244490260545,82.47411342136076,568,1704,792,977,2,22666.66666666667,1136,185,0.21777777777777776,222,35.47928675055046,5.940309004761585,392.50447363848946,1.0235388515868105,0.12685040948173798,8.970926664587003,0.0012342203671788367,1.3340710790832553,18.85711762688416,6.183468912723787,1.0383178246337128,0.1550910204235636,0.00278194036259374,0.581036705204961,12.74037101593211,7.291069430322171,1.0289139634242312,0.4263944798740705,0.002701157178757366,0.05402195537934047,10.12308214549427,7.275814161093156,1.0378887205227116,0.35407698006468613,0.0023569067132870034,0.06343549250898123,6.180852945023368,0.7888898749841341
4,32,2023021600281,2023-02-17T03:59:06.323001984Z,HD185975,empty,2.14315240005781,0,0,0,-170.6731376030116,-170.8979835331055,-8.179797713892981,1,HD185975,-6.4999999999999e-05,holo4_003,0.4932208856589815,187.4425985582459,0.0,-170.8979835331055,148.8164536392518,874.8443353459661,597.2571590735706,-0.01423423038767804,0.04752668246269525,253.337135601145,2.889224613043078,1.0,2.14315240005781,8.19716179897322,2.4,2,2023-02-17T03:59:06.323001984Z,30.0,2.14315240005781,-87.4666739061382,-170.6731376030116,0,0,0,empty,-8.179797713892981,-418.9572279315825,82.84433534596609,568,1705,792,977,1137,185,2,22666.66666666667,-418.9572279315825,82.84433534596609,568,1705,792,977,2,22666.66666666667,1137,185,0.7383333333333333,281,24.668344736596918,6.891808119890674,331.04776396346807,1.0041498470911123,0.10270659134285103,7.3110478411572,0.0009804667471901805,0.2461238439461411,8.68955605938064,6.283144371399125,0.9854062999671996,0.09898077475881335,0.0017231190745215156,0.04283021888958994,3.587465660451491,7.906680822528945,1.001633194942963,0.22351235543007247,0.0013468877917871213,0.09313064116627058,5.556944215831259,7.629499785683486,1.01641604029047,0.2572039575286674,0.0016501015331530857,0.007744456850163576,6.759651677606764,0.7610578375741168
5,33,2023021600282,2023-02-17T03:59:49.336006633Z,HD185975,empty,2.14308180057526,0,0,0,-170.4957422630505,-170.724831694812,-8.177397033017996,1,HD185975,-6.4999999999999e-05,holo4_003,0.5360598839429768,187.5262414415987,0.0,-170.724831694812,148.4316675930626,874.0160985109876,597.2571590735706,-0.000615968324841,1.076465213629835,206.1119785204584,2.814048418424897,1.0,2.14308180057526,6.585729799393509,2.4,2,2023-02-17T03:59:49.336006633Z,30.0,2.14308180057526,-87.4666896073502,-170.4957422630505,0,0,0,empty,-8.177397033017996,-417.600641665033,82.01609851098758,566,1703,792,977,1137,185,2,22666.66666666667,-417.600641665033,82.01609851098758,566,1703,792,977,2,22666.66666666667,1137,185,0.7502777777777778,282,78.38652864786441,5.894947505101968,343.8503150575477,1.0132768514252377,0.16078867981266254,12.934888606616669,0.0017408210458810408,0.20008048509093684,28.410545734374296,5.709257214881898,1.005242379833186,0.16467188956680115,0.0030805445215057723,0.32012784572863634,28.065791707391433,5.26020583941384,1.0074173885357036,0.4501095564901146,0.00326973582742628,0.1128352636278128,23.216965466495047,6.370913756483804,1.0235384860443213,0.45021394513578555,0.0031059266972146803,0.08026387839527409,5.80560153513355,0.3982145473585489
