,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,me_az_rms,me_el_rms,me_rot_rms,me_image_az_rms,me_image_el_rms,me_image_rot_rms,refhour,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022102700145,2022-10-28T00:04:13.430999860Z,HD185975,empty,1.84279627809513,0,0,0,-341.6219478308423,18.86741323592668,160.783416297979,1,HD185975,-6.4999999999999e-05,holo4_003,0.4528737110880712,187.5664155615072,0.0,18.86741323592668,160.214864794913,869.2034131299534,597.2571590735706,0.04119219739962202,0.2087192473444151,223.8097450166495,2.33911671467245,1.0,1.84279627809513,7.917042152285123,2.4,2,2022-10-28T00:04:13.430999860Z,30.0,1.84279627809513,-87.4930733976859,-341.6219478308423,0,0,0,empty,160.783416297979,-416.9849489993512,84.20341312995346,577,1714,785,970,1137,185,2,22666.66666666667,-416.9849489993512,84.20341312995346,577,1714,785,970,2,22666.66666666667,1137,185,0.011372367695484,0.0125720721708892,0.0856391199422674,0.0095611071912595,0.0125720721708892,0.0001162532475613,0.0,145,32.046548769741364,3.859624598685292,348.1534898254755,1.0095692162233993,0.09070466573222415,8.878571741691859,0.0010326773639784184,0.62203948387095,11.3378503053383,3.718475933916873,1.0062652604344071,0.08310977574556762,0.0019181748680068733,0.6321115766600477,7.1156753017563155,4.839668260890672,1.008474476685549,0.2524950957386059,0.0016734228715059563,0.025192326527518002,4.110891131846805,4.461982479793401,1.0138128411472502,0.18582469147435934,0.0012338655161799946,0.01947558107466267,3.8994407205833412,0.5556110681006462
1,1,2022102700146,2022-10-28T00:04:56.343991525Z,HD185975,empty,1.84291095873804,0,0,0,-341.4421486231914,19.05178708560751,160.782913403734,1,HD185975,-6.4999999999999e-05,holo4_003,0.4318470102488068,187.6079968752792,0.0,19.05178708560751,157.7818172091859,869.3432906477715,597.2571590735706,0.1692924183919957,0.2009671159230597,231.7987283060599,2.104144255319964,1.0,1.84291095873804,7.238794066693412,2.4,2,2022-10-28T00:04:56.343991525Z,30.0,1.84291095873804,-87.493137694375,-341.4421486231914,0,0,0,empty,160.782913403734,-418.5393003946608,84.34329064777145,576,1712,785,970,1136,185,2,22666.66666666667,-418.5393003946608,84.34329064777145,576,1712,785,970,2,22666.66666666667,1136,185,0.0107745565205359,0.0122298553861983,0.1036248275365054,0.0090587466748557,0.0122298553861983,0.0001406684554584,0.011666666666666667,146,21.327675655609237,3.5836245380778644,334.7182810106216,1.0097507582122565,0.07194966659731007,7.223845829736216,0.0008351849324515008,0.8925513283745624,11.38170182126397,3.467637971677882,1.009648891799354,0.07316756781510843,0.0018574737089308967,0.6886330741026166,6.177611212200786,4.886639814023412,1.011748956618968,0.229344729036107,0.0015212375031197582,0.07027268953002934,4.816089982342505,4.830936140807705,1.0156696880354164,0.2038557480782194,0.001335304039733533,0.021493143192053824,3.661918268599452,0.8529977126843432
2,32,2022102700235,2022-10-28T01:11:52.098005027Z,HD185975,empty,1.85978048651379,0,0,0,-324.4930487483157,36.39511130898536,143.506620177135,1,HD185975,-6.4999999999999e-05,holo4_003,0.4481066525790255,187.5179008558338,0.0,36.39511130898536,167.3292597593218,868.2113645185519,597.2571590735706,0.08458047640393312,0.4232773211919421,236.3426247863437,5.270552162232368,1.0,1.85978048651379,5.853348947825268,2.4,2,2022-10-28T01:11:52.098005027Z,30.0,1.85978048651379,-87.5077298864222,-324.4930487483157,0,0,0,empty,143.506620177135,-418.6787551378897,84.21136451855195,585,1721,784,969,1136,185,2,22666.66666666667,-418.6787551378897,84.21136451855195,585,1721,784,969,2,22666.66666666667,1136,185,0.0687562791524855,0.0282579387743017,0.092018885548384,0.0580244792739912,0.0282579387743017,0.000124913640976,1.1272222222222221,235,43.686757785476786,3.1885581489591703,337.82355352212863,1.0021713133359078,0.08316264931544526,9.7598511814715,0.0011123894700576272,0.9654571743266966,17.964109150974505,3.134421726890792,1.002281196530052,0.0836572246980735,0.002124702827104737,0.797871409093245,12.873967899586837,3.952921077636537,1.0039006180632155,0.26098400519996506,0.0018941258340467464,0.01059604642595154,8.750153217905462,4.194771813583944,1.0080168989886662,0.235803672284045,0.0015917322935475745,0.004255328863138539,3.255974225470784,0.5887265416715337
3,33,2022102700236,2022-10-28T01:12:35.020508348Z,HD185975,empty,1.86000858354988,0,0,0,-324.3137213121547,36.57821015594108,143.506674377548,1,HD185975,-6.4999999999999e-05,holo4_003,0.4577658822826885,187.4747717660597,0.0,36.57821015594108,165.6913312963315,868.4900042437898,597.2571590735706,0.06834045485725569,0.4019064721845907,258.9656467206393,7.370174251210996,1.0,1.86000858354988,5.428629090631316,2.4,2,2022-10-28T01:12:35.020508348Z,30.0,1.86000858354988,-87.5077731768664,-324.3137213121547,0,0,0,empty,143.506674377548,-417.6420940375392,84.49000424378983,583,1720,784,969,1137,185,2,22666.66666666667,-417.6420940375392,84.49000424378983,583,1720,784,969,2,22666.66666666667,1137,185,0.0518910178916914,0.0311828930739007,0.1088550274606441,0.043793782245919,0.0311828930739007,0.0001477683383973,1.1391666666666667,236,43.45902884157005,3.3920235854240377,332.6880521755068,1.0033838568277453,0.08081423708525928,9.694942089227094,0.001100071727546926,0.18214387986017425,16.184300826071542,3.265462224086851,0.997629836855227,0.07851766559754254,0.0019913610011307484,0.5417155597510275,12.682738488427152,4.138186219033186,1.0058464538069753,0.26414559935813786,0.0018791623110131024,0.07083555980271113,5.91137389961137,4.037409543263667,1.010697491192326,0.19051256257075225,0.0012836504140561176,0.012321806738803516,3.414270882926341,0.4834754810353489
