DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2023-03-02 00:22:59.764997027+00:00,2023030100186,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.1442856653780062,187.01933531405822,0.0,148.7515517017127,153.2246378568881,883.1679211354544,619.6450641533553,6.983328950282216,55.649355936564895,4.925003927920554,1.0572572844690238,5.3981006933421485,1.0,2.11210868213903,3.0.2,2,,30.0,2.11210868213903,-87.4957139160195,-211.98159869470348,10.0,743.0,,empty,32.411183756343036,-486.315986135052,19.167921135454478,636,1703,864,909,1067,45,2,22666.666666666668,1,0.931614701419992,0.00043705636343084186,1.0,0.0,1.0,0.0,0.0,0.00029343738209113175,2.0911687910860097,0.0,284.6352174495855,1.5068900484781045,2.755545870531684,0.013318368417184394,187.01057306567546,0.0020971767326138442,1.0572572844690238,0.0,0.0,0.0,0.1442856653780062,0.0,1.0,0.0,1020.3735190636489,0.0,533.0179226446377,0.0,-0.010425753348179176,0.0,-0.024540422707057682,0.0008259607213477348,0.17820367895416284,0.0014036327978850089,0.6711460225311218,0.00198826720217881,3.62307123380461,0.0032732436126721885,-1.0777360532976865,0.0054343495999916655,0.29573397468535984,0.008283095243357056,1.8559402393565618,0.0011728250449354648,-0.19732128700762977,0.0020355450634620123,-0.10867668099108278,0.0029415636605155406,22666.666666666686,0.0,1020.3735190636489,0.0,533.0179226446377,0.0,-0.010425753348179176,0.0,-3.095942152460435,0.16012328759774883,-7.685340370200289,0.28075407505897637,-3.594106020570632,0.1411319507617535,-21.26337727281199,1.0103242863748276,-45.78433847663123,1.7806640389417838,-18.043294556142463,0.9494850929245002,-6.767522037360721,0.4339141790662273,-15.717379082811272,0.7653481753181761,-6.189241799816322,0.4149281561074684,22666.666666666686,0.0,1020.3735190636489,0.0,533.0179226446377,0.0,-0.010425753348179176,0.0,-1256996.3656587852,34267.24992424861,-1920690.22799176,52422.818359649886,-665081.5772159213,18198.786777001205,-60693115.709046334,14798.717487745798,-92531651.19769534,22712.546389826217,-31891684.073263127,7939.126693806689,-66121704.509702265,13583.865538472157,-100924636.50899243,20791.97076329836,-34871631.51937257,7226.233276595847,22666.666666666686,0.0,0.9374627269554413,0.0009133549630353716,0.0,0.0,0.0024666977707621836,0.0005576238215123436,3.0,0.0,264.67248136946483,5.461020274178253,3.245667532893036,0.03047710238543573,2.107526979366999,0.032590908296378444,186.90599619043405,0.006421165947587961,1.0572572844690238,0.0,0.0,0.0,True
2023-03-02 00:23:42.674503263+00:00,2023030100187,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.14625951543360205,187.06041685941983,0.0,148.92704658213302,152.76999233739943,883.6750567091757,619.6450641533553,2.8273202257499688,54.924873088813584,4.944412368639404,1.0709917223114989,6.937480853994604,1.0,2.11241213920711,3.0.2,2,,30.0,2.11241213920711,-87.4957202716281,-211.80235082575152,10.0,743.0,,empty,32.41132313594696,-487.5495336923439,18.675056709175735,637,1703,865,910,1066,45,2,22666.666666666668,1,1.0927842345891432,0.00822379556361352,1.0,0.0,1.0,0.0,0.07243968734476589,0.003560244641820943,0.10852359739423557,0.008246465822307328,303.8722004660253,1.500801513758808,2.5100904615801207,0.012960195846888617,187.02760801888888,0.0020415649793027327,1.0709917223114989,0.0,0.0,0.0,0.14625951543360205,0.0,1.0,0.0,1021.1215489147755,0.0,532.5179652858185,0.0,-0.010436768999250506,0.0,-0.2459774599616568,0.0010323403506059348,0.1326617026218908,0.001754608096610404,0.6804810820803411,0.002507449508091252,4.083178859700936,0.0039477510642162575,-2.0618137778244567,0.006942469910232463,0.11149913973418202,0.010062376906627576,1.9165629568335476,0.0013240847769995091,-0.43056293692062536,0.0024682608959170293,-0.15455034710973714,0.003350623632285379,22666.66666666669,0.0,1021.1215489147755,0.0,532.5179652858185,0.0,-0.010436768999250506,0.0,-4.20248431362247,0.20365913042683947,-9.20836597906549,0.35679504809820667,-4.5084718652474844,0.1797059202194826,-18.647932862951787,1.2272505264261866,-40.602446742997365,2.1538331815487504,-16.756847839708794,1.0875143080406122,-6.065921268663688,0.4339681967067637,-14.220426078916535,0.7630950079215533,-6.340322950843307,0.3833975200201647,22666.66666666669,0.0,1021.1215489147755,0.0,532.5179652858185,0.0,-0.010436768999250506,0.0,1277622.6630593727,659701.4942977843,1938768.1535787,1007528.0767465372,660593.618803996,348491.58849692566,1917908314.2008407,13550580.371947022,2992404099.929387,20873994.38627475,1083279391.4550617,7355798.715889331,1935922540.4351842,14033297.460102845,3023264376.834807,21627108.06150766,1096506234.0826,7628439.570381653,22666.66666666669,0.0,1.11374152003858,0.5113420324099269,0.0,0.0,0.06871122716566166,0.22103973770757615,0.22603321855877256,0.9627025521184818,382.14318736272554,9.1966115740383,4.841348860790269,0.09541747463278079,1.037453893997135,0.029138424595784636,187.05933841874415,0.005172204506240228,1.0709917223114989,0.0,0.0,0.0,True
2023-03-02 00:28:16.180504525+00:00,2023030100195,-64,2,1067,3,True,HD42525,5.9e-05,holo4_003,0.19503743192483014,187.07064860745854,0.0,5.786741363820039,163.95311498285847,861.614314321324,536.5273462289271,0.45946242455815056,56.603110895678675,4.278564570795225,0.9758959917990802,41.99999937635111,1.0,1.23312398754042,3.0.2,2,,30.0,1.23312398754042,-66.0457550315951,3.9224719574775757,10.0,743.0,,empty,174.51477358551801,-486.41934345679914,18.61431432132396,647,1714,843,888,1067,45,2,22666.666666666668,1,1.0251317987514303,0.0004169003725397397,1.0,0.0,1.0,0.0,0.04735614477572966,0.0003906172638062011,2.5754082324997296,0.022329595508473285,446.4014532554615,1.3592968500998732,1.909112128523698,0.010160810678332199,186.9401453242485,0.0008520879586363209,0.9758959917990802,0.0,0.0,0.0,0.19503743192483014,0.0,1.0,0.0,1020.4005327567171,0.0,533.0092459767,0.0,-0.005403963868732053,0.0,-0.728945291604329,0.0006137088444461038,-0.20449242697798317,0.0011703111160438337,0.8280592152964992,0.0010806010396036934,3.1167417178821935,0.0012666202204700849,-1.4760118640998134,0.0022634092282179767,0.41858944655506547,0.002716227403413491,1.6832581142668988,0.0004367801505663184,-0.3459665268194923,0.0007988301007190649,-0.044519773493285814,0.0008413252896830087,22666.666666666686,0.0,1020.4005327567171,0.0,533.0092459767,0.0,-0.005403963868732053,0.0,4.22341416157244,0.037998889386278246,7.376469338659883,0.06639633735618558,4.396441151432108,0.032266840531717154,13.632100469974866,0.13761509580794593,17.17554759850142,0.23977046978343772,8.594732391732315,0.11690790186449351,2.9430567871137963,0.04156207581653665,1.910629440036582,0.07254025707881569,0.8996822800675072,0.03529967489673421,22666.666666666686,0.0,1020.4005327567171,0.0,533.0092459767,0.0,-0.005403963868732053,0.0,-82301.24656889192,2360.9248360111533,-126213.61524185808,3620.3758474908423,-44042.293668052414,1263.2067214928559,1326293.9123917827,7159.9604650895735,2038386.2199514024,11004.70066466545,714684.0663423216,3858.8388967278374,637373.3558961692,0.014380946044785618,979516.3121255008,0.0,343384.72041968117,0.0,22666.666666666686,0.0,1.1508896378711935,0.5672196216743851,0.0,0.0,0.09031472103103746,0.4082788557843315,0.32601058842397856,2.062500251610932,378.7026755998148,202.64729351861777,4.971336251847203,0.2175710415971492,1.0018173131426018,0.02545276475567535,187.07076900959242,0.00600957573084288,0.9758959917990802,0.0,0.0,0.0,False
2023-03-02 00:32:12.762491457+00:00,2023030100202,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.13558601954856198,187.09316851794918,0.0,151.0330841587128,153.55430968984786,881.8568519945601,619.6450641533553,4.910491911331967,55.03261540951647,5.357317600023412,0.9563893289190379,4.747084136745303,1.0,2.11606233070534,3.0.2,2,,30.0,2.11606233070534,-87.4937954414813,-209.65133562095153,10.0,743.0,,empty,29.95643446581397,-487.53243590147946,18.85685199456003,638,1704,863,908,1066,45,2,22666.666666666668,1,1.024600613475962,0.007544241025208296,1.0,0.0,1.0,0.0,0.04424609470271684,0.0034733579305061706,0.0013240985106207249,0.008839489572358408,313.3762619513212,1.4585397169882968,2.780253357868345,0.013190546281852324,187.06158362008503,0.002078972087667004,0.9563893289190379,0.0,0.0,0.0,0.13558601954856198,0.0,1.0,0.0,1020.9889744229808,0.0,532.5167580963558,0.0,-0.009722586503785949,0.0,0.0557802314594198,0.0009636325939764678,0.18130236535451316,0.0016457052923011342,0.6897507998262505,0.0023088671111457433,4.359144889227359,0.0037765736355231585,-2.1464233145022535,0.00669638071646642,0.019583902180718586,0.009688192127301657,2.0166703289854935,0.001312822252008553,-0.4992650783224935,0.002449585237154848,-0.21195111394570473,0.0033700896719092385,22666.666666666682,0.0,1020.9889744229808,0.0,532.5167580963558,0.0,-0.009722586503785949,0.0,-5.499487329215799,0.1822582890224447,-12.115050384601417,0.31913778261033027,-5.794085697888439,0.16095488273125572,-17.50974698915098,1.6923596598953043,-40.87213837679079,2.9700535636359664,-13.381415578726013,1.5986567971239753,-6.268446893568442,0.8189081038236766,-15.460462081816578,1.4379938145018007,-5.261292957356012,0.7874913479925267,22666.666666666682,0.0,1020.9889744229808,0.0,532.5167580963558,0.0,-0.009722586503785949,0.0,-247422006.15463907,7736725.531702749,-381984545.9391728,11946373.055647597,-135256329.72818476,4231465.72101827,-10045181.459761674,602183.874871819,-27031903.829858787,919538.7864769747,-18253276.1532361,318046.23126195034,-49575117.62190719,912588.6251946054,-88239055.51793946,1396634.0970803574,-40062506.68156151,485270.77022140723,22666.666666666682,0.0,1.157318259192586,0.000998592955750313,0.0,0.0,0.1,0.0,0.06906532997198551,0.010540622835875665,364.83507015525845,5.541351500747475,2.2813417999207344,0.029068704994016203,2.1111743333426514,0.04234839064493278,186.90420685304406,0.007794583656834932,0.9563893289190379,0.0,0.0,0.0,True
2023-03-02 00:32:55.673997692+00:00,2023030100203,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.1402326924194066,187.08795076767655,0.0,151.20838116140152,153.7593340490999,880.740055776591,619.6450641533553,4.3752210515825265,54.57873537870444,6.022755183271081,1.1562105296538632,3.2909059839279178,1.0,2.11634868218645,3.0.2,2,,30.0,2.11634868218645,-87.4937848584831,-209.4722144977735,10.0,743.0,,empty,29.956775969418032,-487.777067213594,18.740055776591007,638,1704,862,907,1066,45,2,22666.666666666668,1,1.0834725379630479,0.008433659716875885,1.0,0.0,1.0,0.0,0.0761672269904952,0.0036821506918160345,0.23599244168951977,0.013196409511970725,307.0959695790638,1.4399013734516373,2.7684201086092015,0.01331400624556127,186.99792342770462,0.0020145195306777415,1.1562105296538632,0.0,0.0,0.0,0.1402326924194066,0.0,1.0,0.0,1021.4339112022773,0.0,532.5172825736788,0.0,-0.010030044363286923,0.0,-0.10937205336821974,0.0009324903203825658,0.153412995061742,0.0015757972858058231,0.7204585371475104,0.002376713863170976,4.655590795301723,0.00414683450745231,-2.6647212156787856,0.007483945092598449,0.09039570547502208,0.010452829342609936,2.0393453776260912,0.001392282267391795,-0.6222690832204896,0.0026424964908363796,-0.19325963132068866,0.0035023720522149027,22666.666666666682,0.0,1021.4339112022773,0.0,532.5172825736788,0.0,-0.010030044363286923,0.0,-13.89288565500981,0.12295955924042631,-26.58947803019005,0.21460986298225102,-13.278762605678576,0.09668950238485811,-171.2744284176567,0.4184527715759436,-316.80774397758165,0.7285850741800667,-152.74525800009997,0.3250298162468654,-91.79307228224937,0.182874960455213,-168.88943424810392,0.32523001489493614,-82.46431198981766,0.15029570927383304,22666.666666666682,0.0,1021.4339112022773,0.0,532.5172825736788,0.0,-0.010030044363286923,0.0,1399654900.8131127,36036112.57597641,2149383024.6110287,55208053.53586518,752131583.5805188,19224597.919240188,-400455882.7974361,11354969.434280174,-550318383.6531738,17479672.493832797,-144139956.20252994,6150140.587712671,-1117327312.3431,8441245.918184448,-1649554602.9205937,12997151.208945747,-527644299.9399418,4575124.36705064,22666.666666666682,0.0,1.0710698988839316,0.0009069688970348336,0.0,0.0,0.06840502896622365,0.0,0.33855268912905984,0.017095394007421556,330.2928314256227,5.480772515074644,2.662089430735221,0.0280161323375412,2.141742833785802,0.0315658399726745,186.77854552362876,0.005385997192553824,1.1562105296538632,0.0,0.0,0.0,False
2023-03-02 00:36:38.605496780+00:00,2023030100210,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.13944961838087833,187.03811325022014,0.0,152.12928139450702,152.33302737628168,883.6389535776777,619.6450641533553,5.926693933911076,54.68192376417615,5.525529793102056,1.0471369718015073,12.40549879961165,1.0,2.11787070927668,3.0.2,2,,30.0,2.11787070927668,-87.4930457737752,-208.53130538036652,10.0,743.0,,empty,28.81331146377798,-487.9359982865595,18.638953577677782,637,1703,865,910,1066,45,2,22666.666666666668,1,1.1691537441023863,0.007817276107436308,1.0,0.0,1.0,0.0,0.1,0.003164828395953312,0.33018283593459236,0.011716478434520242,352.4408644269012,1.43727799741183,2.556565130250623,0.012539831987370617,187.01908056869195,0.0019685768371069962,1.0471369718015073,0.0,0.0,0.0,0.13944961838087833,0.0,1.0,0.0,1021.484057336084,0.0,532.5171678368715,0.0,-0.00996539249515954,0.0,-0.22416787568217433,0.0009706335082767352,0.08788247764281185,0.001646777468783094,0.7772180410444147,0.0024684125858047646,4.350379302329919,0.003958687640095178,-2.47196466239135,0.007067818742035718,0.24148794921564776,0.010019619802595057,1.944845508926982,0.001285530903788791,-0.5944030606271862,0.0023949730129803263,-0.09843677098659068,0.0032421600713054195,22666.66666666669,0.0,1021.484057336084,0.0,532.5171678368715,0.0,-0.00996539249515954,0.0,-15.374642131034364,0.10844951744257166,-28.979401074496337,0.1869319333044115,-14.860563604237635,0.08398201449836311,-10.995260691716167,0.346104820774021,-41.72837718097428,0.5588040496270585,-40.56982786190196,0.22296504728897806,16.764237236212576,0.3002054057881522,17.368179792802636,0.4796817319969094,-3.7292882098921716,0.18401136238955795,22666.66666666669,0.0,1021.484057336084,0.0,532.5171678368715,0.0,-0.00996539249515954,0.0,2451806.085453911,56835.80209190743,4340441.342216492,0.0,1945220.9608840835,64863.62321455239,500186253.1791875,18306971.964507136,768215175.1404824,28157185.655325186,268940069.3523348,9888453.320935136,26374489.470631763,596223.98962348,40956761.04051502,921149.6313817493,14675750.918569988,326683.3938608715,22666.66666666669,0.0,1.0344094793291931,0.054372968469047954,0.0,0.0,0.04558860095392849,0.025308806423740945,0.7056651887324626,0.4948225695488101,476.0253242595793,8.718684323085132,2.371356798422811,0.03563991079132806,1.7832270939073085,0.03727371514887378,187.010934607319,0.006424707210594082,1.0471369718015073,0.0,0.0,0.0,False
2023-03-02 00:37:21.698001342+00:00,2023030100211,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.1481570723616795,186.04283793234762,0.0,152.30590845569134,149.32909894480926,884.7395874019354,619.6450641533553,1e-07,574.3404507863557,7.438752937464173,0.04282036678601366,603.9123097486967,1.0,2.11815115891901,3.0.2,2,,30.0,2.11815115891901,-87.4930613772746,-208.35078196707852,10.0,743.0,,empty,28.812926462481016,-488.75737812608327,18.739587401935367,638,1704,866,911,1066,45,2,22666.666666666668,1,1.1780111969149238,0.00702658592435167,1.0,0.0,1.0,0.0,0.1,0.002831448728345052,0.5538699797113261,0.017732746833083565,378.9697742342267,1.4781956221210457,1.610017347160151,0.010173902154659287,187.18910933023682,0.002007231200723391,0.04282036678601366,0.0,0.0,0.0,0.1481570723616795,0.0,1.0,0.0,1021.3010299411633,0.0,532.5180160802691,0.0,-0.01043812343558,0.0,-0.7277681463405963,0.001149796521680105,-0.26951510281250834,0.0019610429962718784,0.3822775938813968,0.002896327094552197,5.050389791841329,0.005029986239436369,-2.02742248439603,0.008674511370882789,1.1236081401334048,0.012621723260203645,1.9402838584302309,0.0014235852191898696,-0.49554521811587177,0.0025124182820094485,0.10928172825477522,0.003572781709410873,22666.666666666682,0.0,1021.3010299411633,0.0,532.5180160802691,0.0,-0.01043812343558,0.0,-47.77507198385011,0.06899756139843156,-84.09183534915769,0.11420597714243315,-43.04263506442388,0.04816035894012449,-188.80147947427227,0.10688086753279998,-336.2309781993819,0.17900566626205663,-184.33493805336562,0.07893075710643704,-57.51292200308048,0.013162382371304352,-102.9291445594147,0.022783242886048688,-57.71759895656534,0.011027617592333214,22666.666666666682,0.0,1021.3010299411633,0.0,532.5180160802691,0.0,-0.01043812343558,0.0,499379.41822246555,3179.314223887996,763278.6066495753,4862.265013487389,264472.41821395245,1686.8027274289245,-401300.5242240991,0.05159591717045354,-609968.3854450666,0.0,-208901.24427185097,0.0,-325079.21626023744,1738.2052145322898,-496400.2041664783,2659.557058980945,-171668.48766429455,923.5591061969304,22666.666666666682,0.0,2.0,0.0018085505525653118,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,0.1,0.0,184.04283793234762,0.0,0.04282036678601366,0.0,0.0,0.0,False
2023-03-02 00:41:14.005991291+00:00,2023030100218,-64,2,1067,3,True,HD42525,5.9e-05,holo4_003,0.18942176270635738,187.19708231035509,0.0,10.555958246843062,154.68456414890545,862.3795670214635,536.5273462289271,0.2425213627998649,55.0655067279324,5.159453324172272,1.1978726837696676,23.610470724068005,1.0,1.23620783261494,3.0.2,2,,30.0,1.23620783261494,-66.0496449825742,7.172934118323273,10.0,743.0,,empty,169.493952724504,-486.6536915471556,18.3795670214635,639,1706,844,889,1067,45,2,22666.666666666668,1,1.0085442496766899,0.0003375872246716077,1.0,0.0,1.0,0.0,0.03391237141854923,0.00032001582180817353,2.8121101382773435,0.026847105351082416,421.75108757144653,1.2841843200769534,1.7868106341890526,0.010176932048443813,186.8069290005697,0.0008659930219867295,1.1978726837696676,0.0,0.0,0.0,0.18942176270635738,0.0,1.0,0.0,1020.8564534675345,0.0,533.0090401678221,0.0,-0.0052743315778171025,0.0,-0.5316900128671311,0.0008326939205493628,-0.05667385517846133,0.001587069756429868,0.9368851291469049,0.0013663765059456596,3.8161754832065116,0.0015716029092518139,-1.4398976396679495,0.00281901030382976,0.45851278347461355,0.0033239423517577023,1.7229788564194795,0.000453381044019492,-0.34571570936700124,0.0008247378993392179,-0.08075783496732218,0.0008967419822996255,22666.66666666668,0.0,1020.8564534675345,0.0,533.0090401678221,0.0,-0.0052743315778171025,0.0,4.919432260725557,0.045526077642882044,8.314211793119311,0.07924185504666069,4.8534436226302615,0.03789682017927236,8.997933879638177,0.1643432970269527,7.532465645594962,0.2866568724544084,3.7071126099922473,0.13916153823658106,0.48913091920006585,0.04735663226467803,-2.552527877022152,0.08281187871894034,-1.2714851367469973,0.04013677841756207,22666.66666666668,0.0,1020.8564534675345,0.0,533.0090401678221,0.0,-0.0052743315778171025,0.0,-6144.237992080479,434.46468900996274,-9426.772720166198,663.7153359509697,-3290.0753022917556,229.6875939871814,39473.40309689903,1606.3599768693914,59229.813347688876,2447.7358786136188,19741.781432394564,842.5716478531751,-13159.956368405115,2069.6342381800614,-21284.054926550423,3143.1084509971097,-8209.166379307811,1074.4683813938009,22666.66666666668,0.0,1.1483568212315725,0.1557177892324039,0.0,0.0,0.09998424014241118,0.11056437888672453,0.4520718286656725,0.540679669254689,384.8014038576661,18.652309380563953,4.961866744687362,0.0869506759918214,1.0096018977881285,0.030319083329255564,187.19414595273247,0.004895619214668433,1.1978726837696676,0.0,0.0,0.0,True
2023-03-02 00:45:23.778493748+00:00,2023030100226,-64,2,1066,3,True,HD42525,5.9e-05,holo4_003,0.19044798156570625,187.07240298320437,0.0,12.080266274805004,156.225539249702,862.3724351634974,536.5273462289271,0.2734088070753562,55.56370989089332,4.653461816156575,0.906670942777527,24.682502087314322,1.0,1.23756367766552,3.0.2,2,,30.0,1.23756367766552,-66.0508888891784,8.217602440558291,10.0,743.0,,empty,167.811644592233,-487.7190653808191,19.37243516349733,641,1707,843,888,1066,45,2,22666.666666666668,1,1.029369905128081,0.000368846706453435,1.0,0.0,1.0,0.0,0.047047373999104074,0.0003448489067330828,2.7824021905143947,0.020992420990740366,468.3798174347963,1.315178463276484,1.6616834546779191,0.009464357298111539,186.9706618384812,0.0008806089445843401,0.906670942777527,0.0,0.0,0.0,0.19044798156570625,0.0,1.0,0.0,1021.1301268070464,0.0,532.5091173934202,0.0,-0.005298763535848084,0.0,-0.48013456337839033,0.0006617924195106189,-0.09698709653218628,0.001262284655924524,0.9040570666279568,0.0011579451507564649,3.481950016936699,0.0013819464181510017,-1.8109506978809855,0.002452129013331975,0.5887242916545201,0.0030130297577723687,1.7006352881087503,0.00044682591356451406,-0.38225018913532866,0.0008113731994665207,-0.006561692646462937,0.0008766907473818714,22666.666666666682,0.0,1021.1301268070464,0.0,532.5091173934202,0.0,-0.005298763535848084,0.0,4.358443102397858,0.04120884944605146,7.304350038510152,0.07198567382383629,4.305150033724172,0.034859578437512195,15.190484936555558,0.1566225866732704,19.341859536747315,0.2728200640377443,10.010422203827682,0.13306102183098362,3.080647389679516,0.045054580514798354,2.168445887924077,0.07855193082880317,1.1164901558550213,0.0382211705395736,22666.666666666682,0.0,1021.1301268070464,0.0,532.5091173934202,0.0,-0.005298763535848084,0.0,4551.5967606567565,1521.6699453659696,6885.291946110633,2329.90777751808,2333.6081714857655,810.3275450255398,362694.8020645792,0.03525812770472992,556939.7453358028,0.0,194892.36884848255,0.0,191297.08867046112,2477.948143336717,293409.24428102176,3800.7947038147436,102422.80567040354,1326.9074922947211,22666.666666666682,0.0,1.2251816706584666,0.743020286344014,0.0,0.0,0.1,0.49637804102920213,0.415569136611483,2.1807789340012937,355.1898754392835,471.70313350750996,4.9676762273442945,0.2008185395799191,1.0017810005330894,0.026134595029148753,187.07192020816296,0.006340095820979395,0.906670942777527,0.0,0.0,0.0,False
2023-03-02 00:50:04.739494689+00:00,2023030100234,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.13737078839503086,187.02741884521646,0.0,155.44986330511915,152.80370818064796,881.848829381212,619.6450641533553,9.598149274910387,55.69352354926937,5.250799046404512,1.0571648841286352,8.221952359089144,1.0,2.12304135551742,3.0.2,2,,30.0,2.12304135551742,-87.4905998233227,-205.1371986900035,10.0,743.0,,empty,25.580565254057007,-486.50198655569113,18.84882938121204,636,1703,863,908,1067,45,2,22666.666666666668,1,1.1344935534337692,0.008648334885393556,1.0,0.0,1.0,0.0,0.0969451264465969,0.0036004554278961363,0.06694387297473958,0.00470024515364233,304.15289091579143,1.441839639557231,2.4801656603755857,0.011302361534771325,187.02974058355727,0.002020580511859212,1.0571648841286352,0.0,0.0,0.0,0.13737078839503086,0.0,1.0,0.0,1020.5594001583863,0.0,533.0171115372461,0.0,-0.009946955237912017,0.0,-0.04335679245083587,0.000989588563217326,0.07041472597610417,0.0016938005485766336,0.6136749138910712,0.0024268029439168956,4.808581273462345,0.005025539473475336,-2.3043453508490797,0.008594619555534755,0.26216439870643804,0.013008740996114803,2.2700613030859143,0.00202022413430641,-0.574666832962378,0.003571570926099235,-0.13616096420193574,0.005250778030308932,22666.666666666686,0.0,1020.5594001583863,0.0,533.0171115372461,0.0,-0.009946955237912017,0.0,-2.9922685252273338,0.17166977263892377,-7.272172315510641,0.3012336450205921,-4.007055891349403,0.151980394611781,-10.638854934565614,1.0441072903318758,-26.458398056819867,1.8357665752126844,-10.85323512968991,0.9400975830248983,-1.32403274744697,0.40750315752879696,-6.073109185953742,0.7165503285353843,-2.603607510253872,0.36649583735153607,22666.666666666686,0.0,1020.5594001583863,0.0,533.0171115372461,0.0,-0.009946955237912017,0.0,2765845.7552733626,0.23171059737542773,4242406.716771288,0.0,1481022.892983739,0.0,51654821.820331715,284640.30599671433,78982007.47482209,436888.69780480827,27380526.12271176,152738.44043177157,51339793.55809353,0.11145858101436505,78620258.50407463,0.0,27346662.158445828,0.0,22666.666666666686,0.0,1.1681533277565888,1.7435788263765624,0.0,0.0,0.09967651789236102,0.7046267689095266,0.1555481510215068,1.1490998803205759,383.64512933481166,11.506939878364415,4.907430299497133,0.1577785152280555,1.0304185021705181,0.03133722261167692,187.02841040909055,0.005980448263461222,1.0571648841286352,0.0,0.0,0.0,True
