,number,object,dateobs,refhour,airmass,pressure,temperature,humidity,filename,targetx_pix,targety_pix,rotangle,d2ccd,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
10,338,HD38666,2023-01-18T04:18:51.669492464Z,-0.7772772263969436,1.07050906797045,0,0,0,2023011700338,322.92254958951224,1742.6844144350755,0.21725111233938085,179.71162956238314,3056.0017176525485,3.3215514437502693,233.04338864716965,0.9826563919253186,0.0033774857313693544,0.5103193910963232,3.8898190667423364e-05,6.818876908287529,3056.0017176525485,3.3215514437502693,0.9826563919253186,0.0033774857313693544,3.8898190667423364e-05,6.818876908287529,195.92918116829483,3.467012934517634,0.9875350265771082,0.017751270270158073,8.352622103424135e-05,0.05220787222810635,715.7525689666089,2.6492312072295823,0.9896571515765226,0.015155025936909011,7.437145265219413e-05,0.865103279239805,3.308067076474653,0.3390030032000362
11,339,HD38666,2023-01-18T04:19:34.616503027Z,-0.765347501240556,1.07159614759327,0,0,0,2023011700339,327.08831237503045,1742.8669655267172,0.2197547404284098,179.61919995122275,480.99762964004157,3.6276297971087113,220.02919030658515,0.9820395376956427,0.008165185939954534,1.2125243976907387,9.063236275833114e-05,2.27498697576406,480.99762964004157,3.6276297971087113,0.9820395376956427,0.008165185939954534,9.063236275833114e-05,2.27498697576406,38.41918383260001,3.711879531306771,0.9865054495073932,0.04228550391004826,0.0001944306953627693,0.07287099741353402,206.41131198667352,3.5305617878317697,0.9918569939828745,0.03759049816247818,0.00017478961203806697,0.2991649404019884,3.626939693359361,0.064234782693622
12,352,HD185975,2023-01-18T04:30:55.267992733Z,-0.5762776429888881,2.13763779332502,0,0,0,2023011700352,308.66923061898467,1758.444108968258,0.4428751345460768,180.00266629007632,11.606668368502032,3.3992827883092067,295.18388552567114,0.9914766082878178,0.040729895561891244,6.101431722631788,0.0007816097117003506,0.571123065241728,11.606668368502032,3.3992827883092067,0.9914766082878178,0.040729895561891244,0.0007816097117003506,0.571123065241728,2.2926281973512794,3.212704523156813,0.9888292249883719,0.19572591135168754,0.001595878792777511,0.008639941114018536,10.361667792830868,3.823784160432217,0.9985277798189397,0.19599448522732427,0.0016073403688536998,0.07441354302579378,3.404196650112721,0.23063564640892942
13,367,HD38666,2023-01-18T04:43:21.627004110Z,-0.36895569538416595,1.1134747356544,0,0,0,2023011700367,267.543762074504,1759.372881212772,0.23330199429100987,180.01840163161862,126.76317239159685,3.431383885895885,314.22272408322635,1.0206414198715803,0.011501366066289489,1.7514697904573187,0.00014104834776115154,1.725860132647875,126.76317239159685,3.431383885895885,1.0206414198715803,0.011501366066289489,0.00014104834776115154,1.725860132647875,11.211298154137603,3.5892582960471207,1.0237416992922277,0.06177540636452824,0.0003045664200616356,0.06863212564923579,30.737617114248057,3.289073372363151,1.0246871319267217,0.05251804955352563,0.00026955332738835483,0.03699851108888928,3.4307343051012227,0.10629971716807761
14,368,HD38666,2023-01-18T04:44:04.485005452Z,-0.3570506950113881,1.11491430073806,0,0,0,2023011700368,264.85900471474196,1761.9360796489009,0.23880827960607875,180.12662574487612,187.97450731755487,3.3508197209171207,296.0621411355349,1.0170417293550642,0.009938640633784749,1.484234798926743,0.00012048312437749053,1.522875607011919,187.97450731755487,3.3508197209171207,1.0170417293550642,0.009938640633784749,0.00012048312437749053,1.522875607011919,15.09209236513338,3.4853306046773245,1.0197536079148717,0.051248057728281476,0.000257358878431404,0.04347809315424817,46.903536169291556,3.1528163046542277,1.0224643991476483,0.04489321720841247,0.00022995757121109392,0.05022799228160736,3.3485934338088357,0.11941068933068281
15,393,HD185975,2023-01-18T05:05:29.867507493Z,0.0,2.1428901262555,0,0,0,2023011700393,302.9777447809158,1750.8921767370819,0.4500630878142949,180.07199840254484,18.25339789947916,2.8324485028411392,275.7117929493641,0.9922143574749955,0.024255971516400396,3.9225261293621685,0.0005018746091256156,0.7685856080783484,18.25339789947916,2.8324485028411392,0.9922143574749955,0.024255971516400396,0.0005018746091256156,0.7685856080783484,8.157747128739834,2.474531722516597,0.9931960276381642,0.11210285491471264,0.0010068165037950263,0.014824827541679153,8.814915360840834,3.053416268161618,0.9980735039564248,0.12143061144427165,0.0010282224500037975,0.04542539498371724,2.828643566612725,0.20973013646717112
16,394,HD185975,2023-01-18T05:06:12.681495482Z,0.011892774441390586,2.14294594712043,0,0,0,2023011700394,303.9140196271709,1749.0490913057079,0.4507236030591619,179.9515092648355,12.106899285921346,2.991327798516784,298.51732156063366,0.9957140213014206,0.03087929905436241,5.087183355929462,0.0006522415734311639,0.8746943662390271,12.106899285921346,2.991327798516784,0.9957140213014206,0.03087929905436241,0.0006522415734311639,0.8746943662390271,4.648636595699078,2.8428444925989678,0.9954923685755992,0.15448889213913303,0.0013279330382296782,0.021410932273679305,4.3156535214722265,3.045018302317892,0.9953558916934467,0.15837022502000273,0.0013479608423106343,0.043096442280321064,2.9894552829341143,0.07840437742076813
17,424,HD111980,2023-01-18T05:36:32.063009358Z,0.5172765282958354,1.86727828200894,0,0,0,2023011700424,298.17117043446166,1724.5251420719721,0.39019975723338923,179.9604989088272,50.06120296078932,3.1267478659729546,329.38316500380097,1.043224705972328,0.014213575375989676,2.1823075231859552,0.00025993906017924147,1.7190005495812328,50.06120296078932,3.1267478659729546,1.043224705972328,0.014213575375989676,0.00025993906017924147,1.7190005495812328,9.797733943822,3.6439401275021717,1.0483722292729756,0.07096474158008745,0.0005332352101317296,0.0034711369741859096,18.623011518987102,3.5883382399220367,1.0469100885455673,0.06756530857735912,0.0005275964062141422,0.05083647295080793,3.146502217420366,0.3329579605478997
18,425,HD111980,2023-01-18T05:37:14.978492563Z,0.5291974958527774,1.85942598973634,0,0,0,2023011700425,298.8522836224861,1723.388477807939,0.3898740157896596,179.96286619448728,65.9725835336927,2.955251524480481,342.7989855649827,1.0397039838040716,0.01117647405341272,1.8763868331787017,0.00022172223919071014,2.845734930323963,65.9725835336927,2.955251524480481,1.0397039838040716,0.01117647405341272,0.00022172223919071014,2.845734930323963,11.749811759310898,3.4792955372931487,1.0438997239264738,0.05861487735832512,0.0004576781550201836,0.011825642993686113,15.896899396332126,3.3259353330662096,1.0396415962687362,0.0564055295811411,0.0004505084605842101,0.014545795737063686,2.971442602001371,0.3098806230812348
19,433,HD111980,2023-01-18T05:42:01.263504325Z,0.6087211102311114,1.8088534680755,0,0,0,2023011700433,298.8568802370237,1727.8769977920185,0.3831967089507533,179.93761179142544,55.687380164077396,3.2947866464849267,338.60878434644343,1.0410762646452387,0.01356180264971802,2.109719684023818,0.00024452726885603853,2.705160487757201,55.687380164077396,3.2947866464849267,1.0410762646452387,0.01356180264971802,0.00024452726885603853,2.705160487757201,9.98375225648051,3.9461025894723387,1.0439885873823762,0.06852256069929094,0.000505493462393954,0.0198384707752881,12.975533723969543,3.838879167580984,1.0414810919242574,0.06515411536823515,0.0004959910625651645,0.016230789902946286,3.318357557694712,0.408080184213412
20,434,HD111980,2023-01-18T05:42:44.197000317Z,0.6206470813399996,1.801532836994,0,0,0,2023011700434,300.68275324728006,1729.5666356932345,0.3890207248344917,179.92276451492117,43.432733279150064,3.2798961551814867,358.2611610774799,1.046622473618593,0.015798569153761093,2.496691275363398,0.0002857051098507952,2.121654582746192,43.432733279150064,3.2798961551814867,1.046622473618593,0.015798569153761093,0.0002857051098507952,2.121654582746192,9.446511913867965,3.603299036988386,1.0503229058215218,0.07937519015468755,0.0005847976916664013,0.02622361680847305,8.053167479802351,3.8919736839006784,1.045584667917121,0.07580282310892725,0.0005816476394626052,0.015008405434716132,3.298810173610215,0.3336434841442582
21,451,HD185975,2023-01-18T05:53:57.701497241Z,0.8077316638188892,2.14339106173544,0,0,0,2023011700451,287.04235601430685,1757.5586000929413,0.44239472098660065,179.98907369203488,42.20781847434817,3.8671946502489982,278.84454057307204,0.9842164940362997,0.01740603714850978,2.3724055922672247,0.00030449498081913553,1.43594510476731,42.20781847434817,3.8671946502489982,0.9842164940362997,0.01740603714850978,0.00030449498081913553,1.43594510476731,12.286175168172184,4.621003490096542,0.9877075814928022,0.08723262832053016,0.0006347081426116105,0.04535221386094489,15.413623966500316,4.083001711222848,0.9894794579790274,0.07815857052031336,0.0006253399753982444,0.037901743108847565,3.8866813572605103,0.38030584391153555
22,452,HD185975,2023-01-18T05:54:40.536991623Z,0.8196304122583333,2.14332705885567,0,0,0,2023011700452,288.9405529881188,1756.7433689204977,0.4476773942698537,180.12762074640733,47.23356171748903,4.037189453330675,282.8515732995749,0.9799152622833655,0.018077248954326074,2.2780740975001135,0.00029310495393119275,1.5751563045323294,47.23356171748903,4.037189453330675,0.9799152622833655,0.018077248954326074,0.00029310495393119275,1.5751563045323294,13.376751540397185,4.734641446041944,0.9830255278974658,0.0836576326412249,0.0006058359298801281,0.02430880615697702,19.133915159217395,4.487938592397973,0.9856911947711062,0.07480841731370347,0.0005964740238679234,0.04360150527172991,4.06516313945421,0.39639164371681057
23,461,HD38666,2023-01-18T06:00:39.170494565Z,0.9192508297422219,1.35187214834548,0,0,0,2023011700461,261.6707323728858,1762.0498587320135,0.31339137740400774,180.07638092982828,236.216437017464,4.3799357440264135,279.3785013760737,1.0082761070307475,0.009032279302226906,1.044797625977981,0.00010404929595437047,0.43076570710720075,236.216437017464,4.3799357440264135,1.0082761070307475,0.009032279302226906,0.00010404929595437047,0.43076570710720075,30.31524793745933,4.265561725016523,1.0117712619899755,0.04102092046503498,0.00022556469041721102,0.06029619445787672,95.49145734054527,4.092473696483858,1.015222829370115,0.03445064392739124,0.00019504147932872444,0.019097225886156942,4.367983833984158,0.1472088826957535
24,471,HD38666,2023-01-18T06:06:35.792502648Z,1.0183124986541667,1.37919112875624,0,0,0,2023011700471,276.20282662168194,1760.0913573373539,0.31551510806169997,180.16387511186153,93.28368163096195,4.606263839512781,260.71480680854654,1.003098994434623,0.01565784743772046,1.7125594288399946,0.00017219998116763186,0.16030165256054119,93.28368163096195,4.606263839512781,1.003098994434623,0.01565784743772046,0.00017219998116763186,0.16030165256054119,12.450854176588168,4.6258189989605,1.0071154296990188,0.06889359544919758,0.0003727703109574438,0.06433343582729362,19.876079817368954,4.635195577836259,1.0118800467870936,0.057782168162029364,0.0003249221642437366,0.0045053242127001,4.607738877007551,0.016470524441047813
25,472,HD38666,2023-01-18T06:07:18.605007839Z,1.0302048612072219,1.3825824062963,0,0,0,2023011700472,276.8604620048742,1760.3114943419848,0.31741368037521145,180.09814395811668,173.35846392061114,4.4859695254456735,271.02112293035964,1.0015217701909431,0.010659693083915529,1.2490117591702086,0.00012513510778837787,0.7642920383824581,173.35846392061114,4.4859695254456735,1.0015217701909431,0.010659693083915529,0.00012513510778837787,0.7642920383824581,25.117284012851023,4.632034156579538,1.0058152587282863,0.05055327268804994,0.00027375329806301476,0.0940647774585756,46.87760362548723,4.4569156749245495,1.008637587512447,0.04100400268479276,0.00023515737089977161,0.002022459791584873,4.488114749318991,0.07364676163999043
26,480,HD38666,2023-01-18T06:12:04.315002242Z,1.1095687485413888,1.40587995307713,0,0,0,2023011700480,340.4675366034903,1732.0620129979893,0.32135815818579405,180.0166554198495,142.44336578449526,4.357668241586728,210.33551860271032,0.9993260743261022,0.010939084609687446,1.2570176493128433,0.00012846718539815983,1.2969475110247852,142.44336578449526,4.357668241586728,0.9993260743261022,0.010939084609687446,0.00012846718539815983,1.2969475110247852,22.857483949783543,5.079837734341416,1.0057719944186962,0.052935320162252116,0.00028131939560357435,0.032499566112799694,40.45212721683769,4.560391777068801,1.0081626221344278,0.04284098879669144,0.00024367302857640074,0.010914909932318265,4.378569162447965,0.36252957468968383
27,481,HD38666,2023-01-18T06:12:47.129493145Z,1.121461662681111,1.40947324372876,0,0,0,2023011700481,331.7630434073484,1732.4446210349097,0.3248062016072715,180.36856742774114,232.9463991548014,4.360094929481404,204.12142362004224,1.0039538776306771,0.008901684445158282,1.0266399607826917,0.00010524105959990606,0.524761149720916,232.9463991548014,4.360094929481404,1.0039538776306771,0.008901684445158282,0.00010524105959990606,0.524761149720916,43.46815257010511,4.864080103748686,1.0106639357587464,0.04157052355916188,0.0002292516793983077,0.08774407645426383,116.6231373970058,4.392497226068637,1.0137669707782646,0.03383353357893639,0.0001975158346980564,0.01601162847268983,4.372081499820836,0.24635684681077089
28,490,HD38666,2023-01-18T06:17:58.811507745Z,1.2080400000699991,1.43642180277131,0,0,0,2023011700490,281.6594933401975,1758.5650863080123,0.33124451376044456,180.18832387943,113.65423506834915,4.352442106014336,264.60217541048246,1.0031993602514178,0.013922326044692946,1.6041479886646508,0.0001671828959399535,0.6998064677765802,113.65423506834915,4.352442106014336,1.0031993602514178,0.013922326044692946,0.0001671828959399535,0.6998064677765802,15.218020810760313,4.58541234806253,1.0082101303331692,0.06527043536975022,0.0003634801747154369,0.08608904804089094,28.896986563592638,4.402719008877217,1.0115968324050582,0.0532186966636924,0.00031702709380055646,0.0018176079069249413,4.3590839697574655,0.11534381233203093
29,491,HD38666,2023-01-18T06:18:41.724002606Z,1.2199601375313889,1.4402628280288,0,0,0,2023011700491,287.0669242027041,1761.345290306904,0.330392648444255,179.3180453493593,95.03107138845694,4.381507357373285,295.7543973102642,0.9992022861700712,0.014557403314588357,1.676405736008863,0.00017462925579277857,1.4378384763878547,95.03107138845694,4.381507357373285,0.9992022861700712,0.014557403314588357,0.00017462925579277857,1.4378384763878547,10.999951686134915,4.758676503265864,1.0032078762115006,0.0682285227352337,0.00037973610868437344,0.08110935061442281,28.965604903581678,4.4863746376222,1.003957242817482,0.05589888494882687,0.00033138344992655194,0.016850972494084394,4.392997312881674,0.18888133391821973
30,509,HD185975,2023-01-18T06:30:03.842005349Z,1.4094373605155552,2.13848939835791,0,0,0,2023011700509,288.49885676275585,1761.9028434384952,0.43786267951797425,180.0692636471261,150.7584498327056,3.232532813071782,222.489478634168,0.975952092669677,0.01296169157778919,1.8895246503348573,0.00024216945779888474,3.4862133672782094,150.7584498327056,3.232532813071782,0.975952092669677,0.01296169157778919,0.00024216945779888474,3.4862133672782094,22.217812380460725,2.5139475271582454,0.9732420245450402,0.05870827789974578,0.0004893548748226804,0.028867615643412486,30.688203817388626,3.3324090470102403,0.9775396062487635,0.05896309380324611,0.0004913306059481937,0.06302438719723044,3.21813147720723,0.3568435215245051
31,510,HD185975,2023-01-18T06:30:46.745505756Z,1.4213549995175003,2.13833933158052,0,0,0,2023011700510,291.10163496115325,1760.9526773424957,0.44557710889970464,180.09377067009112,99.89882102682992,3.308925992614279,286.60423186380086,0.9951684013566796,0.011831764125903721,1.7596816014425225,0.00022682032978343174,2.6675178752878175,99.89882102682992,3.308925992614279,0.9951684013566796,0.011831764125903721,0.00022682032978343174,2.6675178752878175,25.630702962626547,2.7029679722004474,0.9962955524585327,0.05340605785676589,0.00045877811072678534,0.05611889337693854,24.78967751630193,3.3353280761095268,0.9961906331915978,0.0543816881724417,0.0004620942302596537,0.04339110774898551,3.295335398391907,0.29701346366215214
32,529,HD38666,2023-01-18T06:51:15.857490623Z,1.762774995313888,1.65024094507796,0,0,0,2023011700529,274.61765848638134,1761.7263937267912,0.37696325857326063,179.5809050766074,150.31999593812486,3.75078142538615,294.8766039526142,0.9962687409608667,0.011509601068824147,1.3640796954747363,0.00015986616873295932,1.5440337497967767,150.31999593812486,3.75078142538615,0.9962687409608667,0.011509601068824147,0.00015986616873295932,1.5440337497967767,17.86497937166514,3.9324892004259584,1.0011172218650042,0.05261323624158189,0.00034425245099194444,0.11120980542682282,51.99005550843801,3.8714566888517816,1.0028140485511647,0.045236477687462244,0.00030467655958045856,0.029971148093326464,3.7585953714131555,0.10380132013580341
33,547,HD185975,2023-01-18T07:02:41.812493500Z,1.9533180516686106,2.13039445537762,0,0,0,2023011700547,291.0144339232947,1760.0114984340235,0.44326150268302084,180.17304903568095,79.50309004658237,3.4301665283301093,248.36986335266857,0.9974476146705423,0.0134393434243597,1.958382647952145,0.0002550903641105998,1.8747966773956928,79.50309004658237,3.4301665283301093,0.9974476146705423,0.0134393434243597,0.0002550903641105998,1.8747966773956928,22.93695556032149,3.928238604224428,1.0034130947361808,0.06600510082765466,0.0005257936436149956,0.05988115990818807,21.748783391668518,3.3309922796588896,1.0019161356659219,0.06080904937175846,0.0005198098105229672,0.04826656877992745,3.4377274284264243,0.25105175760473225
34,548,HD185975,2023-01-18T07:03:24.634998973Z,1.9652131920777776,2.13017084609747,0,0,0,2023011700548,294.3275054379219,1757.2885364163512,0.44595936339310044,179.92254943729705,10.790747797867041,3.2401044695743626,259.01880677657635,0.9847211049980095,0.04142820904791851,6.308115121683814,0.0007912416548772344,0.49996465094725256,10.790747797867041,3.2401044695743626,0.9847211049980095,0.04142820904791851,0.0007912416548772344,0.49996465094725256,2.1759895756284635,3.8286137850082405,0.9904060386608103,0.20629246513884084,0.0016223848062344186,0.009009061353505769,2.536286502200045,3.0444114310831702,0.9899258651884052,0.19430718791886128,0.0016410323092122675,0.004444153561944928,3.2472185836798104,0.30791733570517477
35,556,HD111980,2023-01-18T07:09:06.811995437Z,2.0602623577622228,1.26334538308882,0,0,0,2023011700556,299.31916374488054,1732.9273754420005,0.27629160501562494,179.98230921399974,53.47888267469918,3.55375624303526,312.9053008952419,1.0628351528855344,0.016014069168134477,2.636914537630542,0.0002217646455267917,1.2824881923831157,53.47888267469918,3.55375624303526,1.0628351528855344,0.016014069168134477,0.0002217646455267917,1.2824881923831157,12.501110283390032,4.05701451632547,1.0690131751520355,0.08193160179555652,0.00045593231447256494,0.025933983463718255,15.571040372821772,4.104119176135106,1.0687987416881441,0.07795804015196954,0.0004465190752249087,0.017546432130493773,3.574160862143971,0.3587604224572078
36,557,HD111980,2023-01-18T07:09:49.720001389Z,2.0721812483044446,1.26075875200431,0,0,0,2023011700557,301.6316582199633,1733.9293436567643,0.2718466773907953,179.91415221416284,18.046394234802726,3.4907720756357996,338.41570686681735,1.0551214072924773,0.025558111497238824,4.610548327708703,0.00038025946520661014,1.216582768880088,18.046394234802726,3.4907720756357996,1.0551214072924773,0.025558111497238824,0.00038025946520661014,1.216582768880088,4.006672335667132,3.978535732838378,1.0594887087681628,0.13775289842900287,0.0007816284082390841,0.023156608895075984,5.13013636784395,4.123554926702869,1.057121595974361,0.13713278585209754,0.0007723905718338889,0.016046172705514564,3.5095094783893326,0.38656811187712065
37,565,HD111980,2023-01-18T07:14:35.511501817Z,2.151567776201111,1.24399023473688,0,0,0,2023011700565,297.5044558977274,1741.8106268395197,0.2722000069783785,180.11453332025872,3.5849822378172274,3.289687653922938,335.3647598902368,1.0553164310266012,0.0648157913063633,11.753917574843735,0.0009570731869146723,0.564948047802846,3.5849822378172274,3.289687653922938,1.0553164310266012,0.0648157913063633,0.0009570731869146723,0.564948047802846,0.9249379734842466,4.153124968829987,1.058822334890707,0.36220197163435625,0.0019727353798510336,0.005381859858197496,0.629112341972121,4.601803477871048,1.0591155131468915,0.3563626631628843,0.0019524176926880876,0.013739783177473593,3.3240954622956025,0.7619375778770213
38,566,HD111980,2023-01-18T07:15:18.514006183Z,2.1635129163027775,1.24154422041426,0,0,0,2023011700566,299.33181657293056,1740.5099785323698,0.26842336950962997,179.99339008870783,10.180023662323146,3.283851101875565,342.82316138854907,1.0673456834472232,0.03526875353394305,6.387980555287124,0.0005245376548400318,0.9836637257461146,10.180023662323146,3.283851101875565,1.0673456834472232,0.03526875353394305,0.0005245376548400318,0.9836637257461146,2.23749215627343,3.969563004643562,1.0728642582046923,0.1896236247339001,0.0010754755102117069,0.009483002776843077,2.537935803941589,4.213214943675829,1.0695388079196153,0.18859236149211367,0.0010641140220180002,0.006407189091819349,3.3110180458723386,0.5588194679011911
39,594,HD38666,2023-01-18T07:38:05.331495874Z,2.5431844412169444,2.13802181754829,0,0,0,2023011700594,297.5633571851893,1736.9178641180856,0.45758399436340547,180.24015806320807,177.29028300131728,4.00313410736226,254.66687889638382,0.9657455102193524,0.012290777983491898,1.2640376052964166,0.0001834759298537825,0.9143408487190002,177.29028300131728,4.00313410736226,0.9657455102193524,0.012290777983491898,0.0001834759298537825,0.9143408487190002,24.361060760751485,4.0172956096501755,0.9707395838313013,0.05376091139053422,0.0003936947271323744,0.08644335951016231,80.1168979005037,3.4030531221501072,0.974243436832711,0.042567260659302636,0.0003538884412323782,0.12693497492356093,3.980055134041396,0.2895615015714508
