,number,object,dateobs,refhour,airmass,pressure,temperature,humidity,filename,targetx_pix,targety_pix,rotangle,d2ccd,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
10,325,HD38666,2023-01-18T04:10:27.989998287Z,-0.09096597239138848,1.05848530584753,0,0,0,2023011700325,299.29940431827464,1722.5225144577719,0.21847111577625783,179.98995896941238,63732.188839879134,0.42229997673452324,263.92516143633657,0.9908958875356332,0.0012372768940259109,0.19327442737091732,1.2191709886653711e-05,52.796835096767325,63732.188839879134,0.42229997673452324,0.9908958875356332,0.0012372768940259109,1.2191709886653711e-05,52.796835096767325,1708.1915590867368,7.728563028059036,1.1311676081028683,0.017654561051110667,7.553490247810513e-05,0.7882090510930118,6525.38779765845,0.0010000000949246773,1.063256752964406,0.008345734216717696,4.839699648331636e-05,9.778043895511747,0.43543611248373154,3.6530391477015853
11,335,HD38666,2023-01-18T04:16:38.285507001Z,0.011893891140278612,1.06719744578724,0,0,0,2023011700335,329.612552338236,1731.4244522130714,0.219757894733876,179.46832292754354,23464.365147520493,2.1548431114060986,330.8983694084527,0.9931961647583828,0.0030852022999893307,0.23506081538607504,1.5137439245064851e-05,19.320189997459508,23464.365147520493,2.1548431114060986,0.9931961647583828,0.0030852022999893307,1.5137439245064851e-05,19.320189997459508,1132.1058171092918,8.338821484220695,1.0369896613222902,0.023718997159770484,9.15618024249405e-05,0.48717898655957204,828.2408148928665,0.7939918996752914,0.9928148195916527,0.011351959086496968,6.022623799080013e-05,0.5882599005265289,2.1568091050923313,3.1652233539412107
12,349,HD185975,2023-01-18T04:28:42.290506469Z,0.2130063909925024,2.13719912209138,0,0,0,2023011700349,305.2209480118593,1750.6473556327544,0.4960499576303385,180.0821009222221,6.327742923099774,3.4334578432514418,263.01809139076386,0.9874596542256523,0.04747476759378821,5.714924126106616,0.0007046075768603011,0.2304039355025092,6.327742923099774,3.4334578432514418,0.9874596542256523,0.04747476759378821,0.0007046075768603011,0.2304039355025092,1.8245251485995937,3.696776548449221,0.9852770785231503,0.22916298949149488,0.0017831952981184325,9.039491906275835e-06,1.666987487793006,3.4212057634656325,0.9937119155462485,0.2073314417142262,0.0017588357405843903,0.01670753128783235,3.4385446514113394,0.1294566538628742
13,363,HD38666,2023-01-18T04:40:25.632004738Z,0.4083790294005567,1.10767433969239,0,0,0,2023011700363,258.77211590387833,1748.6984805363984,0.2388998270526631,181.64297418774723,9080.972416998977,1.3570136935192387,50.000000000000014,1.0002776806833653,0.007123501678114515,0.8048860192970089,5.200152061630999e-05,3.8763907423382222,9080.972416998977,1.3570136935192387,1.0002776806833653,0.007123501678114515,5.200152061630999e-05,3.8763907423382222,438.1458210966825,6.94139976612052,1.1623808288785262,0.0614774198857157,0.0002914206116187871,2.459578891851073,445.4063439004326,2.2752719249146565,1.1280779202040636,0.03444450105433645,0.00020117772368934928,2.2762455564650788,1.4125784925816987,2.7981368589972306
14,364,HD38666,2023-01-18T04:41:08.557503079Z,0.420302778939722,1.10907402057527,0,0,0,2023011700364,273.905539002002,1750.5468523419358,0.23576715016599475,179.42993033033636,651.2958768649457,3.5709487388050176,501.68577007886256,1.0265784547938246,0.019739628405274722,1.159456219610923,8.22162231433748e-05,3.14460556873898,651.2958768649457,3.5709487388050176,1.0265784547938246,0.019739628405274722,8.22162231433748e-05,3.14460556873898,106.71461756426451,5.093953525143051,1.023160724704904,0.1020262604827199,0.00045278172710763514,0.1058513339414526,43.4387410294324,2.5132640030401174,0.9984235956251658,0.06166306911000345,0.00031314444018900483,0.07169773087279896,3.5469392647541547,0.930442176899589
15,389,HD185975,2023-01-18T05:02:33.121509356Z,0.7771261140166681,2.14264167429961,0,0,0,2023011700389,304.71794811118144,1746.5845427738514,0.48689862933720046,180.04531827649717,9.778956327261048,3.327422964660274,262.2652170415136,0.9847891010912989,0.03479247345527462,4.272142080864468,0.0005294566749226643,0.11896646598426307,9.778956327261048,3.327422964660274,0.9847891010912989,0.03479247345527462,0.0005294566749226643,0.11896646598426307,3.5380624292648917,2.6572894221430343,0.979088368991035,0.15580445153268374,0.001311967913324473,0.016167207138067116,2.4491423281677682,3.097905749994428,0.990215154916243,0.15667258218040872,0.0013228873371728587,0.019507386088643493,3.3061117363240453,0.3410382914824555
16,420,HD111980,2023-01-18T05:33:35.532999304Z,1.2944626390022238,1.90049138277167,0,0,0,2023011700420,298.9393486954853,1715.7620538583537,0.4307384911875454,180.00517197182234,80.01481037187881,3.2035559728301246,284.45947178679125,1.0193415701949582,0.01151545447941678,1.4295802728816709,0.0001679799793882536,0.4220663485478766,80.01481037187881,3.2035559728301246,1.0193415701949582,0.01151545447941678,0.0001679799793882536,0.4220663485478766,13.735703727075803,3.474927498259951,1.0248854032213537,0.05513516117882163,0.00042759156922104596,0.04175352383351536,19.24770255532336,3.348528609007204,1.0306447996522308,0.05203521946690188,0.0004194118746746583,1.81904986127907e-05,3.2126058169989062,0.14786097288154737
17,421,HD111980,2023-01-18T05:34:18.358993687Z,1.3063587485530563,1.89230642405065,0,0,0,2023011700421,299.39921924306066,1714.6182637227912,0.4247838140119428,179.97202972405898,56.54116916182447,3.364341810225051,276.8712913538596,1.0183934783073894,0.013816340331204914,1.7399431085477943,0.00020202891078679753,0.006796247960737498,56.54116916182447,3.364341810225051,1.0183934783073894,0.013816340331204914,0.00020202891078679753,0.006796247960737498,10.437925681033201,3.631095469239919,1.0211531749144171,0.07003749082613345,0.0005170315483527591,0.060528550421742947,12.416664302255512,3.4594661920413357,1.029937992013526,0.06281021303636661,0.0005060622817827381,0.033740653881083583,3.371520289216135,0.13712842250001503
18,429,HD111980,2023-01-18T05:39:05.434497168Z,1.3861019439644453,1.83951899837754,0,0,0,2023011700429,300.46568003599305,1719.1624405924256,0.4208682370436536,180.0560878088655,72.46980308399222,3.37930286225287,275.7634237854204,1.025833117131038,0.01271894351649681,1.618185095653333,0.0001845802239848682,0.4582019184747642,72.46980308399222,3.37930286225287,1.025833117131038,0.01271894351649681,0.0001845802239848682,0.4582019184747642,12.696373278941431,3.720900776998145,1.0320597285974653,0.06444909207238354,0.0004721085697214221,0.01770871300175808,19.25593912536464,3.427287652863777,1.0382432041378058,0.058070750954084545,0.0004614220091342291,0.0024028227201926796,3.3867808580556904,0.16836623882342827
19,430,HD111980,2023-01-18T05:39:48.249002641Z,1.39799486215139,1.83190553511954,0,0,0,2023011700430,300.40501372241596,1720.6873686942768,0.42450356346537554,180.0378732013495,24.746481566359673,3.473421653291648,278.85246321184974,1.0251570657284976,0.0215241526109574,2.7526733959025322,0.00030910465490232864,0.0729487148713393,24.746481566359673,3.473421653291648,1.0251570657284976,0.0215241526109574,0.00030910465490232864,0.0729487148713393,5.42227137833426,3.816078989810348,1.0321204050937947,0.10935917689009395,0.0007985104863744921,0.0348345646397307,3.9994859962620612,3.6232492468145634,1.0383825666254256,0.10247439033076854,0.0007855364530373408,0.004007483244991081,3.48296824050741,0.18084786886126739
20,447,HD185975,2023-01-18T05:51:01.846003241Z,1.585105140095835,2.14363577927756,0,0,0,2023011700447,290.60066200015495,1749.7068736929978,0.4749628602828747,179.95886767979118,29.651365335202787,4.496415810143142,264.08739908098255,0.9724202769222039,0.025374287520882673,2.675890443711781,0.0003337235879609425,0.32090321410792494,29.651365335202787,4.496415810143142,0.9724202769222039,0.025374287520882673,0.0003337235879609425,0.32090321410792494,6.386553539750325,4.499170984703166,0.960923012406422,0.11347893042816219,0.0008276416087006877,0.017405032669746166,8.501790320996866,3.9519411142846024,0.9723158641582347,0.10149373275862164,0.0008178836535279195,0.04146755508499463,4.480371236668374,0.26462552855151444
21,448,HD185975,2023-01-18T05:51:44.664005800Z,1.5969990296955565,2.14357886213531,0,0,0,2023011700448,291.00229058357417,1748.95348708326,0.48722364533103923,180.00763656301854,28.794664839503557,4.255448265508472,274.92573501154965,0.977392792691054,0.022885488374855933,2.445254056973584,0.0003072968862571267,0.2712268192039786,28.794664839503557,4.255448265508472,0.977392792691054,0.022885488374855933,0.0003072968862571267,0.2712268192039786,7.431106200120295,4.552425204545676,0.972890505518314,0.10758910341166088,0.0007683675274306745,0.004437119208012217,7.115600657393346,3.8705684289247486,0.9795768814645132,0.09254614206084512,0.0007561044303475978,0.016452551034115723,4.250653982169436,0.24268130786344058
22,458,HD38666,2023-01-18T05:58:26.255999754Z,1.7085523613494473,1.34212334858729,0,0,0,2023011700458,255.79460070094058,1747.3280846592743,0.26866868187508053,180.21936220391186,2166.8690147907696,3.021255629681861,291.0023773422472,1.0037251883769025,0.010654714017686648,0.6943303716849243,5.491707599583854e-05,5.83072597324147,2166.8690147907696,3.021255629681861,1.0037251883769025,0.010654714017686648,5.491707599583854e-05,5.83072597324147,59.89654469513392,4.953207089852707,1.0147222445476833,0.05391436094245137,0.00028322779422868644,0.6087895311041316,99.2209864838853,3.986172504235291,1.0256447843002758,0.03524255142730149,0.00020590863531645651,0.13434755918591912,3.0980683035818894,1.0298142261213823
23,467,HD38666,2023-01-18T06:03:39.855999709Z,1.795663472448057,1.36550339590266,0,0,0,2023011700467,269.7894418900244,1747.9828391116328,0.27164717919935444,180.228630739001,1415.7918851787604,2.1322463011476724,335.61067930259156,1.006620014000441,0.011614519142133926,0.8444070312030761,6.796348478043984e-05,6.664663312020532,1415.7918851787604,2.1322463011476724,1.006620014000441,0.011614519142133926,6.796348478043984e-05,6.664663312020532,40.337932997235065,4.918429292685758,1.057034648039738,0.06457226443913408,0.00035485350665366225,0.4788335915202411,84.70318256040007,3.937772112582307,1.0467349344837273,0.04228374074754904,0.0002548655367753371,0.48192907756627157,2.239640788336979,1.587657472282015
24,476,HD38666,2023-01-18T06:09:08.158990538Z,1.8868587476783327,1.39139543240674,0,0,0,2023011700476,336.06643004134764,1720.7885661036244,0.2750976435427714,180.22895247520916,857.1481127623015,2.49991761893778,254.72864638753376,1.0015531598537675,0.015053695349426119,1.0726698913594641,8.800474394202634e-05,2.6337972728442605,857.1481127623015,2.49991761893778,1.0015531598537675,0.015053695349426119,8.800474394202634e-05,2.6337972728442605,34.67913388202517,5.639272728773969,1.0546101332229454,0.09001253006222903,0.00047281777979229074,0.6494376676343018,58.00483295607363,4.130975874299585,1.0470666157992001,0.05547999078478897,0.00033235994231312093,0.41478690489163145,2.5988372370292954,1.7037654595750467
25,496,HD38666,2023-01-18T06:20:55.306498900Z,2.0832886111122235,1.45238330272535,0,0,0,2023011700496,273.34831366459485,1724.48212510682,0.28512816342854636,178.91626365566944,1135.4981485718176,5.303698672180914,392.35840434975364,1.0023092667053666,0.01810872840315242,0.9474493187518787,7.864689604186922e-05,8.959997546735977,1135.4981485718176,5.303698672180914,1.0023092667053666,0.01810872840315242,7.864689604186922e-05,8.959997546735977,18.86873881392127,5.829985626937253,0.9256047634410393,0.08335334824179866,0.0003997045799472841,0.21352196077290603,77.31761859634103,4.002669603160635,0.9592800988085323,0.05242396013847065,0.00029829803146146447,0.5521720863211299,5.24351005201458,0.6875470819311201
26,497,HD38666,2023-01-18T06:21:38.150490651Z,2.0951897199319456,1.45632412335706,0,0,0,2023011700497,265.06832114965346,1724.6800332859057,0.2908253803004779,179.5885998929504,984.1131787697548,4.391332121137058,327.4948739741217,1.000025109534827,0.016789781889499537,0.950166058964025,7.870642789695026e-05,5.566828409120633,984.1131787697548,4.391332121137058,1.000025109534827,0.016789781889499537,7.870642789695026e-05,5.566828409120633,12.418156028361311,5.363668932579321,0.9650145550350832,0.07861518992595884,0.00040697744296193427,0.08698826164625584,37.2874231808827,4.259639700203722,0.9948110157177846,0.05097571073963909,0.0003025693544376615,0.22749738059944688,4.405288597130723,0.48479274824272656
27,505,HD185975,2023-01-18T06:27:07.798498169Z,2.186758610909167,2.13908917006622,0,0,0,2023011700505,294.0551182370067,1751.3731926468051,0.49249110461458606,180.06697988283963,7.18323369984004,3.270109150003807,293.24060057509394,0.9885762118324953,0.04431980759906477,5.222411046939235,0.0006562435707917898,0.7706691868352222,7.18323369984004,3.270109150003807,0.9885762118324953,0.04431980759906477,0.0006562435707917898,0.7706691868352222,3.1223436335768797,3.0744757010343933,0.9864189488490545,0.20372783278338272,0.0016463664317094499,0.0059005094289363005,2.0204090585419925,3.8470546149034304,0.991195543716289,0.19777245050836437,0.0016291486887479673,0.011718161797304328,3.2795081978465017,0.30179626590792297
28,506,HD185975,2023-01-18T06:27:50.712504687Z,2.198679168275277,2.13894595385774,0,0,0,2023011700506,294.06083974317716,1751.9852680583524,0.4781236762733485,180.05155616330023,7.035956642452911,4.2541471182640915,258.5317885565372,0.9826100649078332,0.05102589973695589,5.348419533430068,0.000663156531384729,0.10828439243287194,7.035956642452911,4.2541471182640915,0.9826100649078332,0.05102589973695589,0.000663156531384729,0.10828439243287194,2.7061261010716233,3.13681967503931,0.9750733105267799,0.2055005185124519,0.001647921949627434,0.011745515498749226,1.5885150436680777,4.045005552025889,0.9861990675920395,0.21032537159792924,0.0016622233572108703,0.008800221379929845,4.215856222069155,0.5469100032782236
29,525,HD38666,2023-01-18T06:48:19.536992249Z,2.540019303709167,1.62802025749305,0,0,0,2023011700525,268.19696092898573,1750.6084752463837,0.3276521511048786,180.11046653912211,1987.8800808416117,2.9567657891192995,272.53533117088523,0.9901411390304186,0.008469993075185592,0.5800352534132693,5.320305223196683e-05,9.95764379597089,1987.8800808416117,2.9567657891192995,0.9901411390304186,0.008469993075185592,5.320305223196683e-05,9.95764379597089,27.485617901863456,4.476468650688277,0.9881730907787547,0.042592862795461456,0.00025871499421477675,0.08867279728337171,67.97884158199902,3.8726166511647206,0.998165713913479,0.029966499348182726,0.00020066542339091897,0.08815385508698736,3.0196430896483593,0.8452531753547012
30,534,HD38666,2023-01-18T06:53:33.186991552Z,2.6271443035155553,1.66814445096891,0,0,0,2023011700534,260.6701402695573,1724.5415080308533,0.33608921984385337,180.22022170185713,1292.4831240714113,1.5153298701958289,298.9197644788932,1.002501288526453,0.008255607346995356,0.6814398161996532,6.447469972064362e-05,13.06134412191862,1292.4831240714113,1.5153298701958289,1.002501288526453,0.008255607346995356,6.447469972064362e-05,13.06134412191862,30.19338199579198,3.854409431168841,1.0473497784985812,0.04667802517117552,0.0003157542769900113,0.5751925607887709,96.63260414506306,3.849422842708437,1.0275830374625174,0.03485289459306477,0.00024116837451231135,0.21988565290425982,1.6131207184106544,1.5845778921423503
31,543,HD185975,2023-01-18T06:59:45.267494537Z,2.730499998789167,2.13130061734089,0,0,0,2023011700543,296.431663824178,1745.001061355243,0.4766530074512709,179.98385723670435,10.295510008204351,4.114311060549031,263.54891467091664,0.9788501104625352,0.040755768629394895,4.171413028022564,0.0005205031244713845,0.1071191698389843,10.295510008204351,4.114311060549031,0.9788501104625352,0.040755768629394895,0.0005205031244713845,0.1071191698389843,2.5575761723032446,4.465384722012413,0.9747667543211435,0.179022694029239,0.0013246761241740225,0.00017235093441551668,2.953911033118687,4.105480651643422,0.9843574928367156,0.16447993063016517,0.00129450209545694,0.023163224033402943,4.122664724857068,0.17167691766594176
32,544,HD185975,2023-01-18T07:00:28.097509318Z,2.742397225117222,2.13108348987917,0,0,0,2023011700544,295.0234721752044,1748.0474935953966,0.48637662905166396,179.9970257167794,33.70113562524258,4.22351667378982,255.95841405509128,0.9862934174165281,0.022393739669619068,2.3674751357074513,0.0002989221436761502,0.5611130443169948,33.70113562524258,4.22351667378982,0.9862934174165281,0.022393739669619068,0.0002989221436761502,0.5611130443169948,7.997020555881627,4.168489218194754,0.9758878453158317,0.0999628605369238,0.0007416853538670646,0.0055132210772069175,8.142002825543877,3.6985851393989226,0.9890680923319631,0.08963193658369259,0.0007331358729372632,0.0250138225283611,4.206699486159103,0.2550518817618513
33,552,HD111980,2023-01-18T07:06:10.745990322Z,2.837577358729445,1.27420124689136,0,0,0,2023011700552,299.91477801089627,1726.0368276638599,0.2906863399944464,180.00507929798187,14311.168036037347,0.0010000000000000002,50.00000000000001,0.10000000000000002,0.11160773165779254,38.396178121922524,6.473661270942749e-05,73.29003535823198,14311.168036037347,0.0010000000000000002,0.10000000000000002,0.11160773165779254,6.473661270942749e-05,73.29003535823198,16.552598952624095,3.258656609949594,1.1200694451884166,0.16616079800830205,0.001027820821560797,0.22622603729950605,5.990348240757141,4.542990535181702,1.0382199892893744,0.18971946897101005,0.0010336857826311636,0.01936452772466867,1.088352536088062,2.1799893665609904
34,553,HD111980,2023-01-18T07:06:53.656005018Z,2.849496807256112,1.27152697562302,0,0,0,2023011700553,298.26193290357133,1725.2384038295372,0.2827235929295416,180.17696138683218,31.858206887649548,3.4705015008615208,295.825503251542,1.0469052632268503,0.024155256138704492,3.4759483748644193,0.0002854650603180892,0.4083920315053603,31.858206887649548,3.4705015008615208,1.0469052632268503,0.024155256138704492,0.0002854650603180892,0.4083920315053603,4.274507890904299,3.502986897391223,1.0549602929483972,0.12924623310782127,0.0007305541486122982,0.03040642029249893,4.414622401900545,3.568678739992587,1.0572517761625568,0.12091447150220995,0.0007029778713364211,0.004259015571905361,3.4729367776937745,0.05020307307615152
35,561,HD111980,2023-01-18T07:11:39.216001943Z,2.928819028624167,1.25423211146529,0,0,0,2023011700561,300.2231424044448,1731.47046535683,0.2784352687741559,180.02389488112263,71.08889425284472,3.2561826770486917,293.90039537768166,1.0528267252962444,0.015695659902534836,2.2645652756043653,0.00018533059863886628,0.5827635374514899,71.08889425284472,3.2561826770486917,1.0528267252962444,0.015695659902534836,0.00018533059863886628,0.5827635374514899,11.47394207707673,3.6178179427760204,1.061023166104208,0.08469088400757396,0.00047478437113467986,0.10795946777926904,11.833513187650738,3.449208735216495,1.0667330190617146,0.07668283549627716,0.00045490242877276217,0.007766687063466356,3.2660600619929196,0.19841381546105036
36,562,HD111980,2023-01-18T07:12:22.041993128Z,2.9407151372866673,1.25170564383418,0,0,0,2023011700562,299.00431920956675,1730.0891303617816,0.28507512390492773,180.03489309266863,72.40001791044725,3.549601811902745,290.8580001213334,1.0522387606112233,0.017236609712793914,2.320090728814425,0.00018944371895995653,0.9340932672915172,72.40001791044725,3.549601811902745,1.0522387606112233,0.017236609712793914,0.00018944371895995653,0.9340932672915172,7.5289121573115345,3.55638069675298,1.0588863085828688,0.08654811100590601,0.0004824466991805799,0.05476519461353706,13.482193951051164,3.654928628655083,1.0632861608880135,0.08060483428116788,0.0004641891940474368,0.003640042945833052,3.552040323089148,0.05151877070394657
37,589,HD38666,2023-01-18T07:34:26.344506990Z,3.308576946692779,2.08834224357426,0,0,0,2023011700589,299.7747977432947,1723.295098894534,0.38982410662998906,180.21515506234235,739.7274692257498,3.2490930621455223,228.06719167665182,0.9614996039344206,0.02023134158254021,0.9711809154214338,0.00010886653595403428,0.5045698273934657,739.7274692257498,3.2490930621455223,0.9614996039344206,0.02023134158254021,0.00010886653595403428,0.5045698273934657,20.217292995828466,5.700732932393937,0.9958569487121876,0.10125408540927651,0.0006575499940817171,0.41913192886528616,72.93896922768022,3.429308826125483,1.0016775185495193,0.054328092311185794,0.00045587312131573364,0.43252137663635254,3.3054910616549003,1.199882903332368
38,590,HD38666,2023-01-18T07:35:09.337993587Z,3.320519581858612,2.09790425195345,0,0,0,2023011700590,296.7692339539565,1727.687920126703,0.34354065551250473,180.31873465120287,231.48091856535362,3.4927351113669105,237.15697520528758,0.9706016180344818,0.0400191763547642,1.706995262879826,0.0001951724977601231,0.783246044617133,231.48091856535362,3.4927351113669105,0.9706016180344818,0.0400191763547642,0.0001951724977601231,0.783246044617133,9.905428157091677,6.425446427009705,1.007341979669372,0.19033969724427502,0.0012070291553380145,0.348160991408351,34.78260960441899,3.7492533774701475,1.017822549096791,0.09805838534425954,0.0008109409507854201,0.24818463905968974,3.570702559762256,1.4312233218570085
