,number,object,dateobs,refhour,airmass,pressure,temperature,humidity,filename,targetx_pix,targety_pix,rotangle,d2ccd,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
14,431,HD185975,2023-01-19T04:06:25.288502703Z,2.4751816664563906,2.13293186129947,0,0,0,2023011800431,306.71651598142745,1754.0627261740867,0.4712246951813546,179.9891621769331,27.501722331220165,3.9659651829045193,246.29950382059272,0.9884089684212964,0.027420968039763186,3.011780373064432,0.0003821394630806365,0.7999467582801202,27.501722331220165,3.9659651829045193,0.9884089684212964,0.027420968039763186,0.0003821394630806365,0.7999467582801202,5.711602378086035,4.037871087599679,0.9871478207238051,0.12947409383236247,0.0009663086394594393,0.035944605465523465,6.4639889945963285,3.979037000494081,1.0001022393264507,0.11478494734200789,0.0009501086076560008,0.023431174492335078,3.9678545224988624,0.035477127881340303
15,432,HD185975,2023-01-19T04:07:08.060492192Z,2.487062774647778,2.1331161772658,0,0,0,2023011800432,304.56981302493665,1752.8042142305226,0.4825640991339647,179.9966662803656,15.172076863001706,3.6078044230771327,259.4699625787524,0.9899161892231557,0.03483153610639688,3.8302325927914067,0.0004802821248520595,0.23381907918985081,15.172076863001706,3.6078044230771327,0.9899161892231557,0.03483153610639688,0.0004802821248520595,0.23381907918985081,3.812805100674313,4.233342359140597,0.9950563581723604,0.16243083339722406,0.0012198227660732298,0.006113296162546877,5.2168101876489485,3.9739679766850617,1.0053971663300012,0.14283248958472738,0.0011880736916076216,0.02535919367655527,3.631808874799019,0.34643462990603274
16,444,HD38666,2023-01-19T04:17:13.181002877Z,2.6551518053936123,1.07401548868518,0,0,0,2023011800444,285.9609117479721,1755.1206741943251,0.23835385102742992,179.69619429672557,1895.8274279106718,4.711863100664807,485.17515410398477,1.0275007632544402,0.012603361549461421,0.6954496696454913,4.7984586148026254e-05,0.7637934000944047,1895.8274279106718,4.711863100664807,1.0275007632544402,0.012603361549461421,4.7984586148026254e-05,0.7637934000944047,233.02156791672905,5.753885773579134,1.017516209606326,0.062336164120567306,0.0002648029023034304,0.415666276013642,271.57323613878333,3.1048181768664294,0.9989969992946611,0.03918591858435453,0.00018756985819641818,0.6430783372192994,4.6542011543195,0.9508606197506299
17,454,HD38666,2023-01-19T04:23:04.898505165Z,2.7528511115847225,1.08345465382409,0,0,0,2023011800454,256.4806159353369,1747.2164513682992,0.23510777556606735,180.0437080966537,2249.8314442657916,2.3762965307047024,467.98040228687734,1.025211347894726,0.009295170489168903,0.7696773031366487,5.2057225951967484e-05,0.5133925469921911,2249.8314442657916,2.3762965307047024,1.025211347894726,0.009295170489168903,5.2057225951967484e-05,0.5133925469921911,293.5881681775151,5.885837773253387,1.0933583273404455,0.060334501439625064,0.0002783923269992571,1.5207439391711743,271.6273170257806,3.4475490160048103,1.063652953083931,0.037479586112053515,0.00019446225223838047,1.4126982763600793,2.4478409610318477,1.7909128599016872
18,455,HD38666,2023-01-19T04:23:47.713996068Z,2.7647443035022228,1.08465045222619,0,0,0,2023011800455,256.3980210395346,1745.966624283913,0.23523600570250897,180.1332101804883,3080.1533308420926,1.317379196973138,495.67264285031564,1.0350594429147881,0.006667282214328058,0.7672605457436225,5.157440722808106e-05,6.549842186772511,3080.1533308420926,1.317379196973138,1.0350594429147881,0.006667282214328058,5.157440722808106e-05,6.549842186772511,296.314702707678,5.777956917206818,1.1533294483531624,0.0561060280091341,0.00027242847917370675,1.3971854984028964,476.40450916581625,3.221220228049039,1.0957810173524618,0.03626445733235376,0.0001947037481748647,2.2115712811749253,1.3795604025351964,2.384603521439017
19,472,HD38666,2023-01-19T04:34:03.485494555Z,2.935791941970834,1.10299002484041,0,0,0,2023011800472,334.77932839625475,1728.9640902417173,0.23857492728355656,180.12364937263055,226.87388836550446,2.628577898718713,337.5139433258663,1.026032134196235,0.03147580323675788,2.3579598067739007,0.000161184101703501,0.737195530946732,226.87388836550446,2.628577898718713,1.026032134196235,0.03147580323675788,0.000161184101703501,0.737195530946732,20.51115901077076,5.757105521802494,1.058833549426294,0.1913317034360811,0.000862507123914203,0.34791539864321824,10.574061095820683,3.5867103639297064,1.0469011003983735,0.11945629202951247,0.000604673506995599,0.024128419589655076,2.70069336444452,1.5919392796064848
20,473,HD38666,2023-01-19T04:34:46.306497114Z,2.9476866649038884,1.10434556596143,0,0,0,2023011800473,333.69018825452736,1727.4464039827933,0.23862714991437925,180.19774797521234,3735.985302512246,1.14132079310832,336.7218131360622,1.0235358745133172,0.00596109823995303,0.6966939291973558,4.690468639805523e-05,10.429347583216598,3735.985302512246,1.14132079310832,1.0235358745133172,0.00596109823995303,4.690468639805523e-05,10.429347583216598,294.3767477169713,5.846159993712577,1.1305112396811536,0.05066390143760175,0.0002457187339120159,1.4183533949170004,422.5861449279098,2.7084278946158062,1.0662926862907711,0.032605539783941886,0.00017598042281017693,1.9738617656823565,1.198720785609228,2.4435883586581997
21,539,HD185975,2023-01-19T06:01:24.030493397Z,4.391498886093611,2.14230235345613,0,0,0,2023011800539,296.2244405443263,1751.4689208490956,0.4881910975022783,180.03627298356167,30.79905895452687,3.381251637018386,297.1279496206254,0.9900405432685603,0.02092975870501242,2.6088206112222854,0.000331616810936996,0.09643632328985019,30.79905895452687,3.381251637018386,0.9900405432685603,0.02092975870501242,0.000331616810936996,0.09643632328985019,7.609992517874825,3.890114334176721,0.9933506414915427,0.10465642604482243,0.0008238499872094998,0.027229488853279228,6.89266998365742,3.730408578414743,1.0035904630218466,0.09917958989692811,0.0008255404673388425,0.003027593299445561,3.3984740601921883,0.296851775769988
22,540,HD185975,2023-01-19T06:02:06.849007613Z,4.403392917820277,2.14221198857076,0,0,0,2023011800540,294.11549810840035,1749.0467326417217,0.4744581137573147,180.15317994284274,4.886594393310399,3.5795887423968247,267.9816023758861,0.9924093273169857,0.06350391120378569,6.965856538248478,0.0008741365684574466,0.19014558608420934,4.886594393310399,3.5795887423968247,0.9924093273169857,0.06350391120378569,0.0008741365684574466,0.19014558608420934,1.2778097448281118,4.012893783168744,0.9949233735303415,0.2990811735890104,0.0022415202311713766,0.02084039820478536,1.0416312262542884,3.7463342825559063,1.0031558391116873,0.26470751898754386,0.0022094162152707605,0.006826037564117932,3.5934436563205474,0.2234378379903883
23,554,HD38666,2023-01-19T06:11:52.383000295Z,4.566041249120833,1.42493516996425,0,0,0,2023011800554,277.3468165643808,1725.4764070722974,0.2793709913646205,180.39846492164102,1238.8479691675693,2.248486320636367,314.4647321252239,1.0143309773067342,0.012392561343387475,0.9151211556779454,7.69684446488853e-05,1.772685607342548,1238.8479691675693,2.248486320636367,1.0143309773067342,0.012392561343387475,7.69684446488853e-05,1.772685607342548,41.0674072569151,4.02660062428745,1.049010960120384,0.06866762585031398,0.000399811200008219,0.7414929356453698,70.99786764722627,3.5329509337464233,1.0513178698475811,0.046184708276355575,0.0002913620645634382,0.5405574146112105,2.3199466758750455,1.0481245386388274
24,555,HD38666,2023-01-19T06:12:35.337502398Z,4.577973055260554,1.42868565575934,0,0,0,2023011800555,275.4305365411284,1724.5409105699837,0.28709622544261854,180.30402430856373,1623.269861247007,1.3313543824891054,336.1934858654288,1.016989336823402,0.008103240079444645,0.7624164250665603,6.437598595216445e-05,8.488466810719453,1623.269861247007,1.3313543824891054,1.016989336823402,0.008103240079444645,6.437598595216445e-05,8.488466810719453,28.788329733550228,3.8206318082463087,1.0795968867192758,0.05345048521808784,0.00033046821149809486,0.264011302505387,129.71697773592373,3.837570974386608,1.061828770893381,0.03801968610261628,0.0002414401044417858,0.6234667230315205,1.4140548302020417,1.7087072584617695
25,573,HD38666,2023-01-19T06:23:26.100994609Z,4.7587406919858335,1.48905685445583,0,0,0,2023011800573,272.04203503177024,1725.6759481877875,0.27872992050383316,180.21586475445628,3760.25635137028,2.570389875986153,355.51884437905943,1.0335989825304734,0.006500772359707351,0.4775063555974923,4.2570193963443133e-05,18.02729417586496,3760.25635137028,2.570389875986153,1.0335989825304734,0.006500772359707351,4.2570193963443133e-05,18.02729417586496,64.29115104827932,4.147254631620022,1.003633354462068,0.03528121028759472,0.0002033066448006749,0.25155850081985603,173.8095833618109,3.6166450849498286,1.0151044413858075,0.024496895991230273,0.0001551351051005058,0.32955242704921955,2.6308422257219237,0.9053483908419901
26,581,HD38666,2023-01-19T06:28:06.724490437Z,4.836691663049166,1.51735057636452,0,0,0,2023011800581,276.52418557589436,1722.7771334220224,0.29871221037200696,180.44730551081406,753.1203913394831,1.7436701331066884,253.94236786670822,1.0116429303004708,0.014849477025262943,1.1917273898752618,0.0001026173087545349,4.169200026089231,753.1203913394831,1.7436701331066884,1.0116429303004708,0.014849477025262943,0.0001026173087545349,4.169200026089231,8.421523298092612,4.064116338409142,1.061761512222246,0.08793397604906154,0.0005463940482793213,0.15744587509916755,24.32387406112918,4.1278683129752345,1.0537721237938125,0.06297063872402384,0.00040921404678767896,0.291818156117154,1.8390367682182447,1.5974916685338751
27,590,HD185975,2023-01-19T06:34:12.936009520Z,4.938417085016665,2.13677654279596,0,0,0,2023011800590,290.4801332976836,1750.4688819852684,0.47755278249192185,179.99463731829422,61.633348185495294,4.10052721939743,246.15556355747805,0.9822420122909284,0.020497249487395376,2.065709823899802,0.0002659873742943051,1.6589799015950666,61.633348185495294,4.10052721939743,0.9822420122909284,0.020497249487395376,0.0002659873742943051,1.6589799015950666,10.463719651449615,4.073031415272246,0.9783418321703524,0.08966412414785077,0.0006656370832533961,0.07790703738755086,12.039328440054144,3.7355995834963065,0.9917029331714123,0.07889073940792964,0.0006464697807510964,5.292991664818574e-05,4.088227970916025,0.17669200458996442
28,591,HD185975,2023-01-19T06:34:55.795501837Z,4.950322499549166,2.13660803113005,0,0,0,2023011800591,289.6707163279999,1752.5112175140775,0.47987570218778824,180.00381586312335,102.84822329346451,3.8332103837355667,254.48171236874575,0.9850398578224536,0.014389242831699105,1.626710819251816,0.00020754051641019318,1.940858836426653,102.84822329346451,3.8332103837355667,0.9850398578224536,0.014389242831699105,0.00020754051641019318,1.940858836426653,18.51584853379569,3.8518369565068062,0.9864349390939589,0.06579232594520061,0.0005124666435025884,0.07971853674692232,24.26132244395547,3.598323286813081,0.9965565202943032,0.061641044477202415,0.000511272485523244,0.03992243363883893,3.8275458934325584,0.11532262574132027
29,599,HD38666,2023-01-19T06:40:23.793491598Z,5.0414330522605555,1.59894557876108,0,0,0,2023011800599,272.348961670083,1720.76592218327,0.30747036424831,180.20832559431443,1109.7215149444148,2.190939803612086,224.7121665543307,0.9988223736607763,0.014111958092218926,1.025772617347693,9.222675921766203e-05,4.472917780916133,1109.7215149444148,2.190939803612086,0.9988223736607763,0.014111958092218926,9.222675921766203e-05,4.472917780916133,17.54536758712418,4.230936738870098,1.0269698218060155,0.078353148290806,0.0004885858448755926,0.34572206968544233,33.545307038906124,3.908510606608869,1.0327484680249417,0.053397034194689816,0.0003648169671653849,0.25463591162801363,2.279481431398553,1.2725558053035848
30,600,HD38666,2023-01-19T06:41:06.618503182Z,5.053328888811665,1.60403553124128,0,0,0,2023011800600,277.9544893162104,1723.9053071773874,0.30241252401778207,179.79218295810497,521.287242977619,3.4614668920860128,337.3361457156743,1.0037081042635223,0.019765523300368865,1.1696397495813924,0.00010898046772503834,0.8509338703171749,521.287242977619,3.4614668920860128,1.0037081042635223,0.019765523300368865,0.00010898046772503834,0.8509338703171749,18.821884465027836,4.587896978680919,1.005693911964387,0.0966171439273177,0.0005672923524216899,0.5252003994513884,34.19479851653688,3.8228260744881783,1.0263062674565315,0.06059985979395213,0.000409608182846618,0.22098582167726896,3.5013066128342296,0.5672803085934852
31,617,HD38666,2023-01-19T06:51:10.978994702Z,5.221206803122778,1.68053969620006,0,0,0,2023011800617,274.09473931678406,1719.5441425921151,0.3327054431657855,180.6415169303896,1734.80820844302,1.7100973547357994,179.63133606227913,0.9850714168091621,0.00998097066257335,0.8078666055442729,7.46350760595204e-05,7.224061361325348,1734.80820844302,1.7100973547357994,0.9850714168091621,0.00998097066257335,7.46350760595204e-05,7.224061361325348,18.225464900942118,4.082541661697736,1.0364500980866218,0.059699989156727626,0.0003911767700932249,0.22615935124202363,56.354428932771405,4.097557423072527,1.0319262466520251,0.04322555215108917,0.00029824848213006063,0.3308217083886856,1.803119495490157,1.6184496480171988
32,636,HD38666,2023-01-19T07:02:41.599493476Z,5.413045830559998,1.77981381518137,0,0,0,2023011800636,281.51939729918536,1718.7080984338786,0.3468839773565339,180.31008598153568,1173.0715941298542,1.8914784582812532,234.78848440791677,0.9969304144138583,0.009849011099006533,0.7956609953064536,7.906082179548156e-05,7.085912214419879,1173.0715941298542,1.8914784582812532,0.9969304144138583,0.009849011099006533,7.906082179548156e-05,7.085912214419879,21.45672474246183,3.7059679107828107,1.0293627615553782,0.057699543940086785,0.000402546885302999,0.17494678325944468,52.377830919476246,3.7294675017046437,1.026604503960793,0.04186273985356357,0.0003101011007425672,0.2537600559972717,1.9656471807567375,1.2400383428280102
33,644,HD185975,2023-01-19T07:08:03.218498528Z,5.502384443074444,2.12744621622455,0,0,0,2023011800644,296.2423545641549,1755.9936733053707,0.4937942275227786,180.0580224694665,52.34894940278112,3.721554270945799,269.95554380907765,0.9892763010919163,0.018307832908326244,2.074512750968877,0.00026345499033472584,0.8709942108541184,52.34894940278112,3.721554270945799,0.9892763010919163,0.018307832908326244,0.00026345499033472584,0.8709942108541184,12.000690516353652,4.025145567453454,0.9971207734545264,0.08771030207091682,0.0006631722240237885,0.013820696693619598,12.19122064320114,3.7656899804216755,1.0044350022547328,0.07833347115175318,0.0006514208098258056,0.006239708057783259,3.7290072896799957,0.1492938330434184
34,645,HD185975,2023-01-19T07:08:46.036992628Z,5.514278469213332,2.12720386487332,0,0,0,2023011800645,300.31410786077475,1755.490091106567,0.48843251235069945,180.27152285301057,351.0927150904474,4.166266638586838,227.07881681722583,0.9819154192507756,0.010866535869926685,1.1307799061504178,0.0001455062358185801,4.735375648690334,351.0927150904474,4.166266638586838,0.9819154192507756,0.010866535869926685,0.0001455062358185801,4.735375648690334,49.31865220711973,3.7221542014749893,0.9803231535080058,0.04642240312640617,0.00035790262682079525,0.08626563352376927,81.5607298064331,2.756434437814872,0.9899313583880184,0.039858020148721675,0.00034736038734733705,0.2978548023840334,4.105620028521901,0.7026207763276334
35,654,HD38666,2023-01-19T07:14:57.122998607Z,5.61735791531861,1.90213944539531,0,0,0,2023011800654,283.6951024935719,1717.895303176734,0.36904042926181596,179.85000799404898,1531.2285216827947,2.3287134398715232,319.17347283760296,0.9921381938681899,0.007866185717515855,0.5560811278969963,5.8911887408443934e-05,10.02506417625978,1531.2285216827947,2.3287134398715232,0.9921381938681899,0.007866185717515855,5.8911887408443934e-05,10.02506417625978,24.80020790098385,3.700397851229818,1.000644873977616,0.04006191152861747,0.00028627911277253644,0.017785819231171045,141.43776854768697,3.838565735398617,1.0020498096402688,0.02935893118273693,0.0002230858396992474,0.12429370014894545,2.405133166310895,0.9674863672550741
36,662,HD38666,2023-01-19T07:19:38.024499917Z,5.695386110126943,1.95417299314366,0,0,0,2023011800662,281.58313352144864,1717.0797730480645,0.4278610637111713,179.972665511376,1797.3373006473973,2.111223194676317,271.9414728526703,0.9844955748187395,0.007352325697945631,0.5309421926782804,5.6991702579726395e-05,7.937708995371525,1797.3373006473973,2.111223194676317,0.9844955748187395,0.007352325697945631,5.6991702579726395e-05,7.937708995371525,34.6983812922975,3.407352878706125,1.01673006251969,0.03487790032466673,0.0002688932659333377,0.22781325443564307,157.73443581958287,3.6704712717697547,1.0082649969991782,0.027325616684287762,0.00021446696358195011,0.27738787521964614,2.1917579858047995,0.958805980230265
37,663,HD38666,2023-01-19T07:20:21.015500520Z,5.707328054738888,1.9624201279428,0,0,0,2023011800663,289.1008731342218,1716.4839339892374,0.4255794014595597,179.54046073514033,1876.1934937984877,1.478910107193277,353.2278631819091,0.9934873622022172,0.004640413596284788,0.4484254185850913,4.878711572327625e-05,17.141807049015444,1876.1934937984877,1.478910107193277,0.9934873622022172,0.004640413596284788,4.878711572327625e-05,17.141807049015444,52.70121874019503,3.216133052510644,1.0393520063381445,0.02865990004156916,0.00022487964322077147,0.7280700381992875,271.9222234519696,3.820375325090038,1.0139859000664053,0.022609173433659667,0.00017544681029733333,0.3854981143848905,1.5486171435056704,1.409894737578227
38,680,HD38666,2023-01-19T07:30:25.766508158Z,5.875314445749444,2.08725609438809,0,0,0,2023011800680,297.97149124435623,1716.0941506486158,0.4033547371063961,178.40605514395105,1607.3987344083685,2.277930163692367,378.74690221661433,0.9893412399678475,0.006713857668241498,0.4912323249254316,5.643755753906537e-05,11.616586497032218,1607.3987344083685,2.277930163692367,0.9893412399678475,0.006713857668241498,5.643755753906537e-05,11.616586497032218,55.20623464506864,3.5088049297689525,0.9955649404485143,0.033854548108859926,0.0002574732227153761,0.5396546833391116,132.79860520690806,3.6999309382421446,0.9852609609019801,0.026245231998670963,0.00021095090087050122,0.12045631346142363,2.3451416008232897,0.8942316878861889
39,681,HD38666,2023-01-19T07:31:08.607999909Z,5.887214860124722,2.09680696527709,0,0,0,2023011800681,280.14385786434565,1715.0260474839686,0.40061101535409566,180.0063288827256,2925.065174329209,2.1828481503482235,242.1062584042083,0.981462680015612,0.005352711356178785,0.3902425368589268,4.535336474936357e-05,9.653826533380176,2925.065174329209,2.1828481503482235,0.981462680015612,0.005352711356178785,4.535336474936357e-05,9.653826533380176,55.21417634021123,3.5719000087205215,1.0186551430491202,0.026402975786971965,0.00020703531118789687,0.36443055130239727,184.9795154971011,3.8130775263483176,1.0097377886585932,0.020607040883803857,0.00017049404083640984,0.3516179197840209,2.2620881013931755,1.0165792355471357
