,wavelength,newthrou,newthrouerr,oldthrou
109,609.0,0.10308247513685463,0.0049129357641518375,0.18882600045155032
110,610.0,0.10297216271688289,0.0049036903908121765,0.18860549804790958
111,611.0,0.10286182676814377,0.004894011666047284,0.18838499564426883
112,612.0,0.10275146729063725,0.004884387328261828,0.18816449324062806
113,613.0,0.10264108428436333,0.004875780347657552,0.18794399083698732
114,614.0,0.10253067774932201,0.004867815024936832,0.18772348843334655
115,615.0,0.10242024768551332,0.0048611116645044024,0.1875029860297058
116,616.0,0.10230979409293721,0.004853285780614567,0.18728248362606503
117,617.0,0.1021993169715937,0.004853206389845821,0.1870619812224243
118,618.0,0.1020888163214828,0.004853257493106257,0.18684147881878352
119,619.0,0.10197829214260454,0.004852630870953805,0.18662097641514278
120,620.0,0.10186774443495884,0.004853568561598085,0.186400474011502
121,621.0,0.10175717319854577,0.004856147655308059,0.18617997160786126
122,622.0,0.10166404742416095,0.0048569409017638196,0.1859914282165745
123,623.0,0.10158400455312344,0.004851589511224911,0.1858268540845532
124,624.0,0.10150394412115955,0.004837156796263269,0.18566227995253193
125,625.0,0.10142386612826934,0.004800319503202341,0.18549770582051067
126,626.0,0.10134377057445276,0.004742080499006279,0.1853331316884894
127,627.0,0.10126365745970982,0.004711038068679062,0.1851685575564681
128,628.0,0.10118352678404052,0.004691795650639896,0.18500398342444682
129,629.0,0.1011033785474449,0.004680893324215934,0.18483940929242557
130,630.0,0.10102321274992289,0.00467372929415288,0.18467483516040428
131,631.0,0.10094302939147452,0.004665956007676612,0.184510261028383
132,632.0,0.10086282847209979,0.004658854753880766,0.18434568689636172
133,633.0,0.10078260999179875,0.004653745646443949,0.18418111276434046
134,634.0,0.10070237395057131,0.004644341827925405,0.18401653863231918
135,635.0,0.10062212034841753,0.004635425144898679,0.1838519645002979
136,636.0,0.10053806618175798,0.004626936177134601,0.18368047891736453
137,637.0,0.10044453528587514,0.00461965921893026,0.18349171470715095
138,638.0,0.10035098424785723,0.004611380993951184,0.18330295049693737
139,639.0,0.10025741306770425,0.004607839643039737,0.1831141862867238
140,640.0,0.10016382174541623,0.004602064160329435,0.18292542207651022
141,641.0,0.10007021028099312,0.00460366650730023,0.18273665786629661
142,642.0,0.09997657867443498,0.004607100708084641,0.18254789365608304
143,643.0,0.09988292692574177,0.004609555722699893,0.18235912944586946
144,644.0,0.09978925503491352,0.004612996179259653,0.18217036523565588
145,645.0,0.0996955630019502,0.004617506624674169,0.1819816010254423
146,646.0,0.09960185082685183,0.00462525853157445,0.18179283681522873
147,647.0,0.0995081185096184,0.00463405055432626,0.18160407260501513
148,648.0,0.0994143660502499,0.004642442237279204,0.18141530839480155
149,649.0,0.09932059344874636,0.004649049441544081,0.18122654418458797
150,650.0,0.09922680070510775,0.004656470587012291,0.1810377799743744
151,651.0,0.09899655266220317,0.00465778127180134,0.18060011613523277
152,652.0,0.09876625791826267,0.00465628393737757,0.18016245229609118
153,653.0,0.09853591647328627,0.004654146127731692,0.17972478845694956
154,654.0,0.098305528327274,0.0046459808564067295,0.17928712461780796
155,655.0,0.09807509348022579,0.004633840709741642,0.17884946077866634
156,656.0,0.09784461193214171,0.004615287610657008,0.17841179693952475
157,657.0,0.0976140836830217,0.004587366557544035,0.17797413310038313
158,658.0,0.09738350873286584,0.004558413750823723,0.17753646926124153
159,659.0,0.09715288708167405,0.004528484535608323,0.1770988054220999
160,660.0,0.09692221872944635,0.004500014786534444,0.17666114158295831
161,661.0,0.09669150367618276,0.004475820056414798,0.1762234777438167
162,662.0,0.0964607419218833,0.004455568694415487,0.17578581390467507
163,663.0,0.09622993346654792,0.0044404930433203345,0.17534815006553348
164,664.0,0.09599907831017662,0.004427234948638346,0.17491048622639185
165,665.0,0.095832630182606,0.0044174443451753505,0.1745902457795972
166,666.0,0.0956919318815671,0.004409297016114463,0.17431697468974133
167,667.0,0.09555120442106416,0.0044010955434318514,0.17404370359988544
168,668.0,0.09541044780109718,0.004393946241157731,0.17377043251002955
169,669.0,0.09526966202166616,0.004387131236665933,0.17349716142017366
170,670.0,0.0951288470827711,0.004377534113450793,0.17322389033031776
171,671.0,0.09498800298441201,0.0043680157303293155,0.17295061924046187
172,672.0,0.09484712972658889,0.004361964389993211,0.17267734815060598
173,673.0,0.09470622730930173,0.0043563299983098895,0.1724040770607501
174,674.0,0.09456529573255053,0.004351817108388657,0.1721308059708942
175,675.0,0.0944243349963353,0.004345904247713004,0.17185753488103833
176,676.0,0.09428334510065604,0.004342229510447403,0.17158426379118244
177,677.0,0.09414232604551273,0.004340926788143234,0.17131099270132655
178,678.0,0.09400127783090538,0.004334434261685737,0.17103772161147066
179,679.0,0.09385702492975287,0.004324759701181844,0.17075867312997817
180,680.0,0.09370850780556458,0.004317084642165848,0.17047192145963685
181,681.0,0.09355996008346336,0.004308003414297489,0.17018516978929557
182,682.0,0.09341138176344918,0.004298779066252414,0.16989841811895426
183,683.0,0.09326277284552208,0.004292243808745335,0.16961166644861297
184,684.0,0.093114133329682,0.00429024920595472,0.16932491477827166
185,685.0,0.09296546321592898,0.004296294602292563,0.16903816310793038
186,686.0,0.09281676250426305,0.004319659245095059,0.1687514114375891
187,687.0,0.09266803119468411,0.004361501211349304,0.16846465976724778
188,688.0,0.09251926928719226,0.004376590293596106,0.1681779080969065
189,689.0,0.09237047678178745,0.004381871624734444,0.16789115642656519
190,690.0,0.09222165367846971,0.004378858945122183,0.1676044047562239
191,691.0,0.092072799977239,0.00436867277335519,0.1673176530858826
