,wavelength,newthrou,newthrouerr,oldthrou
78,578.0,0.10092874457544868,0.0020535066887171134,0.189900241303199
79,579.0,0.10123543929964877,0.002038608203266817,0.19045943247675126
80,580.0,0.10128669024746738,0.002022491643819411,0.19053798434221075
81,581.0,0.10133794902668826,0.0020079601715996768,0.19061653620767027
82,582.0,0.10138921563731136,0.0019956996406275437,0.19069508807312976
83,583.0,0.10144049007933673,0.0019832676093763284,0.19077363993858926
84,584.0,0.10149177235276435,0.0019722503290746027,0.19085219180404875
85,585.0,0.1015430624575942,0.0019621509448354405,0.19093074366950824
86,586.0,0.1015943603938263,0.0019487088522319419,0.19100929553496773
87,587.0,0.10164566616146066,0.001938721175929181,0.19108784740042725
88,588.0,0.10169697976049727,0.0019324498290671736,0.19116639926588674
89,589.0,0.10174830119093613,0.0019274875882048018,0.19124495113134624
90,590.0,0.10179963045277722,0.0019276963568344563,0.19132350299680573
91,591.0,0.10185096754602056,0.0019275511564702328,0.19140205486226522
92,592.0,0.10190231247066615,0.0019224877082941961,0.1914806067277247
93,593.0,0.10193538522313748,0.0019217215182728883,0.19152481257829196
94,594.0,0.10185877208874373,0.0019192808107805688,0.19136294233950546
95,595.0,0.10178214281633792,0.0019183660753212346,0.191201072100719
96,596.0,0.10170549740592005,0.0019175774251751166,0.19103920186193252
97,597.0,0.10162883585749011,0.0019206900108562888,0.19087733162314602
98,598.0,0.10155215817104814,0.001919831193308437,0.19071546138435955
99,599.0,0.1014754643465941,0.0019192721706035643,0.19055359114557308
100,600.0,0.10139875438412797,0.001919317356104523,0.19039172090678658
101,601.0,0.10132202828364982,0.0019221763558399134,0.1902298506680001
102,602.0,0.1012452860451596,0.0019256514101816569,0.19006798042921363
103,603.0,0.10116852766865736,0.0019252355013071386,0.18990611019042716
104,604.0,0.10109175315414301,0.0019216467730204146,0.18974423995164066
105,605.0,0.10101496250161662,0.0019190683722084345,0.1895823697128542
106,606.0,0.10093815571107817,0.0019174222508040553,0.18942049947406772
107,607.0,0.10086133278252765,0.00192037138392079,0.18925862923528122
108,608.0,0.10075770827667845,0.0019215397239376077,0.1890465028551911
109,609.0,0.10064959796500557,0.001925567209346362,0.18882600045155032
110,610.0,0.10054146566985708,0.0019297453301042684,0.18860549804790958
111,611.0,0.10043331139123297,0.0019307477586871804,0.18838499564426883
112,612.0,0.10032513512913326,0.0019306694341095258,0.18816449324062806
113,613.0,0.1002169368835579,0.0019294327043827245,0.18794399083698732
114,614.0,0.1001087166545069,0.0019311227054627348,0.18772348843334655
115,615.0,0.10000047444198029,0.0019318906694860377,0.1875029860297058
116,616.0,0.09989221024597805,0.0019328084397464925,0.18728248362606503
117,617.0,0.09978392406650022,0.0019360861358271191,0.1870619812224243
118,618.0,0.09967561590354672,0.001936970595044673,0.18684147881878352
119,619.0,0.09956728575711762,0.0019357308615970826,0.18662097641514278
120,620.0,0.09945893362721288,0.001941088221295046,0.186400474011502
121,621.0,0.09935055951383254,0.001951427231159233,0.18617997160786126
122,622.0,0.09925921918477508,0.0019576613894616212,0.1859914282165745
123,623.0,0.09918065307914958,0.001958934631993849,0.1858268540845532
124,624.0,0.0991020705659414,0.001957591277916975,0.18566227995253193
125,625.0,0.09902347164515056,0.0019497467518980079,0.18549770582051067
126,626.0,0.09894485631677702,0.0019385130172722247,0.1853331316884894
127,627.0,0.09886622458082081,0.0019359795532709631,0.1851685575564681
128,628.0,0.0987875764372819,0.0019349581003886267,0.18500398342444682
129,629.0,0.09870891188616032,0.0019395281747202572,0.18483940929242557
130,630.0,0.09863023092745604,0.0019451117776901473,0.18467483516040428
131,631.0,0.0985515335611691,0.001949416577777001,0.184510261028383
132,632.0,0.09847281978729945,0.0019580404638546347,0.18434568689636172
133,633.0,0.09839408960584714,0.001963777172352724,0.18418111276434046
134,634.0,0.09831534301681212,0.0019660619872938663,0.18401653863231918
135,635.0,0.09823658002019443,0.0019743116170445356,0.1838519645002979
136,636.0,0.09815410731500462,0.0019854063231004265,0.18368047891736453
137,637.0,0.09806238339939059,0.0019979603329221755,0.18349171470715095
138,638.0,0.09797064066451043,0.002010412402396062,0.18330295049693737
139,639.0,0.09787887911036415,0.0020230579851185653,0.1831141862867238
140,640.0,0.09778709873695175,0.002032935756016959,0.18292542207651022
141,641.0,0.09769529954427325,0.0020380560907931455,0.18273665786629661
142,642.0,0.0976034815323286,0.002037466729077192,0.18254789365608304
143,643.0,0.09751164470111785,0.002037776109554235,0.18235912944586946
144,644.0,0.09741978905064098,0.0020372561232199623,0.18217036523565588
145,645.0,0.097327914580898,0.0020392955670882574,0.1819816010254423
146,646.0,0.09723602129188891,0.002040203200897263,0.18179283681522873
147,647.0,0.09714410918361366,0.0020446807144868183,0.18160407260501513
148,648.0,0.09705217825607232,0.002050906332136684,0.18141530839480155
149,649.0,0.09696022850926485,0.002050794488211673,0.18122654418458797
150,650.0,0.09686825994319129,0.0020497268041901984,0.1810377799743744
151,651.0,0.09664308091051577,0.002045204383698396,0.18060011613523277
152,652.0,0.09641785824397424,0.0020428005555923868,0.18016245229609118
153,653.0,0.09619259194356668,0.0020489076535400415,0.17972478845694956
154,654.0,0.0959672820092931,0.0020557043489322383,0.17928712461780796
155,655.0,0.09574192844115348,0.0020620862128041748,0.17884946077866634
156,656.0,0.09551653123914784,0.0020569409754567255,0.17841179693952475
157,657.0,0.09529109040327616,0.0020275088838001983,0.17797413310038313
158,658.0,0.09506560593353847,0.001997064952161255,0.17753646926124153
159,659.0,0.09484007782993473,0.0019798648336228487,0.1770988054220999
160,660.0,0.094614506092465,0.001972734197691092,0.17666114158295831
161,661.0,0.09438889072112919,0.0019716111355503507,0.1762234777438167
162,662.0,0.09416323171592737,0.0019696670024498286,0.17578581390467507
163,663.0,0.09393752907685952,0.001968608677998401,0.17534815006553348
164,664.0,0.09371178280392564,0.0019650792901101206,0.17491048622639185
165,665.0,0.09354891067579583,0.001962890168750372,0.1745902457795972
166,666.0,0.09341117607341029,0.001963084357930952,0.17431697468974133
167,667.0,0.09327341422665804,0.0019654898982941617,0.17404370359988544
168,668.0,0.09313562513553908,0.0019638674867449753,0.17377043251002955
169,669.0,0.09299780880005346,0.0019642633944702927,0.17349716142017366
170,670.0,0.0928599652202011,0.0019646601455495637,0.17322389033031776
171,671.0,0.09272209439598206,0.0019636037031557536,0.17295061924046187
172,672.0,0.0925841963273963,0.0019619629475853694,0.17267734815060598
173,673.0,0.09244627101444386,0.0019628024421672573,0.1724040770607501
174,674.0,0.09230831845712474,0.0019600837249224073,0.1721308059708942
175,675.0,0.0921703386554389,0.001956573325104699,0.17185753488103833
176,676.0,0.09203233160938637,0.001953609897813621,0.17158426379118244
177,677.0,0.09189429731896713,0.0019534455748816053,0.17131099270132655
178,678.0,0.09175623578418121,0.0019533693268896056,0.17103772161147066
179,679.0,0.09161504733226501,0.0019508388742425758,0.17075867312997817
180,680.0,0.09146969777898091,0.0019525248770180395,0.17047192145963685
181,681.0,0.09132431963735378,0.001955659467881023,0.17018516978929557
182,682.0,0.09117891290738361,0.0019488899342053859,0.16989841811895426
183,683.0,0.09103347758907043,0.0019448535026116416,0.16961166644861297
184,684.0,0.09088801368241421,0.0019489756932534322,0.16932491477827166
185,685.0,0.09074252118741495,0.001959697465171024,0.16903816310793038
186,686.0,0.09059700010407266,0.0019769507107665024,0.1687514114375891
187,687.0,0.09045145043238732,0.001999849577924508,0.16846465976724778
188,688.0,0.09030587217235897,0.001989560310068879,0.1681779080969065
189,689.0,0.09016026532398756,0.001974374673110796,0.16789115642656519
190,690.0,0.09001462988727314,0.001966928355674629,0.1676044047562239
191,691.0,0.08986896586221566,0.0019676579274949956,0.1673176530858826
192,692.0,0.08972327324881517,0.001968923088045188,0.1670309014155413
193,693.0,0.08957491235485766,0.0019640267073380087,0.16673923608967192
194,694.0,0.0894106827597622,0.0019545007468238663,0.16641808883063408
195,695.0,0.08924642114717928,0.0019406142939077877,0.16609694157159624
196,696.0,0.08908212751710892,0.0019283773481156181,0.1657757943125584
197,697.0,0.08891780186955112,0.0019227278215939163,0.16545464705352056
198,698.0,0.08875344420450586,0.0019189261876428878,0.16513349979448272
199,699.0,0.08858905452197315,0.001905301567762438,0.16481235253544488
200,700.0,0.088424632821953,0.0018979484216270464,0.16449120527640704
201,701.0,0.0882601791044454,0.0018907263597141562,0.16417005801736922
202,702.0,0.08809569336945036,0.0018849551175638946,0.16384891075833138
203,703.0,0.08793117561696787,0.0018845465530935362,0.16352776349929354
204,704.0,0.08776662584699792,0.0018842613578033945,0.1632066162402557
205,705.0,0.08760204405954052,0.0018833136917081816,0.16288546898121786
206,706.0,0.08743743025459567,0.0018803126398663189,0.16256432172218002
207,707.0,0.0872727844321634,0.001879176438891006,0.16224317446314218
208,708.0,0.08707647587630574,0.0018787799632227055,0.16186323003990286
209,709.0,0.08687485716656464,0.0018752271110399144,0.1614734860892966
210,710.0,0.08667319960043696,0.001876780281239499,0.16108374213869037
211,711.0,0.0864715031779227,0.0018782521654870299,0.1606939981880841
212,712.0,0.08626976789902188,0.0018779431012270664,0.16030425423747788
213,713.0,0.08606799376373445,0.0018781159317860167,0.15991451028687162
214,714.0,0.08586618077206046,0.0018717964636592373,0.1595247663362654
215,715.0,0.08566432892399986,0.0018644844089387067,0.15913502238565913
216,716.0,0.08546243821955272,0.0018573976058496979,0.1587452784350529
217,717.0,0.08526050865871898,0.001863887638956932,0.15835553448444664
218,718.0,0.08505854024149866,0.0018960315683950624,0.1579657905338404
219,719.0,0.08485653296789175,0.0019319901178536881,0.15757604658323415
220,720.0,0.08465448683789827,0.001951880560705482,0.15718630263262792
221,721.0,0.08445240185151821,0.0019523572748750056,0.15679655868202166
222,722.0,0.08428783482914834,0.0019448111119955772,0.15647653726276528
223,723.0,0.08415140612351002,0.0019326524424238816,0.15620880774202128
224,724.0,0.08401495072598401,0.001927757427546833,0.15594107822127729
225,725.0,0.08387846863657032,0.0019369080945351356,0.1556733487005333
226,726.0,0.08374195985526896,0.0019630867122585553,0.1554056191797893
227,727.0,0.08360542438207988,0.0020010670364294866,0.1551378896590453
228,728.0,0.08346886221700313,0.002026647712400397,0.15487016013830132
229,729.0,0.08333227336003868,0.0020558983296238556,0.15460243061755732
230,730.0,0.08319565781118654,0.0020804419627220507,0.15433470109681333
231,731.0,0.08305901557044673,0.0021062974468932733,0.15406697157606933
232,732.0,0.08292234663781921,0.0021371007951648904,0.15379924205532533
233,733.0,0.082785651013304,0.0021674255935332557,0.15353151253458133
234,734.0,0.0826489286969011,0.002193653275431334,0.15326378301383733
235,735.0,0.08251217968861053,0.0022194293128197664,0.15299605349309334
236,736.0,0.08235625131073379,0.0022402194484585887,0.15269281390231823
237,737.0,0.08215240658114921,0.0022583721574215444,0.15230079913646535
238,738.0,0.08194852276878407,0.0022688551130693475,0.15190878437061245
239,739.0,0.08174459987363838,0.0022760397961517696,0.15151676960475954
240,740.0,0.0815406378957122,0.0022757980773898522,0.15112475483890664
241,741.0,0.08133663683500544,0.0022672568566683756,0.15073274007305373
242,742.0,0.08113259669151815,0.002254186055468029,0.15034072530720083
243,743.0,0.08092851746525033,0.002242888539630991,0.14994871054134792
244,744.0,0.08072439915620197,0.002229475068398502,0.14955669577549502
245,745.0,0.08052024176437309,0.0022058214468849693,0.1491646810096421
246,746.0,0.08031604528976365,0.0021888834709320416,0.1487726662437892
247,747.0,0.08011180973237367,0.0021800638778199776,0.1483806514779363
248,748.0,0.07990753509220316,0.0021793975458384595,0.1479886367120834
249,749.0,0.0797032213692521,0.002189050792245194,0.1475966219462305
250,750.0,0.07949886856352054,0.002202316480052242,0.1472046071803776
251,751.0,0.07934522172635915,0.0022048753147885275,0.14690654615321375
252,752.0,0.07919154517334336,0.002197833614505223,0.14660848512604993
253,753.0,0.07903783890447313,0.002183293997610084,0.1463104240988861
254,754.0,0.07888410291974852,0.002169494852837861,0.14601236307172227
255,755.0,0.07873033721916947,0.002164120821458061,0.14571430204455843
256,756.0,0.07857654180273602,0.0021624237241016386,0.14541624101739462
257,757.0,0.07842271667044812,0.002159358892533128,0.14511817999023077
258,758.0,0.07826886182230583,0.00215571887523201,0.14482011896306696
259,759.0,0.07811497725830911,0.002156252467900841,0.14452205793590311
260,760.0,0.07796106297845799,0.0021594461870547022,0.1442239969087393
261,761.0,0.07780711898275243,0.002155582496230293,0.14392593588157546
262,762.0,0.07765314527119246,0.002150432658963473,0.1436278748544116
263,763.0,0.07749914184377808,0.0021425933273890824,0.1433298138272478
264,764.0,0.07734510870050929,0.002130284846583438,0.14303175280008396
265,765.0,0.07717773019047962,0.002116214431840028,0.14270906984959314
266,766.0,0.07700499275854832,0.0021090791759154374,0.1423765381297715
267,767.0,0.07683222217413054,0.0021088140570428016,0.14204400640994988
268,768.0,0.07665941843722625,0.002106890660653773,0.14171147469012824
269,769.0,0.0764865815478355,0.0021019392840808367,0.1413789429703066
270,770.0,0.07631371150595825,0.0020986799130729913,0.14104641125048498
271,771.0,0.0761408083115945,0.0020945699507336603,0.14071387953066333
272,772.0,0.07596787196474429,0.002089932881688627,0.14038134781084172
273,773.0,0.0757949024654076,0.0020852495371021613,0.14004881609102007
274,774.0,0.07562189981358439,0.0020734658183174564,0.13971628437119843
275,775.0,0.07544886400927471,0.0020622360650104227,0.1393837526513768
276,776.0,0.07527579505247854,0.0020544311115703318,0.13905122093155517
277,777.0,0.0751026929431959,0.0020471315639339236,0.13871868921173355
278,778.0,0.07492955768142676,0.0020360549911314966,0.1383861574919119
279,779.0,0.07476816419524931,0.002024976957276221,0.13807537068955264
280,780.0,0.07462244107386917,0.0020155103194234767,0.13779357711047655
281,781.0,0.07447668985845389,0.0020165669784563186,0.13751178353140045
282,782.0,0.07433091054900347,0.002028073840126841,0.13722998995232435
283,783.0,0.0741851031455179,0.002040398355730146,0.13694819637324826
284,784.0,0.0740392676479972,0.002048683120944623,0.13666640279417216
285,785.0,0.07389340405644135,0.002041537681704189,0.13638460921509607
286,786.0,0.07374751237085037,0.0020101995268009777,0.13610281563601997
287,787.0,0.07360159259122423,0.0019565497989726213,0.13582102205694385
288,788.0,0.07345564471756295,0.0019005411125468565,0.13553922847786776
289,789.0,0.07330966874986654,0.0018630380831415791,0.13525743489879166
290,790.0,0.07316366468813498,0.0018282009300092043,0.13497564131971557
291,791.0,0.07301763253236827,0.001797958754931523,0.13469384774063947
292,792.0,0.07287157228256645,0.0017643302695366319,0.13441205416156338
293,793.0,0.07272324237692977,0.0017273161070200018,0.1341261263883641
294,794.0,0.07256143335778924,0.0017002356452247333,0.13381539345042578
295,795.0,0.07239959335944005,0.0016821295756323529,0.13350466051248744
296,796.0,0.07223772238188224,0.0016672523558438838,0.13319392757454912
297,797.0,0.0720758204251158,0.0016513904117385575,0.13288319463661077
298,798.0,0.07191388748914072,0.0016355287344694078,0.13257246169867246
299,799.0,0.07175192357395699,0.0016217065549936419,0.1322617287607341
300,800.0,0.07158992867956464,0.0016147131316719156,0.1319509958227958
301,801.0,0.07142790280596366,0.0016124679709141534,0.13164026288485745
302,802.0,0.07126584595315404,0.0016143153731526761,0.1313295299469191
303,803.0,0.07110375812113578,0.0016147170907266208,0.13101879700898078
304,804.0,0.07094163930990888,0.0016128962661024811,0.13070806407104243
305,805.0,0.07077948951947335,0.00160950179633204,0.13039733113310412
306,806.0,0.0706173087498292,0.0016103999533021993,0.13008659819516577
307,807.0,0.07045509700097642,0.001607302672201173,0.12977586525722745
308,808.0,0.0702644343442687,0.0016013299124603385,0.1294127885944432
309,809.0,0.0700689984001774,0.001594574290372756,0.12904098797751795
310,810.0,0.0698735253885999,0.0015904974949677857,0.12866918736059269
311,811.0,0.06967801530953624,0.0015869761021386941,0.12829738674366745
312,812.0,0.06948246816298641,0.0015818918422178948,0.1279255861267422
313,813.0,0.06928688394895037,0.0015742630526065337,0.12755378550981694
314,814.0,0.06909126266742817,0.0015684263402618924,0.1271819848928917
315,815.0,0.0688956043184198,0.001566674567162146,0.12681018427596646
316,816.0,0.06869990890192525,0.0015628614138567857,0.1264383836590412
317,817.0,0.06850417641794451,0.0015611657150318608,0.12606658304211596
318,818.0,0.0683084068664776,0.0015597091762078964,0.12569478242519072
319,819.0,0.0681126002475245,0.0015557512330338483,0.12532298180826545
320,820.0,0.06791675656108524,0.0015452362353203237,0.12495118119134022
321,821.0,0.0677208758071598,0.0015482554970059309,0.12457938057441496
322,822.0,0.06751514015869889,0.0015490354487247236,0.12418952073058151
323,823.0,0.06730200159683973,0.0015461521885983195,0.12378611646656691
324,824.0,0.0670888228166988,0.0015285436130609586,0.12338271220255231
325,825.0,0.06687560381827608,0.0015216655018915773,0.12297930793853772
326,826.0,0.06666234460157155,0.001522477378418858,0.12257590367452312
327,827.0,0.06644904516658523,0.0015207505359024292,0.1221724994105085
328,828.0,0.06623570551331713,0.0015108312657756216,0.12176909514649391
329,829.0,0.06602232564176726,0.0014994577620456866,0.12136569088247931
330,830.0,0.0658089055519356,0.0014929086016802393,0.12096228661846471
331,831.0,0.06559544524382212,0.0014902198342772689,0.1205588823544501
332,832.0,0.06538194471742687,0.001489215203707234,0.1201554780904355
333,833.0,0.06516840397274982,0.0014904427676971923,0.1197520738264209
334,834.0,0.064954823009791,0.001491441796147566,0.1193486695624063
335,835.0,0.0647412018285504,0.0014839107568866796,0.11894526529839171
336,836.0,0.0645441539054232,0.0014652204210839647,0.11857238121842636
337,837.0,0.06438860630125136,0.001454391692140391,0.1182757975985842
338,838.0,0.06423302912851848,0.0014512804872999843,0.11797921397874203
339,839.0,0.0640774223872246,0.0014510911266826477,0.11768263035889985
340,840.0,0.06392178607736969,0.0014534869364052994,0.11738604673905768
341,841.0,0.06376612019895375,0.0014533674412179772,0.11708946311921552
342,842.0,0.0636104247519768,0.0014448629405005916,0.11679287949937335
343,843.0,0.06345469973643882,0.0014305542441328198,0.11649629587953118
344,844.0,0.06329894515233983,0.0014158237769923174,0.11619971225968902
345,845.0,0.06314316099967981,0.0014070176125686744,0.11590312863984685
346,846.0,0.06298734727845877,0.0014046375978750743,0.11560654502000467
347,847.0,0.0628315039886767,0.0014038073763847161,0.1153099614001625
348,848.0,0.06267563113033363,0.0014076697517098244,0.11501337778032034
349,849.0,0.06251972870342953,0.0014053872327479675,0.11471679416047817
350,850.0,0.06236379670796441,0.0014012146949906204,0.114420210540636
351,851.0,0.06219584871959303,0.001397432284486798,0.11410163717919737
352,852.0,0.062027868970344624,0.0013971768102098798,0.11378306381775875
353,853.0,0.061859857460219186,0.001398882071998802,0.11346449045632012
354,854.0,0.061691814189216744,0.0014005509916776375,0.1131459170948815
355,855.0,0.06152373915733726,0.0013955389438235618,0.11282734373344287
356,856.0,0.061355632364580755,0.0013890284585781558,0.11250877037200425
357,857.0,0.06118749381094722,0.0013832023933950405,0.11219019701056562
358,858.0,0.061019323496436684,0.001380365675205588,0.111871623649127
359,859.0,0.0608511214210491,0.001380742896209425,0.11155305028768837
360,860.0,0.060682887584784496,0.001383097405355194,0.11123447692624976
361,861.0,0.06051462198764286,0.0013846948316207125,0.11091590356481112
362,862.0,0.060346324629624214,0.0013844096643164953,0.11059733020337251
363,863.0,0.06017799551072854,0.0013840931496471648,0.11027875684193388
364,864.0,0.06000963463095584,0.0013870916786768328,0.10996018348049526
365,865.0,0.05985320897836536,0.0013912974406196646,0.10966353613187743
366,866.0,0.05970154098327647,0.001396135939471745,0.10937565918838793
367,867.0,0.059549844287657944,0.0013972920433895765,0.10908778224489843
368,868.0,0.0593981188915098,0.0013964369467685557,0.10879990530140893
369,869.0,0.05924636479483201,0.001389227610530416,0.10851202835791943
370,870.0,0.05909458199762458,0.0013738370154018742,0.10822415141442993
371,871.0,0.058942770499887526,0.0013596632028763,0.10793627447094042
372,872.0,0.05879093030162083,0.001353649336711977,0.10764839752745092
373,873.0,0.058639061402824516,0.0013584756987812517,0.10736052058396142
374,874.0,0.058487163803498554,0.0013690512905676876,0.10707264364047192
375,875.0,0.058335237503642966,0.0013770379647786637,0.10678476669698242
376,876.0,0.058183282503257744,0.0013738882006535248,0.10649688975349293
377,877.0,0.058031298802342896,0.0013621304664843692,0.10620901281000343
378,878.0,0.0578792864008984,0.0013481577772278708,0.10592113586651393
379,879.0,0.057718885709774806,0.0013373291979225039,0.10561796197544719
380,880.0,0.057547307657483816,0.0013335630387732987,0.10529439215427747
381,881.0,0.05737569734618268,0.001337713186710421,0.10497082233310774
382,882.0,0.05720405477587142,0.0013371315483803946,0.10464725251193802
383,883.0,0.05703237994654999,0.001339060668746128,0.10432368269076829
384,884.0,0.05686067285821842,0.0013408630375633488,0.10400011286959857
385,885.0,0.0566889335108767,0.00134686619211089,0.10367654304842884
386,886.0,0.05651716190452485,0.0013453252308804036,0.10335297322725912
387,887.0,0.05634535803916283,0.0013454599004028424,0.10302940340608939
388,888.0,0.05617352191479067,0.001347297204412376,0.10270583358491966
389,889.0,0.056001653531408374,0.001356553359646167,0.10238226376374995
390,890.0,0.05582975288901592,0.001365246877227057,0.10205869394258023
391,891.0,0.055657819987613336,0.0013677981371975185,0.1017351241214105
392,892.0,0.05548585482720059,0.001365362536700072,0.10141155430024078
393,893.0,0.055303952915850586,0.0013637688625306808,0.10106988367805804
394,894.0,0.05506258457552996,0.0013622221629218951,0.10061960824979718
395,895.0,0.054821171344002974,0.0013628508129956023,0.10016933282153631
396,896.0,0.05457971322126967,0.001369907008345254,0.09971905739327545
397,897.0,0.054338210207330005,0.0013855045078022094,0.0992687819650146
398,898.0,0.05409666230218399,0.0013951643954489424,0.09881850653675373
399,899.0,0.05385506950583163,0.0014002280106636743,0.09836823110849287
400,900.0,0.05361343181827293,0.0014047465643249335,0.09791795568023201
401,901.0,0.0533717492395079,0.0014075149877280128,0.09746768025197115
402,902.0,0.0531300217695365,0.00141102637496817,0.09701740482371028
403,903.0,0.052888249408358776,0.0014173732696809087,0.09656712939544942
404,904.0,0.0526464321559747,0.001425893614228784,0.09611685396718857
405,905.0,0.05240457001238428,0.0014349791047108987,0.0956665785389277
406,906.0,0.05216266297758751,0.0014428602349222399,0.09521630311066684
407,907.0,0.0519207110515844,0.0014481853623922742,0.09476602768240598
408,908.0,0.05158962680261444,0.0014507331104599256,0.09415316407316263
409,909.0,0.051243632196756754,0.0014520990092849574,0.09351320243375552
