,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005181002100384925,0.0012572570161326383,0.06194709279500001
1,351.0,0.005520621663571673,0.0013163073418675968,0.06275404064218587
2,352.0,0.005907950694901371,0.0013882630212014675,0.06356098848937172
3,353.0,0.006352207168034933,0.0014715024172884754,0.06436793633655757
4,354.0,0.006854735228472605,0.0015775733173875406,0.06517488418374343
5,355.0,0.007354456087911844,0.0016912479202234384,0.06598183203092929
6,356.0,0.007914762640127627,0.0018110720778699398,0.06678877987811514
7,357.0,0.00849502939270271,0.001922382103909333,0.067595727725301
8,358.0,0.009097899822375157,0.0020377066228272093,0.06840267557248685
9,359.0,0.009727842175622722,0.0021504800491138395,0.06920962341967271
10,360.0,0.010354262845261477,0.0022579458334253417,0.07001657126685856
11,361.0,0.010967131842962604,0.0023602141696601377,0.07082351911404441
12,362.0,0.011595768714855128,0.0024726945520783757,0.07163046696123027
13,363.0,0.012303688399085579,0.002608319519474498,0.07243741480841612
14,364.0,0.012989245179783906,0.002757450975736454,0.07324436265560198
15,365.0,0.01362901648382518,0.0028935351038179907,0.07420920300804204
16,366.0,0.014338772589051548,0.0030395497135216653,0.0752372003625838
17,367.0,0.01524397004759498,0.003208806856856292,0.07626519771712555
18,368.0,0.016108381230121357,0.0033688126755162017,0.07729319507166729
19,369.0,0.01699505546855565,0.003527139625215902,0.07832119242620904
20,370.0,0.017931492350838203,0.0036929363510613046,0.07934918978075078
21,371.0,0.01886035786821968,0.0038565125220661883,0.08037718713529253
22,372.0,0.01978799492541609,0.004017876831715186,0.08140518448983428
23,373.0,0.020727161748856693,0.004181686349098549,0.08243318184437604
24,374.0,0.021669913603213097,0.004347295557040322,0.08346117919891778
25,375.0,0.022640944140857943,0.004522739454308685,0.08448917655345953
26,376.0,0.02365579840738098,0.004709231028281082,0.08551717390800127
27,377.0,0.024694339899599033,0.004900903275382499,0.08654517126254302
28,378.0,0.025743204246028828,0.005097324517971127,0.08757316861708478
29,379.0,0.026872980512472718,0.005306044750179118,0.08884996151162299
30,380.0,0.028178443196036747,0.00554189818695434,0.09045848179282313
31,381.0,0.029471182095267123,0.005746290121842398,0.09206700207402328
32,382.0,0.03076786825616447,0.005950372198687045,0.09367552235522342
33,383.0,0.032118332750236324,0.0061825291724932905,0.09528404263642357
34,384.0,0.03344986708699635,0.00640487819968551,0.09689256291762371
35,385.0,0.03482120592058121,0.006633592748824078,0.09850108319882386
36,386.0,0.03620297720002527,0.006865599437891114,0.100109603480024
