,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.0046604952098450265,0.0011114705548168173,0.06194709279500001
1,351.0,0.0049725848055494105,0.0011773497362815763,0.06275404064218587
2,352.0,0.005312327345027624,0.001247472009852416,0.06356098848937172
3,353.0,0.005718469179753686,0.0013245095051555489,0.06436793633655757
4,354.0,0.006139549618804293,0.0014107508394503852,0.06517488418374343
5,355.0,0.00655861934727145,0.0015001134330623828,0.06598183203092929
6,356.0,0.007018753790922039,0.0015921301671313302,0.06678877987811514
7,357.0,0.007500424716135866,0.0016861011182439647,0.067595727725301
8,358.0,0.008000943333418496,0.001780944690347752,0.06840267557248685
9,359.0,0.00851440392665018,0.001880657825686522,0.06920962341967271
10,360.0,0.009007003003042422,0.0019882093924427353,0.07001657126685856
11,361.0,0.009497077140462388,0.002099380800518964,0.07082351911404441
12,362.0,0.009988749427332196,0.002198190253389751,0.07163046696123027
13,363.0,0.010548958151026994,0.0023029886503046744,0.07243741480841612
14,364.0,0.011108643272784735,0.0024331529201783047,0.07324436265560198
15,365.0,0.011643517035506177,0.0025613479800910754,0.07420920300804204
16,366.0,0.012249575239790842,0.0026795150644364964,0.0752372003625838
17,367.0,0.013028977824483557,0.0028119641224774975,0.07626519771712555
18,368.0,0.01369743677005453,0.002951859497800495,0.07729319507166729
19,369.0,0.014377480322278206,0.0030993066211919967,0.07832119242620904
20,370.0,0.015081747191074168,0.0032460173947021814,0.07934918978075078
21,371.0,0.015801543385078012,0.003396228348951901,0.08037718713529253
22,372.0,0.016521424149862546,0.00354986237620036,0.08140518448983428
23,373.0,0.017263031683467874,0.0037073522212622565,0.08243318184437604
24,374.0,0.018010284353608724,0.0038648080055800078,0.08346117919891778
25,375.0,0.01878219427023048,0.004024605195505346,0.08448917655345953
26,376.0,0.01958014516832537,0.004187285237791132,0.08551717390800127
27,377.0,0.02039050408729699,0.004358164564670155,0.08654517126254302
28,378.0,0.02121335613620316,0.00453582548743375,0.08757316861708478
29,379.0,0.022100062647150163,0.004725396952876767,0.08884996151162299
30,380.0,0.023131999771844856,0.004941269698656521,0.09045848179282313
31,381.0,0.02406441823795029,0.005133844132741437,0.09206700207402328
32,382.0,0.02500075112687321,0.005329010203326914,0.09367552235522342
33,383.0,0.025939436013128495,0.0055302382608591015,0.09528404263642357
34,384.0,0.026863736001594193,0.005736620337581325,0.09689256291762371
35,385.0,0.027782428664506992,0.005942448667534443,0.09850108319882386
36,386.0,0.02872790269594157,0.006157572261080078,0.100109603480024
37,387.0,0.029690518179950484,0.006370907178437329,0.10171812376122415
38,388.0,0.030652733515211285,0.0065834351200189465,0.1033266440424243
39,389.0,0.031613405827872545,0.006798967120372791,0.10493516432362443
40,390.0,0.03260360970239452,0.00701768642749003,0.10654368460482458
41,391.0,0.03356249680138033,0.007234658908193695,0.10815220488602473
42,392.0,0.03452870760853803,0.0074548480984460075,0.10976072516722488
43,393.0,0.035510783758361135,0.0076807590445207505,0.11138078260451337
44,394.0,0.03655829075518749,0.007925786927702886,0.11307006297833194
45,395.0,0.03760146863309656,0.008173240117137293,0.11475934335215052
46,396.0,0.038638493405036584,0.008405375764426478,0.11644862372596909
47,397.0,0.03969423294805676,0.00864133988077419,0.11813790409978767
48,398.0,0.040729194026067096,0.008870933932807506,0.11982718447360624
49,399.0,0.04176217689559188,0.009109094460693872,0.12151646484742482
50,400.0,0.04285756318790777,0.009348733446196524,0.12320574522124339
51,401.0,0.04400762772050147,0.00960704059709495,0.12489502559506196
52,402.0,0.045028958682333274,0.00985185936045357,0.12658430596888054
53,403.0,0.04611707860892468,0.01009079514984344,0.12827358634269911
54,404.0,0.04728735608958739,0.010340755450855119,0.1299628667165177
55,405.0,0.048377832401855565,0.010583477861552256,0.13165214709033626
56,406.0,0.04942854438624212,0.010828434030428876,0.13334142746415484
57,407.0,0.05044781100642831,0.01106026977624016,0.1350307078379734
58,408.0,0.05148312037862103,0.01128568389109404,0.1367885171880003
59,409.0,0.052555336601201146,0.01152461697914162,0.13855774803406193
60,410.0,0.053606477235477026,0.011761939568318374,0.14032697888012358
61,411.0,0.054685301488182125,0.012008045635970313,0.1420962097261852
62,412.0,0.055823004938400166,0.01225810884635755,0.14386544057224682
63,413.0,0.05691384527838178,0.012504565639402571,0.14563467141830846
64,414.0,0.05792304606104786,0.012738235556351559,0.14740390226437008
65,415.0,0.05890084277333743,0.01295474180758547,0.14917313311043173
66,416.0,0.0599388132901221,0.013179151285730783,0.15094236395649335
67,417.0,0.06090021773045206,0.013402110442104102,0.15271159480255497
68,418.0,0.06187137715652141,0.0136250915668971,0.15448082564861662
69,419.0,0.0628199946546779,0.013853481783201477,0.15625005649467824
70,420.0,0.06371932076583356,0.014084009835645268,0.15801928734073986
71,421.0,0.06462831312179965,0.014300994071979552,0.1597885181868015
72,422.0,0.06544515960971155,0.014476364763745232,0.1611876243795311
73,423.0,0.06620763773425949,0.014655260592536667,0.16230913708226163
74,424.0,0.06683378193854043,0.014822281321010959,0.1634306497849922
75,425.0,0.06750087653931212,0.014949894507156386,0.16455216248772273
76,426.0,0.06826314024077222,0.015102530824035213,0.16567367519045328
77,427.0,0.06892432997072602,0.015280275673597136,0.16679518789318384
78,428.0,0.06929236053435654,0.015430493105805153,0.16791670059591438
79,429.0,0.06986957275077899,0.015574943451359863,0.16903821329864493
80,430.0,0.07045917642924339,0.01571426324515415,0.17015972600137547
81,431.0,0.07101319897186655,0.01586008880169845,0.17128123870410603
82,432.0,0.07156923555841709,0.016005812070445692,0.17240275140683659
