,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006142740827817074,0.0003516082176845968,0.06194709279500001
1,351.0,0.006555294968026553,0.0003611053618798886,0.06275404064218587
2,352.0,0.007007450754944589,0.00036993618818654004,0.06356098848937172
3,353.0,0.0075123711566023,0.0003804286923286593,0.06436793633655757
4,354.0,0.008040190192678015,0.0003977373975602564,0.06517488418374343
5,355.0,0.008541116980526764,0.000415452043545457,0.06598183203092929
6,356.0,0.009107461712911559,0.000435996007467555,0.06678877987811514
7,357.0,0.0097100287741528,0.0004585713819638617,0.067595727725301
8,358.0,0.010337439531693561,0.00048292426216091415,0.06840267557248685
9,359.0,0.011003585889568549,0.000506345198008589,0.06920962341967271
10,360.0,0.011645260518975813,0.0005262758931776466,0.07001657126685856
11,361.0,0.01227108088188249,0.0005395991478075781,0.07082351911404441
12,362.0,0.012898414901444822,0.0005518019080361369,0.07163046696123027
13,363.0,0.013635457862566756,0.0005651155986800445,0.07243741480841612
14,364.0,0.014365045243993525,0.0005825174054505486,0.07324436265560198
15,365.0,0.015060022120602755,0.0006013561783851018,0.07420920300804204
16,366.0,0.015868736188353747,0.0006306204009600033,0.0752372003625838
17,367.0,0.016769311064982292,0.0006795240201960864,0.07626519771712555
18,368.0,0.017655784567768392,0.0007212958358863755,0.07729319507166729
19,369.0,0.018559417599377816,0.0007573346600383222,0.07832119242620904
20,370.0,0.01951336736441142,0.00079003527200986,0.07934918978075078
21,371.0,0.02046818337381568,0.0008190114054057735,0.08037718713529253
22,372.0,0.021407461278052087,0.0008433192767484893,0.08140518448983428
23,373.0,0.022361091014141476,0.0008665420142567556,0.08243318184437604
24,374.0,0.023315250019054278,0.0008893068755573986,0.08346117919891778
25,375.0,0.02431464431496795,0.0009152171513898678,0.08448917655345953
26,376.0,0.025350776690601245,0.0009424878430174386,0.08551717390800127
27,377.0,0.026432152339952015,0.0009711338930193591,0.08654517126254302
28,378.0,0.027526783123065616,0.0009977705846202698,0.08757316861708478
29,379.0,0.028692112615038328,0.0010263122865991452,0.08884996151162299
30,380.0,0.03002792820675255,0.0010625027461727572,0.09045848179282313
31,381.0,0.031216673102217873,0.0010899140184992464,0.09206700207402328
32,382.0,0.03242882954323711,0.0011203465026869185,0.09367552235522342
33,383.0,0.0336944317353789,0.0011444908242643247,0.09528404263642357
34,384.0,0.03495110459497083,0.001168586483921572,0.09689256291762371
35,385.0,0.03623711422563227,0.001193236225009042,0.09850108319882386
36,386.0,0.0375365758983178,0.0012176937844369093,0.100109603480024
37,387.0,0.03895087954353805,0.0012425551419194152,0.10171812376122415
38,388.0,0.04038074172057549,0.001262674281368541,0.1033266440424243
39,389.0,0.04173818871539934,0.0012854083175060382,0.10493516432362443
40,390.0,0.04313516514630604,0.0013018018864984504,0.10654368460482458
41,391.0,0.04449629264797089,0.001317213850635737,0.10815220488602473
42,392.0,0.045881045205841284,0.0013314265928565416,0.10976072516722488
43,393.0,0.047299077582392164,0.0013460667789126151,0.11138078260451337
44,394.0,0.04878929583877577,0.0013645035320895948,0.11307006297833194
45,395.0,0.050286846191913676,0.0013823399766384277,0.11475934335215052
46,396.0,0.05176689290587945,0.00140050289859627,0.11644862372596909
47,397.0,0.05328952575905134,0.00141496739256464,0.11813790409978767
48,398.0,0.05471705763397586,0.0014230551121732886,0.11982718447360624
49,399.0,0.05616661350003127,0.0014334714416082406,0.12151646484742482
50,400.0,0.05768573096587934,0.001455224175083866,0.12320574522124339
51,401.0,0.05932482403517512,0.0014937188992895818,0.12489502559506196
52,402.0,0.06078420297370304,0.0015288942858826353,0.12658430596888054
53,403.0,0.06230804357006221,0.0015676121839862253,0.12827358634269911
54,404.0,0.06396855769119254,0.00160765081711108,0.1299628667165177
55,405.0,0.06554195433338948,0.0016291573321298757,0.13165214709033626
56,406.0,0.0670017445154792,0.0016305389536784222,0.13334142746415484
57,407.0,0.06842501490857725,0.0016269821075448132,0.1350307078379734
58,408.0,0.06999088740303716,0.0016308922316292636,0.1367885171880003
59,409.0,0.07149045621851648,0.0016482434526340587,0.13855774803406193
60,410.0,0.07290182335050674,0.0016775727879787187,0.14032697888012358
61,411.0,0.07438009454152697,0.001711694303026206,0.1420962097261852
62,412.0,0.07595641941536095,0.001760162351906226,0.14386544057224682
63,413.0,0.07748256653117934,0.0018008946749138836,0.14563467141830846
64,414.0,0.07888152215404315,0.001824734336885901,0.14740390226437008
65,415.0,0.08018459688607774,0.00182120779810765,0.14917313311043173
66,416.0,0.08164424261493766,0.001824019399771287,0.15094236395649335
67,417.0,0.08300883491204315,0.0018221324379063667,0.15271159480255497
68,418.0,0.08435980305683585,0.001824554278171454,0.15448082564861662
69,419.0,0.08572829876872445,0.0018243896460735651,0.15625005649467824
70,420.0,0.08709622345668655,0.0018249893792138504,0.15801928734073986
71,421.0,0.08848751828388789,0.001829798687762271,0.1597885181868015
72,422.0,0.08962494387392199,0.0018554425608831267,0.1611876243795311
73,423.0,0.09066871958526493,0.0018903010562247385,0.16230913708226163
74,424.0,0.09153531669043603,0.001909568928193038,0.1634306497849922
75,425.0,0.0924892131255205,0.0019026217108996156,0.16455216248772273
76,426.0,0.09354274787180004,0.0018946214981758504,0.16567367519045328
77,427.0,0.09453689454848731,0.001867463645952744,0.16679518789318384
78,428.0,0.09529688044386148,0.0018021037147770897,0.16791670059591438
79,429.0,0.09624045706165617,0.0017591643649802805,0.16903821329864493
80,430.0,0.0971240670982083,0.0017271808616794169,0.17015972600137547
81,431.0,0.09793284887221743,0.0017062587888389915,0.17128123870410603
82,432.0,0.09874161868150684,0.0016945396846526463,0.17240275140683659
83,433.0,0.09956131516147855,0.001692419505857812,0.17352426410956712
84,434.0,0.10041111306571465,0.0016928710888864254,0.17464577681229768
85,435.0,0.10130839129827761,0.001694720975445332,0.1757672895150282
86,436.0,0.10219818470285372,0.0016880156548894976,0.17688364734303905
87,437.0,0.10309178466932992,0.0016794810796495765,0.17798711798425051
88,438.0,0.10397879963729562,0.0016699698917894347,0.179090588625462
89,439.0,0.10484407393969264,0.001664027477092949,0.1801940592666735
90,440.0,0.10570890505199446,0.0016676298407761073,0.181297529907885
91,441.0,0.10647470854038296,0.0016689875265508737,0.1824010005490965
92,442.0,0.10723491980843583,0.0016661559093271703,0.183504471190308
93,443.0,0.1081153300091131,0.0016632464682714856,0.1846079418315195
94,444.0,0.10892185270922965,0.0016597299105434752,0.18571141247273099
95,445.0,0.10973905097940916,0.0016562094435473255,0.18681488311394248
96,446.0,0.11056034614732568,0.0016564072591395177,0.18791835375515398
97,447.0,0.11137979496523309,0.001661734257888003,0.18902182439636547
98,448.0,0.11219758729623326,0.0016688984262062368,0.19012529503757697
99,449.0,0.11303040341623104,0.0016754210946779383,0.19122876567878846
100,450.0,0.11383147874692792,0.0016783869250564837,0.19233223631999996
101,451.0,0.1144714560065048,0.001673065651855742,0.1932100521321648
102,452.0,0.11515858120781879,0.0016681398905293533,0.19408786794432967
103,453.0,0.11586155995254506,0.0016636127221723882,0.1949656837564945
104,454.0,0.11647140902333475,0.0016628866266789667,0.19584349956865935
105,455.0,0.1170366714153288,0.0016659106889932703,0.1967213153808242
106,456.0,0.11767354153442695,0.0016803354689520552,0.19759913119298905
107,457.0,0.11820231319872833,0.0016998682068187544,0.1984769470051539
108,458.0,0.11873603623674625,0.0017205373349958178,0.19935476281731873
109,459.0,0.11939137999979599,0.0017375717052154687,0.2002325786294836
110,460.0,0.11992694920308254,0.0017467143140151484,0.20111039444164844
111,461.0,0.12045519898244775,0.001742094788837631,0.20198821025381328
112,462.0,0.1209770523762651,0.001724099197614022,0.20286602606597814
113,463.0,0.12168118116274673,0.0017067732537730626,0.20374384187814298
114,464.0,0.12226136824508307,0.0017001857373015888,0.20462165769030782
115,465.0,0.12240676207097137,0.001690652288642992,0.20507529221701398
116,466.0,0.12255276887237425,0.001681405410981596,0.20535925422953666
117,467.0,0.12273518366654451,0.0016739999563071806,0.20564321624205936
118,468.0,0.12291934608342546,0.0016724858566117386,0.20592717825458204
119,469.0,0.12309234130982319,0.0016696279427720138,0.20621114026710474
120,470.0,0.12322742516481784,0.0016633673227597877,0.20649510227962742
121,471.0,0.12340660063656918,0.0016518414441054035,0.20677906429215012
122,472.0,0.12374299973936373,0.0016426628763561127,0.2070630263046728
123,473.0,0.1239610190762999,0.0016358362111429476,0.20734698831719547
124,474.0,0.12414996952845307,0.001632491609123591,0.20763095032971818
125,475.0,0.12436131635199114,0.0016322620887288717,0.20791491234224085
126,476.0,0.12456951853288672,0.0016316987093130022,0.20819887435476356
127,477.0,0.12474374039574584,0.0016272967087482444,0.20848283636728623
128,478.0,0.12493516729209801,0.0016212053110984427,0.2087667983798089
129,479.0,0.1250572482754592,0.0016166855359437307,0.2090638670697265
130,480.0,0.1251697400119941,0.0016157252198671138,0.2093784113295039
131,481.0,0.1253609791724288,0.0016143381108924177,0.20969295558928133
132,482.0,0.12556145926123166,0.0016116136960564994,0.21000749984905875
133,483.0,0.12579912376823826,0.0016119569906396553,0.21032204410883618
134,484.0,0.1259950841658387,0.0016104297824799658,0.2106365883686136
135,485.0,0.12619228420119885,0.0016066688667815778,0.210951132628391
136,486.0,0.1262887686946534,0.0016012440908973926,0.2112656768881684
137,487.0,0.12649003589193686,0.0016010618276147883,0.21158022114794584
138,488.0,0.12660503166422463,0.001604646740305883,0.21189476540772326
139,489.0,0.12677370612433456,0.0016107910914068923,0.21220930966750068
140,490.0,0.12697280199142208,0.0016137809198814564,0.2125238539272781
141,491.0,0.12716364214293818,0.00161274460278539,0.21283839818705552
142,492.0,0.1273563510457116,0.0016125034592996525,0.21315294244683294
143,493.0,0.12755473958239819,0.0016157010753926585,0.21345539310020814
144,494.0,0.1276916735129632,0.0016169819709258664,0.21368528211517007
145,495.0,0.12779346817250123,0.001618954622667698,0.213915171130132
146,496.0,0.12788185958717277,0.001617441269708229,0.21414506014509396
147,497.0,0.12810088081921506,0.0016177758837011057,0.2143749491600559
148,498.0,0.1281933850324851,0.0016188751066666435,0.21460483817501783
149,499.0,0.1283196906183522,0.0016205428216574686,0.21483472718997976
150,500.0,0.12854339309965532,0.001625726812892004,0.2150646162049417
151,501.0,0.1286979327015145,0.0016261996917705482,0.21529450521990362
152,502.0,0.1287904019123086,0.001623857861912394,0.21552439423486555
153,503.0,0.1289564006426284,0.0016235485896628063,0.21575428324982748
154,504.0,0.12905365427157078,0.0016222642328230957,0.21598417226478941
155,505.0,0.12917791688569386,0.0016224718300850874,0.21621406127975137
156,506.0,0.12930962079953973,0.0016218072254758902,0.2164439502947133
157,507.0,0.12945237014199656,0.0016203222752237208,0.21667383930967524
158,508.0,0.12948534645732507,0.001616707571562076,0.2168171817995726
159,509.0,0.1294952714971957,0.0016156179122834146,0.2169460998686259
160,510.0,0.12952968401106565,0.0016152147512367644,0.2170750179376792
161,511.0,0.12957846989830057,0.0016202882831239248,0.2172039360067325
162,512.0,0.12959535674294884,0.0016280955095398565,0.21733285407578576
163,513.0,0.1296182748074847,0.001637509591525896,0.21746177214483906
164,514.0,0.12966831552999858,0.0016444365278087643,0.21759069021389235
165,515.0,0.12977037222389756,0.0016465578399569118,0.21771960828294565
166,516.0,0.12993611096427482,0.0016441351588203808,0.21784852635199892
167,517.0,0.12999161865137313,0.0016318193338683625,0.2179774444210522
168,518.0,0.13010742308005527,0.001622476458882229,0.2181063624901055
169,519.0,0.13021047300283045,0.0016152234056452178,0.2182352805591588
170,520.0,0.13021250320635047,0.0016124229354966076,0.2183641986282121
171,521.0,0.13030243030648384,0.0016120152571809433,0.21849311669726537
172,522.0,0.13027580565152252,0.0016105892974189937,0.21844227272399913
173,523.0,0.13017959457226727,0.0016036672947183559,0.2182566072189932
