,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006904384104625541,9.156787938987234e-05,0.06194709279500001
1,351.0,0.007363642985373014,0.00010438409318807684,0.06275404064218587
2,352.0,0.007888020447228803,0.00010825329623279751,0.06356098848937172
3,353.0,0.008504996468517616,9.380981762223489e-05,0.06436793633655757
4,354.0,0.009162287764561702,8.2469668750537e-05,0.06517488418374343
5,355.0,0.009787406466982895,7.773792997831754e-05,0.06598183203092929
6,356.0,0.010482360278076721,7.332663643725962e-05,0.06678877987811514
7,357.0,0.011214280549976774,7.960933052417663e-05,0.067595727725301
8,358.0,0.01198739454155688,9.386505038122032e-05,0.06840267557248685
9,359.0,0.01279518144161891,0.00010037508108722492,0.06920962341967271
10,360.0,0.013591532405743505,0.00011245341373764739,0.07001657126685856
11,361.0,0.014374182281096685,0.00010858909344488631,0.07082351911404441
12,362.0,0.015144065900099467,9.557682702655891e-05,0.07163046696123027
13,363.0,0.016024480028634873,7.974254054178564e-05,0.07243741480841612
14,364.0,0.01688387406776602,8.141475998968878e-05,0.07324436265560198
15,365.0,0.017723321300878468,9.117194525562163e-05,0.07420920300804204
16,366.0,0.0186685906613553,0.00010763368353729345,0.0752372003625838
17,367.0,0.01985807453227986,0.0001572791972173542,0.07626519771712555
18,368.0,0.020923987099114794,0.0001793661952526195,0.07729319507166729
19,369.0,0.02202398385968976,0.0001798195705495059,0.07832119242620904
20,370.0,0.02317916201710967,0.00018066591004849212,0.07934918978075078
21,371.0,0.024351070167525756,0.00018098845903027346,0.08037718713529253
22,372.0,0.025523239340416767,0.00018516331957878205,0.08140518448983428
23,373.0,0.026711323979382185,0.00018355643508172605,0.08243318184437604
24,374.0,0.02788550358699031,0.0001784916478668688,0.08346117919891778
25,375.0,0.029091137925321354,0.00017754345281061708,0.08448917655345953
26,376.0,0.030333664675463362,0.00018226025413091264,0.08551717390800127
27,377.0,0.03161007139457214,0.0001880110735159685,0.08654517126254302
28,378.0,0.03292376288064819,0.00018569792049253644,0.08757316861708478
29,379.0,0.03433116662043625,0.00018288628320392981,0.08884996151162299
30,380.0,0.035971260812951544,0.00017671732459987886,0.09045848179282313
31,381.0,0.03753818731866417,0.00016297907823253308,0.09206700207402328
32,382.0,0.039114810404634534,0.00016706457587264324,0.09367552235522342
33,383.0,0.040761336854716675,0.00015960624271843185,0.09528404263642357
34,384.0,0.042367217986117325,0.0001250479723038449,0.09689256291762371
35,385.0,0.04401176509993639,9.96865522810685e-05,0.09850108319882386
36,386.0,0.045690649458486526,9.560064371293898e-05,0.100109603480024
37,387.0,0.04740472880924819,8.618196051532707e-05,0.10171812376122415
38,388.0,0.049152785034704244,8.657224413505397e-05,0.1033266440424243
39,389.0,0.0508964152502925,7.474958741114745e-05,0.10493516432362443
40,390.0,0.05269127006018596,5.634729493494881e-05,0.10654368460482458
41,391.0,0.05445323094850267,5.326428859465627e-05,0.10815220488602473
42,392.0,0.056252155493901404,3.8445461980045895e-05,0.10976072516722488
43,393.0,0.058179227072985416,1.1318840981539742e-05,0.11138078260451337
44,394.0,0.06016817429819108,3.5825945072330896e-05,0.11307006297833194
45,395.0,0.06203477422066311,7.070432922094007e-05,0.11475934335215052
46,396.0,0.06376436176917437,5.856859531740233e-05,0.11644862372596909
47,397.0,0.0654501394078516,1.8608729056664654e-05,0.11813790409978767
48,398.0,0.06714704609564184,2.6861346646217e-05,0.11982718447360624
49,399.0,0.06888242877608314,5.4238962316241916e-05,0.12151646484742482
50,400.0,0.07075223972758271,5.698891906860249e-05,0.12320574522124339
51,401.0,0.07275134492492161,5.56689666633854e-05,0.12489502559506196
52,402.0,0.07455759291958339,4.537589751962505e-05,0.12658430596888054
53,403.0,0.07644640822595923,4.5555749478866e-05,0.12827358634269911
54,404.0,0.0784754689103254,5.852627166735688e-06,0.1299628667165177
55,405.0,0.08033941037187782,1.9669496612438893e-05,0.13165214709033626
56,406.0,0.08207501722072272,5.4562439945324e-05,0.13334142746415484
57,407.0,0.08378860531372562,5.523955038727031e-05,0.1350307078379734
58,408.0,0.08552026805502261,4.6181074680439754e-05,0.1367885171880003
59,409.0,0.08734991460276653,3.140451424508269e-05,0.13855774803406193
60,410.0,0.08917241529747787,1.2996976437851846e-05,0.14032697888012358
61,411.0,0.09105536477366018,1.586520330844786e-05,0.1420962097261852
62,412.0,0.09304103279539247,3.295548859947546e-05,0.14386544057224682
63,413.0,0.09491780615786514,3.7956913592690825e-05,0.14563467141830846
64,414.0,0.09660292044494002,6.1821319959427195e-06,0.14740390226437008
65,415.0,0.09822641645258712,1.4892039229944923e-05,0.14917313311043173
66,416.0,0.10003878012707715,1.4542548295351744e-05,0.15094236395649335
67,417.0,0.10173196977726325,1.5022724723018037e-05,0.15271159480255497
68,418.0,0.10339768619186746,1.557513890150156e-06,0.15448082564861662
69,419.0,0.10503361703686713,2.826117654819022e-05,0.15625005649467824
70,420.0,0.10661104364733903,3.0236642088161262e-05,0.15801928734073986
71,421.0,0.10820176832188443,4.0803838156272145e-05,0.1597885181868015
72,422.0,0.10962946623001947,3.177331178356444e-05,0.1611876243795311
73,423.0,0.11098323734496754,1.3127651246263477e-06,0.16230913708226163
74,424.0,0.11208948079366234,5.048119817470537e-05,0.1634306497849922
75,425.0,0.11331110272777715,6.336028491780651e-05,0.16455216248772273
76,426.0,0.11466723727632713,6.069482394591913e-05,0.16567367519045328
77,427.0,0.11587174680109048,3.219044579968075e-05,0.16679518789318384
78,428.0,0.11660472858051824,7.7837723610492e-05,0.16791670059591438
79,429.0,0.11765748681120926,0.00012292500831551643,0.16903821329864493
80,430.0,0.11871475169077883,0.00012254559045299696,0.17015972600137547
81,431.0,0.1196723529028925,0.0001137375695561451,0.17128123870410603
82,432.0,0.12063937765948426,0.00010060967551121572,0.17240275140683659
83,433.0,0.12165206416078796,9.00795702934344e-05,0.17352426410956712
84,434.0,0.12269937780392247,7.374937680638236e-05,0.17464577681229768
85,435.0,0.1238305001460017,5.930388715301732e-05,0.1757672895150282
86,436.0,0.12490262741780522,5.032679115675156e-05,0.17688364734303905
87,437.0,0.12598887031460337,4.9596477722178884e-05,0.17798711798425051
88,438.0,0.12703952374595576,5.159792821948106e-05,0.179090588625462
89,439.0,0.12806146446828265,4.213437075916799e-05,0.1801940592666735
90,440.0,0.12916557400197357,1.9761654594993e-05,0.181297529907885
91,441.0,0.13012757114183549,9.861751177656938e-06,0.1824010005490965
92,442.0,0.13112275037170257,3.507849115820749e-05,0.183504471190308
93,443.0,0.132164766543972,5.872589049888339e-05,0.1846079418315195
94,444.0,0.13315797250154876,8.231540698185248e-05,0.18571141247273099
95,445.0,0.13416370219247103,0.00011348091085860733,0.18681488311394248
96,446.0,0.13517925550101798,0.00013347417814778308,0.18791835375515398
97,447.0,0.13620579775963468,0.00013870348722610533,0.18902182439636547
98,448.0,0.13720748515736933,0.00013850737664273133,0.19012529503757697
99,449.0,0.13824005818623236,0.00012524447691705153,0.19122876567878846
100,450.0,0.1392740264515341,0.00012079002554314017,0.19233223631999996
101,451.0,0.14009939028413218,0.00015281527452318873,0.1932100521321648
102,452.0,0.14099461362422935,0.00018008673686820953,0.19408786794432967
103,453.0,0.14186025069442873,0.00019370092033966287,0.1949656837564945
104,454.0,0.14260567301747523,0.00021584576385599407,0.19584349956865935
105,455.0,0.1433089719606767,0.0002477407268388827,0.1967213153808242
106,456.0,0.14411983781721446,0.000287331362503853,0.19759913119298905
107,457.0,0.14484291191892656,0.00028909216495829037,0.1984769470051539
108,458.0,0.14557846045758543,0.00028382880566215,0.19935476281731873
109,459.0,0.14647519293319913,0.00029723550669500873,0.2002325786294836
110,460.0,0.14732954384782168,0.0003019283111273713,0.20111039444164844
111,461.0,0.14804430769654553,0.0003107674830895659,0.20198821025381328
112,462.0,0.1487265350232025,0.0002844580842087496,0.20286602606597814
113,463.0,0.1495786621904173,0.00026555290783858806,0.20374384187814298
114,464.0,0.15032483108606784,0.00027284164534743013,0.20462165769030782
115,465.0,0.15051425279893949,0.0003176978917325673,0.20507529221701398
116,466.0,0.15074681082786537,0.00033850757155429585,0.20535925422953666
117,467.0,0.15100081860042003,0.00035367470886213273,0.20564321624205936
118,468.0,0.1513121926327118,0.0003447693576183842,0.20592717825458204
119,469.0,0.1516088981853781,0.0003452618338725659,0.20621114026710474
120,470.0,0.15183193055747743,0.00036228415926855195,0.20649510227962742
121,471.0,0.1521043593907804,0.0003760941300672659,0.20677906429215012
122,472.0,0.15237074308612322,0.00037543912024417663,0.2070630263046728
123,473.0,0.15261604038360263,0.00036411276303699214,0.20734698831719547
124,474.0,0.15292748330457376,0.00035906126888217833,0.20763095032971818
125,475.0,0.15326502270965706,0.00035785802208157145,0.20791491234224085
126,476.0,0.15355575536062716,0.0003943596314800065,0.20819887435476356
127,477.0,0.1537775628507334,0.0004126133139833435,0.20848283636728623
128,478.0,0.15402793752503724,0.00043887698243095835,0.2087667983798089
129,479.0,0.15423657100345436,0.0004429549165521376,0.2090638670697265
130,480.0,0.15447192399865003,0.0004432360256960687,0.2093784113295039
131,481.0,0.15474404991196475,0.00042366111766263325,0.20969295558928133
132,482.0,0.15504808989153596,0.00040748181245311304,0.21000749984905875
133,483.0,0.1553528305636106,0.00042773738276068814,0.21032204410883618
134,484.0,0.15559597764831104,0.0004446431169153539,0.2106365883686136
135,485.0,0.155813050280046,0.0004485963922573128,0.210951132628391
136,486.0,0.15594782346716282,0.0004666903493304365,0.2112656768881684
137,487.0,0.1562699998768095,0.00047891771568373665,0.21158022114794584
138,488.0,0.15647620627174977,0.0004864489575815737,0.21189476540772326
139,489.0,0.15668356794054258,0.0004907383171549949,0.21220930966750068
140,490.0,0.15691982017145892,0.0004987342255428864,0.2125238539272781
141,491.0,0.15714849422575675,0.0005041057209622191,0.21283839818705552
142,492.0,0.1574252879500348,0.0004961659204450938,0.21315294244683294
143,493.0,0.15772280209612094,0.00048562860158847873,0.21345539310020814
144,494.0,0.15791981627316964,0.00046028907360371704,0.21368528211517007
145,495.0,0.15807749749930972,0.0004400168015337471,0.213915171130132
146,496.0,0.1582157510040543,0.00045025510096600833,0.21414506014509396
147,497.0,0.15850129352162282,0.00047905347325143707,0.2143749491600559
148,498.0,0.15864489436467405,0.0004928639630951124,0.21460483817501783
149,499.0,0.1587943609463716,0.0004918639521983005,0.21483472718997976
150,500.0,0.15902491504200666,0.0004901544745900582,0.2150646162049417
151,501.0,0.15916845767559562,0.0004913675058371683,0.21529450521990362
152,502.0,0.15933204451302035,0.00048670403258229273,0.21552439423486555
153,503.0,0.1595971327648756,0.0004749277794815259,0.21575428324982748
154,504.0,0.15977704047243782,0.00046748810768776003,0.21598417226478941
155,505.0,0.15995824574385475,0.0004581452834977707,0.21621406127975137
156,506.0,0.16016748554432872,0.00045262110701030345,0.2164439502947133
157,507.0,0.1603939147456426,0.00044755060049947096,0.21667383930967524
158,508.0,0.16050019764797663,0.00045313769728890885,0.2168171817995726
159,509.0,0.16058312394728724,0.0004625734432100567,0.2169460998686259
160,510.0,0.160658146196455,0.0004598063224560676,0.2170750179376792
161,511.0,0.16074750579574199,0.00045655751603775334,0.2172039360067325
162,512.0,0.1608155712957787,0.0004508587953860586,0.21733285407578576
163,513.0,0.16093536120769122,0.00045161676534866905,0.21746177214483906
164,514.0,0.16104564073769984,0.00045338727807379335,0.21759069021389235
165,515.0,0.16121578005695117,0.00046091107373088136,0.21771960828294565
166,516.0,0.1614420407443347,0.00044987520186479037,0.21784852635199892
167,517.0,0.16152274190619814,0.0004217270399975787,0.2179774444210522
168,518.0,0.16170986321009154,0.00042012365555970375,0.2181063624901055
169,519.0,0.16188703752559255,0.00043419517037414395,0.2182352805591588
170,520.0,0.16197943050400282,0.00042942400177012644,0.2183641986282121
171,521.0,0.16215096041895946,0.00041599881348636486,0.21849311669726537
172,522.0,0.16216446764922346,0.0004164783832115102,0.21844227272399913
173,523.0,0.16202267544322219,0.00043404130599522176,0.2182566072189932
174,524.0,0.16196569035054545,0.0004521757807147617,0.21807094171398728
175,525.0,0.16188537971649958,0.0004578255021111923,0.21788527620898135
176,526.0,0.16184822254954595,0.0004669770610158995,0.21769961070397542
177,527.0,0.16178093294131,0.00046745054119037285,0.2175139451989695
178,528.0,0.16171889959432093,0.000476281768768859,0.2173282796939636
179,529.0,0.16168094332735045,0.00047997606940154605,0.21714261418895767
180,530.0,0.16167049053059346,0.0004915618372994266,0.21695694868395174
181,531.0,0.1616754169211533,0.0004948099738126591,0.2167712831789458
182,532.0,0.16170449271557544,0.0004821491442525188,0.21658561767393988
183,533.0,0.16169889486370406,0.00047549833449286606,0.21639995216893396
184,534.0,0.1617221446096357,0.00047267480296642547,0.21621428666392803
185,535.0,0.16166887929997273,0.00047802313510099864,0.21602862115892213
186,536.0,0.16163373218091368,0.0004672180962250506,0.21583149625567954
187,537.0,0.16160715174267032,0.0004664998319095416,0.21560572285684526
188,538.0,0.16156060754327517,0.00047120724089717,0.215379949458011
189,539.0,0.1614976362240199,0.0004626026769233625,0.21515417605917675
190,540.0,0.16147898574221523,0.0004783676022259633,0.2149284026603425
191,541.0,0.16145305962967127,0.00047323867884904627,0.21470262926150824
192,542.0,0.16139036914487903,0.00047761144530265073,0.21447685586267398
193,543.0,0.16137958136397823,0.0004794499164512563,0.21425108246383973
194,544.0,0.161353994979913,0.00046567617149815226,0.21402530906500547
195,545.0,0.16133820249662628,0.00045553128193143047,0.21379953566617121
196,546.0,0.1614026550877218,0.00044018940523775666,0.21357376226733696
197,547.0,0.161487309179556,0.00041246109097695625,0.2133479888685027
198,548.0,0.16144176816890699,0.00038616981462891354,0.21312221546966845
199,549.0,0.16151331050751797,0.00037922598382875725,0.2128964420708342
200,550.0,0.16155933303217485,0.0003874882138803999,0.21267066867199994
201,551.0,0.1614751279989936,0.00039478093979623905,0.21228371876694926
202,552.0,0.16136532717720617,0.00039786393424968985,0.2118967688618986
203,553.0,0.16125581973280767,0.00041033772159746736,0.21150981895684795
204,554.0,0.16111068790605274,0.00041561848338624697,0.21112286905179728
205,555.0,0.16100850050216528,0.00043890352468217687,0.2107359191467466
206,556.0,0.1609504059514459,0.0004671820362682463,0.21034896924169594
207,557.0,0.1608649929693697,0.00045742601649301565,0.2099620193366453
208,558.0,0.16066182421916567,0.00043916066370527023,0.20957506943159462
209,559.0,0.1605940007140178,0.00042988308767912746,0.20918811952654395
210,560.0,0.16053409541753957,0.00043060211592665313,0.20880116962149328
211,561.0,0.16036586413693046,0.000440731727810261,0.20841421971644264
212,562.0,0.16026009132487218,0.00043513187075921214,0.20802726981139197
213,563.0,0.16013651954298067,0.00043825551412512385,0.2076403199063413
214,564.0,0.15994795935687559,0.00044998646506231097,0.20725337000129063
215,565.0,0.159701505332956,0.0004384613641651966,0.20675337112516085
216,566.0,0.15943390693372242,0.0004221060910064153,0.20620815266059941
217,567.0,0.15922668226770542,0.00040731711385677213,0.20566293419603798
218,568.0,0.15899175283003045,0.00040483478634307715,0.20511771573147655
219,569.0,0.1587882006059214,0.00039857770839612843,0.20457249726691512
220,570.0,0.15857434555318814,0.0003963157876572108,0.20402727880235366
221,571.0,0.15832891468395136,0.00041059025588432156,0.20348206033779223
222,572.0,0.15809391340320184,0.00042333692516259173,0.2029368418732308
223,573.0,0.15786460344753683,0.0004375132688670349,0.20239162340866937
224,574.0,0.1576174396917456,0.0004303754833510184,0.20184640494410794
225,575.0,0.1573923473512055,0.0004250899459276876,0.2013011864795465
226,576.0,0.15716407527827744,0.00041211929337444704,0.20075596801498505
227,577.0,0.1569120820525823,0.00041227923578925215,0.20021074955042362
228,578.0,0.156673259619804,0.0004157261892031002,0.19966553108586219
229,579.0,0.15650772873018484,0.0004260840227237263,0.19925602213998847
230,580.0,0.1565074391657802,0.0004256953887503178,0.19902745921903173
231,581.0,0.15649971760148276,0.0004240217617505458,0.19879889629807498
232,582.0,0.1564743294336221,0.00042080415424262723,0.19857033337711827
233,583.0,0.15644466996782086,0.00041554994132341275,0.19834177045616153
234,584.0,0.15640335283892523,0.00041765965687662077,0.19811320753520478
235,585.0,0.15634418039293727,0.00042319463309675715,0.19788464461424804
236,586.0,0.1563174390939887,0.0004344307385246116,0.1976560816932913
237,587.0,0.15632344739887996,0.00044429748978857647,0.19742751877233455
238,588.0,0.15632715136773245,0.000458620429824872,0.1971989558513778
239,589.0,0.15635413489133435,0.00044758558718879766,0.19697039293042107
240,590.0,0.1563669431668831,0.0004377421268581684,0.19674183000946432
241,591.0,0.1563594942962244,0.00042125848067303527,0.19651326708850758
242,592.0,0.15636863675374427,0.00041134610339413086,0.19628470416755084
243,593.0,0.15631788720832532,0.0004117327699046376,0.19605511518044602
244,594.0,0.15627723857153145,0.0004223665304592749,0.19581936979645265
245,595.0,0.15622546392823536,0.0004322826299437873,0.19558362441245924
246,596.0,0.15618303630383348,0.00043802150715331573,0.19534787902846587
247,597.0,0.1561169523501079,0.0004516400617227856,0.1951121336444725
248,598.0,0.1560845477046045,0.0004604930676267787,0.19487638826047912
249,599.0,0.1560225250278095,0.00047345891689034127,0.19464064287648575
250,600.0,0.15595061908817848,0.00048460050324485834,0.19440489749249235
251,601.0,0.1558636971464535,0.0004796525896701007,0.19416915210849897
252,602.0,0.15578142217213245,0.000492628532195402,0.1939334067245056
253,603.0,0.1557430199715208,0.0005131176157738191,0.19369766134051222
254,604.0,0.15571513480336013,0.0005198116513008979,0.19346191595651885
255,605.0,0.15568681407364757,0.0005222841500690773,0.19322617057252547
256,606.0,0.15565062468965452,0.000517101626820565,0.19299042518853207
257,607.0,0.15560883956322677,0.0005179636498501643,0.1927546798045387
258,608.0,0.15557459930420245,0.0005200884662610574,0.19250804205530178
259,609.0,0.15551675993406458,0.000525798984267418,0.19225958891185757
260,610.0,0.15546434931689682,0.0005227047513596151,0.1920111357684134
261,611.0,0.15540228712957968,0.000526784896926003,0.1917626826249692
262,612.0,0.15532806072512065,0.0005206733675514507,0.191514229481525
263,613.0,0.15524495408992642,0.0005255565003239894,0.1912657763380808
264,614.0,0.15516411795521687,0.0005381981891934515,0.19101732319463663
265,615.0,0.15510807809596364,0.0005502636276542767,0.19076887005119245
266,616.0,0.15505001031667265,0.0005498086159580861,0.19052041690774824
267,617.0,0.15496054712769616,0.0005344764825877508,0.19027196376430405
268,618.0,0.15490084340457871,0.0005327198006248995,0.19002351062085987
269,619.0,0.15487862829394083,0.0005160170738091355,0.18977505747741566
270,620.0,0.15482463677655653,0.0005126141535301507,0.18952660433397148
271,621.0,0.15475082534974474,0.0005137493916899099,0.1892781511905273
272,622.0,0.15474998552256383,0.0005139855706519414,0.18907845704955184
273,623.0,0.15475137992067883,0.0005169506018613891,0.188915332160428
274,624.0,0.1547190771451287,0.0005220207563796575,0.18875220727130412
275,625.0,0.1546807753234475,0.0005111438820678951,0.18858908238218025
276,626.0,0.1547165894580935,0.0005134237753330516,0.18842595749305638
277,627.0,0.15475316029073785,0.0005426016471494135,0.1882628326039325
278,628.0,0.15472346910702903,0.0005630203600115695,0.18809970771480863
279,629.0,0.15470075688983145,0.0005819678351995003,0.1879365828256848
280,630.0,0.15471869939452593,0.000598072685449403,0.18777345793656092
281,631.0,0.15475138254099133,0.0006024807360796931,0.18761033304743704
282,632.0,0.15477134337362444,0.0005935169796022929,0.18744720815831317
283,633.0,0.15478806254333022,0.0005716706785727651,0.1872840832691893
284,634.0,0.15480748779457726,0.0005679490130256814,0.18712095838006546
285,635.0,0.1548095018571661,0.0005727041285451322,0.18695783349094158
286,636.0,0.15480242437151503,0.000581929447137768,0.18678936177761604
287,637.0,0.15477616899537674,0.0005980413305888198,0.18660752300378633
288,638.0,0.15475004597137174,0.0006006896804125589,0.18642568422995662
289,639.0,0.15470961308418166,0.0005958362278617197,0.18624384545612688
290,640.0,0.1546845927895646,0.0005774067200165865,0.18606200668229717
291,641.0,0.15465893174027817,0.0005684432205840583,0.18588016790846745
292,642.0,0.15465143942716442,0.0005747772579839321,0.18569832913463774
293,643.0,0.15463944325110035,0.0005822286445419429,0.185516490360808
294,644.0,0.15464649999383098,0.0005978867381502122,0.1853346515869783
295,645.0,0.15462453083181207,0.0006155010603758761,0.18515281281314858
296,646.0,0.15462547607304908,0.0006171861564651791,0.18497097403931886
297,647.0,0.15460620483064372,0.0006277925633951812,0.18478913526548915
298,648.0,0.15455347211827408,0.0006103357208404294,0.1846072964916594
299,649.0,0.15452500164146338,0.0005887288651732473,0.1844254577178297
300,650.0,0.1544984850047564,0.0005831656363019754,0.184243618944
301,651.0,0.1542732190350089,0.000583963973830837,0.18380962027725034
302,652.0,0.15407617614856114,0.0005853200019541867,0.18337562161050067
303,653.0,0.15384587423112978,0.0005929112304000058,0.18294162294375102
304,654.0,0.15356718176980727,0.0005992451984517848,0.18250762427700137
305,655.0,0.15320849484869056,0.000585167934510301,0.1820736256102517
306,656.0,0.15292154256089574,0.0005814767019759159,0.18163962694350205
307,657.0,0.15277681770300144,0.0005795065927858669,0.1812056282767524
308,658.0,0.15254775046953636,0.0005748115058303188,0.18077162961000276
309,659.0,0.1521892811184938,0.0005669098123053177,0.18033763094325309
310,660.0,0.15183505139341227,0.0005579041006976084,0.17990363227650344
311,661.0,0.1515205749677416,0.0005667208380713371,0.1794696336097538
312,662.0,0.15125008606458326,0.0005634874379128959,0.17903563494300412
313,663.0,0.15100244941759694,0.00056324364602128,0.17860163627625447
314,664.0,0.1507644536198096,0.0005508606135763739,0.17816763760950483
315,665.0,0.15060746721729912,0.000547770647248607,0.17785444187912672
316,666.0,0.15048083169438417,0.0005456970149853141,0.17758956732329725
317,667.0,0.15032908603128936,0.0005408772666467878,0.17732469276746776
318,668.0,0.15016716605651387,0.000557995499168662,0.17705981821163827
319,669.0,0.1500102961818468,0.0005610824673977665,0.17679494365580878
320,670.0,0.1498647305985635,0.0005669297630412427,0.17653006909997931
321,671.0,0.14972893100359402,0.0005703474876931766,0.17626519454414982
322,672.0,0.14958847794034685,0.000561016603643047,0.17600031998832033
323,673.0,0.14945944907406053,0.0005600608280073557,0.17573544543249087
324,674.0,0.1493452088683316,0.0005503947425197678,0.17547057087666137
325,675.0,0.1492261931367047,0.0005283302975772157,0.17520569632083188
