,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005588445138170564,0.00045896087844664253,0.06194709279500001
1,351.0,0.00593506522333235,0.0004711170166329157,0.06275404064218587
2,352.0,0.006322678919498868,0.00048164083291375915,0.06356098848937172
3,353.0,0.006761895099912768,0.0004929957481538743,0.06436793633655757
4,354.0,0.007215248235226055,0.0005107378598674244,0.06517488418374343
5,355.0,0.0076680907959663265,0.0005270103585545516,0.06598183203092929
6,356.0,0.008167111364902538,0.0005413516112441195,0.06678877987811514
7,357.0,0.008680394210373818,0.0005558836890121736,0.067595727725301
8,358.0,0.009217252123865448,0.0005671568643580524,0.06840267557248685
9,359.0,0.009794759247581072,0.0005772844902136957,0.06920962341967271
10,360.0,0.010358149527460324,0.0005891253539280411,0.07001657126685856
11,361.0,0.010919047961886747,0.0006029825884257515,0.07082351911404441
12,362.0,0.011478683819459125,0.0006196302250363195,0.07163046696123027
13,363.0,0.01211665291043922,0.0006380105557132418,0.07243741480841612
14,364.0,0.012757061884539506,0.0006641824847523325,0.07324436265560198
15,365.0,0.013356540713416295,0.0006858400013185253,0.07420920300804204
16,366.0,0.014022409959797009,0.0007031044885545736,0.0752372003625838
17,367.0,0.014846027691583837,0.0007210392893315458,0.07626519771712555
18,368.0,0.015605200670626863,0.0007344338562806729,0.07729319507166729
19,369.0,0.016379948262584453,0.0007401721963982271,0.07832119242620904
20,370.0,0.017189055466171728,0.0007448309677147973,0.07934918978075078
21,371.0,0.01801673693720512,0.0007519961836277116,0.08037718713529253
22,372.0,0.018845594870315747,0.0007639094428354232,0.08140518448983428
23,373.0,0.019688498654443196,0.000779620861756829,0.08243318184437604
24,374.0,0.02052933076828747,0.0007983842886684289,0.08346117919891778
25,375.0,0.021393116329249076,0.0008181221310235771,0.08448917655345953
26,376.0,0.022280652637531304,0.0008319768720968282,0.08551717390800127
27,377.0,0.023189869311089264,0.000840696259829073,0.08654517126254302
28,378.0,0.02412806748099313,0.0008487344174507303,0.08757316861708478
29,379.0,0.02513981484669501,0.0008610030455915842,0.08884996151162299
30,380.0,0.026303960869872682,0.00087838129495652,0.09045848179282313
31,381.0,0.027374058024002335,0.0008667115526970995,0.09206700207402328
32,382.0,0.02840848430246332,0.0008509650833489213,0.09367552235522342
33,383.0,0.029477944060308087,0.0008435036545133025,0.09528404263642357
34,384.0,0.030558271171932744,0.000835204509288286,0.09689256291762371
35,385.0,0.03167379803976117,0.0008228725292278028,0.09850108319882386
36,386.0,0.03279825610176127,0.0008123482263724387,0.100109603480024
37,387.0,0.033928256321053285,0.0007993740582701328,0.10171812376122415
38,388.0,0.03505312384350163,0.0007881175577389138,0.1033266440424243
39,389.0,0.03616189885965946,0.0007758445033546376,0.10493516432362443
40,390.0,0.0372954111692213,0.0007602302740224731,0.10654368460482458
41,391.0,0.03844126468123465,0.0007457927780509955,0.10815220488602473
42,392.0,0.039622166701539785,0.0007241511995669366,0.10976072516722488
43,393.0,0.04079745358703103,0.0007001333182503915,0.11138078260451337
44,394.0,0.041956865422229726,0.000683970507779514,0.11307006297833194
45,395.0,0.04323736028896301,0.00067654659056703,0.11475934335215052
46,396.0,0.04448637631528825,0.0006811061665276942,0.11644862372596909
47,397.0,0.045793441268726795,0.0006888123272182147,0.11813790409978767
48,398.0,0.047020380385317445,0.0006956074316424575,0.11982718447360624
49,399.0,0.04822637152807466,0.0006968876988198254,0.12151646484742482
50,400.0,0.04948995697888069,0.0007035328443710431,0.12320574522124339
51,401.0,0.05084528592005287,0.0007196922317860077,0.12489502559506196
52,402.0,0.052070106794854215,0.0007221471697210217,0.12658430596888054
53,403.0,0.05335452612688393,0.0007124862790404426,0.12827358634269911
54,404.0,0.05473432449862227,0.0006983858060128638,0.1299628667165177
55,405.0,0.056015979216893476,0.0006817589500612639,0.13165214709033626
56,406.0,0.057262151491744705,0.0006654183816331623,0.13334142746415484
57,407.0,0.05847830879567091,0.0006598075741714848,0.1350307078379734
58,408.0,0.05967879068348314,0.00067271695422407,0.1367885171880003
59,409.0,0.06090755725382133,0.0006989120884943258,0.13855774803406193
60,410.0,0.0620989088932353,0.0007240597207284498,0.14032697888012358
61,411.0,0.06337815692844886,0.00074023852410014,0.1420962097261852
62,412.0,0.06472747754113173,0.0007446269198193418,0.14386544057224682
63,413.0,0.06601612287367327,0.0007430208992430614,0.14563467141830846
64,414.0,0.06720376359967253,0.0007391080353926034,0.14740390226437008
65,415.0,0.06836866793238147,0.0007340602318147145,0.14917313311043173
66,416.0,0.06958928623807137,0.0007427565365852384,0.15094236395649335
67,417.0,0.07071834490170222,0.0007358678325008325,0.15271159480255497
68,418.0,0.07186741108763368,0.0007182055704438224,0.15448082564861662
69,419.0,0.0730085306451794,0.0007083665935245019,0.15625005649467824
70,420.0,0.07411772565008946,0.0007057188349271758,0.15801928734073986
71,421.0,0.07521411082786578,0.0007164302822302741,0.1597885181868015
72,422.0,0.07620724314609362,0.0007339606292055174,0.1611876243795311
73,423.0,0.07712096220058337,0.0007448016733966842,0.16230913708226163
74,424.0,0.07784636089572151,0.0007418875335764986,0.1634306497849922
75,425.0,0.07861187132469388,0.0007233725660929672,0.16455216248772273
76,426.0,0.07955483388900621,0.000700715991379919,0.16567367519045328
77,427.0,0.08039247029550872,0.0006597106768152784,0.16679518789318384
78,428.0,0.08090384387801064,0.0006038854783135988,0.16791670059591438
79,429.0,0.0816192783977309,0.0005832051659361466,0.16903821329864493
80,430.0,0.08233237211854887,0.0005877876822824195,0.17015972600137547
81,431.0,0.0829897037484337,0.0005975403959414279,0.17128123870410603
82,432.0,0.08366306489235728,0.0006072681121912127,0.17240275140683659
83,433.0,0.08434493354287212,0.0006076324112743407,0.17352426410956712
84,434.0,0.08503517536554377,0.0006023134270266022,0.17464577681229768
85,435.0,0.08579284501570895,0.0005895914034353826,0.1757672895150282
86,436.0,0.08652095773296517,0.0005781756192631268,0.17688364734303905
87,437.0,0.08726413611486727,0.0005756582685693369,0.17798711798425051
88,438.0,0.08797134154627982,0.0005895874560410496,0.179090588625462
89,439.0,0.08865577304573011,0.0006158666076786635,0.1801940592666735
90,440.0,0.08940503298501269,0.0006325218382781382,0.181297529907885
91,441.0,0.09009566015116022,0.0006361213071430368,0.1824010005490965
92,442.0,0.09076623626231912,0.0006252669335095651,0.183504471190308
93,443.0,0.09147724945250664,0.0006165189371606309,0.1846079418315195
94,444.0,0.09215155091910572,0.0006171538774321623,0.18571141247273099
95,445.0,0.09284724471874549,0.0006230025497732275,0.18681488311394248
96,446.0,0.09355103518660797,0.0006335945882536564,0.18791835375515398
97,447.0,0.094266683145029,0.0006415275371051286,0.18902182439636547
98,448.0,0.09496667448984278,0.0006442804903101922,0.19012529503757697
99,449.0,0.09566981847431509,0.0006456461809280902,0.19122876567878846
100,450.0,0.09638260044660474,0.0006433188265120586,0.19233223631999996
101,451.0,0.09695526520638764,0.0006409236513739878,0.1932100521321648
102,452.0,0.09756924758021315,0.0006416253497166141,0.19408786794432967
103,453.0,0.0981550827903834,0.0006411870345089077,0.1949656837564945
104,454.0,0.09865696689547732,0.0006480938073559437,0.19584349956865935
105,455.0,0.09913827403602452,0.0006676067300877426,0.1967213153808242
106,456.0,0.09968029737895523,0.0006984495095522413,0.19759913119298905
107,457.0,0.10016251146749987,0.0007208719208236398,0.1984769470051539
108,458.0,0.10065650238612055,0.0007326672076199314,0.19935476281731873
109,459.0,0.10126388071764303,0.0007295776193122468,0.2002325786294836
110,460.0,0.10182888384709132,0.0007143601942135655,0.20111039444164844
111,461.0,0.10231464803826694,0.000694915064279591,0.20198821025381328
112,462.0,0.10274864172890744,0.0006899389410725983,0.20286602606597814
113,463.0,0.10331923004384123,0.0006892150669132731,0.20374384187814298
114,464.0,0.10382327697867602,0.0007009540291103269,0.20462165769030782
115,465.0,0.1039643573478868,0.0007139324097354578,0.20507529221701398
116,466.0,0.10411660885351139,0.0007248216812381438,0.20535925422953666
117,467.0,0.10428575940729533,0.0007308586357223286,0.20564321624205936
118,468.0,0.10448627062967873,0.0007306099613672945,0.20592717825458204
119,469.0,0.10467551779615265,0.0007286733905823388,0.20621114026710474
120,470.0,0.10483255400212811,0.0007289544581860605,0.20649510227962742
121,471.0,0.10500159572149062,0.0007295862330728493,0.20677906429215012
122,472.0,0.10515712694185365,0.0007323568582678191,0.2070630263046728
123,473.0,0.10529318639568126,0.0007332702358476235,0.20734698831719547
124,474.0,0.10546959400294219,0.000735536260019303,0.20763095032971818
125,475.0,0.10566093466279101,0.0007394228735080275,0.20791491234224085
126,476.0,0.10583931876718901,0.0007398440607346045,0.20819887435476356
127,477.0,0.10599234550274922,0.0007382113956604135,0.20848283636728623
128,478.0,0.10620234848839313,0.0007395575418733606,0.2087667983798089
129,479.0,0.10637410688913167,0.0007419283557876463,0.2090638670697265
130,480.0,0.10656045531379087,0.0007449398534510742,0.2093784113295039
131,481.0,0.10676453707184957,0.0007477662838821398,0.20969295558928133
132,482.0,0.1069821547760624,0.0007483318240730505,0.21000749984905875
133,483.0,0.10717253244056606,0.0007468471171970235,0.21032204410883618
134,484.0,0.10726987894977176,0.000738103853572535,0.2106365883686136
135,485.0,0.10736825511744436,0.0007245691023131739,0.210951132628391
136,486.0,0.10741721779095079,0.0007152927364876179,0.2112656768881684
137,487.0,0.10761585345735192,0.0007163817595843942,0.21158022114794584
138,488.0,0.10775107826489717,0.0007175496836453132,0.21189476540772326
139,489.0,0.10788898978857095,0.000719130680772374,0.21220930966750068
140,490.0,0.10803140414687075,0.0007218568522229823,0.2125238539272781
141,491.0,0.1081927260384866,0.0007239289805451621,0.21283839818705552
142,492.0,0.10837804407039732,0.0007280025759931147,0.21315294244683294
143,493.0,0.1085799767537618,0.000731218628397025,0.21345539310020814
144,494.0,0.108738764200841,0.0007318852539696213,0.21368528211517007
145,495.0,0.10886501374430767,0.0007301774858645982,0.213915171130132
146,496.0,0.10897876778913451,0.0007320914615191374,0.21414506014509396
147,497.0,0.10918428669710337,0.0007366544684790208,0.2143749491600559
148,498.0,0.10927278764857057,0.0007359089503528983,0.21460483817501783
149,499.0,0.10935739483819075,0.0007349176345252037,0.21483472718997976
150,500.0,0.10949792351078055,0.0007370987990743243,0.2150646162049417
151,501.0,0.10957785362265549,0.0007395935355290223,0.21529450521990362
152,502.0,0.10967692961169301,0.000743151241266043,0.21552439423486555
153,503.0,0.10986598260835904,0.0007411032976531504,0.21575428324982748
154,504.0,0.10998535837477989,0.0007467708751793959,0.21598417226478941
155,505.0,0.11010698802659198,0.0007440246762603955,0.21621406127975137
156,506.0,0.11023244542992774,0.0007393974129431403,0.2164439502947133
157,507.0,0.11036703712148073,0.0007369240930620188,0.21667383930967524
158,508.0,0.11041970234658763,0.0007418560405390269,0.2168171817995726
159,509.0,0.11048800620693341,0.0007461327956331818,0.2169460998686259
160,510.0,0.11055800223160445,0.0007498175909669083,0.2170750179376792
161,511.0,0.1106272785881692,0.0007555215223190696,0.2172039360067325
162,512.0,0.11068096436265193,0.0007561043377716561,0.21733285407578576
163,513.0,0.11075630044716041,0.0007542888860638744,0.21746177214483906
164,514.0,0.11083611814013382,0.000750942885913242,0.21759069021389235
165,515.0,0.11093127593033954,0.0007479156477630322,0.21771960828294565
166,516.0,0.1110620378313107,0.0007396718262108815,0.21784852635199892
167,517.0,0.11109467137450699,0.0007281326614638082,0.2179774444210522
168,518.0,0.1112230312810931,0.0007320992999601662,0.2181063624901055
169,519.0,0.11133808729819433,0.0007395686953846398,0.2182352805591588
170,520.0,0.11137644171873905,0.0007441854822653447,0.2183641986282121
171,521.0,0.11149299199437969,0.0007423264172752346,0.21849311669726537
172,522.0,0.11149264157843554,0.00074006908936572,0.21844227272399913
173,523.0,0.11137663714300612,0.0007447867127554109,0.2182566072189932
174,524.0,0.11135425843968387,0.0007488815186367091,0.21807094171398728
175,525.0,0.11129373170078215,0.0007567689036493675,0.21788527620898135
176,526.0,0.11125673414411862,0.0007622512643623557,0.21769961070397542
177,527.0,0.11119596008654703,0.0007651640062811914,0.2175139451989695
178,528.0,0.111147360824853,0.0007591448992703472,0.2173282796939636
179,529.0,0.11112056557554512,0.0007556213850110713,0.21714261418895767
180,530.0,0.11112151966227533,0.0007535561024375397,0.21695694868395174
181,531.0,0.11114422702151038,0.0007542848209390489,0.2167712831789458
182,532.0,0.11116457243697594,0.0007578082875082371,0.21658561767393988
183,533.0,0.1111596016779926,0.0007627274837093638,0.21639995216893396
184,534.0,0.1111738462346813,0.0007681744128538896,0.21621428666392803
185,535.0,0.1111422250559819,0.000770889184859815,0.21602862115892213
186,536.0,0.11112197724141593,0.0007710257089630515,0.21583149625567954
187,537.0,0.11110752927388741,0.0007746564715525831,0.21560572285684526
188,538.0,0.11107950697341731,0.0007801563171240144,0.215379949458011
189,539.0,0.11102432406106931,0.0007834432193787863,0.21515417605917675
190,540.0,0.11100509987403252,0.0007766633810085771,0.2149284026603425
191,541.0,0.11096464251693709,0.0007640748788055871,0.21470262926150824
192,542.0,0.11090644320372227,0.0007552303248302392,0.21447685586267398
193,543.0,0.11088775138432165,0.0007510474264610951,0.21425108246383973
194,544.0,0.11087478477001257,0.0007520121834701885,0.21402530906500547
195,545.0,0.11087514210595899,0.0007571522502726085,0.21379953566617121
196,546.0,0.1109341522408561,0.000764588568109588,0.21357376226733696
197,547.0,0.11101174765383595,0.0007657994626010086,0.2133479888685027
198,548.0,0.11099730713048676,0.0007609942138040734,0.21312221546966845
199,549.0,0.11106514881215544,0.0007604768708688046,0.2128964420708342
200,550.0,0.11109371393409485,0.0007600808287712964,0.21267066867199994
201,551.0,0.11101983463884786,0.0007582930550013414,0.21228371876694926
202,552.0,0.11092534624944805,0.0007625251168272058,0.2118967688618986
203,553.0,0.11083775698700339,0.0007658108873752896,0.21150981895684795
204,554.0,0.11074729948260113,0.0007695742377840783,0.21112286905179728
205,555.0,0.11068962852172635,0.0007705266745803196,0.2107359191467466
206,556.0,0.11065468585567731,0.0007718807278317161,0.21034896924169594
207,557.0,0.11059461592708504,0.0007668233835771844,0.2099620193366453
208,558.0,0.11043507816952115,0.0007577239495746672,0.20957506943159462
209,559.0,0.11036516400627105,0.0007527163470797187,0.20918811952654395
210,560.0,0.11029741673387215,0.0007494697771151302,0.20880116962149328
