,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006348369987343122,0.0017128694523903865,0.06194709279500001
1,351.0,0.0067965513190883994,0.0018141535052937612,0.06275404064218587
2,352.0,0.00728205101415793,0.0019269436470733298,0.06356098848937172
3,353.0,0.00783795163190114,0.0020591690854511956,0.06436793633655757
4,354.0,0.008426136979776015,0.002198199074892746,0.06517488418374343
5,355.0,0.009022125243991177,0.0023382675810351716,0.06598183203092929
6,356.0,0.009692580195823688,0.002491593483112419,0.06678877987811514
7,357.0,0.010380144113708148,0.0026472306747303154,0.067595727725301
8,358.0,0.011105973431499815,0.0028098546036990227,0.06840267557248685
9,359.0,0.011868301159022009,0.002979095777865662,0.06920962341967271
10,360.0,0.012620325030822442,0.0031507509556369753,0.07001657126685856
11,361.0,0.013362493765854152,0.0033179340581405378,0.07082351911404441
12,362.0,0.014109790115713412,0.0034848184188483768,0.07163046696123027
13,363.0,0.014957428423066405,0.0036739169374223573,0.07243741480841612
14,364.0,0.015800063152441302,0.0038638841305699053,0.07324436265560198
15,365.0,0.01661251872823375,0.0040485388274587135,0.07420920300804204
16,366.0,0.017525851233626853,0.004252090461103231,0.0752372003625838
17,367.0,0.01866498169197236,0.004492896458248315,0.07626519771712555
18,368.0,0.019686238875876866,0.004715833907127007,0.07729319507166729
19,369.0,0.020740422837991,0.004948536713367128,0.07832119242620904
20,370.0,0.02185111555824443,0.005192321037779237,0.07934918978075078
21,371.0,0.022977083164566914,0.005438417380917123,0.08037718713529253
22,372.0,0.024109478980945658,0.005687630142508914,0.08140518448983428
23,373.0,0.02525869324106383,0.005940149251609078,0.08243318184437604
24,374.0,0.02640898840532637,0.006192750627307704,0.08346117919891778
25,375.0,0.027589421378102347,0.006451300975172441,0.08448917655345953
26,376.0,0.02880469426289807,0.006716105550560267,0.08551717390800127
27,377.0,0.03005048483766954,0.006989624217449237,0.08654517126254302
28,378.0,0.03132900147599214,0.007270484669419196,0.08757316861708478
29,379.0,0.032703129859866474,0.007575661221854794,0.08884996151162299
30,380.0,0.034292497070497835,0.007927241795794734,0.09045848179282313
31,381.0,0.03585371103716704,0.008248967605381874,0.09206700207402328
32,382.0,0.037457629546967686,0.008570285938825825,0.09367552235522342
33,383.0,0.03909042987203153,0.008907287365010213,0.09528404263642357
34,384.0,0.04070253417143099,0.009238295774990201,0.09689256291762371
35,385.0,0.04236636292429747,0.009581653049808098,0.09850108319882386
36,386.0,0.044050447467023086,0.009921753975882039,0.100109603480024
37,387.0,0.045760347448539074,0.010275950345606043,0.10171812376122415
38,388.0,0.047479104331719924,0.010629360353944838,0.1033266440424243
39,389.0,0.04919572589337937,0.010990479083625,0.10493516432362443
40,390.0,0.050918399995820596,0.011353781424774102,0.10654368460482458
41,391.0,0.05263539984904576,0.011721287222096763,0.10815220488602473
42,392.0,0.05437536314949699,0.012079307244466637,0.10976072516722488
43,393.0,0.056183552171029445,0.012456243172263442,0.11138078260451337
44,394.0,0.058078196506013896,0.01284743137721886,0.11307006297833194
45,395.0,0.05992022342571754,0.013228994709935469,0.11475934335215052
46,396.0,0.06163304384507,0.013601321555716545,0.11644862372596909
47,397.0,0.06337826187900275,0.01398860456141358,0.11813790409978767
48,398.0,0.06513186954458118,0.014368946596333466,0.11982718447360624
49,399.0,0.06688448006419934,0.014739678726380809,0.12151646484742482
50,400.0,0.06873502974023164,0.015130574052383869,0.12320574522124339
51,401.0,0.07065922193857527,0.015539414987933379,0.12489502559506196
52,402.0,0.07239857109435785,0.015916336971642676,0.12658430596888054
53,403.0,0.07422960667349125,0.016311952737946667,0.12827358634269911
54,404.0,0.07621354662045599,0.016739178087559533,0.1299628667165177
55,405.0,0.07809587712219454,0.017123826437431457,0.13165214709033626
56,406.0,0.07987664690376602,0.017478706215740956,0.13334142746415484
57,407.0,0.08160764194450376,0.01783024404288313,0.1350307078379734
58,408.0,0.0833278860681338,0.01818996290958616,0.1367885171880003
59,409.0,0.08510574583915596,0.018569850968700608,0.13855774803406193
60,410.0,0.08684169518942803,0.01894369205241982,0.14032697888012358
61,411.0,0.08863243332111785,0.019330562984648747,0.1420962097261852
62,412.0,0.09058581541631341,0.019744113884113387,0.14386544057224682
63,413.0,0.09248401069837714,0.020144332368359042,0.14563467141830846
64,414.0,0.09425062464259143,0.020508274771783245,0.14740390226437008
65,415.0,0.09596524470953123,0.02085747679947468,0.14917313311043173
66,416.0,0.09773744242613318,0.021223270866679054,0.15094236395649335
67,417.0,0.09939184657094495,0.021567675446073405,0.15271159480255497
68,418.0,0.10105125682523515,0.021923594631363424,0.15448082564861662
69,419.0,0.10271166134261098,0.02227870037182728,0.15625005649467824
70,420.0,0.10430384786685717,0.02262012686066729,0.15801928734073986
71,421.0,0.10589701388856086,0.022952728185961592,0.1597885181868015
72,422.0,0.10731926946492412,0.023253354865827146,0.1611876243795311
73,423.0,0.1086661841788205,0.023533733320674564,0.16230913708226163
74,424.0,0.10978263355780742,0.023766624966357272,0.1634306497849922
75,425.0,0.11099771750776184,0.02401132097471647,0.16455216248772273
76,426.0,0.11234215984491629,0.024290367712661142,0.16567367519045328
77,427.0,0.11354555453629343,0.02454694416960244,0.16679518789318384
78,428.0,0.11430098862994394,0.024735079160872978,0.16791670059591438
79,429.0,0.1153550063259173,0.024969492247022586,0.16903821329864493
80,430.0,0.11641961376791365,0.025193818546777234,0.17015972600137547
81,431.0,0.11740548137361419,0.02540070418860767,0.17128123870410603
82,432.0,0.11839930526388999,0.025616737547141805,0.17240275140683659
83,433.0,0.11942273892556618,0.0258343015605519,0.17352426410956712
84,434.0,0.12048144195197882,0.02605832518781656,0.17464577681229768
