,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.0047478633259760376,0.001734747042289975,0.06194709279500001
1,351.0,0.005066774707255818,0.001850640237133528,0.06275404064218587
2,352.0,0.005422518118442481,0.001983752922791056,0.06356098848937172
3,353.0,0.005825997578229777,0.002136910615574022,0.06436793633655757
4,354.0,0.006249220630088375,0.0022854554212065853,0.06517488418374343
5,355.0,0.006662579817871602,0.002420315080861236,0.06598183203092929
6,356.0,0.00710289078249542,0.0025762496932825335,0.06678877987811514
7,357.0,0.007571332138533536,0.0027460532401321564,0.067595727725301
8,358.0,0.008074628418254699,0.0029311775363328276,0.06840267557248685
9,359.0,0.008601613269013052,0.0031252528878548016,0.06920962341967271
10,360.0,0.009114528212321135,0.003317429340107814,0.07001657126685856
11,361.0,0.009615765644097078,0.003502519375561152,0.07082351911404441
12,362.0,0.010125330231732647,0.0036860243459293104,0.07163046696123027
13,363.0,0.010705665106123783,0.0038978384843069086,0.07243741480841612
14,364.0,0.011294633408649205,0.004106025124977863,0.07324436265560198
15,365.0,0.011860603091341447,0.004307710256191124,0.07420920300804204
16,366.0,0.012508697902483244,0.00453637244820113,0.0752372003625838
17,367.0,0.0133131984267219,0.004824241520812294,0.07626519771712555
18,368.0,0.014046931497151376,0.005081510187769977,0.07729319507166729
19,369.0,0.014784690129872985,0.0053431911672148875,0.07832119242620904
20,370.0,0.015546482789081972,0.005623058924692014,0.07934918978075078
21,371.0,0.01631032434397355,0.005909582930932249,0.08037718713529253
22,372.0,0.01707799941154893,0.0061943930010474844,0.08140518448983428
23,373.0,0.017855749101439916,0.006480267788529611,0.08243318184437604
24,374.0,0.018630542041541378,0.006759654162867537,0.08346117919891778
25,375.0,0.019423061031146934,0.007043473488279303,0.08448917655345953
26,376.0,0.02024963006931762,0.0073394247199969655,0.08551717390800127
27,377.0,0.021108354316397713,0.00764861986411804,0.08654517126254302
28,378.0,0.02200152119676382,0.007967275713912,0.08757316861708478
29,379.0,0.02295777893004398,0.008309967199154077,0.08884996151162299
30,380.0,0.02406425893221946,0.008705659647818016,0.09045848179282313
31,381.0,0.025095300437663438,0.009076814794869,0.09206700207402328
32,382.0,0.02613824757640321,0.00946657443585577,0.09367552235522342
33,383.0,0.027203526999116396,0.009857886469914407,0.09528404263642357
34,384.0,0.028255136525850367,0.010227790860836049,0.09689256291762371
35,385.0,0.029315705100876454,0.010600168449411335,0.09850108319882386
36,386.0,0.030405976555225478,0.010989319178813803,0.100109603480024
37,387.0,0.03152547721291619,0.011403871847339158,0.10171812376122415
