,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006888564593699838,0.0006371057164394472,0.06194709279500001
1,351.0,0.007360147672014555,0.0006463672187981661,0.06275404064218587
2,352.0,0.007876769069838394,0.0006613635911763881,0.06356098848937172
3,353.0,0.00847528022009696,0.0006843926392001928,0.06436793633655757
4,354.0,0.00911281485013764,0.0007140452988897788,0.06517488418374343
5,355.0,0.009741064739926718,0.0007419457886683179,0.06598183203092929
6,356.0,0.010439662107278978,0.0007680843654841672,0.06678877987811514
7,357.0,0.011176976516992112,0.0007887258754841831,0.067595727725301
8,358.0,0.011942442176822629,0.0008089939134960689,0.06840267557248685
9,359.0,0.012726259106567751,0.000832591447912962,0.06920962341967271
10,360.0,0.01351090791418022,0.0008586971859497546,0.07001657126685856
11,361.0,0.014283350502534061,0.0008834081712529003,0.07082351911404441
12,362.0,0.01504474036624297,0.0009123265197671218,0.07163046696123027
13,363.0,0.015907099279924213,0.0009424072391458931,0.07243741480841612
14,364.0,0.016771714554546017,0.0009705447369306523,0.07324436265560198
15,365.0,0.0175924623702348,0.0009985787677964243,0.07420920300804204
16,366.0,0.018519159593572927,0.0010206618316579142,0.0752372003625838
17,367.0,0.01969425849485304,0.0010316584840476498,0.07626519771712555
18,368.0,0.020752582281055143,0.001053505200748263,0.07729319507166729
19,369.0,0.021830060610969183,0.0010761377199933744,0.07832119242620904
20,370.0,0.022971854916812057,0.0011008013206804603,0.07934918978075078
21,371.0,0.024125906188710838,0.0011256357799604782,0.08037718713529253
22,372.0,0.02527639367339232,0.00115072501486758,0.08140518448983428
23,373.0,0.026443898908411954,0.0011757725255026432,0.08243318184437604
24,374.0,0.027601682414925246,0.0012009301346862812,0.08346117919891778
25,375.0,0.028798047719317044,0.0012256816352917113,0.08448917655345953
26,376.0,0.03004432995134857,0.0012503739539153616,0.08551717390800127
27,377.0,0.031335672435536414,0.0012759910259662972,0.08654517126254302
28,378.0,0.03265269478802251,0.0013016228245137794,0.08757316861708478
29,379.0,0.03405795413015555,0.001329307084135676,0.08884996151162299
30,380.0,0.03568822154890065,0.0013629054306369243,0.09045848179282313
31,381.0,0.03725019352640348,0.00134832830621304,0.09206700207402328
32,382.0,0.03884082751595945,0.0013419190421401963,0.09367552235522342
33,383.0,0.04048708711485798,0.0013315452401110438,0.09528404263642357
34,384.0,0.04209987861489418,0.0013282569393920877,0.09689256291762371
35,385.0,0.04374714880376841,0.0013220577800207502,0.09850108319882386
36,386.0,0.045396390214399125,0.0013141090867662077,0.100109603480024
37,387.0,0.04708267117450908,0.0013064721693895368,0.10171812376122415
38,388.0,0.04877535860839785,0.001292431925687272,0.1033266440424243
39,389.0,0.05048103877999713,0.0012752046791529661,0.10493516432362443
40,390.0,0.052213112060524376,0.0012564643561871855,0.10654368460482458
41,391.0,0.053924053714584315,0.0012411176645198028,0.10815220488602473
42,392.0,0.055636460959996914,0.0012151243783008162,0.10976072516722488
43,393.0,0.057448359932828465,0.00117970635155581,0.11138078260451337
44,394.0,0.05928101526110811,0.001146883768507635,0.11307006297833194
45,395.0,0.06109888310006439,0.001138854290700469,0.11475934335215052
46,396.0,0.06287347646116824,0.001147244455738377,0.11644862372596909
47,397.0,0.06465188366540213,0.0011630489459717789,0.11813790409978767
48,398.0,0.06640205484301358,0.0011824048053824321,0.11982718447360624
49,399.0,0.06816754331858478,0.001199451158274599,0.12151646484742482
50,400.0,0.07003300588210767,0.0012180867890362428,0.12320574522124339
51,401.0,0.07200321710126202,0.0012145421922592377,0.12489502559506196
52,402.0,0.07379881260872943,0.0012127782927492095,0.12658430596888054
53,403.0,0.07567384719910122,0.0012195398038948838,0.12827358634269911
54,404.0,0.07772707913955955,0.0012278663993311218,0.1299628667165177
55,405.0,0.07960916620466332,0.0012387717670482685,0.13165214709033626
56,406.0,0.08136964675549324,0.0012544923463813286,0.13334142746415484
57,407.0,0.08308836400121382,0.0012623312152750894,0.1350307078379734
58,408.0,0.08482455782738159,0.0012753064734305553,0.1367885171880003
59,409.0,0.08667983333634019,0.0012967499452572417,0.13855774803406193
60,410.0,0.08846107275703133,0.0013244727943175915,0.14032697888012358
61,411.0,0.09025974665428158,0.0013667386694139476,0.1420962097261852
62,412.0,0.09217620008650936,0.0014078206687725056,0.14386544057224682
63,413.0,0.09403374670905684,0.0014410458853091916,0.14563467141830846
64,414.0,0.0957539639353705,0.0014520381401193477,0.14740390226437008
65,415.0,0.09743626383142218,0.0014502325358440075,0.14917313311043173
66,416.0,0.09926079984126156,0.0014432863420784604,0.15094236395649335
67,417.0,0.10093489480883834,0.001440245633421889,0.15271159480255497
68,418.0,0.10257057430029458,0.0014514035313293865,0.15448082564861662
69,419.0,0.10420094727986606,0.0014600637924475311,0.15625005649467824
70,420.0,0.10578602841573982,0.0014579134954701574,0.15801928734073986
71,421.0,0.10739932223062795,0.0014486165766599887,0.1597885181868015
72,422.0,0.10882120910871367,0.001446424207905819,0.1611876243795311
73,423.0,0.11014834434368366,0.0014337651796654542,0.16230913708226163
74,424.0,0.11124066780381284,0.0014191680191852252,0.1634306497849922
75,425.0,0.11242552996327505,0.0014113450656945917,0.16455216248772273
76,426.0,0.1138424174730225,0.0014044457377522506,0.16567367519045328
77,427.0,0.11504011786258252,0.0014181440680485202,0.16679518789318384
78,428.0,0.11576489653753143,0.00146136756463617,0.16791670059591438
79,429.0,0.11680861203286678,0.0014726674404154493,0.16903821329864493
80,430.0,0.11783973907813097,0.001466385062312049,0.17015972600137547
81,431.0,0.11877171514323394,0.0014621346644413007,0.17128123870410603
82,432.0,0.11974947544153255,0.001460776234641983,0.17240275140683659
83,433.0,0.12077548818728953,0.0014656045828010775,0.17352426410956712
84,434.0,0.12180451792237566,0.0014677579866444676,0.17464577681229768
85,435.0,0.12288392212238052,0.0014637030152670246,0.1757672895150282
86,436.0,0.12390330440044536,0.0014569567104885954,0.17688364734303905
87,437.0,0.12492807362049183,0.001447136853289046,0.17798711798425051
88,438.0,0.12592033690241572,0.0014387979067178223,0.179090588625462
89,439.0,0.12687981885749103,0.0014328008089892921,0.1801940592666735
90,440.0,0.1279372610524679,0.001432252698439202,0.181297529907885
91,441.0,0.12886243205076398,0.0014312973734422001,0.1824010005490965
92,442.0,0.12980068553073715,0.0014389436935126154,0.183504471190308
93,443.0,0.13082201007937047,0.0014424079251065195,0.1846079418315195
94,444.0,0.13178834632414665,0.0014308799330399401,0.18571141247273099
95,445.0,0.1327828037554301,0.0014174832463369077,0.18681488311394248
96,446.0,0.13377329760176937,0.001410942928219346,0.18791835375515398
97,447.0,0.1347726228100783,0.001405277900247709,0.18902182439636547
98,448.0,0.13578191256255792,0.001397203240377785,0.19012529503757697
99,449.0,0.1368098944910895,0.0013842223202171415,0.19122876567878846
100,450.0,0.1378310699749202,0.0013691794371876703,0.19233223631999996
101,451.0,0.13864037348930355,0.0013491732858392416,0.1932100521321648
102,452.0,0.13948609371563236,0.0013366985077880732,0.19408786794432967
103,453.0,0.140313460813315,0.0013360670045760295,0.1949656837564945
104,454.0,0.14105017495641936,0.0013264225628835643,0.19584349956865935
105,455.0,0.14176770625450713,0.0013020568515619525,0.1967213153808242
106,456.0,0.14260580826734146,0.0012781608942201317,0.19759913119298905
107,457.0,0.1433915859074771,0.0012597421860261753,0.1984769470051539
108,458.0,0.14418247967534345,0.0012429513020103728,0.19935476281731873
109,459.0,0.14511366012606045,0.0012272809438350542,0.2002325786294836
110,460.0,0.14594319668560618,0.0012158366334524716,0.20111039444164844
111,461.0,0.14664091934645912,0.0012071885711828038,0.20198821025381328
112,462.0,0.1472895946460451,0.0012182360621317686,0.20286602606597814
113,463.0,0.1481130955462373,0.001225914837996311,0.20374384187814298
114,464.0,0.14883507106185156,0.00121564868403488,0.20462165769030782
115,465.0,0.149033521705736,0.0011961809072539814,0.20507529221701398
116,466.0,0.14929231562533113,0.0011745823358839714,0.20535925422953666
117,467.0,0.14959988810736563,0.0011471513614834518,0.20564321624205936
118,468.0,0.14992885471853548,0.0011320194074578322,0.20592717825458204
119,469.0,0.15022296965617632,0.0011105412741589068,0.20621114026710474
120,470.0,0.1504628654554588,0.0010870437925347173,0.20649510227962742
121,471.0,0.15073990119884983,0.0010678256044207753,0.20677906429215012
122,472.0,0.1510073002057591,0.0010527168551016856,0.2070630263046728
123,473.0,0.15128753217579222,0.001040436860086003,0.20734698831719547
124,474.0,0.1516196614738255,0.001027159103074695,0.20763095032971818
125,475.0,0.15194742232781625,0.0010160548683086801,0.20791491234224085
126,476.0,0.1522394214231683,0.0010008376718010782,0.20819887435476356
127,477.0,0.152485996618371,0.0009840297980273566,0.20848283636728623
128,478.0,0.15277167104216152,0.0009658129852839255,0.2087667983798089
129,479.0,0.15299920488855534,0.0009493019095757243,0.2090638670697265
130,480.0,0.15323386215164034,0.0009499060252780626,0.2093784113295039
131,481.0,0.1534941968139199,0.0009596752739205185,0.20969295558928133
132,482.0,0.15378624551047204,0.0009665289303269768,0.21000749984905875
133,483.0,0.15409733095977407,0.0009724351702355018,0.21032204410883618
134,484.0,0.15434645069725772,0.000980942094600931,0.2106365883686136
135,485.0,0.15458388134018392,0.0009835233050789743,0.210951132628391
136,486.0,0.15473988258307572,0.0009795058585865075,0.2112656768881684
137,487.0,0.15506785466397707,0.0009761010188375361,0.21158022114794584
138,488.0,0.1553260612988225,0.0009770100524199275,0.21189476540772326
139,489.0,0.1556579339050605,0.0009820050625624006,0.21220930966750068
140,490.0,0.15607634084699434,0.0009968404418519464,0.2125238539272781
141,491.0,0.1564496518296004,0.0010268121276019102,0.21283839818705552
142,492.0,0.15677638330950877,0.001070906366412774,0.21315294244683294
143,493.0,0.1570508795842364,0.0011293140261961201,0.21345539310020814
144,494.0,0.15724556370966455,0.00118534011923544,0.21368528211517007
145,495.0,0.15741333217414544,0.001219667188050787,0.213915171130132
146,496.0,0.15757740583974575,0.001239182895813303,0.21414506014509396
147,497.0,0.15788880703019334,0.0012463666451541764,0.2143749491600559
148,498.0,0.15804560430623066,0.0012525560990512613,0.21460483817501783
149,499.0,0.15818140022917188,0.0012602915876236472,0.21483472718997976
150,500.0,0.15838727914651277,0.001267262239999663,0.2150646162049417
151,501.0,0.15850707691187776,0.001270096450374776,0.21529450521990362
152,502.0,0.15865649331356876,0.0012740450543766908,0.21552439423486555
