,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.00509939644974016,0.0003674677372668226,0.06194709279500001
1,351.0,0.005443672430768221,0.00036678121775495333,0.06275404064218587
2,352.0,0.005808559331993672,0.0003797044824135088,0.06356098848937172
3,353.0,0.00620571974093892,0.00040078243889644726,0.06436793633655757
4,354.0,0.006634512078970288,0.0004143970165356194,0.06517488418374343
5,355.0,0.007064038884509536,0.0004222730021321514,0.06598183203092929
6,356.0,0.0075361000677707304,0.0004361391331511446,0.06678877987811514
7,357.0,0.008009444490235823,0.0004606646337986338,0.067595727725301
8,358.0,0.008512455845392765,0.0004959617315075008,0.06840267557248685
9,359.0,0.009052440992993958,0.0005251679060954503,0.06920962341967271
10,360.0,0.009610706705690617,0.0005288502719922706,0.07001657126685856
11,361.0,0.010205586309036981,0.0005237255956911007,0.07082351911404441
12,362.0,0.01070339944400852,0.0005338624085269369,0.07163046696123027
13,363.0,0.011258119540694275,0.0005756598479504344,0.07243741480841612
14,364.0,0.011853797953167763,0.0005958657741074449,0.07324436265560198
15,365.0,0.012509002846154358,0.0005994723651361277,0.07420920300804204
16,366.0,0.01313887343565419,0.0006265951089143158,0.0752372003625838
17,367.0,0.013879253435226195,0.0007046042966367303,0.07626519771712555
18,368.0,0.014632489855316596,0.0007590340250142664,0.07729319507166729
19,369.0,0.015440430241426517,0.0007993124732451699,0.07832119242620904
20,370.0,0.016258887010711744,0.0008421770842665804,0.07934918978075078
21,371.0,0.017069502289946942,0.00088228520603116,0.08037718713529253
22,372.0,0.017877179821119898,0.0009140293087501173,0.08140518448983428
23,373.0,0.018699347284359416,0.0009373178232256023,0.08243318184437604
24,374.0,0.019515797326272913,0.0009581656396778737,0.08346117919891778
25,375.0,0.020352864376960458,0.0009802322680051388,0.08448917655345953
26,376.0,0.021216258116479456,0.0010063419259839386,0.08551717390800127
27,377.0,0.02212644853772075,0.001036825394385708,0.08654517126254302
28,378.0,0.023071350813105528,0.0010604965024186448,0.08757316861708478
29,379.0,0.02405524961815884,0.0010857456906294485,0.08884996151162299
30,380.0,0.025179701651238968,0.001124305127504083,0.09045848179282313
31,381.0,0.026247589923968435,0.0011656089471990534,0.09206700207402328
32,382.0,0.02732241325271849,0.00120130744725201,0.09367552235522342
33,383.0,0.028415285681905763,0.0012290707520409205,0.09528404263642357
34,384.0,0.029499129103362276,0.0012595121739017697,0.09689256291762371
35,385.0,0.03061576845798429,0.0012954137882959583,0.09850108319882386
36,386.0,0.031751611653323304,0.001329345247795686,0.100109603480024
37,387.0,0.032902901795797766,0.001368895871647657,0.10171812376122415
38,388.0,0.03404788103750369,0.0014067279983618654,0.1033266440424243
39,389.0,0.035227040285268275,0.0014498199814025592,0.10493516432362443
40,390.0,0.03641971151914489,0.0014896043881413503,0.10654368460482458
41,391.0,0.037611267338734294,0.001530653373865213,0.10815220488602473
42,392.0,0.03882187154754304,0.0015812862693412165,0.10976072516722488
43,393.0,0.04001271581599809,0.0016303665777611194,0.11138078260451337
44,394.0,0.04126945521525781,0.0016985823112753067,0.11307006297833194
45,395.0,0.04246487387931998,0.0017448636392110514,0.11475934335215052
46,396.0,0.0436630357311111,0.0017299441878986207,0.11644862372596909
47,397.0,0.044871486065060744,0.001725835150744457,0.11813790409978767
48,398.0,0.04603597369019937,0.0017442551883177348,0.11982718447360624
49,399.0,0.0472055125088152,0.0017597541210956987,0.12151646484742482
50,400.0,0.04845102981860097,0.0017761825221587538,0.12320574522124339
51,401.0,0.04975138699536533,0.0018209754016436312,0.12489502559506196
52,402.0,0.05099244328996944,0.0018756660790812027,0.12658430596888054
53,403.0,0.05224131330565542,0.0019312266732980693,0.12827358634269911
54,404.0,0.05355652039656797,0.0019796083165129178,0.1299628667165177
55,405.0,0.05480154253210619,0.002009185505943765,0.13165214709033626
56,406.0,0.05601649891896489,0.0020248682429714585,0.13334142746415484
57,407.0,0.05718138662664698,0.0020223931413697687,0.1350307078379734
58,408.0,0.058337717598769066,0.0020087172770461006,0.1367885171880003
59,409.0,0.059561430915314614,0.0020224914597908993,0.13855774803406193
60,410.0,0.060759679466247773,0.002043827804687358,0.14032697888012358
61,411.0,0.06196340289312619,0.0020759128351348875,0.1420962097261852
62,412.0,0.06324062584639817,0.002123385081707955,0.14386544057224682
63,413.0,0.0645338984492616,0.002176197210421507,0.14563467141830846
64,414.0,0.06573199724828639,0.0022151206572068962,0.14740390226437008
65,415.0,0.06687776828704615,0.0022092551978269747,0.14917313311043173
66,416.0,0.06805027358689461,0.002203257677567209,0.15094236395649335
