,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005389774381046192,0.0005162815511143827,0.06194709279500001
1,351.0,0.005760541310411637,0.000547244939983277,0.06275404064218587
2,352.0,0.006177676568464702,0.0005868102292660835,0.06356098848937172
3,353.0,0.006637187130043228,0.0006362369836684514,0.06436793633655757
4,354.0,0.007132800493250875,0.0006816006671142977,0.06517488418374343
5,355.0,0.0076022918191936155,0.0007275385209770576,0.06598183203092929
6,356.0,0.008129754014757032,0.000774706023461491,0.06678877987811514
7,357.0,0.008679452333811582,0.000823974206090531,0.067595727725301
8,358.0,0.00925886595157745,0.0008729297939430773,0.06840267557248685
9,359.0,0.009852991392101771,0.000918738791436771,0.06920962341967271
10,360.0,0.01043004634662266,0.0009566282933933941,0.07001657126685856
11,361.0,0.011006121441667974,0.0010016414928097448,0.07082351911404441
12,362.0,0.011593779629633665,0.0010533526123207193,0.07163046696123027
13,363.0,0.01228443164606144,0.0011185660995273183,0.07243741480841612
14,364.0,0.0129815192864468,0.001190042805594162,0.07324436265560198
15,365.0,0.013644593358512262,0.001257117020634518,0.07420920300804204
16,366.0,0.014398719829528811,0.0013349220695461404,0.0752372003625838
17,367.0,0.015333083205237396,0.0014137907375764462,0.07626519771712555
18,368.0,0.016148528849384742,0.001478157857234396,0.07729319507166729
19,369.0,0.01697999878441404,0.001531682726198617,0.07832119242620904
20,370.0,0.01783564922809105,0.0015796290110437175,0.07934918978075078
21,371.0,0.018696719944898316,0.001628259475771902,0.08037718713529253
22,372.0,0.01956716375223933,0.001677918554850835,0.08140518448983428
23,373.0,0.020460053571256465,0.0017313540720247482,0.08243318184437604
24,374.0,0.02135902948651767,0.0017874891607620354,0.08346117919891778
25,375.0,0.022287121735912626,0.0018453907678437297,0.08448917655345953
26,376.0,0.023239030044616735,0.001902062546813544,0.08551717390800127
27,377.0,0.024226340277289392,0.0019620453276484495,0.08654517126254302
28,378.0,0.02523011598461487,0.0020201049585749906,0.08757316861708478
29,379.0,0.02631762501843151,0.0020888431189231525,0.08884996151162299
30,380.0,0.027583028689691712,0.0021658827173133915,0.09045848179282313
31,381.0,0.02875324930364799,0.0022273344007300144,0.09206700207402328
32,382.0,0.029930492464995653,0.002280643945722134,0.09367552235522342
33,383.0,0.0311219546765246,0.0023422709976008965,0.09528404263642357
34,384.0,0.032330754698273956,0.0024081315861988464,0.09689256291762371
35,385.0,0.03355438689907052,0.0024741013155823183,0.09850108319882386
