,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
10,10,2022-06-09T23:54:10.644,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900139_postisrccd.fits,139,HD142331,FELH0600,holo4_003,1.688287109654387,30.0,0.03210532665252686,0.763488233089447,744.9000000000001,8.8,16.0,4.8,,,,,    ,,
11,11,2022-06-09T23:54:53.608,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900140_postisrccd.fits,140,HD142331,FELH0600,holo4_003,1.682253348182441,30.0,0.03210532665252686,0.763488233089447,744.9000000000001,8.8,17.0,4.8,,,,,    ,,
12,12,2022-06-10T00:16:11.624,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900169_postisrccd.fits,169,HD142331,FELH0600,holo4_003,1.526228697487664,30.0,0.03210532665252686,0.7788388133049011,744.95,8.8,17.0,3.8,,,,,    ,,
13,13,2022-06-10T00:16:54.711,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900170_postisrccd.fits,170,HD142331,FELH0600,holo4_003,1.521675660640795,30.0,0.03210532665252686,0.7958449125289917,744.95,8.7,17.0,3.4,,,,,    ,,
14,14,2022-06-10T00:17:37.659,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900171_postisrccd.fits,171,HD142331,FELH0600,holo4_003,1.517162367216156,30.0,0.03210532665252686,0.8111897706985474,744.95,8.7,17.0,3.7,,,,,    ,,
15,15,2022-06-10T00:18:20.666,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900172_postisrccd.fits,172,HD142331,FELH0600,holo4_003,1.512704654311425,30.0,0.03210532665252686,0.754669189453125,744.95,8.7,16.0,3.4,,,,,    ,,
16,16,2022-06-10T00:34:44.912,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900196_postisrccd.fits,196,HD142331,FELH0600,holo4_003,1.420266122816743,30.0,0.03210532665252686,0.763488233089447,744.9000000000001,8.7,17.0,3.6,,,,,    ,,
17,17,2022-06-10T00:35:27.884,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900197_postisrccd.fits,197,HD142331,FELH0600,holo4_003,1.416645159587495,30.0,0.03210532665252686,0.7444899678230286,744.9000000000001,8.7,17.0,3.6,,,,,    ,,
18,18,2022-06-10T00:36:10.911,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900198_postisrccd.fits,198,HD142331,FELH0600,holo4_003,1.413034403794069,30.0,0.03210532665252686,0.7142635583877563,744.9000000000001,8.7,17.0,3.6,,,,,    ,,
19,19,2022-06-10T00:36:53.918,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900199_postisrccd.fits,199,HD142331,FELH0600,holo4_003,1.409458428960202,30.0,0.03210532665252686,0.7142635583877563,744.9000000000001,8.7,17.0,3.6,,,,,    ,,
20,20,2022-06-10T00:54:17.615,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900223_postisrccd.fits,223,HD185975,FELH0600,holo4_003,2.028623039536479,30.0,0.03210532665252686,0.767292320728302,744.85,8.6,19.0,3.6,,,,,    ,,
21,21,2022-06-10T00:55:00.614,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900224_postisrccd.fits,224,HD185975,FELH0600,holo4_003,2.02813646681532,30.0,0.03210532665252686,0.7540289759635925,744.85,8.6,19.0,3.6,,,,,    ,,
22,22,2022-06-10T00:55:43.506,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900225_postisrccd.fits,225,HD185975,FELH0600,holo4_003,2.027652437713615,30.0,0.03210532665252686,0.860123872756958,744.85,8.6,18.0,3.9,,,,,    ,,
23,23,2022-06-10T00:56:26.524,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900226_postisrccd.fits,226,HD185975,FELH0600,holo4_003,2.027165886391791,30.0,0.03210532665252686,0.8775060176849365,744.85,8.5,17.0,3.9,,,,,    ,,
24,24,2022-06-10T01:13:54.581,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900250_postisrccd.fits,250,HD142331,FELH0600,holo4_003,1.260326641888371,30.0,0.03210532665252686,0.7323687076568604,744.85,8.5,20.0,3.6,,,,,    ,,
25,25,2022-06-10T01:14:37.581,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900251_postisrccd.fits,251,HD142331,FELH0600,holo4_003,1.258032285084381,30.0,0.03210532665252686,0.7323687076568604,744.85,8.7,19.0,3.5,,,,,    ,,
26,26,2022-06-10T01:15:20.585,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900252_postisrccd.fits,252,HD142331,FELH0600,holo4_003,1.255754711663414,30.0,0.03210532665252686,0.7314978241920471,744.85,8.6,18.0,3.6,,,,,    ,,
27,27,2022-06-10T01:16:03.617,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900253_postisrccd.fits,253,HD142331,FELH0600,holo4_003,1.253499144610032,30.0,0.03210532665252686,0.846067488193512,744.85,8.6,18.0,3.6,,,,,    ,,
28,28,2022-06-10T01:40:43.536,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900285_postisrccd.fits,285,HD142331,FELH0600,holo4_003,1.186678280399145,30.0,0.03827220946550369,0.8597327470779419,744.9000000000001,8.8,17.0,3.3,,,,,    ,,
29,29,2022-06-10T01:41:26.532,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900286_postisrccd.fits,286,HD142331,FELH0600,holo4_003,1.185026409273596,30.0,0.03827220946550369,0.8477466702461243,744.9000000000001,8.8,17.0,4.0,,,,,    ,,
30,30,2022-06-10T01:42:09.535,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900287_postisrccd.fits,287,HD142331,FELH0600,holo4_003,1.183389636815797,30.0,0.03827220946550369,0.8477466702461243,744.9000000000001,8.8,17.0,4.0,,,,,    ,,
31,31,2022-06-10T01:42:52.616,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900288_postisrccd.fits,288,HD142331,FELH0600,holo4_003,1.181767814551857,30.0,0.03827220946550369,0.8762513995170593,744.9000000000001,9.0,15.0,4.4,,,,,    ,,
32,32,2022-06-10T02:00:50.928,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900313_postisrccd.fits,313,HD185975,FELH0600,holo4_003,1.983987039223644,30.0,0.03827220946550369,0.8528692126274109,744.9000000000001,9.3,15.0,3.6,,,,,    ,,
33,33,2022-06-10T02:01:33.930,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900314_postisrccd.fits,314,HD185975,FELH0600,holo4_003,1.98349698169075,30.0,0.03827220946550369,0.8528692126274109,744.9000000000001,9.2,15.0,3.5,,,,,    ,,
34,34,2022-06-10T02:02:17.003,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900315_postisrccd.fits,315,HD185975,FELH0600,holo4_003,1.983007690916497,30.0,0.03827220946550369,0.9395296573638916,744.9000000000001,9.2,15.0,3.5,,,,,    ,,
35,35,2022-06-10T02:02:59.914,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900316_postisrccd.fits,316,HD185975,FELH0600,holo4_003,1.982518594338461,30.0,0.03827220946550369,0.9522837996482849,744.9000000000001,9.2,15.0,4.2,,,,,    ,,
36,36,2022-06-10T02:28:50.704,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900348_postisrccd.fits,348,HD142331,FELH0600,holo4_003,1.105678465154683,30.0,0.03608588874340057,0.9178872108459473,745.05,9.2,14.0,2.7,,,,,    ,,
37,37,2022-06-10T02:29:33.707,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900349_postisrccd.fits,349,HD142331,FELH0600,holo4_003,1.104887250071594,30.0,0.03608588874340057,0.9590274691581726,745.05,9.2,14.0,3.1,,,,,    ,,
38,38,2022-06-10T02:30:16.788,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900350_postisrccd.fits,350,HD142331,FELH0600,holo4_003,1.104107072441182,30.0,0.03608588874340057,0.9042454361915588,745.05,9.2,14.0,3.1,,,,,    ,,
39,39,2022-06-10T02:30:59.790,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900351_postisrccd.fits,351,HD142331,FELH0600,holo4_003,1.103337860181238,30.0,0.03608588874340057,0.9042454361915588,745.05,9.2,14.0,2.8,,,,,    ,,
40,40,2022-06-10T02:50:37.677,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900378_postisrccd.fits,378,HD185975,FELH0600,holo4_003,1.951159175394045,30.0,0.03608588874340057,0.873351514339447,745.0,9.4,13.0,3.3,,,,,    ,,
41,41,2022-06-10T02:51:20.712,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900379_postisrccd.fits,379,HD185975,FELH0600,holo4_003,1.950693953155305,30.0,0.03608588874340057,0.873351514339447,745.0,9.4,12.0,3.1,,,,,    ,,
42,42,2022-06-10T02:52:03.722,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900380_postisrccd.fits,380,HD185975,FELH0600,holo4_003,1.950229222757895,30.0,0.03608588874340057,0.8385332822799683,745.0,9.4,12.0,3.1,,,,,    ,,
43,43,2022-06-10T02:52:46.797,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900381_postisrccd.fits,381,HD185975,FELH0600,holo4_003,1.949764965669463,30.0,0.03608588874340057,0.8864468932151794,744.95,9.5,12.0,3.7,,,,,    ,,
44,44,2022-06-10T03:20:18.513,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900415_postisrccd.fits,415,HD142331,FELH0600,holo4_003,1.075133149512449,30.0,0.02052837610244751,0.8290515542030334,745.05,9.7,14.0,3.2,,,,,    ,,
45,45,2022-06-10T03:21:01.375,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900416_postisrccd.fits,416,HD142331,FELH0600,holo4_003,1.075071999938131,30.0,0.02052837610244751,0.8290515542030334,745.05,9.7,14.0,3.2,,,,,    ,,
46,46,2022-06-10T03:21:44.347,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900417_postisrccd.fits,417,HD142331,FELH0600,holo4_003,1.075020209217237,30.0,0.02052837610244751,0.8634434342384338,745.05,9.7,14.0,3.3,,,,,    ,,
47,47,2022-06-10T03:22:27.330,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900418_postisrccd.fits,418,HD142331,FELH0600,holo4_003,1.07497825796603,30.0,0.02052837610244751,0.8706391453742981,745.05,9.7,14.0,3.3,,,,,    ,,
48,48,2022-06-10T03:39:01.155,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900442_postisrccd.fits,442,HD142331,FELH0600,holo4_003,1.076645746477672,30.0,0.02052837610244751,0.7660256624221802,745.0,9.8,14.0,3.8,,,,,    ,,
49,49,2022-06-10T03:39:44.185,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900443_postisrccd.fits,443,HD142331,FELH0600,holo4_003,1.07683721281674,30.0,0.02052837610244751,0.7631706595420837,744.95,9.8,15.0,3.2,,,,,    ,,
50,50,2022-06-10T03:40:27.199,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900444_postisrccd.fits,444,HD142331,FELH0600,holo4_003,1.077038421450485,30.0,0.02052837610244751,0.7742339968681335,744.95,9.9,15.0,4.4,,,,,    ,,
51,51,2022-06-10T03:41:10.278,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900445_postisrccd.fits,445,HD142331,FELH0600,holo4_003,1.077249383612289,30.0,0.02052837610244751,0.7742339968681335,744.95,9.9,15.0,4.4,,,,,    ,,
52,52,2022-06-10T03:57:45.339,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900469_postisrccd.fits,469,HD142331,FELH0600,holo4_003,1.084830340808966,30.0,0.02052837610244751,0.7731848955154419,744.9000000000001,9.9,14.0,4.4,,,,,    ,,
53,53,2022-06-10T03:58:28.336,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900470_postisrccd.fits,470,HD142331,FELH0600,holo4_003,1.085280615447404,30.0,0.02052837610244751,0.7731848955154419,744.9000000000001,9.9,14.0,4.1,,,,,    ,,
54,54,2022-06-10T03:59:11.230,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900471_postisrccd.fits,471,HD142331,FELH0600,holo4_003,1.085741539676621,30.0,0.02052837610244751,0.7280071973800659,744.9000000000001,9.9,14.0,4.1,,,,,    ,,
55,55,2022-06-10T03:59:54.238,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900472_postisrccd.fits,472,HD142331,FELH0600,holo4_003,1.08620986042403,30.0,0.02052837610244751,0.7586089968681335,744.9000000000001,9.9,14.0,4.4,,,,,    ,,
56,56,2022-06-10T04:29:04.635,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900502_postisrccd.fits,502,HD205905,FELH0600,holo4_003,2.031775087940608,30.0,0.02856289595365524,0.7326951026916504,744.7,9.9,15.0,5.7,,,,,    ,,
57,57,2022-06-10T04:29:47.657,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900503_postisrccd.fits,503,HD205905,FELH0600,holo4_003,2.022503647860383,30.0,0.02856289595365524,0.7326951026916504,744.7,9.9,15.0,5.3,,,,,    ,,
58,58,2022-06-10T04:30:30.581,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900504_postisrccd.fits,504,HD205905,FELH0600,holo4_003,2.01337978445055,30.0,0.02856289595365524,0.6879353523254395,744.7,9.9,14.0,5.6,,,,,    ,,
59,59,2022-06-10T04:31:13.560,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900505_postisrccd.fits,505,HD205905,FELH0600,holo4_003,2.004305206277889,30.0,0.02856289595365524,0.708048939704895,744.7,9.9,14.0,5.6,,,,,    ,,
60,60,2022-06-10T04:47:37.155,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900529_postisrccd.fits,529,HD205905,FELH0600,holo4_003,1.819495088893905,30.0,0.02856289595365524,0.9385153651237488,744.5999999999999,10.0,14.0,5.9,,,,,    ,,
61,61,2022-06-10T04:48:20.143,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900530_postisrccd.fits,530,HD205905,FELH0600,holo4_003,1.812299971167286,30.0,0.02856289595365524,0.7638057470321655,744.5999999999999,9.9,14.0,6.1,,,,,    ,,
62,62,2022-06-10T04:49:03.131,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900531_postisrccd.fits,531,HD205905,FELH0600,holo4_003,1.805162911435678,30.0,0.02856289595365524,0.7638057470321655,744.5999999999999,9.9,14.0,6.1,,,,,    ,,
63,63,2022-06-10T04:49:46.039,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900532_postisrccd.fits,532,HD205905,FELH0600,holo4_003,1.798132645063298,30.0,0.02856289595365524,0.740608274936676,744.5999999999999,9.9,13.0,6.6,,,,,    ,,
64,64,2022-06-10T05:06:13.023,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900556_postisrccd.fits,556,HD205905,FELH0600,holo4_003,1.65246962384246,30.0,0.02856289595365524,0.7692949175834656,744.55,10.1,13.0,6.4,,,,,    ,,
65,65,2022-06-10T05:06:56.031,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900557_postisrccd.fits,557,HD205905,FELH0600,holo4_003,1.646768388264092,30.0,0.02856289595365524,0.7389869093894958,744.55,10.2,13.0,7.6,,,,,    ,,
66,66,2022-06-10T05:07:38.932,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900558_postisrccd.fits,558,HD205905,FELH0600,holo4_003,1.641116222152919,30.0,0.02856289595365524,0.7389869093894958,744.55,10.2,13.0,5.8,,,,,    ,,
67,67,2022-06-10T05:08:21.998,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900559_postisrccd.fits,559,HD205905,FELH0600,holo4_003,1.635512576596588,30.0,0.02856289595365524,0.805279552936554,744.55,10.2,13.0,6.7,,,,,    ,,
68,68,2022-06-10T05:33:47.784,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900591_postisrccd.fits,591,HD185975,FELH0600,holo4_003,1.865807323432401,30.0,0.04343393817543983,0.6846397519111633,744.55,10.2,13.0,6.8,,,,,    ,,
69,69,2022-06-10T05:34:30.784,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900592_postisrccd.fits,592,HD185975,FELH0600,holo4_003,1.865535650027439,30.0,0.04343393817543983,0.7514646053314209,744.5,10.2,13.0,7.9,,,,,    ,,
70,70,2022-06-10T05:35:13.831,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900593_postisrccd.fits,593,HD185975,FELH0600,holo4_003,1.865265099491134,30.0,0.04343393817543983,0.7309530973434448,744.5,10.2,13.0,7.9,,,,,    ,,
71,71,2022-06-10T05:35:56.732,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900594_postisrccd.fits,594,HD185975,FELH0600,holo4_003,1.864996617307541,30.0,0.04343393817543983,0.7309530973434448,744.5,10.2,13.0,7.1,,,,,    ,,
72,72,2022-06-10T05:54:55.244,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900618_postisrccd.fits,618,HD205905,FELH0600,holo4_003,1.354701610972684,30.0,0.04343393817543983,0.7869576215744019,744.5,10.1,13.0,6.1,,,,,    ,,
73,73,2022-06-10T05:55:38.280,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900619_postisrccd.fits,619,HD205905,FELH0600,holo4_003,1.351398690744811,30.0,0.04343393817543983,0.8060964941978455,744.45,10.1,13.0,6.7,,,,,    ,,
74,74,2022-06-10T05:56:21.286,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900620_postisrccd.fits,620,HD205905,FELH0600,holo4_003,1.348124806000766,30.0,0.04343393817543983,0.8060964941978455,744.5,10.1,13.0,6.4,,,,,    ,,
75,75,2022-06-10T05:57:04.397,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900621_postisrccd.fits,621,HD205905,FELH0600,holo4_003,1.344875773852761,30.0,0.04343393817543983,0.7609451413154602,744.5,10.1,13.0,6.4,,,,,    ,,
76,76,2022-06-10T06:13:27.658,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900645_postisrccd.fits,645,HD205905,FELH0600,holo4_003,1.276928755506754,30.0,0.04343393817543983,0.7648633718490601,744.45,10.2,13.0,6.3,,,,,    ,,
77,77,2022-06-10T06:14:10.705,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900646_postisrccd.fits,646,HD205905,FELH0600,holo4_003,1.274215373606049,30.0,0.04343393817543983,0.7748630046844482,744.45,10.2,13.0,6.3,,,,,    ,,
78,78,2022-06-10T06:14:53.602,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900647_postisrccd.fits,647,HD205905,FELH0600,holo4_003,1.271531566636295,30.0,0.04343393817543983,0.7748630046844482,744.45,10.2,13.0,5.7,,,,,    ,,
79,79,2022-06-10T06:15:36.613,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900648_postisrccd.fits,648,HD205905,FELH0600,holo4_003,1.268858462387881,30.0,0.04343393817543983,0.8128151297569275,744.5,10.2,13.0,5.1,,,,,    ,,
80,80,2022-06-10T06:31:59.750,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900672_postisrccd.fits,672,HD205905,FELH0600,holo4_003,1.212909554623494,30.0,0.04343393817543983,0.8265443444252014,744.5,10.3,12.0,5.1,,,,,    ,,
81,81,2022-06-10T06:32:42.800,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900673_postisrccd.fits,673,HD205905,FELH0600,holo4_003,1.21067383922803,30.0,0.04343393817543983,0.786231279373169,744.5,10.3,12.0,4.9,,,,,    ,,
82,82,2022-06-10T06:33:25.800,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900674_postisrccd.fits,674,HD205905,FELH0600,holo4_003,1.208455141712685,30.0,0.04343393817543983,0.7603085041046143,744.5,10.3,12.0,5.4,,,,,    ,,
83,83,2022-06-10T06:34:08.879,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900675_postisrccd.fits,675,HD205905,FELH0600,holo4_003,1.206252628297897,30.0,0.04343393817543983,0.7685575485229492,744.5,10.3,12.0,5.4,,,,,    ,,
84,84,2022-06-10T06:51:47.155,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900700_postisrccd.fits,700,HD185975,FELH0600,holo4_003,1.84384832335636,30.0,0.04343393817543983,0.7873724699020386,744.4000000000001,10.1,12.0,5.4,,,,,    ,,
85,85,2022-06-10T06:52:30.170,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900701_postisrccd.fits,701,HD185975,FELH0600,holo4_003,1.843706933282478,30.0,0.04343393817543983,0.7820722460746765,744.4000000000001,10.1,12.0,5.1,,,,,    ,,
86,86,2022-06-10T06:53:13.074,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900702_postisrccd.fits,702,HD185975,FELH0600,holo4_003,1.843566959637453,30.0,0.04343393817543983,0.7820722460746765,744.4000000000001,10.1,12.0,5.1,,,,,    ,,
87,87,2022-06-10T06:53:56.076,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900703_postisrccd.fits,703,HD185975,FELH0600,holo4_003,1.843428241381223,30.0,0.04343393817543983,0.7358455061912537,744.4000000000001,10.1,12.0,4.8,,,,,    ,,
88,88,2022-06-10T07:19:37.566,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900735_postisrccd.fits,735,HD205905,FELH0600,holo4_003,1.096177704400757,30.0,0.05361982434988022,0.8632484078407288,744.4000000000001,10.1,12.0,5.0,,,,,    ,,
89,89,2022-06-10T07:20:20.590,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900736_postisrccd.fits,736,HD205905,FELH0600,holo4_003,1.094851342070982,30.0,0.05361982434988022,0.8632484078407288,744.4000000000001,10.0,12.0,5.3,,,,,    ,,
90,90,2022-06-10T07:21:03.591,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900737_postisrccd.fits,737,HD205905,FELH0600,holo4_003,1.093536377676596,30.0,0.05361982434988022,0.8357461094856262,744.4000000000001,10.0,12.0,5.3,,,,,    ,,
91,91,2022-06-10T07:21:46.682,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220609,exposure_2022060900738_postisrccd.fits,738,HD205905,FELH0600,holo4_003,1.092232573472109,30.0,0.05361982434988022,0.8237302303314209,744.4000000000001,10.0,12.0,5.3,,,,,    ,,
