,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
27,27,2022-06-08T01:37:21.032,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700313_postisrccd.fits,313,HD160617,BG40,holo4_003,1.442856549093473,30.0,0.03129572421312332,0.8725771307945251,742.0999999999999,8.4,24.0,4.2,,,,,    ,,
28,28,2022-06-08T01:51:44.875,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700325_postisrccd.fits,325,HD160617,BG40,holo4_003,1.376126658746523,30.0,0.03129572421312332,0.8767340779304504,742.0999999999999,8.3,23.0,4.2,,,,,    ,,
29,29,2022-06-08T01:52:27.943,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700326_postisrccd.fits,326,HD160617,BG40,holo4_003,1.37302444411656,30.0,0.03129572421312332,0.968632698059082,742.0999999999999,8.3,22.0,4.4,,,,,    ,,
30,30,2022-06-08T01:53:10.858,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700327_postisrccd.fits,327,HD160617,BG40,holo4_003,1.369971903493662,30.0,0.03129572421312332,0.9671869277954102,742.0999999999999,8.3,22.0,4.4,,,,,    ,,
31,31,2022-06-08T01:53:53.938,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700328_postisrccd.fits,328,HD160617,BG40,holo4_003,1.366925707897554,30.0,0.03129572421312332,0.9671869277954102,742.0999999999999,8.2,21.0,6.2,,,,,    ,,
32,32,2022-06-08T02:17:02.928,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700352_postisrccd.fits,352,HD160617,BG40,holo4_003,1.27894992429653,30.0,0.01982780359685421,0.7941964864730835,742.05,8.2,23.0,5.8,,,,,    ,,
33,33,2022-06-08T02:17:45.831,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700353_postisrccd.fits,353,HD160617,BG40,holo4_003,1.276534026489476,30.0,0.01982780359685421,0.7581837177276611,742.0999999999999,8.3,23.0,4.9,,,,,    ,,
34,34,2022-06-08T02:18:28.957,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700354_postisrccd.fits,354,HD160617,BG40,holo4_003,1.274112292315,30.0,0.01982780359685421,0.8142355680465698,742.05,8.3,23.0,6.2,,,,,    ,,
35,35,2022-06-08T02:19:11.851,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700355_postisrccd.fits,355,HD160617,BG40,holo4_003,1.271729669783608,30.0,0.01982780359685421,0.8142355680465698,742.05,8.3,23.0,6.2,,,,,    ,,
36,36,2022-06-08T02:28:09.119,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700367_postisrccd.fits,367,HD160617,BG40,holo4_003,1.243185974366199,30.0,0.01982780359685421,0.7471776604652405,742.15,8.2,22.0,4.6,,,,,    ,,
37,37,2022-06-08T02:28:52.021,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700368_postisrccd.fits,368,HD160617,BG40,holo4_003,1.241002375794914,30.0,0.01982780359685421,0.7599900364875793,742.0999999999999,8.2,21.0,5.3,,,,,    ,,
38,38,2022-06-08T02:29:34.922,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700369_postisrccd.fits,369,HD160617,BG40,holo4_003,1.238843015025859,30.0,0.01982780359685421,0.7599900364875793,742.0999999999999,8.3,21.0,5.4,,,,,    ,,
39,39,2022-06-08T02:30:18.014,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700370_postisrccd.fits,370,HD160617,BG40,holo4_003,1.236676233297766,30.0,0.01982780359685421,0.771294116973877,742.0999999999999,8.2,21.0,6.1,,,,,    ,,
40,40,2022-06-08T02:38:40.315,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700382_postisrccd.fits,382,HD160617,BG40,holo4_003,1.212605972114093,30.0,0.01982780359685421,0.8567957282066345,742.2,8.1,20.0,5.0,,,,,    ,,
41,41,2022-06-08T02:39:23.210,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700383_postisrccd.fits,383,HD160617,BG40,holo4_003,1.21064052497825,30.0,0.01982780359685421,0.8472530245780945,742.2,8.1,19.0,4.6,,,,,    ,,
42,42,2022-06-08T02:40:06.107,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700384_postisrccd.fits,384,HD160617,BG40,holo4_003,1.208679422748233,30.0,0.01982780359685421,0.8269458413124084,742.2,8.1,19.0,4.6,,,,,    ,,
43,43,2022-06-08T02:40:49.150,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700385_postisrccd.fits,385,HD160617,BG40,holo4_003,1.206731809886231,30.0,0.01982780359685421,0.8269458413124084,742.2,8.1,19.0,5.0,,,,,    ,,
44,44,2022-06-08T02:50:55.619,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700397_postisrccd.fits,397,HD160617,BG40,holo4_003,1.180675392453025,30.0,0.01982780359685421,0.8766375780105591,742.25,7.9,18.0,3.8,,,,,    ,,
45,45,2022-06-08T02:51:38.516,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700398_postisrccd.fits,398,HD160617,BG40,holo4_003,1.178930049853257,30.0,0.01982780359685421,0.7692949175834656,742.2,7.8,19.0,4.3,,,,,    ,,
46,46,2022-06-08T02:52:21.596,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700399_postisrccd.fits,399,HD160617,BG40,holo4_003,1.177180809948736,30.0,0.01982780359685421,0.6803053617477417,742.25,7.9,20.0,3.8,,,,,    ,,
47,47,2022-06-08T02:53:04.512,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700400_postisrccd.fits,400,HD160617,BG40,holo4_003,1.175457907975005,30.0,0.01982780359685421,0.7794653177261353,742.25,7.9,20.0,3.8,,,,,    ,,
48,48,2022-06-08T03:08:32.322,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700421_postisrccd.fits,421,HD160617,BG40,holo4_003,1.141010003080516,30.0,0.01982780359685421,0.730735182762146,742.4000000000001,7.9,21.0,5.5,,,,,    ,,
49,49,2022-06-08T03:09:15.219,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700422_postisrccd.fits,422,HD160617,BG40,holo4_003,1.139540006840791,30.0,0.01982780359685421,0.730735182762146,742.4000000000001,7.9,21.0,5.5,,,,,    ,,
50,50,2022-06-08T03:09:58.117,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700423_postisrccd.fits,423,HD160617,BG40,holo4_003,1.138085845433348,30.0,0.01982780359685421,1.02333390712738,742.35,7.8,21.0,3.9,,,,,    ,,
51,51,2022-06-08T03:10:41.202,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700424_postisrccd.fits,424,HD160617,BG40,holo4_003,1.13663728499802,30.0,0.01982780359685421,1.096732139587402,742.35,7.8,21.0,3.9,,,,,    ,,
52,52,2022-06-08T03:26:09.326,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700445_postisrccd.fits,445,HD160617,BG40,holo4_003,1.107890470410118,30.0,0.01982780359685421,0.7069354057312012,742.4000000000001,7.6,23.0,4.5,,,,,    ,,
53,53,2022-06-08T03:26:52.232,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700446_postisrccd.fits,446,HD160617,BG40,holo4_003,1.106670846403142,30.0,0.01982780359685421,0.7492160201072693,742.4000000000001,7.6,23.0,5.0,,,,,    ,,
54,54,2022-06-08T03:27:35.224,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700447_postisrccd.fits,447,HD160617,BG40,holo4_003,1.105466395112912,30.0,0.01982780359685421,0.7487872242927551,742.45,7.6,22.0,3.8,,,,,    ,,
55,55,2022-06-08T03:28:18.124,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700448_postisrccd.fits,448,HD160617,BG40,holo4_003,1.104265694799194,30.0,0.01982780359685421,0.7487872242927551,742.4000000000001,7.6,22.0,5.1,,,,,    ,,
56,56,2022-06-08T03:44:47.135,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700472_postisrccd.fits,472,HD160617,BG40,holo4_003,1.079276903395611,30.0,0.01982780359685421,0.7903757095336914,742.4000000000001,7.7,23.0,4.9,,,,,    ,,
57,57,2022-06-08T03:45:30.180,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700473_postisrccd.fits,473,HD160617,BG40,holo4_003,1.078293741676149,30.0,0.01982780359685421,0.7903757095336914,742.4000000000001,7.7,24.0,4.7,,,,,    ,,
58,58,2022-06-08T03:46:13.093,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700474_postisrccd.fits,474,HD160617,BG40,holo4_003,1.077319208190181,30.0,0.01982780359685421,0.7645461559295654,742.4000000000001,7.7,24.0,4.7,,,,,    ,,
59,59,2022-06-08T03:46:56.280,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700475_postisrccd.fits,475,HD160617,BG40,holo4_003,1.076353276252094,30.0,0.01982780359685421,0.7363877892494202,742.4000000000001,7.7,24.0,5.2,,,,,    ,,
60,60,2022-06-08T04:02:24.182,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700496_postisrccd.fits,496,HD160617,BG40,holo4_003,1.057546600420841,30.0,0.01982780359685421,0.9969869256019592,742.4000000000001,7.5,25.0,3.0,,,,,    ,,
61,61,2022-06-08T04:03:07.203,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700497_postisrccd.fits,497,HD160617,BG40,holo4_003,1.056765992931929,30.0,0.01982780359685421,1.094319343566895,742.4000000000001,7.5,25.0,3.0,,,,,    ,,
62,62,2022-06-08T04:03:50.236,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700498_postisrccd.fits,498,HD160617,BG40,holo4_003,1.05599419336767,30.0,0.01982780359685421,1.094319343566895,742.35,7.6,25.0,4.5,,,,,    ,,
63,63,2022-06-08T04:04:33.136,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700499_postisrccd.fits,499,HD160617,BG40,holo4_003,1.055230329734928,30.0,0.01982780359685421,1.021504402160645,742.35,7.6,25.0,4.4,,,,,    ,,
64,64,2022-06-08T04:20:02.409,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700520_postisrccd.fits,520,HD160617,BG40,holo4_003,1.040612451345457,30.0,0.01982780359685421,0.8292519450187683,742.35,7.5,24.0,4.1,,,,,    ,,
65,65,2022-06-08T04:20:45.489,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700521_postisrccd.fits,521,HD160617,BG40,holo4_003,1.040021211356231,30.0,0.01982780359685421,0.8227236270904541,742.35,7.4,24.0,4.4,,,,,    ,,
66,66,2022-06-08T04:21:28.441,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700522_postisrccd.fits,522,HD160617,BG40,holo4_003,1.039436725154316,30.0,0.01982780359685421,0.8328529000282288,742.35,7.5,24.0,4.1,,,,,    ,,
67,67,2022-06-08T04:22:11.481,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700523_postisrccd.fits,523,HD160617,BG40,holo4_003,1.038860289057934,30.0,0.01982780359685421,0.8328529000282288,742.35,7.5,24.0,4.1,,,,,    ,,
68,68,2022-06-08T04:38:55.599,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700547_postisrccd.fits,547,HD160617,BG40,holo4_003,1.027532205555173,30.0,0.01982780359685421,1.03435206413269,742.4000000000001,7.7,24.0,3.3,,,,,    ,,
69,69,2022-06-08T04:39:38.502,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700548_postisrccd.fits,548,HD160617,BG40,holo4_003,1.02713176955355,30.0,0.01982780359685421,1.03435206413269,742.4000000000001,7.7,24.0,3.3,,,,,    ,,
70,70,2022-06-08T04:40:21.509,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700549_postisrccd.fits,549,HD160617,BG40,holo4_003,1.026736473142983,30.0,0.01982780359685421,0.9603906273841858,742.35,7.6,24.0,2.7,,,,,    ,,
71,71,2022-06-08T04:41:04.526,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700550_postisrccd.fits,550,HD160617,BG40,holo4_003,1.026347700632314,30.0,0.01982780359685421,0.9611170887947083,742.35,7.6,24.0,2.7,,,,,    ,,
72,72,2022-06-08T04:56:33.264,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700571_postisrccd.fits,571,HD160617,BG40,holo4_003,1.019644676431377,30.0,0.01982780359685421,0.863930881023407,742.35,7.4,24.0,2.7,,,,,    ,,
73,73,2022-06-08T04:57:16.264,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700572_postisrccd.fits,572,HD160617,BG40,holo4_003,1.019411360354337,30.0,0.01982780359685421,0.8778918385505676,742.35,7.4,24.0,2.7,,,,,    ,,
74,74,2022-06-08T04:57:59.272,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700573_postisrccd.fits,573,HD160617,BG40,holo4_003,1.019184539584587,30.0,0.01982780359685421,0.9093417525291443,742.4000000000001,7.5,24.0,2.7,,,,,    ,,
75,75,2022-06-08T04:58:42.169,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700574_postisrccd.fits,574,HD160617,BG40,holo4_003,1.018965745739446,30.0,0.01982780359685421,0.9093417525291443,742.35,7.4,24.0,3.2,,,,,    ,,
76,76,2022-06-08T05:14:14.143,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700595_postisrccd.fits,595,HD160617,BG40,holo4_003,1.015848071699096,30.0,0.01982780359685421,0.8588523268699646,742.45,7.3,24.0,2.8,,,,,    ,,
77,77,2022-06-08T05:14:57.143,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700596_postisrccd.fits,596,HD160617,BG40,holo4_003,1.015779779395739,30.0,0.01982780359685421,0.8588523268699646,742.45,7.3,24.0,2.7,,,,,    ,,
78,78,2022-06-08T05:15:40.039,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700597_postisrccd.fits,597,HD160617,BG40,holo4_003,1.01571839841271,30.0,0.01982780359685421,0.8238308429718018,742.45,7.4,24.0,2.8,,,,,    ,,
79,79,2022-06-08T05:16:22.981,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700598_postisrccd.fits,598,HD160617,BG40,holo4_003,1.015663350900455,30.0,0.01982780359685421,0.8275478482246399,742.45,7.4,24.0,2.8,,,,,    ,,
80,80,2022-06-08T06:05:12.902,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700641_postisrccd.fits,641,HD160617,BG40,holo4_003,1.027851096254508,30.0,0.01763348467648029,1.224056005477905,742.5,7.4,23.0,1.9,,,,,    ,,
81,81,2022-06-08T06:05:55.978,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700642_postisrccd.fits,642,HD160617,BG40,holo4_003,1.02826331970716,30.0,0.01763348467648029,1.451683759689331,742.55,7.4,23.0,1.6,,,,,    ,,
82,82,2022-06-08T06:06:38.974,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700643_postisrccd.fits,643,HD160617,BG40,holo4_003,1.028682110297503,30.0,0.01763348467648029,1.351429343223572,742.5,7.4,23.0,1.8,,,,,    ,,
83,83,2022-06-08T06:07:22.097,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700644_postisrccd.fits,644,HD160617,BG40,holo4_003,1.029109901154746,30.0,0.01763348467648029,1.351429343223572,742.45,7.3,23.0,0.2,,,,,    ,,
84,84,2022-06-08T06:22:47.826,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700665_postisrccd.fits,665,HD160617,BG40,holo4_003,1.040009581775896,30.0,0.01763348467648029,1.216700792312622,742.45,7.5,25.0,2.3,,,,,    ,,
85,85,2022-06-08T06:23:30.822,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700666_postisrccd.fits,666,HD160617,BG40,holo4_003,1.040595024461333,30.0,0.01763348467648029,1.216700792312622,742.45,7.6,25.0,2.2,,,,,    ,,
86,86,2022-06-08T06:24:13.712,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700667_postisrccd.fits,667,HD160617,BG40,holo4_003,1.041190604797141,30.0,0.01763348467648029,1.12337064743042,742.45,7.6,25.0,2.2,,,,,    ,,
87,87,2022-06-08T06:24:56.683,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700668_postisrccd.fits,668,HD160617,BG40,holo4_003,1.041793619637108,30.0,0.01763348467648029,1.192018389701843,742.45,7.6,24.0,2.3,,,,,    ,,
88,88,2022-06-08T06:40:29.045,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700689_postisrccd.fits,689,HD160617,BG40,holo4_003,1.056727772363883,30.0,0.01763348467648029,1.168186664581299,742.25,7.6,24.0,2.1,,,,,    ,,
89,89,2022-06-08T06:41:12.050,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700690_postisrccd.fits,690,HD160617,BG40,holo4_003,1.057504682580551,30.0,0.01763348467648029,1.238295435905457,742.25,7.6,24.0,2.1,,,,,    ,,
90,90,2022-06-08T06:41:55.050,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700691_postisrccd.fits,691,HD160617,BG40,holo4_003,1.058290445748485,30.0,0.01763348467648029,1.238295435905457,742.25,7.7,24.0,2.2,,,,,    ,,
91,91,2022-06-08T06:42:37.948,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700692_postisrccd.fits,692,HD160617,BG40,holo4_003,1.05908325637955,30.0,0.01763348467648029,1.125660061836243,742.25,7.7,24.0,2.0,,,,,    ,,
92,92,2022-06-08T07:09:28.639,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700727_postisrccd.fits,727,HD160617,BG40,holo4_003,1.094943752712529,30.0,0.02440417744219303,1.108825922012329,742.15,7.7,23.0,0.9,,,,,    ,,
93,93,2022-06-08T07:10:11.602,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220607,exposure_2022060700728_postisrccd.fits,728,HD160617,BG40,holo4_003,1.096066494322175,30.0,0.02440417744219303,1.108825922012329,742.15,7.7,23.0,0.9,,,,,    ,,
