,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
26,26,2022-06-08T01:54:38.621,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700329_postisrccd.fits,329,HD160617,FELH0600,holo4_003,1.363773765910669,30.0,0.03129572421312332,0.9487168192863464,742.0999999999999,8.2,23.0,5.3,,,,,    ,,
27,27,2022-06-08T01:55:21.521,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700330_postisrccd.fits,330,HD160617,FELH0600,holo4_003,1.360780893100026,30.0,0.03129572421312332,0.8965648412704468,742.0999999999999,8.2,23.0,8.1,,,,,    ,,
28,28,2022-06-08T01:56:04.413,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700331_postisrccd.fits,331,HD160617,FELH0600,holo4_003,1.357798047394227,30.0,0.03129572421312332,0.8585587739944458,742.0999999999999,8.2,23.0,8.1,,,,,    ,,
29,29,2022-06-08T01:56:47.489,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700332_postisrccd.fits,332,HD160617,FELH0600,holo4_003,1.354835555788454,30.0,0.03129572421312332,0.8585587739944458,742.0999999999999,8.1,23.0,6.3,,,,,    ,,
30,30,2022-06-08T02:19:56.449,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700356_postisrccd.fits,356,HD160617,FELH0600,holo4_003,1.269263832024718,30.0,0.01982780359685421,0.8056880831718445,742.05,8.3,22.0,6.2,,,,,    ,,
31,31,2022-06-08T02:20:39.338,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700357_postisrccd.fits,357,HD160617,FELH0600,holo4_003,1.266913920152028,30.0,0.01982780359685421,0.8056880831718445,742.05,8.2,23.0,4.9,,,,,    ,,
32,32,2022-06-08T02:21:22.408,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700358_postisrccd.fits,358,HD160617,FELH0600,holo4_003,1.264558132299052,30.0,0.01982780359685421,0.7242861390113831,742.0999999999999,8.2,22.0,4.8,,,,,    ,,
33,33,2022-06-08T02:22:05.315,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700359_postisrccd.fits,359,HD160617,FELH0600,holo4_003,1.262237501033855,30.0,0.01982780359685421,0.7171366810798645,742.0999999999999,8.2,22.0,4.8,,,,,    ,,
34,34,2022-06-08T02:31:02.555,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700371_postisrccd.fits,371,HD160617,FELH0600,holo4_003,1.234467292696138,30.0,0.01982780359685421,0.7736046314239502,742.0999999999999,8.2,21.0,6.1,,,,,    ,,
35,35,2022-06-08T02:31:45.459,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700372_postisrccd.fits,372,HD160617,FELH0600,holo4_003,1.232343101459349,30.0,0.01982780359685421,0.7736046314239502,742.0999999999999,8.2,21.0,5.2,,,,,    ,,
36,36,2022-06-08T02:32:28.356,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700373_postisrccd.fits,373,HD160617,FELH0600,holo4_003,1.230243165117508,30.0,0.01982780359685421,0.9282394647598267,742.15,8.1,21.0,3.8,,,,,    ,,
37,37,2022-06-08T02:33:11.447,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700374_postisrccd.fits,374,HD160617,FELH0600,holo4_003,1.228145336195212,30.0,0.01982780359685421,0.8562074899673462,742.15,8.1,21.0,3.8,,,,,    ,,
38,38,2022-06-08T02:41:33.707,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700386_postisrccd.fits,386,HD160617,FELH0600,holo4_003,1.204725625065066,30.0,0.01982780359685421,0.7701371312141418,742.2,8.0,18.0,4.3,,,,,    ,,
39,39,2022-06-08T02:42:16.598,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700387_postisrccd.fits,387,HD160617,FELH0600,holo4_003,1.202813416167298,30.0,0.01982780359685421,0.7387705445289612,742.2,8.0,18.0,4.3,,,,,    ,,
40,40,2022-06-08T02:42:59.508,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700388_postisrccd.fits,388,HD160617,FELH0600,holo4_003,1.200912852930306,30.0,0.01982780359685421,0.8174760341644287,742.2,8.0,17.0,4.5,,,,,    ,,
41,41,2022-06-08T02:43:42.646,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700389_postisrccd.fits,389,HD160617,FELH0600,holo4_003,1.199009932232336,30.0,0.01982780359685421,0.8174760341644287,742.2,8.0,17.0,5.2,,,,,    ,,
42,42,2022-06-08T02:53:49.185,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700401_postisrccd.fits,401,HD160617,FELH0600,holo4_003,1.173677325696034,30.0,0.01982780359685421,0.7794653177261353,742.3,7.9,19.0,3.4,,,,,    ,,
43,43,2022-06-08T02:54:32.191,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700402_postisrccd.fits,402,HD160617,FELH0600,holo4_003,1.171972344406171,30.0,0.01982780359685421,0.7557353377342224,742.3,7.9,19.0,3.3,,,,,    ,,
44,44,2022-06-08T02:55:15.130,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700403_postisrccd.fits,403,HD160617,FELH0600,holo4_003,1.17028003447312,30.0,0.01982780359685421,0.7625352144241333,742.3,7.9,19.0,3.3,,,,,    ,,
45,45,2022-06-08T02:55:58.045,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700404_postisrccd.fits,404,HD160617,FELH0600,holo4_003,1.168607440221319,30.0,0.01982780359685421,0.7625352144241333,742.3,7.9,18.0,3.1,,,,,    ,,
46,46,2022-06-08T03:11:25.739,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700425_postisrccd.fits,425,HD160617,FELH0600,holo4_003,1.135146053695093,30.0,0.01982780359685421,1.004322290420532,742.35,7.8,20.0,5.1,,,,,    ,,
47,47,2022-06-08T03:12:08.641,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700426_postisrccd.fits,426,HD160617,FELH0600,holo4_003,1.133725814613986,30.0,0.01982780359685421,1.004322290420532,742.35,7.8,20.0,5.1,,,,,    ,,
48,48,2022-06-08T03:12:51.555,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700427_postisrccd.fits,427,HD160617,FELH0600,holo4_003,1.132309489829593,30.0,0.01982780359685421,0.9281465411186218,742.35,7.8,20.0,5.9,,,,,    ,,
49,49,2022-06-08T03:13:34.639,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700428_postisrccd.fits,428,HD160617,FELH0600,holo4_003,1.130902061960444,30.0,0.01982780359685421,0.8276481628417969,742.35,7.8,20.0,5.1,,,,,    ,,
50,50,2022-06-08T03:29:02.686,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700449_postisrccd.fits,449,HD160617,FELH0600,holo4_003,1.103030526122157,30.0,0.01982780359685421,0.8280493021011353,742.4000000000001,7.6,22.0,5.1,,,,,    ,,
51,51,2022-06-08T03:29:45.585,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700450_postisrccd.fits,450,HD160617,FELH0600,holo4_003,1.101854896651888,30.0,0.01982780359685421,0.8221192955970764,742.35,7.6,22.0,5.0,,,,,    ,,
52,52,2022-06-08T03:30:28.654,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700451_postisrccd.fits,451,HD160617,FELH0600,holo4_003,1.100681686703031,30.0,0.01982780359685421,0.8221192955970764,742.4000000000001,7.6,22.0,4.6,,,,,    ,,
53,53,2022-06-08T03:31:11.562,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700452_postisrccd.fits,452,HD160617,FELH0600,holo4_003,1.099520181592558,30.0,0.01982780359685421,0.6739990711212158,742.4000000000001,7.6,22.0,4.6,,,,,    ,,
54,54,2022-06-08T03:47:40.838,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700476_postisrccd.fits,476,HD160617,FELH0600,holo4_003,1.075359294288683,30.0,0.01982780359685421,0.7363877892494202,742.4000000000001,7.7,25.0,4.0,,,,,    ,,
55,55,2022-06-08T03:48:23.825,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700477_postisrccd.fits,477,HD160617,FELH0600,holo4_003,1.074410796753619,30.0,0.01982780359685421,0.8555209040641785,742.4000000000001,7.8,25.0,5.9,,,,,    ,,
56,56,2022-06-08T03:49:06.826,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700478_postisrccd.fits,478,HD160617,FELH0600,holo4_003,1.073470793918758,30.0,0.01982780359685421,0.7834255695343018,742.4000000000001,7.8,25.0,5.9,,,,,    ,,
57,57,2022-06-08T03:49:49.718,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700479_postisrccd.fits,479,HD160617,FELH0600,holo4_003,1.072543543847559,30.0,0.01982780359685421,0.7834255695343018,742.35,7.7,24.0,4.9,,,,,    ,,
58,58,2022-06-08T04:05:17.863,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700500_postisrccd.fits,500,HD160617,FELH0600,holo4_003,1.054446337010046,30.0,0.01982780359685421,0.8584608435630798,742.35,7.6,25.0,4.4,,,,,    ,,
59,59,2022-06-08T04:06:00.916,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700501_postisrccd.fits,501,HD160617,FELH0600,holo4_003,1.053698505389256,30.0,0.01982780359685421,0.8584608435630798,742.35,7.6,25.0,4.7,,,,,    ,,
60,60,2022-06-08T04:06:43.907,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700502_postisrccd.fits,502,HD160617,FELH0600,holo4_003,1.052958425216383,30.0,0.01982780359685421,0.7875798344612122,742.35,7.6,26.0,4.2,,,,,    ,,
61,61,2022-06-08T04:07:26.804,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700503_postisrccd.fits,503,HD160617,FELH0600,holo4_003,1.052226027101226,30.0,0.01982780359685421,0.8797228336334229,742.35,7.6,26.0,4.6,,,,,    ,,
62,62,2022-06-08T04:22:55.996,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700524_postisrccd.fits,524,HD160617,FELH0600,holo4_003,1.038270188685999,30.0,0.01982780359685421,0.9005528092384338,742.4000000000001,7.6,24.0,3.3,,,,,    ,,
63,63,2022-06-08T04:23:38.996,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700525_postisrccd.fits,525,HD160617,FELH0600,holo4_003,1.03770876741373,30.0,0.01982780359685421,0.8942806720733643,742.35,7.6,24.0,3.9,,,,,    ,,
64,64,2022-06-08T04:24:22.000,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700526_postisrccd.fits,526,HD160617,FELH0600,holo4_003,1.037154025205303,30.0,0.01982780359685421,0.8480427265167236,742.35,7.6,25.0,3.3,,,,,    ,,
65,65,2022-06-08T04:25:04.904,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700527_postisrccd.fits,527,HD160617,FELH0600,holo4_003,1.03660977421635,30.0,0.01982780359685421,0.8480427265167236,742.35,7.6,25.0,3.3,,,,,    ,,
66,66,2022-06-08T04:41:49.072,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700551_postisrccd.fits,551,HD160617,FELH0600,holo4_003,1.025952232226991,30.0,0.01982780359685421,0.9961893558502197,742.35,7.6,24.0,2.8,,,,,    ,,
67,67,2022-06-08T04:42:32.039,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700552_postisrccd.fits,552,HD160617,FELH0600,holo4_003,1.025579727877741,30.0,0.01982780359685421,0.9961893558502197,742.35,7.5,24.0,2.8,,,,,    ,,
68,68,2022-06-08T04:43:14.937,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700553_postisrccd.fits,553,HD160617,FELH0600,holo4_003,1.025212773682262,30.0,0.01982780359685421,0.8901784420013428,742.35,7.5,24.0,2.8,,,,,    ,,
69,69,2022-06-08T04:43:57.905,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700554_postisrccd.fits,554,HD160617,FELH0600,holo4_003,1.024852076447882,30.0,0.01982780359685421,0.8909426331520081,742.35,7.5,24.0,3.6,,,,,    ,,
70,70,2022-06-08T04:59:26.857,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700575_postisrccd.fits,575,HD160617,FELH0600,holo4_003,1.018743869684039,30.0,0.01982780359685421,0.8671435117721558,742.35,7.4,24.0,3.2,,,,,    ,,
71,71,2022-06-08T05:00:09.852,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700576_postisrccd.fits,576,HD160617,FELH0600,holo4_003,1.018538729438851,30.0,0.01982780359685421,0.8196989297866821,742.35,7.4,24.0,3.2,,,,,    ,,
72,72,2022-06-08T05:00:52.859,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700577_postisrccd.fits,577,HD160617,FELH0600,holo4_003,1.018339120473202,30.0,0.01982780359685421,0.8196989297866821,742.4000000000001,7.4,24.0,3.5,,,,,    ,,
73,73,2022-06-08T05:01:35.958,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700578_postisrccd.fits,578,HD160617,FELH0600,holo4_003,1.018145584324335,30.0,0.01982780359685421,0.9522837996482849,742.4000000000001,7.4,24.0,2.8,,,,,    ,,
74,74,2022-06-08T05:17:07.555,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700599_postisrccd.fits,599,HD160617,FELH0600,holo4_003,1.015613265223313,30.0,0.01982780359685421,0.8275478482246399,742.45,7.4,24.0,2.8,,,,,    ,,
75,75,2022-06-08T05:17:50.527,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700600_postisrccd.fits,600,HD160617,FELH0600,holo4_003,1.015571692126124,30.0,0.01982780359685421,0.8338513374328613,742.45,7.4,24.0,2.3,,,,,    ,,
76,76,2022-06-08T05:18:33.373,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700601_postisrccd.fits,601,HD160617,FELH0600,holo4_003,1.015536952570505,30.0,0.01982780359685421,0.8327530026435852,742.45,7.4,24.0,2.4,,,,,    ,,
77,77,2022-06-08T05:19:16.347,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700602_postisrccd.fits,602,HD160617,FELH0600,holo4_003,1.015508667182304,30.0,0.01982780359685421,0.7939902544021606,742.45,7.4,24.0,2.4,,,,,    ,,
78,78,2022-06-08T06:08:06.563,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700645_postisrccd.fits,645,HD160617,FELH0600,holo4_003,1.029557021900467,30.0,0.01763348467648029,1.567915558815002,742.45,7.3,23.0,0.2,,,,,    ,,
79,79,2022-06-08T06:08:49.583,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700646_postisrccd.fits,646,HD160617,FELH0600,holo4_003,1.029997210155868,30.0,0.01763348467648029,1.363689064979553,742.45,7.3,23.0,1.2,,,,,    ,,
80,80,2022-06-08T06:09:32.508,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700647_postisrccd.fits,647,HD160617,FELH0600,holo4_003,1.030444453665465,30.0,0.01763348467648029,1.301628351211548,742.45,7.3,23.0,1.3,,,,,    ,,
81,81,2022-06-08T06:10:15.479,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700648_postisrccd.fits,648,HD160617,FELH0600,holo4_003,1.030897214440744,30.0,0.01763348467648029,1.301628351211548,742.45,7.3,23.0,1.3,,,,,    ,,
82,82,2022-06-08T06:25:41.133,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700669_postisrccd.fits,669,HD160617,FELH0600,holo4_003,1.042424155113116,30.0,0.01763348467648029,1.216390371322632,742.4000000000001,7.7,24.0,2.2,,,,,    ,,
83,83,2022-06-08T06:26:24.145,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700670_postisrccd.fits,670,HD160617,FELH0600,holo4_003,1.043042577014689,30.0,0.01763348467648029,1.216390371322632,742.35,7.7,24.0,2.2,,,,,    ,,
84,84,2022-06-08T06:27:07.220,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700671_postisrccd.fits,671,HD160617,FELH0600,holo4_003,1.04366904342226,30.0,0.01763348467648029,1.188002943992615,742.35,7.7,24.0,2.2,,,,,    ,,
85,85,2022-06-08T06:27:50.216,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700672_postisrccd.fits,672,HD160617,FELH0600,holo4_003,1.044302175522939,30.0,0.01763348467648029,1.188002943992615,742.35,7.7,25.0,2.3,,,,,    ,,
86,86,2022-06-08T06:43:22.696,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700693_postisrccd.fits,693,HD160617,FELH0600,holo4_003,1.059914051058804,30.0,0.01763348467648029,1.111052751541138,742.3,7.7,24.0,1.8,,,,,    ,,
87,87,2022-06-08T06:44:05.764,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700694_postisrccd.fits,694,HD160617,FELH0600,holo4_003,1.06072695293092,30.0,0.01763348467648029,1.031150102615356,742.3,7.7,24.0,1.8,,,,,    ,,
88,88,2022-06-08T06:44:48.762,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700695_postisrccd.fits,695,HD160617,FELH0600,holo4_003,1.061545123963075,30.0,0.01763348467648029,1.031150102615356,742.25,7.7,24.0,1.7,,,,,    ,,
89,89,2022-06-08T06:45:31.854,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700696_postisrccd.fits,696,HD160617,FELH0600,holo4_003,1.062370423124812,30.0,0.01763348467648029,1.169222593307495,742.25,7.7,23.0,1.9,,,,,    ,,
90,90,2022-06-08T07:12:22.225,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700731_postisrccd.fits,731,HD160617,FELH0600,holo4_003,1.099534043431015,30.0,0.02440417744219303,1.264940857887268,742.15,7.6,23.0,0.6,,,,,    ,,
91,91,2022-06-08T07:13:05.285,/sps/lsst/groups/auxtel/data/2022/FELH0600~holo4_003/20220607,exposure_2022060700732_postisrccd.fits,732,HD160617,FELH0600,holo4_003,1.100694179045995,30.0,0.02440417744219303,1.181052923202515,742.15,7.6,23.0,0.6,,,,,    ,,
