,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
10,10,2022-06-30T01:04:26.665,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900135_postisrccd.fits,135,HD142331,empty_1,holo4_003,1.112181021160394,30.0,0.03785790130496025,1.075308918952942,744.2,9.7,16.0,3.8,,,,,    ,,
11,11,2022-06-30T01:21:35.552,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900160_postisrccd.fits,160,HD142331,empty_1,holo4_003,1.094121677695886,30.0,0.03785790130496025,1.106430649757385,744.25,10.0,16.0,4.4,,,,,    ,,
12,12,2022-06-30T01:22:18.673,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900161_postisrccd.fits,161,HD142331,empty_1,holo4_003,1.093498248338954,30.0,0.03785790130496025,1.106430649757385,744.25,10.1,16.0,3.4,,,,,    ,,
13,13,2022-06-30T01:23:44.602,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900163_postisrccd.fits,163,HD142331,empty_1,holo4_003,1.092284345369869,30.0,0.03785790130496025,1.134705305099487,744.3,10.0,16.0,3.4,,,,,    ,,
14,14,2022-06-30T01:51:31.909,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900198_postisrccd.fits,198,HD142331,empty_1,holo4_003,1.076903339165459,30.0,0.07826894521713257,1.302369952201843,744.4000000000001,9.9,15.0,2.7,,,,,    ,,
15,15,2022-06-30T01:52:14.987,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900199_postisrccd.fits,199,HD142331,empty_1,holo4_003,1.076699464985394,30.0,0.07826894521713257,1.302369952201843,744.35,9.9,14.0,2.7,,,,,    ,,
16,16,2022-06-30T01:52:57.934,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900200_postisrccd.fits,200,HD142331,empty_1,holo4_003,1.076507419154989,30.0,0.07826894521713257,1.294941902160645,744.35,9.9,14.0,2.7,,,,,    ,,
17,17,2022-06-30T02:57:50.446,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900267_postisrccd.fits,267,HD142331,empty_1,holo4_003,1.09976142898812,30.0,0.07188194990158081,1.136573553085327,744.4000000000001,10.0,12.0,3.8,,,,,    ,,
18,18,2022-06-30T02:58:33.529,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900268_postisrccd.fits,268,HD142331,empty_1,holo4_003,1.10047958943741,30.0,0.07188194990158081,1.074971914291382,744.4000000000001,10.1,12.0,3.9,,,,,    ,,
19,19,2022-06-30T02:59:16.452,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900269_postisrccd.fits,269,HD142331,empty_1,holo4_003,1.10120857460768,30.0,0.07188194990158081,1.094569087028503,744.4000000000001,10.1,11.0,3.9,,,,,    ,,
20,20,2022-06-30T03:16:21.523,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900294_postisrccd.fits,294,HD142331,empty_1,holo4_003,1.121940520470488,30.0,0.07188194990158081,1.246557950973511,744.3,10.0,10.0,4.9,,,,,    ,,
21,21,2022-06-30T03:17:04.565,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900295_postisrccd.fits,295,HD142331,empty_1,holo4_003,1.122955633805989,30.0,0.07188194990158081,1.083207964897156,744.3,10.0,10.0,4.9,,,,,    ,,
22,22,2022-06-30T03:17:47.486,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900296_postisrccd.fits,296,HD142331,empty_1,holo4_003,1.123974378850258,30.0,0.07188194990158081,1.131125569343567,744.3,10.0,10.0,5.3,,,,,    ,,
23,23,2022-06-30T03:18:30.420,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900297_postisrccd.fits,297,HD142331,empty_1,holo4_003,1.125008625758237,30.0,0.07188194990158081,1.131125569343567,744.3,10.1,11.0,5.7,,,,,    ,,
24,24,2022-06-30T03:36:31.314,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900321_postisrccd.fits,321,HD142331,empty_1,holo4_003,1.155142628377498,30.0,0.07188194990158081,1.049150586128235,744.2,10.1,13.0,6.4,,,,,    ,,
25,25,2022-06-30T03:37:14.323,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900322_postisrccd.fits,322,HD142331,empty_1,holo4_003,1.156511045350191,30.0,0.07188194990158081,1.069570422172546,744.2,10.1,13.0,6.6,,,,,    ,,
26,26,2022-06-30T03:37:57.283,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900323_postisrccd.fits,323,HD142331,empty_1,holo4_003,1.157891475639039,30.0,0.07188194990158081,1.069570422172546,744.2,10.1,13.0,6.6,,,,,    ,,
27,27,2022-06-30T04:03:37.079,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900356_postisrccd.fits,356,HD185975,empty_1,holo4_003,1.869553415342438,30.0,0.114897795021534,1.159876823425293,743.85,10.1,10.0,8.8,,,,,    ,,
28,28,2022-06-30T04:22:35.198,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900382_postisrccd.fits,382,HD142331,empty_1,holo4_003,1.274483690043571,30.0,0.114897795021534,1.031929612159729,743.75,10.2,11.0,9.2,,,,,    ,,
29,29,2022-06-30T04:24:01.131,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900384_postisrccd.fits,384,HD142331,empty_1,holo4_003,1.279361501825193,30.0,0.114897795021534,1.120750427246094,743.75,10.2,11.0,9.0,,,,,    ,,
30,30,2022-06-30T04:24:44.100,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900385_postisrccd.fits,385,HD142331,empty_1,holo4_003,1.281837167059199,30.0,0.114897795021534,1.120750427246094,743.65,10.2,11.0,8.0,,,,,    ,,
31,31,2022-06-30T04:41:44.987,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900410_postisrccd.fits,410,HD142331,empty_1,holo4_003,1.347214674751238,30.0,0.114897795021534,1.197436809539795,743.75,10.1,11.0,8.2,,,,,    ,,
32,32,2022-06-30T04:43:11.040,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900412_postisrccd.fits,412,HD142331,empty_1,holo4_003,1.353350638945476,30.0,0.114897795021534,1.168186664581299,743.75,10.1,11.0,8.8,,,,,    ,,
33,33,2022-06-30T05:08:15.510,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900442_postisrccd.fits,442,HD142331,empty_1,holo4_003,1.478998643139889,30.0,0.09495504200458527,0.8623703718185425,743.7,10.3,12.0,7.5,,,,,    ,,
34,34,2022-06-30T05:09:41.591,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900444_postisrccd.fits,444,HD142331,empty_1,holo4_003,1.487388710457032,30.0,0.09495504200458527,0.8392291069030762,743.7,10.3,12.0,8.1,,,,,    ,,
35,35,2022-06-30T05:10:24.492,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900445_postisrccd.fits,445,HD142331,empty_1,holo4_003,1.491638934727272,30.0,0.09495504200458527,0.9253560900688171,743.7,10.3,12.0,8.4,,,,,    ,,
36,36,2022-06-30T05:26:45.460,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900469_postisrccd.fits,469,HD142331,empty_1,holo4_003,1.599610142814248,30.0,0.09495504200458527,1.07033109664917,743.8,10.2,12.0,5.8,,,,,    ,,
37,37,2022-06-30T05:27:28.432,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900470_postisrccd.fits,470,HD142331,empty_1,holo4_003,1.604874419643599,30.0,0.09495504200458527,1.07033109664917,743.85,10.2,12.0,6.5,,,,,    ,,
38,38,2022-06-30T05:28:11.513,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900471_postisrccd.fits,471,HD142331,empty_1,holo4_003,1.610181202884697,30.0,0.09495504200458527,1.076992750167847,743.75,10.2,12.0,7.0,,,,,    ,,
39,39,2022-06-30T05:45:10.088,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900496_postisrccd.fits,496,HD142331,empty_1,holo4_003,1.751608468204811,30.0,0.09495504200458527,1.180577993392944,743.7,10.3,12.0,7.8,,,,,    ,,
40,40,2022-06-30T05:46:35.985,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900498_postisrccd.fits,498,HD142331,empty_1,holo4_003,1.765098620931606,30.0,0.09495504200458527,1.233227968215942,743.75,10.3,12.0,7.4,,,,,    ,,
41,41,2022-06-30T06:03:39.580,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900523_postisrccd.fits,523,HD142331,empty_1,holo4_003,1.948422434511365,30.0,0.09495504200458527,1.076740264892578,743.65,10.3,12.0,8.7,,,,,    ,,
42,42,2022-06-30T06:04:22.568,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900524_postisrccd.fits,524,HD142331,empty_1,holo4_003,1.957127030399094,30.0,0.09495504200458527,1.074297666549683,743.65,10.4,12.0,6.8,,,,,    ,,
43,43,2022-06-30T06:05:05.554,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900525_postisrccd.fits,525,HD142331,empty_1,holo4_003,1.965967088655481,30.0,0.09495504200458527,1.074297666549683,743.65,10.4,12.0,6.8,,,,,    ,,
44,44,2022-06-30T06:05:48.554,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220629,exposure_2022062900526_postisrccd.fits,526,HD142331,empty_1,holo4_003,1.974903567500134,30.0,0.09495504200458527,1.137628674507141,743.55,10.3,12.0,7.5,,,,,    ,,
