,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
12,12,2022-06-10T00:13:17.690,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900165_postisrccd.fits,165,HD142331,BG40,holo4_003,1.545077586021298,30.0,0.03210532665252686,0.7559484839439392,744.95,8.9,16.0,3.3,,,,,    ,,
13,13,2022-06-10T00:14:00.698,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900166_postisrccd.fits,166,HD142331,BG40,holo4_003,1.540357417582961,30.0,0.03210532665252686,0.8135255575180054,744.95,8.9,16.0,3.3,,,,,    ,,
14,14,2022-06-10T00:14:43.777,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900167_postisrccd.fits,167,HD142331,BG40,holo4_003,1.535679262031306,30.0,0.03210532665252686,0.7690842747688293,744.95,8.7,16.0,3.6,,,,,    ,,
15,15,2022-06-10T00:15:26.781,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900168_postisrccd.fits,168,HD142331,BG40,holo4_003,1.531037251562334,30.0,0.03210532665252686,0.7690842747688293,744.95,8.8,17.0,3.8,,,,,    ,,
16,16,2022-06-10T00:31:51.259,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900192_postisrccd.fits,192,HD142331,BG40,holo4_003,1.435271436393842,30.0,0.03210532665252686,0.7373631596565247,744.9000000000001,8.7,18.0,3.5,,,,,    ,,
17,17,2022-06-10T00:32:34.265,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900193_postisrccd.fits,193,HD142331,BG40,holo4_003,1.431506361333099,30.0,0.03210532665252686,0.7467480897903442,744.9000000000001,8.7,18.0,3.4,,,,,    ,,
18,18,2022-06-10T00:33:17.273,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900194_postisrccd.fits,194,HD142331,BG40,holo4_003,1.427773374333986,30.0,0.03210532665252686,0.7487872242927551,744.9000000000001,8.7,18.0,3.4,,,,,    ,,
19,19,2022-06-10T00:34:00.322,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900195_postisrccd.fits,195,HD142331,BG40,holo4_003,1.424072061621634,30.0,0.03210532665252686,0.7487872242927551,744.9000000000001,8.7,17.0,3.3,,,,,    ,,
20,20,2022-06-10T00:51:24.219,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900219_postisrccd.fits,219,HD185975,BG40,holo4_003,2.030580064561896,30.0,0.03210532665252686,0.7747581601142883,744.85,8.5,18.0,3.3,,,,,    ,,
21,21,2022-06-10T00:52:07.229,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900220_postisrccd.fits,220,HD185975,BG40,holo4_003,2.030095208607684,30.0,0.03210532665252686,0.7747581601142883,744.85,8.5,18.0,3.3,,,,,    ,,
22,22,2022-06-10T00:52:50.137,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900221_postisrccd.fits,221,HD185975,BG40,holo4_003,2.029610050245149,30.0,0.03210532665252686,0.7019097208976746,744.85,8.6,18.0,3.6,,,,,    ,,
23,23,2022-06-10T00:53:33.048,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900222_postisrccd.fits,222,HD185975,BG40,holo4_003,2.029126861861715,30.0,0.03210532665252686,0.767292320728302,744.85,8.5,19.0,3.4,,,,,    ,,
24,24,2022-06-10T01:11:01.075,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900246_postisrccd.fits,246,HD142331,BG40,holo4_003,1.26978201752508,30.0,0.03210532665252686,0.7957419753074646,744.9000000000001,8.6,20.0,3.8,,,,,    ,,
25,25,2022-06-10T01:11:43.980,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900247_postisrccd.fits,247,HD142331,BG40,holo4_003,1.26740496133523,30.0,0.03210532665252686,0.8226229548454285,744.85,8.6,20.0,3.6,,,,,    ,,
26,26,2022-06-10T01:12:26.996,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900248_postisrccd.fits,248,HD142331,BG40,holo4_003,1.265050701965636,30.0,0.03210532665252686,0.8226229548454285,744.85,8.7,20.0,3.6,,,,,    ,,
27,27,2022-06-10T01:13:10.000,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900249_postisrccd.fits,249,HD142331,BG40,holo4_003,1.26271636225717,30.0,0.03210532665252686,0.7987241744995117,744.85,8.7,20.0,3.6,,,,,    ,,
28,28,2022-06-10T01:37:50.037,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900281_postisrccd.fits,281,HD142331,BG40,holo4_003,1.193496936323016,30.0,0.03827220946550369,0.7893409729003906,744.85,8.8,21.0,2.6,,,,,    ,,
29,29,2022-06-10T01:38:32.939,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900282_postisrccd.fits,282,HD142331,BG40,holo4_003,1.191783130801504,30.0,0.03827220946550369,0.8784703612327576,744.9000000000001,8.8,20.0,2.9,,,,,    ,,
30,30,2022-06-10T01:39:15.973,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900283_postisrccd.fits,283,HD142331,BG40,holo4_003,1.190084811599621,30.0,0.03827220946550369,0.8784703612327576,744.9000000000001,8.8,20.0,2.9,,,,,    ,,
31,31,2022-06-10T01:39:58.970,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900284_postisrccd.fits,284,HD142331,BG40,holo4_003,1.188399952986867,30.0,0.03827220946550369,0.8449797630310059,744.9000000000001,8.8,19.0,3.4,,,,,    ,,
32,32,2022-06-10T01:57:57.261,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900309_postisrccd.fits,309,HD185975,BG40,holo4_003,1.985965654251377,30.0,0.03827220946550369,0.8679211139678955,744.9000000000001,9.3,15.0,4.0,,,,,    ,,
33,33,2022-06-10T01:58:40.341,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900310_postisrccd.fits,310,HD185975,BG40,holo4_003,1.985474883621858,30.0,0.03827220946550369,0.9204124212265015,744.9000000000001,9.3,15.0,4.3,,,,,    ,,
34,34,2022-06-10T01:59:23.337,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900311_postisrccd.fits,311,HD185975,BG40,holo4_003,1.984984854536985,30.0,0.03827220946550369,0.9204124212265015,744.9000000000001,9.3,15.0,5.4,,,,,    ,,
35,35,2022-06-10T02:00:06.420,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900312_postisrccd.fits,312,HD185975,BG40,holo4_003,1.984494960235853,30.0,0.03827220946550369,0.8682125806808472,744.9000000000001,9.3,15.0,5.4,,,,,    ,,
36,36,2022-06-10T02:25:56.833,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900344_postisrccd.fits,344,HD142331,BG40,holo4_003,1.10899058451101,30.0,0.03608588874340057,0.8605148196220398,745.0,9.1,14.0,3.1,,,,,    ,,
37,37,2022-06-10T02:26:39.914,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900345_postisrccd.fits,345,HD142331,BG40,holo4_003,1.108154411889917,30.0,0.03608588874340057,0.8373395204544067,745.0,9.2,14.0,3.4,,,,,    ,,
38,38,2022-06-10T02:27:22.915,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900346_postisrccd.fits,346,HD142331,BG40,holo4_003,1.107329417730759,30.0,0.03608588874340057,0.947892427444458,745.0,9.2,13.0,2.8,,,,,    ,,
39,39,2022-06-10T02:28:05.961,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900347_postisrccd.fits,347,HD142331,BG40,holo4_003,1.106514617914056,30.0,0.03608588874340057,0.947892427444458,745.0,9.2,13.0,2.8,,,,,    ,,
40,40,2022-06-10T02:47:44.060,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900374_postisrccd.fits,374,HD185975,BG40,holo4_003,1.95304286101004,30.0,0.03608588874340057,0.9182615876197815,745.0,9.2,13.0,3.3,,,,,    ,,
41,41,2022-06-10T02:48:27.027,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900375_postisrccd.fits,375,HD185975,BG40,holo4_003,1.952575660156216,30.0,0.03608588874340057,0.9182615876197815,745.0,9.3,13.0,2.8,,,,,    ,,
42,42,2022-06-10T02:49:10.021,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900376_postisrccd.fits,376,HD185975,BG40,holo4_003,1.952108970172585,30.0,0.03608588874340057,0.9187294244766235,745.0,9.3,13.0,2.8,,,,,    ,,
43,43,2022-06-10T02:49:52.907,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900377_postisrccd.fits,377,HD185975,BG40,holo4_003,1.951644397368275,30.0,0.03608588874340057,0.818790078163147,745.0,9.4,12.0,3.0,,,,,    ,,
44,44,2022-06-10T03:17:24.856,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900411_postisrccd.fits,411,HD142331,BG40,holo4_003,1.075479590695009,30.0,0.02052837610244751,0.9207861423492432,745.05,9.7,14.0,3.0,,,,,    ,,
45,45,2022-06-10T03:18:07.929,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900412_postisrccd.fits,412,HD142331,BG40,holo4_003,1.075379098987816,30.0,0.02052837610244751,0.9207861423492432,745.05,9.7,14.0,3.0,,,,,    ,,
46,46,2022-06-10T03:18:50.927,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900413_postisrccd.fits,413,HD142331,BG40,holo4_003,1.075288289817843,30.0,0.02052837610244751,0.8309536576271057,745.05,9.7,14.0,3.4,,,,,    ,,
47,47,2022-06-10T03:19:33.925,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900414_postisrccd.fits,414,HD142331,BG40,holo4_003,1.075207157412308,30.0,0.02052837610244751,0.8196989297866821,745.0999999999999,9.7,14.0,3.2,,,,,    ,,
48,48,2022-06-10T03:36:07.719,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900438_postisrccd.fits,438,HD142331,BG40,holo4_003,1.075972158601529,30.0,0.02052837610244751,0.854343056678772,745.0,9.7,14.0,3.6,,,,,    ,,
49,49,2022-06-10T03:36:50.611,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900439_postisrccd.fits,439,HD142331,BG40,holo4_003,1.076123671936169,30.0,0.02052837610244751,0.8031325340270996,744.95,9.7,14.0,4.3,,,,,    ,,
50,50,2022-06-10T03:37:33.583,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900440_postisrccd.fits,440,HD142331,BG40,holo4_003,1.076285602613127,30.0,0.02052837610244751,0.7349773645401001,745.0,9.8,14.0,3.8,,,,,    ,,
51,51,2022-06-10T03:38:16.583,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900441_postisrccd.fits,441,HD142331,BG40,holo4_003,1.07645723015829,30.0,0.02052837610244751,0.7660256624221802,745.0,9.8,14.0,3.8,,,,,    ,,
52,52,2022-06-10T03:54:51.523,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900465_postisrccd.fits,465,HD142331,BG40,holo4_003,1.083114639791844,30.0,0.02052837610244751,0.751250684261322,744.9000000000001,9.9,14.0,4.3,,,,,    ,,
53,53,2022-06-10T03:55:34.562,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900466_postisrccd.fits,466,HD142331,BG40,holo4_003,1.083524681216388,30.0,0.02052837610244751,0.751250684261322,744.9000000000001,9.9,14.0,4.6,,,,,    ,,
54,54,2022-06-10T03:56:17.558,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900467_postisrccd.fits,467,HD142331,BG40,holo4_003,1.083942323332989,30.0,0.02052837610244751,0.7804045081138611,744.9000000000001,9.9,14.0,4.6,,,,,    ,,
55,55,2022-06-10T03:57:00.602,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900468_postisrccd.fits,468,HD142331,BG40,holo4_003,1.084373998164282,30.0,0.02052837610244751,0.7815513014793396,744.9000000000001,9.9,14.0,4.7,,,,,    ,,
56,56,2022-06-10T04:26:11.214,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900498_postisrccd.fits,498,HD205905,BG40,holo4_003,2.070102303113841,30.0,0.02856289595365524,0.6782457828521729,744.7,9.9,14.0,4.8,,,,,    ,,
57,57,2022-06-10T04:26:54.206,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900499_postisrccd.fits,499,HD205905,BG40,holo4_003,2.06044838146587,30.0,0.02856289595365524,0.6444663405418396,744.7,9.9,15.0,5.3,,,,,    ,,
58,58,2022-06-10T04:27:37.122,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900500_postisrccd.fits,500,HD205905,BG40,holo4_003,2.050937761181627,30.0,0.02856289595365524,0.6444663405418396,744.7,9.9,15.0,5.6,,,,,    ,,
59,59,2022-06-10T04:28:20.163,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900501_postisrccd.fits,501,HD205905,BG40,holo4_003,2.041437565803831,30.0,0.02856289595365524,0.7754916548728943,744.7,9.9,15.0,5.7,,,,,    ,,
60,60,2022-06-10T04:44:43.558,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900525_postisrccd.fits,525,HD205905,BG40,holo4_003,1.849213611277362,30.0,0.02856289595365524,0.8144383430480957,744.5999999999999,9.9,15.0,6.1,,,,,    ,,
61,61,2022-06-10T04:45:26.555,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900526_postisrccd.fits,526,HD205905,BG40,holo4_003,1.841731816984819,30.0,0.02856289595365524,0.8607102632522583,744.5999999999999,9.9,15.0,5.9,,,,,    ,,
62,62,2022-06-10T04:46:09.538,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900527_postisrccd.fits,527,HD205905,BG40,holo4_003,1.834363278954959,30.0,0.02856289595365524,0.8607102632522583,744.5999999999999,9.9,15.0,5.9,,,,,    ,,
63,63,2022-06-10T04:46:52.449,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900528_postisrccd.fits,528,HD205905,BG40,holo4_003,1.82702965746982,30.0,0.02856289595365524,0.8957087397575378,744.5999999999999,10.0,15.0,5.8,,,,,    ,,
64,64,2022-06-10T05:03:19.438,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900552_postisrccd.fits,552,HD205905,BG40,holo4_003,1.675976609698418,30.0,0.02856289595365524,0.7696108222007751,744.55,10.2,13.0,7.2,,,,,    ,,
65,65,2022-06-10T05:04:02.457,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900553_postisrccd.fits,553,HD205905,BG40,holo4_003,1.670071785825462,30.0,0.02856289595365524,0.796668291091919,744.55,10.2,13.0,7.2,,,,,    ,,
66,66,2022-06-10T05:04:45.457,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900554_postisrccd.fits,554,HD205905,BG40,holo4_003,1.66421827877672,30.0,0.02856289595365524,0.8164643049240112,744.55,10.2,13.0,7.1,,,,,    ,,
67,67,2022-06-10T05:05:28.555,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900555_postisrccd.fits,555,HD205905,BG40,holo4_003,1.658408775234201,30.0,0.02856289595365524,0.8164643049240112,744.55,10.1,13.0,6.4,,,,,    ,,
68,68,2022-06-10T05:30:54.343,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900587_postisrccd.fits,587,HD185975,BG40,holo4_003,1.866914584655512,30.0,0.04343393817543983,0.6499022841453552,744.45,10.1,13.0,7.8,,,,,    ,,
69,69,2022-06-10T05:31:37.252,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900588_postisrccd.fits,588,HD185975,BG40,holo4_003,1.866639674793095,30.0,0.04343393817543983,0.6767557263374329,744.45,10.2,13.0,7.2,,,,,    ,,
70,70,2022-06-10T05:32:20.217,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900589_postisrccd.fits,589,HD185975,BG40,holo4_003,1.866364271015204,30.0,0.04343393817543983,0.7171366810798645,744.45,10.2,13.0,6.8,,,,,    ,,
71,71,2022-06-10T05:33:03.218,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900590_postisrccd.fits,590,HD185975,BG40,holo4_003,1.866090310564461,30.0,0.04343393817543983,0.7171366810798645,744.45,10.2,13.0,6.8,,,,,    ,,
72,72,2022-06-10T05:52:01.520,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900614_postisrccd.fits,614,HD205905,BG40,holo4_003,1.368281353857029,30.0,0.04343393817543983,0.7661312818527222,744.55,10.2,13.0,7.2,,,,,    ,,
73,73,2022-06-10T05:52:44.515,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900615_postisrccd.fits,615,HD205905,BG40,holo4_003,1.364894313428015,30.0,0.04343393817543983,0.8353474736213684,744.45,10.2,13.0,7.1,,,,,    ,,
74,74,2022-06-10T05:53:27.567,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900616_postisrccd.fits,616,HD205905,BG40,holo4_003,1.361501680528151,30.0,0.04343393817543983,0.7706632018089294,744.45,10.2,13.0,5.8,,,,,    ,,
75,75,2022-06-10T05:54:10.473,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900617_postisrccd.fits,617,HD205905,BG40,holo4_003,1.358166070406527,30.0,0.04343393817543983,0.7706632018089294,744.45,10.2,13.0,5.8,,,,,    ,,
76,76,2022-06-10T06:10:34.309,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900641_postisrccd.fits,641,HD205905,BG40,holo4_003,1.28808288481112,30.0,0.04343393817543983,0.7964624762535095,744.4,10.2,13.0,7.3,,,,,    ,,
77,77,2022-06-10T06:11:17.315,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900642_postisrccd.fits,642,HD205905,BG40,holo4_003,1.285286158275021,30.0,0.04343393817543983,0.7300810813903809,744.4,10.2,13.0,7.3,,,,,    ,,
78,78,2022-06-10T06:12:00.213,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900643_postisrccd.fits,643,HD205905,BG40,holo4_003,1.282507091990301,30.0,0.04343393817543983,0.7300810813903809,744.45,10.2,13.0,6.9,,,,,    ,,
79,79,2022-06-10T06:12:43.187,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900644_postisrccd.fits,644,HD205905,BG40,holo4_003,1.279764798349434,30.0,0.04343393817543983,0.7371464967727661,744.45,10.2,13.0,6.3,,,,,    ,,
80,80,2022-06-10T06:29:06.425,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900668_postisrccd.fits,668,HD205905,BG40,holo4_003,1.222088693269068,30.0,0.04343393817543983,0.742874264717102,744.5,10.2,13.0,5.9,,,,,    ,,
81,81,2022-06-10T06:29:49.415,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900669_postisrccd.fits,669,HD205905,BG40,holo4_003,1.219795171513772,30.0,0.04343393817543983,0.742874264717102,744.5,10.3,12.0,4.7,,,,,    ,,
82,82,2022-06-10T06:30:32.324,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900670_postisrccd.fits,670,HD205905,BG40,holo4_003,1.21750811105666,30.0,0.04343393817543983,0.8016990423202515,744.5,10.3,12.0,6.0,,,,,    ,,
83,83,2022-06-10T06:31:15.276,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900671_postisrccd.fits,671,HD205905,BG40,holo4_003,1.215235589723192,30.0,0.04343393817543983,0.8265443444252014,744.5,10.3,12.0,6.0,,,,,    ,,
84,84,2022-06-10T06:48:53.310,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900696_postisrccd.fits,696,HD185975,BG40,holo4_003,1.844431236156433,30.0,0.04343393817543983,0.8228243589401245,744.45,10.0,12.0,5.7,,,,,    ,,
85,85,2022-06-10T06:49:36.309,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900697_postisrccd.fits,697,HD185975,BG40,holo4_003,1.844285630979093,30.0,0.04343393817543983,0.8439901471138,744.45,10.0,12.0,5.3,,,,,    ,,
86,86,2022-06-10T06:50:19.387,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900698_postisrccd.fits,698,HD185975,BG40,holo4_003,1.844139917900542,30.0,0.04343393817543983,0.7806130647659302,744.45,10.1,12.0,5.6,,,,,    ,,
87,87,2022-06-10T06:51:02.382,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900699_postisrccd.fits,699,HD185975,BG40,holo4_003,1.843996136393982,30.0,0.04343393817543983,0.7806130647659302,744.45,10.1,12.0,5.6,,,,,    ,,
88,88,2022-06-10T07:16:44.096,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900731_postisrccd.fits,731,HD205905,BG40,holo4_003,1.101642356801053,30.0,0.05361982434988022,0.8641257882118225,744.4000000000001,10.0,12.0,5.1,,,,,    ,,
89,89,2022-06-10T07:17:27.099,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900732_postisrccd.fits,732,HD205905,BG40,holo4_003,1.100270388004531,30.0,0.05361982434988022,0.8641257882118225,744.4000000000001,10.0,12.0,5.4,,,,,    ,,
90,90,2022-06-10T07:18:09.997,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900733_postisrccd.fits,733,HD205905,BG40,holo4_003,1.098916064566911,30.0,0.05361982434988022,0.8439901471138,744.4000000000001,10.0,12.0,5.4,,,,,    ,,
91,91,2022-06-10T07:18:52.997,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900734_postisrccd.fits,734,HD205905,BG40,holo4_003,1.097565238405807,30.0,0.05361982434988022,0.8315537571907043,744.4000000000001,10.0,12.0,5.2,,,,,    ,,
92,92,2022-06-10T07:35:16.832,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900758_postisrccd.fits,758,HD205905,BG40,holo4_003,1.069693076127973,30.0,0.05361982434988022,0.8093586564064026,744.4000000000001,10.0,13.0,5.3,,,,,    ,,
93,93,2022-06-10T07:35:59.903,/sps/lsst/groups/auxtel/data/2022/BG40~holo4_003/20220609,exposure_2022060900759_postisrccd.fits,759,HD205905,BG40,holo4_003,1.068594856342244,30.0,0.05361982434988022,0.813119649887085,744.4000000000001,10.0,13.0,5.3,,,,,    ,,
