,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
10,10,2022-06-09T23:48:22.491,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900131_postisrccd.fits,131,HD142331,empty_1,holo4_003,1.739321059754284,30.0,0.03210532665252686,0.7077150344848633,744.85,8.7,16.0,4.9,,,,,    ,,
11,11,2022-06-09T23:49:05.509,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900132_postisrccd.fits,132,HD142331,empty_1,holo4_003,1.732797109530684,30.0,0.03210532665252686,0.6964099407196045,744.85,8.7,16.0,4.9,,,,,    ,,
12,12,2022-06-10T00:10:22.826,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900161_postisrccd.fits,161,HD142331,empty_1,holo4_003,1.56471281668394,30.0,0.03210532665252686,0.7478217482566833,744.95,8.7,16.0,3.7,,,,,    ,,
13,13,2022-06-10T00:11:05.915,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900162_postisrccd.fits,162,HD142331,empty_1,holo4_003,1.559794793681386,30.0,0.03210532665252686,0.8346495032310486,744.95,8.7,16.0,3.7,,,,,    ,,
14,14,2022-06-10T00:11:48.819,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900163_postisrccd.fits,163,HD142331,empty_1,holo4_003,1.55496038470538,30.0,0.03210532665252686,0.8007766008377075,744.95,8.7,16.0,3.2,,,,,    ,,
15,15,2022-06-10T00:12:31.890,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900164_postisrccd.fits,164,HD142331,empty_1,holo4_003,1.550152107510503,30.0,0.03210532665252686,0.7559484839439392,744.95,8.7,16.0,2.9,,,,,    ,,
16,16,2022-06-10T00:28:56.078,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900188_postisrccd.fits,188,HD142331,empty_1,holo4_003,1.45095476743902,30.0,0.03210532665252686,0.82161545753479,744.9000000000001,8.7,18.0,3.0,,,,,    ,,
17,17,2022-06-10T00:29:38.975,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900189_postisrccd.fits,189,HD142331,empty_1,holo4_003,1.447055701944698,30.0,0.03210532665252686,0.8063006401062012,744.9000000000001,8.7,17.0,3.8,,,,,    ,,
18,18,2022-06-10T00:30:22.066,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900190_postisrccd.fits,190,HD142331,empty_1,holo4_003,1.443190019467382,30.0,0.03210532665252686,0.7871650457382202,744.9000000000001,8.7,19.0,3.4,,,,,    ,,
19,19,2022-06-10T00:31:05.051,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900191_postisrccd.fits,191,HD142331,empty_1,holo4_003,1.439357484436072,30.0,0.03210532665252686,0.7871650457382202,744.9000000000001,8.7,19.0,3.4,,,,,    ,,
20,20,2022-06-10T00:48:29.590,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900215_postisrccd.fits,215,HD185975,empty_1,holo4_003,2.032546330766865,30.0,0.03210532665252686,0.7832174301147461,744.85,8.6,17.0,3.8,,,,,    ,,
21,21,2022-06-10T00:49:12.492,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900216_postisrccd.fits,216,HD185975,empty_1,holo4_003,2.032062684032746,30.0,0.03210532665252686,0.7832174301147461,744.85,8.6,17.0,3.8,,,,,    ,,
22,22,2022-06-10T00:49:55.496,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900217_postisrccd.fits,217,HD185975,empty_1,holo4_003,2.031578749785093,30.0,0.03210532665252686,0.7690842747688293,744.85,8.6,18.0,3.6,,,,,    ,,
23,23,2022-06-10T00:50:38.505,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900218_postisrccd.fits,218,HD185975,empty_1,holo4_003,2.03109450833117,30.0,0.03210532665252686,0.7665535807609558,744.85,8.6,18.0,3.5,,,,,    ,,
24,24,2022-06-10T01:08:06.527,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900242_postisrccd.fits,242,HD142331,empty_1,holo4_003,1.279620520049336,30.0,0.03210532665252686,0.8307536244392395,744.85,8.6,21.0,4.2,,,,,    ,,
25,25,2022-06-10T01:08:49.468,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900243_postisrccd.fits,243,HD142331,empty_1,holo4_003,1.277174874563007,30.0,0.03210532665252686,0.829552412033081,744.85,8.6,20.0,4.0,,,,,    ,,
26,26,2022-06-10T01:09:32.508,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900244_postisrccd.fits,244,HD142331,empty_1,holo4_003,1.274727088460782,30.0,0.03210532665252686,0.829552412033081,744.85,8.6,19.0,4.2,,,,,    ,,
27,27,2022-06-10T01:10:15.464,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900245_postisrccd.fits,245,HD142331,empty_1,holo4_003,1.272322422431782,30.0,0.03210532665252686,0.822018563747406,744.85,8.6,19.0,4.2,,,,,    ,,
28,28,2022-06-10T01:34:55.088,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900277_postisrccd.fits,277,HD142331,empty_1,holo4_003,1.200627818402108,30.0,0.03827220946550369,0.7959478497505188,744.95,8.8,21.0,2.6,,,,,    ,,
29,29,2022-06-10T01:35:38.272,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900278_postisrccd.fits,278,HD142331,empty_1,holo4_003,1.198841674594747,30.0,0.03827220946550369,0.8403217792510986,744.95,8.8,21.0,2.7,,,,,    ,,
30,30,2022-06-10T01:36:21.170,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900279_postisrccd.fits,279,HD142331,empty_1,holo4_003,1.197085821923251,30.0,0.03827220946550369,0.8810703754425049,744.95,8.8,21.0,2.6,,,,,    ,,
31,31,2022-06-10T01:37:04.384,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900280_postisrccd.fits,280,HD142331,empty_1,holo4_003,1.195331575300542,30.0,0.03827220946550369,0.8810703754425049,744.95,8.8,21.0,2.6,,,,,    ,,
32,32,2022-06-10T01:55:02.626,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900305_postisrccd.fits,305,HD185975,empty_1,holo4_003,1.987957782470457,30.0,0.03827220946550369,0.89551842212677,744.9000000000001,9.3,15.0,5.1,,,,,    ,,
33,33,2022-06-10T01:55:45.526,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900306_postisrccd.fits,306,HD185975,empty_1,holo4_003,1.987466944436465,30.0,0.03827220946550369,0.8934231400489807,744.9000000000001,9.3,14.0,4.8,,,,,    ,,
34,34,2022-06-10T01:56:28.534,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900307_postisrccd.fits,307,HD185975,empty_1,holo4_003,1.986976235945915,30.0,0.03827220946550369,0.8934231400489807,744.85,9.3,15.0,6.5,,,,,    ,,
35,35,2022-06-10T01:57:11.444,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900308_postisrccd.fits,308,HD185975,empty_1,holo4_003,1.986487980994437,30.0,0.03827220946550369,0.9013110995292664,744.85,9.3,15.0,6.5,,,,,    ,,
36,36,2022-06-10T02:23:02.143,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900340_postisrccd.fits,340,HD142331,empty_1,holo4_003,1.112507076861516,30.0,0.03608588874340057,0.8507044911384583,745.0,9.1,14.0,3.3,,,,,    ,,
37,37,2022-06-10T02:23:45.062,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900341_postisrccd.fits,341,HD142331,empty_1,holo4_003,1.111624935960489,30.0,0.03608588874340057,0.9679099917411804,745.0,9.1,13.0,3.2,,,,,    ,,
38,38,2022-06-10T02:24:28.068,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900342_postisrccd.fits,342,HD142331,empty_1,holo4_003,1.110754075124955,30.0,0.03608588874340057,0.8224214911460876,745.0,9.1,14.0,3.3,,,,,    ,,
39,39,2022-06-10T02:25:10.965,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900343_postisrccd.fits,343,HD142331,empty_1,holo4_003,1.109893633208306,30.0,0.03608588874340057,0.8605148196220398,745.0,9.1,14.0,3.3,,,,,    ,,
40,40,2022-06-10T02:44:48.868,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900370_postisrccd.fits,370,HD185975,empty_1,holo4_003,1.954951144214744,30.0,0.03608588874340057,0.8506060242652893,745.05,9.2,13.0,2.8,,,,,    ,,
41,41,2022-06-10T02:45:31.815,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900371_postisrccd.fits,371,HD185975,empty_1,holo4_003,1.954482140896424,30.0,0.03608588874340057,0.9227465391159058,745.0,9.1,13.0,2.3,,,,,    ,,
42,42,2022-06-10T02:46:14.852,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900372_postisrccd.fits,372,HD185975,empty_1,holo4_003,1.95401360303174,30.0,0.03608588874340057,0.9227465391159058,745.0,9.1,13.0,2.3,,,,,    ,,
43,43,2022-06-10T02:46:57.842,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900373_postisrccd.fits,373,HD185975,empty_1,holo4_003,1.953545466955156,30.0,0.03608588874340057,0.8475492000579834,745.0,9.2,14.0,3.0,,,,,    ,,
44,44,2022-06-10T03:14:29.934,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900407_postisrccd.fits,407,HD142331,empty_1,holo4_003,1.0759887257291,30.0,0.02052837610244751,0.7754916548728943,745.0,9.7,14.0,4.1,,,,,    ,,
45,45,2022-06-10T03:15:12.890,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900408_postisrccd.fits,408,HD142331,empty_1,holo4_003,1.075848771321867,30.0,0.02052837610244751,0.918074369430542,745.0,9.7,14.0,4.1,,,,,    ,,
46,46,2022-06-10T03:15:55.934,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900409_postisrccd.fits,409,HD142331,empty_1,holo4_003,1.075718517826007,30.0,0.02052837610244751,0.918074369430542,745.0,9.7,13.0,3.5,,,,,    ,,
47,47,2022-06-10T03:16:38.936,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900410_postisrccd.fits,410,HD142331,empty_1,holo4_003,1.075597826997969,30.0,0.02052837610244751,0.8495221734046936,745.0,9.7,13.0,3.1,,,,,    ,,
48,48,2022-06-10T03:33:13.091,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900434_postisrccd.fits,434,HD142331,empty_1,holo4_003,1.075453557306898,30.0,0.02052837610244751,0.7737095355987549,745.0,9.7,14.0,2.8,,,,,    ,,
49,49,2022-06-10T03:33:56.019,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900435_postisrccd.fits,435,HD142331,empty_1,holo4_003,1.075565850571297,30.0,0.02052837610244751,0.7737095355987549,745.0,9.7,14.0,3.1,,,,,    ,,
50,50,2022-06-10T03:34:39.015,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900436_postisrccd.fits,436,HD142331,empty_1,holo4_003,1.075688483188511,30.0,0.02052837610244751,0.7687682509422302,744.95,9.7,14.0,3.7,,,,,    ,,
51,51,2022-06-10T03:35:22.051,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900437_postisrccd.fits,437,HD142331,empty_1,holo4_003,1.075820675447316,30.0,0.02052837610244751,0.854343056678772,745.0,9.7,14.0,3.6,,,,,    ,,
52,52,2022-06-10T03:51:56.382,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900461_postisrccd.fits,461,HD142331,empty_1,holo4_003,1.081549334130316,30.0,0.02052837610244751,0.7325863242149353,744.9000000000001,9.9,14.0,4.5,,,,,    ,,
53,53,2022-06-10T03:52:39.301,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900462_postisrccd.fits,462,HD142331,empty_1,holo4_003,1.081918150719215,30.0,0.02052837610244751,0.7641231417655945,744.9000000000001,9.9,14.0,4.6,,,,,    ,,
54,54,2022-06-10T03:53:22.293,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900463_postisrccd.fits,463,HD142331,empty_1,holo4_003,1.082296942819222,30.0,0.02052837610244751,0.7641231417655945,744.9000000000001,9.9,14.0,4.7,,,,,    ,,
55,55,2022-06-10T03:54:05.298,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900464_postisrccd.fits,464,HD142331,empty_1,holo4_003,1.082683895529028,30.0,0.02052837610244751,0.8462651371955872,744.9000000000001,9.9,14.0,4.7,,,,,    ,,
56,56,2022-06-10T04:23:16.582,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900494_postisrccd.fits,494,HD205905,empty_1,holo4_003,2.110374452256563,30.0,0.02856289595365524,0.7039228677749634,744.7,9.9,14.0,5.7,,,,,    ,,
57,57,2022-06-10T04:23:59.512,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900495_postisrccd.fits,495,HD205905,empty_1,holo4_003,2.100300753545163,30.0,0.02856289595365524,0.7492160201072693,744.7,9.9,14.0,5.3,,,,,    ,,
58,58,2022-06-10T04:24:42.521,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900496_postisrccd.fits,496,HD205905,empty_1,holo4_003,2.090320665727031,30.0,0.02856289595365524,0.715148389339447,744.7,9.9,14.0,5.4,,,,,    ,,
59,59,2022-06-10T04:25:25.388,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900497_postisrccd.fits,497,HD205905,empty_1,holo4_003,2.080497384292383,30.0,0.02856289595365524,0.715148389339447,744.7,9.9,14.0,4.8,,,,,    ,,
60,60,2022-06-10T04:41:48.322,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900521_postisrccd.fits,521,HD205905,empty_1,holo4_003,1.880416257200045,30.0,0.02856289595365524,0.8230257034301758,744.65,9.9,15.0,5.6,,,,,    ,,
61,61,2022-06-10T04:42:31.309,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900522_postisrccd.fits,522,HD205905,empty_1,holo4_003,1.872638778864657,30.0,0.02856289595365524,0.8324533104896545,744.65,9.9,15.0,5.6,,,,,    ,,
62,62,2022-06-10T04:43:14.276,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900523_postisrccd.fits,523,HD205905,empty_1,holo4_003,1.864979809157015,30.0,0.02856289595365524,0.90348881483078,744.65,9.9,15.0,5.6,,,,,    ,,
63,63,2022-06-10T04:43:57.272,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900524_postisrccd.fits,524,HD205905,empty_1,holo4_003,1.857358074449076,30.0,0.02856289595365524,0.90348881483078,744.5999999999999,9.9,15.0,5.8,,,,,    ,,
64,64,2022-06-10T05:00:24.036,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900548_postisrccd.fits,548,HD205905,empty_1,holo4_003,1.70061612156216,30.0,0.02856289595365524,0.7817597389221191,744.55,10.2,13.0,6.8,,,,,    ,,
65,65,2022-06-10T05:01:07.116,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900549_postisrccd.fits,549,HD205905,empty_1,holo4_003,1.694488865736829,30.0,0.02856289595365524,0.7936809062957764,744.55,10.2,13.0,6.8,,,,,    ,,
66,66,2022-06-10T05:01:50.113,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900550_postisrccd.fits,550,HD205905,empty_1,holo4_003,1.688422407706337,30.0,0.02856289595365524,0.7907893657684326,744.55,10.2,13.0,5.3,,,,,    ,,
67,67,2022-06-10T05:02:33.184,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900551_postisrccd.fits,551,HD205905,empty_1,holo4_003,1.682381254841001,30.0,0.02856289595365524,0.7696108222007751,744.55,10.2,13.0,5.9,,,,,    ,,
68,68,2022-06-10T05:27:59.796,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900583_postisrccd.fits,583,HD185975,empty_1,holo4_003,1.86804657852996,30.0,0.04343393817543983,0.7006775736808777,744.5,10.1,14.0,7.1,,,,,    ,,
69,69,2022-06-10T05:28:42.739,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900584_postisrccd.fits,584,HD185975,empty_1,holo4_003,1.867767145375725,30.0,0.04343393817543983,0.7102726101875305,744.5,10.1,13.0,7.6,,,,,    ,,
70,70,2022-06-10T05:29:25.692,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900585_postisrccd.fits,585,HD185975,empty_1,holo4_003,1.867487199504584,30.0,0.04343393817543983,0.6749188303947449,744.55,10.1,13.0,7.2,,,,,    ,,
71,71,2022-06-10T05:30:08.691,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900586_postisrccd.fits,586,HD185975,empty_1,holo4_003,1.867208715045093,30.0,0.04343393817543983,0.6499022841453552,744.55,10.1,13.0,7.2,,,,,    ,,
72,72,2022-06-10T05:49:06.610,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900610_postisrccd.fits,610,HD205905,empty_1,holo4_003,1.382405654015197,30.0,0.04343393817543983,0.7143741846084595,744.55,10.2,13.0,5.8,,,,,    ,,
73,73,2022-06-10T05:49:49.516,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900611_postisrccd.fits,611,HD205905,empty_1,holo4_003,1.378895110708303,30.0,0.04343393817543983,0.7385541200637817,744.55,10.1,13.0,6.7,,,,,    ,,
74,74,2022-06-10T05:50:32.533,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900612_postisrccd.fits,612,HD205905,empty_1,holo4_003,1.37540740879791,30.0,0.04343393817543983,0.6897490620613098,744.5,10.2,13.0,6.5,,,,,    ,,
75,75,2022-06-10T05:51:15.422,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900613_postisrccd.fits,613,HD205905,empty_1,holo4_003,1.37196651854418,30.0,0.04343393817543983,0.6897490620613098,744.5,10.2,13.0,6.5,,,,,    ,,
76,76,2022-06-10T06:07:39.703,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900637_postisrccd.fits,637,HD205905,empty_1,holo4_003,1.299648409287905,30.0,0.04343393817543983,0.7823846936225891,744.45,10.2,13.0,5.9,,,,,    ,,
77,77,2022-06-10T06:08:22.652,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900638_postisrccd.fits,638,HD205905,empty_1,holo4_003,1.296774876927152,30.0,0.04343393817543983,0.7823846936225891,744.45,10.2,13.0,7.0,,,,,    ,,
78,78,2022-06-10T06:09:05.642,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900639_postisrccd.fits,639,HD205905,empty_1,holo4_003,1.293912955993129,30.0,0.04343393817543983,0.7581837177276611,744.45,10.2,13.0,7.0,,,,,    ,,
79,79,2022-06-10T06:09:48.629,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900640_postisrccd.fits,640,HD205905,empty_1,holo4_003,1.291072501128896,30.0,0.04343393817543983,0.7581837177276611,744.45,10.2,13.0,7.3,,,,,    ,,
80,80,2022-06-10T06:26:11.148,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900664_postisrccd.fits,664,HD205905,empty_1,holo4_003,1.231660465619456,30.0,0.04343393817543983,0.6644071340560913,744.5,10.3,12.0,5.5,,,,,    ,,
81,81,2022-06-10T06:26:54.175,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900665_postisrccd.fits,665,HD205905,empty_1,holo4_003,1.229284771610383,30.0,0.04343393817543983,0.6644071340560913,744.5,10.2,13.0,5.3,,,,,    ,,
82,82,2022-06-10T06:27:37.183,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900666_postisrccd.fits,666,HD205905,empty_1,holo4_003,1.226924155606874,30.0,0.04343393817543983,0.6940439939498901,744.5,10.2,13.0,6.4,,,,,    ,,
83,83,2022-06-10T06:28:20.258,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900667_postisrccd.fits,667,HD205905,empty_1,holo4_003,1.224583900165467,30.0,0.04343393817543983,0.6900888085365295,744.5,10.2,13.0,5.9,,,,,    ,,
84,84,2022-06-10T06:45:58.327,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900692_postisrccd.fits,692,HD185975,empty_1,holo4_003,1.845039708152175,30.0,0.04343393817543983,0.7854006886482239,744.4000000000001,10.1,12.0,4.5,,,,,    ,,
85,85,2022-06-10T06:46:41.267,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900693_postisrccd.fits,693,HD185975,empty_1,holo4_003,1.844888306903845,30.0,0.04343393817543983,0.8125105500221252,744.45,10.1,12.0,5.0,,,,,    ,,
86,86,2022-06-10T06:47:24.267,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900694_postisrccd.fits,694,HD185975,empty_1,holo4_003,1.844738172605462,30.0,0.04343393817543983,0.836543083190918,744.4000000000001,10.1,12.0,5.3,,,,,    ,,
87,87,2022-06-10T06:48:07.161,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900695_postisrccd.fits,695,HD185975,empty_1,holo4_003,1.844589988852168,30.0,0.04343393817543983,0.836543083190918,744.4000000000001,10.1,12.0,5.3,,,,,    ,,
88,88,2022-06-10T07:13:48.982,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900727_postisrccd.fits,727,HD205905,empty_1,holo4_003,1.107347054109126,30.0,0.05361982434988022,0.7976966500282288,744.4000000000001,9.9,12.0,4.8,,,,,    ,,
89,89,2022-06-10T07:14:31.897,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900728_postisrccd.fits,728,HD205905,empty_1,holo4_003,1.105934456272064,30.0,0.05361982434988022,0.7976966500282288,744.45,10.0,12.0,5.4,,,,,    ,,
90,90,2022-06-10T07:15:14.977,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900729_postisrccd.fits,729,HD205905,empty_1,holo4_003,1.104518714537521,30.0,0.05361982434988022,0.8180826902389526,744.45,10.0,12.0,5.4,,,,,    ,,
91,91,2022-06-10T07:15:57.928,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900730_postisrccd.fits,730,HD205905,empty_1,holo4_003,1.103129345703499,30.0,0.05361982434988022,0.8501134514808655,744.4000000000001,10.0,12.0,5.1,,,,,    ,,
92,92,2022-06-10T07:32:21.928,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900754_postisrccd.fits,754,HD205905,empty_1,holo4_003,1.074243562274125,30.0,0.05361982434988022,0.8059943914413452,744.4000000000001,10.0,13.0,5.7,,,,,    ,,
93,93,2022-06-10T07:33:04.843,/sps/lsst/groups/auxtel/data/2022/empty~holo4_003/20220609,exposure_2022060900755_postisrccd.fits,755,HD205905,empty_1,holo4_003,1.073108771346269,30.0,0.05361982434988022,0.838036060333252,744.4000000000001,10.0,13.0,5.7,,,,,    ,,
