,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,me_az_rms,me_el_rms,me_rot_rms,me_image_az_rms,me_image_el_rms,me_image_rot_rms,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022101200501,2022-10-13T00:20:14.187504420Z,HD185975,empty,1.83764870834428,0,0,0,-352.2387225190515,7.972952978048057,172.3037479815185,1,HD185975,-6.4999999999999e-05,holo4_003,0.4440757481313918,187.3249010532095,0.0,7.972952978048057,163.1280115915278,867.5316225980284,597.2571590735706,0.06025097225623149,0.6506912998745835,214.7684958986497,5.653356141490688,1.0,1.83764870834428,6.191886833230409,2.4,2,2022-10-13T00:20:14.187504420Z,30.0,1.83764870834428,-87.4762597855748,-352.2387225190515,0,0,0,empty,172.3037479815185,-417.1457650261071,84.53162259802842,580,1717,783,968,1137,185,2,22666.66666666667,-417.1457650261071,84.53162259802842,580,1717,783,968,2,22666.66666666667,1137,185,0.0371099878359641,0.0109840844511757,0.1313750532585109,0.0311629798621277,0.0109840844511757,0.0001783387848934,501,53.55870615097141,1.7453150056536304,317.8913850417374,1.007142489804927,0.0715300851570408,11.003536095507316,0.0012343110624091905,1.818735435468475,19.594679251665788,1.7200004906423596,1.0092230718350585,0.06306145232938831,0.002207933675934445,1.4089070984358258,10.25430275539688,2.6294118341758215,1.008487579493507,0.21139483587858163,0.0016970655513072188,0.06906485385704744,8.815940618580255,2.3250372589416215,1.0110009419730221,0.21163157523062906,0.0015793753874758783,0.009660027855616137,1.7989386130604241,0.49385531146025463
1,1,2022101200502,2022-10-13T00:20:57.100508024Z,HD185975,empty,1.83768758572273,0,0,0,-352.0585923146879,8.15795147765844,172.3029118904384,1,HD185975,-6.4999999999999e-05,holo4_003,0.4268025619030908,187.4740325140718,0.0,8.15795147765844,164.0417125392894,867.3305132141694,597.2571590735706,0.02471780889638211,0.3579933834942127,215.945348939052,5.694061596458104,1.0,1.83768758572273,6.814480617178918,2.4,2,2022-10-13T00:20:57.100508024Z,30.0,1.83768758572273,-87.4763391057992,-352.0585923146879,0,0,0,empty,172.3029118904384,-417.7813178401014,84.33051321416944,581,1718,783,968,1137,185,2,22666.66666666667,-417.7813178401014,84.33051321416944,581,1718,783,968,2,22666.66666666667,1137,185,0.0210067392555015,0.0136256070365548,0.0824915473126031,0.0176405009241395,0.0136256070365548,0.0001119804859965,502,37.92899123718966,2.6262341602309505,300.5630447961032,0.9938983192190473,0.07283417954603942,9.301381272409778,0.0010304703016673885,0.9297865083171372,14.138261852567464,2.2887464706429297,0.9743877905180074,0.061330661955924896,0.0018578919456563529,0.35874093219911163,8.445604500937437,2.644545169403017,0.9887180076821153,0.20245491738311638,0.001551429106399372,0.05386640886509726,6.264460569996156,2.534356375563771,0.993993091880525,0.19089507261760108,0.001349627389952754,0.034523460374376466,2.444888917315191,0.162121563852711
