,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,me_az_rms,me_el_rms,me_rot_rms,me_image_az_rms,me_image_el_rms,me_image_rot_rms,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022102700145,2022-10-28T00:04:13.430999860Z,HD185975,empty,1.84279627809513,0,0,0,-341.6219478308423,18.86741323592668,160.783416297979,1,HD185975,-6.4999999999999e-05,holo4_003,0.4528737110880712,187.5664155615072,0.0,18.86741323592668,160.214864794913,869.2034131299534,597.2571590735706,0.04119219739962202,0.2087192473444151,223.8097450166495,2.33911671467245,1.0,1.84279627809513,7.917042152285123,2.4,2,2022-10-28T00:04:13.430999860Z,30.0,1.84279627809513,-87.4930733976859,-341.6219478308423,0,0,0,empty,160.783416297979,-416.9849489993512,84.20341312995346,577,1714,785,970,1137,185,2,22666.66666666667,-416.9849489993512,84.20341312995346,577,1714,785,970,2,22666.66666666667,1137,185,0.011372367695484,0.0125720721708892,0.0856391199422674,0.0095611071912595,0.0125720721708892,0.0001162532475613,145,32.046548769741385,3.859624566666575,348.15348697871275,1.009569215923177,0.09070466472380408,8.878571768273643,0.0010326773609153613,0.622039453354858,11.337850305338302,3.7184759281245037,1.0062652603624622,0.08310977528638475,0.0019181748438584442,0.632111572540794,7.115675301756224,4.8396680255091065,1.0084744755426924,0.25249508945752275,0.001673422903891524,0.025192316488200656,4.110891131846777,4.461982891845502,1.013812843202777,0.18582469817701922,0.0012338655198081278,0.01947557908179328,3.899440729175555,0.5556110689071245
1,1,2022102700146,2022-10-28T00:04:56.343991525Z,HD185975,empty,1.84291095873804,0,0,0,-341.4421486231914,19.05178708560751,160.782913403734,1,HD185975,-6.4999999999999e-05,holo4_003,0.4318470102488068,187.6079968752792,0.0,19.05178708560751,157.7818172091859,869.3432906477715,597.2571590735706,0.1692924183919957,0.2009671159230597,231.7987283060599,2.104144255319964,1.0,1.84291095873804,7.238794066693412,2.4,2,2022-10-28T00:04:56.343991525Z,30.0,1.84291095873804,-87.493137694375,-341.4421486231914,0,0,0,empty,160.782913403734,-418.5393003946608,84.34329064777145,576,1712,785,970,1136,185,2,22666.66666666667,-418.5393003946608,84.34329064777145,576,1712,785,970,2,22666.66666666667,1136,185,0.0107745565205359,0.0122298553861983,0.1036248275365054,0.0090587466748557,0.0122298553861983,0.0001406684554584,146,21.327675655609223,3.5836245058343397,334.7182727591945,1.0097507574960645,0.07194966892398258,7.2238459092530976,0.000835184940838172,0.8925513285172452,11.381701821263968,3.4676380013324173,1.009648892244462,0.07316756756562753,0.001857473722393454,0.6886330953150545,6.17761121220083,4.886639618609951,1.011748955665488,0.2293447236204454,0.0015212374349031534,0.0702726807184702,4.816089982342545,4.830936159977938,1.015669688130072,0.20385572949494213,0.0013353040273652945,0.021493142996033922,3.6619182757285484,0.8529976437288425
2,32,2022102700235,2022-10-28T01:11:52.098005027Z,HD185975,empty,1.85978048651379,0,0,0,-324.4930487483157,36.39511130898536,143.506620177135,1,HD185975,-6.4999999999999e-05,holo4_003,0.4481066525790255,187.5179008558338,0.0,36.39511130898536,167.3292597593218,868.2113645185519,597.2571590735706,0.08458047640393312,0.4232773211919421,236.3426247863437,5.270552162232368,1.0,1.85978048651379,5.853348947825268,2.4,2,2022-10-28T01:11:52.098005027Z,30.0,1.85978048651379,-87.5077298864222,-324.4930487483157,0,0,0,empty,143.506620177135,-418.6787551378897,84.21136451855195,585,1721,784,969,1136,185,2,22666.66666666667,-418.6787551378897,84.21136451855195,585,1721,784,969,2,22666.66666666667,1136,185,0.0687562791524855,0.0282579387743017,0.092018885548384,0.0580244792739912,0.0282579387743017,0.000124913640976,235,43.68675778547675,3.1885582095683493,337.82356251792993,1.0021713142277011,0.08316264763069121,9.759851249146447,0.0011123894803429415,0.9654572388595434,17.96410915097449,3.1344217185431402,1.0022811964088374,0.08365722129691866,0.002124702743051338,0.7978714001077296,12.873967899586729,3.9529210450355516,1.0039006178767182,0.2609840072170045,0.001894125790982377,0.010596039740855451,8.750153217905483,4.194771858962001,1.008016899199245,0.23580366340744785,0.0015917321905859836,0.004255330681817299,3.255974248004556,0.5887265349651039
3,33,2022102700236,2022-10-28T01:12:35.020508348Z,HD185975,empty,1.86000858354988,0,0,0,-324.3137213121547,36.57821015594108,143.506674377548,1,HD185975,-6.4999999999999e-05,holo4_003,0.4577658822826885,187.4747717660597,0.0,36.57821015594108,165.6913312963315,868.4900042437898,597.2571590735706,0.06834045485725569,0.4019064721845907,258.9656467206393,7.370174251210996,1.0,1.86000858354988,5.428629090631316,2.4,2,2022-10-28T01:12:35.020508348Z,30.0,1.86000858354988,-87.5077731768664,-324.3137213121547,0,0,0,empty,143.506674377548,-417.6420940375392,84.49000424378983,583,1720,784,969,1137,185,2,22666.66666666667,-417.6420940375392,84.49000424378983,583,1720,784,969,2,22666.66666666667,1137,185,0.0518910178916914,0.0311828930739007,0.1088550274606441,0.043793782245919,0.0311828930739007,0.0001477683383973,236,43.45902884157007,3.392023555333701,332.6880484343242,1.0033838564390594,0.08081423671218334,9.694941775166487,0.0011000717399144745,0.1821438366698978,16.184300826071603,3.265462220168355,0.9976298367856049,0.07851766673140102,0.0019913610199634047,0.5417155568122242,12.68273848842714,4.138186158456091,1.0058464534993545,0.2641455673270342,0.0018791622609237199,0.07083555383911226,5.911373899611395,4.037409508426474,1.010697491038292,0.19051257186561646,0.001283650373002368,0.012321809354225322,3.4142708673490825,0.4834754572545515
