,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022112300238,2022-11-24T01:00:06.443008200Z,HD185975,empty,1.90024821401501,0,0,0,-300.3870006530323,60.90251830397407,119.156296585344,1,HD185975,-6.4999999999999e-05,holo4_003,0.4406280582749685,187.4458608821986,0.0,60.90251830397407,157.6042956418172,867.3244350499751,597.2571590735706,0.0323675278836496,0.05919022624568764,232.1794717564791,1.724653836767087,1.0,1.90024821401501,8.746344618707662,2.4,2,2022-11-24T01:00:06.443008200Z,30.0,1.90024821401501,-87.5150862663919,-300.3870006530323,0,0,0,empty,119.156296585344,-418.3853902039567,84.3244350499751,575,1711,783,968,1136,185,2,22666.66666666667,-418.3853902039567,84.3244350499751,575,1711,783,968,2,22666.66666666667,1136,185,238,14.53744627399812,8.187708816332279,381.3557552575362,0.8904333984959644,0.12051818762743781,7.4048814125752305,0.0007885213238441645,0.4502829349321962,8.512682053455544,8.270550278348328,0.9003212410644474,0.1538082773698674,0.0018839320075000432,0.15151241614654323,2.7771822848471857,9.499999999999998,0.8963382791278758,0.2715930389183648,0.0012756948400284656,0.06992342249428765,11.752721803314603,9.499999999999998,0.9059159934328247,0.5019004472160845,0.0025182991128651234,0.06742889398312872,8.393715523760278,0.7914131547303052
1,1,2022112300239,2022-11-24T01:00:49.344002496Z,HD185975,empty,1.90061278584971,0,0,0,-300.2072699673995,61.08438750896376,119.151385685527,1,HD185975,-6.4999999999999e-05,holo4_003,0.4386213013879325,187.4503683755321,0.0,61.08438750896376,155.0311887235418,867.7471418465734,597.2571590735706,-0.02010382460297932,0.04809085517739285,235.2467242013424,1.691587568528925,1.0,1.90061278584971,8.728262260066806,2.4,2,2022-11-24T01:00:49.344002496Z,30.0,1.90061278584971,-87.5150968849647,-300.2072699673995,0,0,0,empty,119.151385685527,-417.9228980722978,83.74714184657347,573,1710,784,969,1137,185,2,22666.66666666667,-417.9228980722978,83.74714184657347,573,1710,784,969,2,22666.66666666667,1137,185,239,19.330947853937356,8.05583017544369,381.5580234010673,1.1523254578793931,0.12136813195459263,7.454278499260121,0.0010261183321602964,0.5347696498288127,11.892852506740903,8.12018805851195,1.1660510122553214,0.15971252297704658,0.002530868690159774,0.1699717010167792,4.071274518030692,9.499999999999998,1.1596118159254196,0.29503686888491504,0.0018016830033169922,0.08524488113701964,12.593588217116851,9.499999999999998,1.1734707870101537,0.46287576561400945,0.0030076430880798745,0.08458891215939074,8.265607093727045,0.8821287810406889
2,21,2022112300305,2022-11-24T02:13:04.200002352Z,HD185975,empty,1.94214349092371,0,0,0,-281.7949090830421,79.64075671193696,100.642503614943,1,HD185975,-6.4999999999999e-05,holo4_003,0.4566226655377349,187.3608176343489,0.0,79.64075671193696,145.4884434360964,888.6802885756688,597.2571590735706,0.09285072450431955,0.21010553811137,252.9123387211496,1.522268189275401,1.0,1.94214349092371,7.055971589170613,2.4,2,2022-11-24T02:13:04.200002352Z,30.0,1.94214349092371,-87.5152609523802,-281.7949090830421,0,0,0,empty,100.642503614943,-417.7841320355184,83.68028857566883,563,1700,805,990,1137,185,2,22666.66666666667,-417.7841320355184,83.68028857566883,563,1700,805,990,2,22666.66666666667,1137,185,305,11.897906358242455,7.632056931660766,445.1721833480978,0.3695185700186602,0.17291308119565768,10.597436568783452,0.0004811707126105187,1.29636149932494,9.929888575474564,7.969543393165735,0.3804921074401144,0.25258677309812044,0.0013414601815065685,0.4642953182799761,4.195658820580258,9.499999999999993,0.3722431514759293,0.4891185632911149,0.0009678871316982964,0.020897720343382914,2.6383722407297525,9.499999999999998,0.37196515819822096,0.3530548070214755,0.0007383693028055005,0.053187668154993886,8.090019885500368,1.0247356365013753
3,22,2022112300306,2022-11-24T02:13:47.176000041Z,HD185975,empty,1.9425832921635,0,0,0,-281.6143101210367,79.82202778943694,100.641517064154,1,HD185975,-6.4999999999999e-05,holo4_003,0.4688385217848484,187.4906580453531,0.0,79.82202778943694,145.7729766596765,888.4994258337696,597.2571590735706,-0.1169013805490642,0.009093896351773118,368.5949899274873,1.455200201665661,1.0,1.9425832921635,7.449863820925852,2.4,2,2022-11-24T02:13:47.176000041Z,30.0,1.9425832921635,-87.5152394183757,-281.6143101210367,0,0,0,empty,100.641517064154,-418.0771048009353,83.49942583376954,564,1701,805,990,1137,185,2,22666.66666666667,-418.0771048009353,83.49942583376954,564,1701,805,990,2,22666.66666666667,1137,185,306,5.553841533465694,7.641467074710982,417.5060029147938,0.29971882711489634,0.1312915131176783,8.186842434595773,0.0003010677702102031,0.21322263158777668,3.8676561488734786,7.680951640017726,0.3050033714675002,0.17711402217306274,0.0007578458891543746,0.04022962832540655,1.1994047906814387,9.499999999999998,0.3011705565025801,0.3076627345190895,0.0004985405831776522,0.010359920690224142,1.285894994257002,9.499999999999998,0.3013818091321983,0.28039340867431156,0.00048009939399072026,0.021703614135207768,8.034949924870961,1.0692154815938937
4,57,2022112300404,2022-11-24T03:16:04.627490612Z,HD185975,empty,1.98305786033089,0,0,0,-265.8046861130055,95.63352275368845,84.831663815278,1,HD185975,-6.4999999999999e-05,holo4_003,0.4434053655744776,187.404249414524,0.0,95.63352275368845,146.1475879066193,887.0232081336023,597.2571590735706,-0.08845497856581232,0.03622429984166973,252.079203037299,3.486219696086335,1.0,1.98305786033089,8.440557047785756,2.4,2,2022-11-24T03:16:04.627490612Z,30.0,1.98305786033089,-87.5140756505006,-265.8046861130055,0,0,0,empty,84.831663815278,-417.1011240761791,84.02320813360237,563,1700,803,988,1137,185,2,22666.66666666667,-417.1011240761791,84.02320813360237,563,1700,803,988,2,22666.66666666667,1137,185,404,40.85628534881503,7.010203560015854,427.030435283862,1.1522356189521463,0.14960632686118072,10.284711973116758,0.0014611126425485386,1.378033872372734,28.30688318455497,7.206619301764478,1.1878023162453066,0.20934053589765486,0.0037300759374101424,0.4357750296094114,6.218499143143433,9.499999999999998,1.15931618115665,0.3272120942713043,0.002075504052347466,0.06162983539528572,7.9183411828881685,9.499999999999998,1.1588343189490389,0.33998959516004523,0.0022634418126979187,0.06329645030527879,7.586605985710159,1.3963150561533992
5,58,2022112300405,2022-11-24T03:16:47.629991780Z,HD185975,empty,1.9835307251041,0,0,0,-265.6247598116015,95.81281698691092,84.83152140588399,1,HD185975,-6.4999999999999e-05,holo4_003,0.4518115454558138,187.5560098030699,0.0,95.81281698691092,146.4384831670789,886.894441911381,597.2571590735706,-0.07350610166656692,0.0411327267031658,249.727936227112,1.701217030570615,1.0,1.9835307251041,8.088727533595849,2.4,2,2022-11-24T03:16:47.629991780Z,30.0,1.9835307251041,-87.5140981216226,-265.6247598116015,0,0,0,empty,84.83152140588399,-418.8168967198496,83.89444191138101,565,1701,803,988,1136,185,2,22666.66666666667,-418.8168967198496,83.89444191138101,565,1701,803,988,2,22666.66666666667,1136,185,405,36.22563184335283,6.832104545592908,417.23467821436117,1.17099318856257,0.13856471795860542,9.75758900601033,0.0014114555776015875,1.4871343853489034,27.123703842902998,7.057055539231255,1.2082694065106572,0.2093141195380002,0.003764262870808171,0.47713015629271577,5.965295759139443,9.499999999999998,1.1785360025790026,0.3406423758981321,0.0021546403669934536,0.04336999823287749,6.5972255719420945,9.49999999999999,1.1823310822063386,0.3187408449382198,0.0021554735616628557,0.023337795754545865,7.4145940939742,1.5136845343296963
