,index,exposure,spec_date_obs,spec_target_label,spec_filter_label,spec_airmass,spec_pressure,spec_temperature,spec_humidity,spec_hour_angle,spec_parallactic_angle,spec_camera_angle,spec_order,spec_header_target,spec_header_redshift,spec_header_grating,spec_header_rotangle,spec_header_d2ccd,spec_header_lshift,spec_header_parangle,spec_header_targetx,spec_header_targety,spec_header_lbda_ref,spec_header_pixshift,spec_header_psf_reg,spec_header_trace_r,spec_header_chi2_fit,spec_header_a2_fit,spec_header_am_fit,spec_header_meanfwhm,spec_header_version,spec_header_rebin,spec_header_date-obs,spec_header_exptime,spec_header_airmass,spec_header_dec,spec_header_ha,spec_header_outtemp,spec_header_outpress,spec_header_outhum,spec_header_filter,spec_header_cam_rot,spec_header_s_x0,spec_header_s_y0,spec_header_s_xmin,spec_header_s_xmax,spec_header_s_ymin,spec_header_s_ymax,spec_header_s_nx,spec_header_s_ny,spec_header_s_dec,spec_header_s_sat,spec_spectrogram_x0,spec_spectrogram_y0,spec_spectrogram_xmin,spec_spectrogram_xmax,spec_spectrogram_ymin,spec_spectrogram_ymax,spec_spectrogram_deg,spec_spectrogram_saturation,spec_spectrogram_Nx,spec_spectrogram_Ny,me_az_rms,me_el_rms,me_rot_rms,me_image_az_rms,me_image_el_rms,me_image_rot_rms,number,chi2_1,pwv_1,oz_1,grey_1,epwv_1,eoz_1,egrey_1,SNR_1,chi2_2,pwv_2,grey_2,epwv_2,egrey_2,SNR_2,chi2_3,pwv_3,grey_3,epwv_3,egrey_3,SNR_3,chi2_4,pwv_4,grey_4,epwv_4,egrey_4,SNR_4,pwv_avg,pwv_sig
0,0,2022111000242,2022-11-11T00:16:44.125002588Z,HD185975,empty,1.85965351395976,0,0,0,-324.4390944913836,36.45247003271432,143.393139114769,1,HD185975,-6.4999999999999e-05,holo4_003,0.4341058498685283,187.3147555870341,0.0,36.45247003271432,153.9347241445745,866.2150094870033,597.2571590735706,0.2920248314973466,1.177267080048832,137.8545706446932,1.136580745860163,1.0,1.85965351395976,13.51259003998443,2.4,2,2022-11-11T00:16:44.125002588Z,30.0,1.85965351395976,-87.5016941730892,-324.4390944913836,0,0,0,empty,143.393139114769,-417.4986781120037,84.21500948700333,571,1708,782,967,1137,185,2,22666.66666666667,-417.4986781120037,84.21500948700333,571,1708,782,967,2,22666.66666666667,1137,185,0.036971098652302,0.0523281701360203,0.0993455720897771,0.0311995702649605,0.0523281701360203,0.0001348594590189,242,149.16051419943304,2.6659552222534617,400.2223904528743,0.5283470297145633,0.19706039491860916,21.77405800994973,0.001310967179990115,2.671550426357571,17.556669639321168,4.201693633703632,0.5637260457577998,0.1262868040413212,0.0015417131116055574,0.2921133704318491,18.749403929090448,3.109124413613225,0.5566875157901298,0.3978545138553318,0.0016627902801311404,0.2532108821986018,29.338232131408567,5.604493195335057,0.5562439426152288,0.6936194821199029,0.0023667767573236297,0.31364013890834724,3.7521931708048752,1.1430787761971948
1,1,2022111000243,2022-11-11T00:17:27.028005626Z,HD185975,empty,1.85988208452856,0,0,0,-324.2585139095092,36.63685523344883,143.391888226462,1,HD185975,-6.4999999999999e-05,holo4_003,0.5070071236843743,187.3853239437202,0.0,36.63685523344883,156.3548460141803,864.7771291578621,597.2571590735706,0.2095241348178369,0.2176769782394896,123.7790992409291,18.57416370758465,1.0,1.85988208452856,9.095040322266712,2.4,2,2022-11-11T00:17:27.028005626Z,30.0,1.85988208452856,-87.5017363746159,-324.2585139095092,0,0,0,empty,143.391888226462,-416.835574778311,83.77712915786212,570,1707,781,966,1137,185,2,22666.66666666667,-416.835574778311,83.77712915786212,570,1707,781,966,2,22666.66666666667,1137,185,0.0362021451882989,0.0916850854696968,0.0776718758213545,0.0305521688998293,0.0916850854696968,0.0001054378864997,243,203.5865099208721,4.4955781192558275,237.64915973058294,1.5371039222909528,0.3205705568337179,25.73616160115144,0.004619067312061331,3.039834363271016,38.55430010352603,4.113227293376251,1.4813089411731462,0.2215171293800305,0.006982745461063567,0.341698643062285,32.383102955644404,1.415782565510583,1.4763441577417682,0.32913049296854624,0.005708677085833704,0.8219944841040531,24.158951164347023,1.9984265936640893,1.5297214858727033,0.4342081048083163,0.005557628546750619,0.7390871219228347,3.3875686197154082,1.3758562219423238
2,18,2022111000296,2022-11-11T02:10:16.046997811Z,HD185975,empty,1.91033336959977,0,0,0,-295.6799735502469,65.65912023324327,114.45983561173,1,HD185975,-6.4999999999999e-05,holo4_003,0.4333310202943986,187.2867211971985,0.0,65.65912023324327,152.7583871140826,865.6425200411163,597.2571590735706,0.08021355028361131,0.05368772484364556,204.2288527688287,1.545527210522442,1.0,1.91033336959977,10.66064093587032,2.4,2,2022-11-11T02:10:16.046997811Z,30.0,1.91033336959977,-87.518635915025,-295.6799735502469,0,0,0,empty,114.45983561173,-417.5521609875805,83.64252004111631,570,1707,782,967,1137,185,2,22666.66666666667,-417.5521609875805,83.64252004111631,570,1707,782,967,2,22666.66666666667,1137,185,0.0636873230501423,0.1139952540134071,0.1105215095307534,0.0543143476365399,0.1139952540134071,0.0001500305516566,296,116.12794862303659,2.5194628618906476,437.427050568681,0.5261351504032424,0.1595073894280959,17.780686098266937,0.0010979504299642256,1.5479821015394357,5.316774924766125,3.885915403142334,0.5637413453498813,0.06058862564383865,0.0008009416109150506,0.2581246756335695,2.46798933394714,5.479142251808307,0.5603378887351178,0.18125360533885573,0.0006513756388341858,0.01789414514321439,15.394500383184225,6.178986599759798,0.5526220775601712,0.4693380029976538,0.0016192659186445412,0.06481785955959639,3.9009099707423855,1.548311274605838
3,19,2022111000297,2022-11-11T02:10:59.000999915Z,HD185975,empty,1.9107209960998,0,0,0,-295.4998874716638,65.84099161746853,114.459287876036,1,HD185975,-6.4999999999999e-05,holo4_003,0.5224203755100734,187.4725200423023,0.0,65.84099161746853,152.6076969743129,866.52743365797,597.2571590735706,0.1973984687841651,0.5283692078621607,116.6735590032822,28.63028914230015,1.0,1.9107209960998,7.840802174895866,2.4,2,2022-11-11T02:10:59.000999915Z,30.0,1.9107209960998,-87.5186216708957,-295.4998874716638,0,0,0,empty,114.459287876036,-417.8018073484294,82.52743365797008,570,1707,784,969,1137,185,2,22666.66666666667,-417.8018073484294,82.52743365797008,570,1707,784,969,2,22666.66666666667,1137,185,0.056751453356852,0.1231141627252168,0.0962289571666845,0.0484029722133968,0.1231141627252168,0.0001306287218692,297,368.6500053176332,2.9827914916398237,271.5465798106298,1.470925938929429,0.2912970552062224,32.74639366609841,0.005633254765952231,3.646074796225862,73.0455708211558,2.955513849847793,1.427205393777272,0.20606284491739146,0.008512506945139752,0.8067112665248515,36.25159872851558,0.9342261851953111,1.432141000947139,0.24527475007657829,0.005188130394270038,0.9593458507455767,41.92615526320647,1.0451089055279004,1.4526699716001832,0.3729546883764739,0.005681007151584863,1.245458704922276,2.1606879119101103,1.0070163173950921
4,60,2022111000402,2022-11-11T03:10:02.359004479Z,HD185975,empty,1.94575838067287,0,0,0,-280.414781584323,81.02243007183887,99.267485096683,1,HD185975,-6.4999999999999e-05,holo4_003,0.4758260174227291,187.5053182347352,0.0,81.02243007183887,151.8705259635465,867.3784002453423,597.2571590735706,0.1278429292994636,0.2920787760207145,122.9131708353513,25.78512478825525,1.0,1.94575838067287,8.176048781997114,2.4,2,2022-11-11T03:10:02.359004479Z,30.0,1.94575838067287,-87.5205892195964,-280.414781584323,0,0,0,empty,99.267485096683,-417.3963021897918,84.37840024534223,569,1706,783,968,1137,185,2,22666.66666666667,-417.3963021897918,84.37840024534223,569,1706,783,968,2,22666.66666666667,1137,185,0.0412058489138147,0.1067714145990288,0.1017402158456915,0.035380065886088,0.1067714145990288,0.0001381101359708,402,265.87560798208045,3.7500314189534936,232.36699910536495,1.4852470796143835,0.29725646323220734,27.552666688232094,0.004939471441742813,2.8435658140126896,36.34348181694471,3.3292313783039216,1.432566605769781,0.16522695791234404,0.006166596074866352,0.6000091842487376,31.234629283530552,1.2222454144418766,1.4312812594149438,0.29389588879677414,0.005115853349711391,0.6765528739637009,34.106898541269956,1.8697412322403542,1.4717195942630954,0.45117673604762276,0.0059846465821129366,1.0508720229776731,2.913306203986206,1.0979318376136207
5,61,2022111000403,2022-11-11T03:10:45.264990315Z,HD185975,empty,1.94620188684977,0,0,0,-280.234689921142,81.20307374588701,99.26675951347099,1,HD185975,-6.4999999999999e-05,holo4_003,0.43824601161155,187.3296511931495,0.0,81.20307374588701,151.3872144911674,870.1014419808243,597.2571590735706,0.1327364952268775,0.07418438488557996,183.1370580377539,1.479135238501646,1.0,1.94620188684977,12.48454365229255,2.4,2,2022-11-11T03:10:45.264990315Z,30.0,1.94620188684977,-87.5205770382019,-280.234689921142,0,0,0,empty,99.26675951347099,-417.7980098786215,84.1014419808244,569,1706,786,971,1137,185,2,22666.66666666667,-417.7980098786215,84.1014419808244,569,1706,786,971,2,22666.66666666667,1137,185,0.0288781169584404,0.1527470915056544,0.0794745407181792,0.0247972556171857,0.1527470915056544,0.0001078849649921,403,102.23320055664897,3.000028161193292,402.05872077730083,0.5230966221071376,0.1656472893126892,16.761838439907358,0.0010462506887387285,0.7965317787200924,2.6671053988547326,4.103043718718393,0.5494248127614435,0.04818345987151678,0.0005863941451015705,0.03071755527553164,2.035237837970655,4.967423847527498,0.5558689664742883,0.16646266573037385,0.0006157459472135394,0.010730207040477856,15.172512724573462,5.796822955218297,0.5538634754618023,0.4796374194421655,0.0017015805514491904,0.09405189050497197,4.0998085547943885,1.1002433312528501
