,index,date,path,file,num,object,filter,disperser,airmass,exposure,focus,seeing,pressure,temperature,humidity,windspd,Obj-posXpix,Obj-posYpix,Dx,Dy,skip,run,quality
17,17,2023-08-18T00:31:06.546,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700213_pseudo-postisrccd.fits,213,HD185975,empty_1,holo4_003,1.879228596246651,30.0,0.05258656665682793,1.15,741.9500122070312,4.150000095367432,25.0,3.252599954605103,,,,,    ,,
18,18,2023-08-18T00:31:49.506,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700214_pseudo-postisrccd.fits,214,HD185975,empty_1,holo4_003,1.878906574324824,30.0,0.05258656665682793,1.15,741.9500122070312,4.074999809265137,25.83749961853027,3.586199998855591,,,,,    ,,
19,19,2023-08-18T00:39:45.254,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700223_pseudo-postisrccd.fits,223,HD146233,empty_1,holo4_003,1.145706529910621,30.0,0.05258656665682793,1.15,742.25,4.099999904632568,21.5,3.586199998855591,,,,,    ,,
20,20,2023-08-18T00:40:28.186,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700224_pseudo-postisrccd.fits,224,HD146233,empty_1,holo4_003,1.146965959344081,30.0,0.05258656665682793,1.15,742.25,4.150000095367432,20.9375,3.919800043106079,,,,,    ,,
21,21,2023-08-18T00:42:16.378,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700227_pseudo-postisrccd.fits,227,HD146233,empty_1,holo4_003,1.150152762373631,30.0,0.05258656665682793,1.15,742.25,4.125,19.98749923706055,4.420199871063232,,,,,    ,,
22,22,2023-08-18T00:42:59.328,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700228_pseudo-postisrccd.fits,228,HD146233,empty_1,holo4_003,1.151452238209645,30.0,0.05258656665682793,1.15,742.25,4.199999809265137,17.27499961853027,3.586199998855591,,,,,    ,,
23,23,2023-08-18T00:48:07.123,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700237_pseudo-postisrccd.fits,237,HD146233,empty_1,holo4_003,1.161215678602543,30.0,0.05258656665682793,1.15,741.9500122070312,4.300000190734863,16.875,4.753799915313721,,,,,    ,,
24,24,2023-08-18T00:48:50.223,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700238_pseudo-postisrccd.fits,238,HD146233,empty_1,holo4_003,1.162631661060594,30.0,0.05258656665682793,1.15,742.0999755859375,4.275000095367432,16.53750038146973,4.586999893188477,,,,,    ,,
25,25,2023-08-18T00:50:37.298,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700241_pseudo-postisrccd.fits,241,HD146233,empty_1,holo4_003,1.166166555076337,30.0,0.05258656665682793,1.15,742.25,4.300000190734863,14.55000019073486,4.503600120544434,,,,,    ,,
26,26,2023-08-18T00:51:20.417,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700242_pseudo-postisrccd.fits,242,HD146233,empty_1,holo4_003,1.16763823483426,30.0,0.05258656665682793,1.15,742.25,4.300000190734863,14.3125,4.670400142669678,,,,,    ,,
27,27,2023-08-18T00:56:27.641,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700251_pseudo-postisrccd.fits,251,HD146233,empty_1,holo4_003,1.17854199957205,30.0,0.05258656665682793,1.15,741.9500122070312,4.300000190734863,12.97500038146973,5.254199981689453,,,,,    ,,
28,28,2023-08-18T00:57:10.624,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700252_pseudo-postisrccd.fits,252,HD146233,empty_1,holo4_003,1.180124203238269,30.0,0.05258656665682793,1.15,741.9500122070312,4.25,13.375,5.254199981689453,,,,,    ,,
29,29,2023-08-18T00:58:57.296,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700255_pseudo-postisrccd.fits,255,HD146233,empty_1,holo4_003,1.184061351113558,30.0,0.05258656665682793,1.15,741.9500122070312,4.224999904632568,12.82499980926514,6.338399887084961,,,,,    ,,
30,30,2023-08-18T00:59:40.386,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700256_pseudo-postisrccd.fits,256,HD146233,empty_1,holo4_003,1.185703733868152,30.0,0.05258656665682793,1.15,741.9500122070312,4.25,12.07499980926514,6.421800136566162,,,,,    ,,
31,31,2023-08-18T01:04:47.543,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700265_pseudo-postisrccd.fits,265,HD146233,empty_1,holo4_003,1.1978571027524,30.0,0.05258656665682793,1.15,741.9500122070312,4.150000095367432,12.98750019073486,5.087399959564209,,,,,    ,,
32,32,2023-08-18T01:05:30.463,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700266_pseudo-postisrccd.fits,266,HD146233,empty_1,holo4_003,1.19960900482562,30.0,0.05258656665682793,1.15,741.9500122070312,4.150000095367432,13.32499980926514,5.087399959564209,,,,,    ,,
33,33,2023-08-18T01:07:17.890,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700269_pseudo-postisrccd.fits,269,HD146233,empty_1,holo4_003,1.204019175548704,30.0,0.05258656665682793,1.15,741.9500122070312,4.125,13.42500019073486,5.754600048065186,,,,,    ,,
34,34,2023-08-18T01:08:00.807,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700270_pseudo-postisrccd.fits,270,HD146233,empty_1,holo4_003,1.205828495602884,30.0,0.05258656665682793,1.15,741.9500122070312,4.099999904632568,13.80000019073486,5.50439977645874,,,,,    ,,
35,35,2023-08-18T01:32:02.050,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700277_pseudo-postisrccd.fits,277,HD185975,empty_1,holo4_003,1.855776264537064,30.0,0.05258656665682793,1.15,741.9500122070312,3.875,27.9375,5.754600048065186,,,,,    ,,
36,36,2023-08-18T01:32:45.009,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700278_pseudo-postisrccd.fits,278,HD185975,empty_1,holo4_003,1.855555349944722,30.0,0.05258656665682793,1.15,741.9500122070312,3.849999904632568,28.21249961853027,5.92140007019043,,,,,    ,,
37,37,2023-08-18T01:35:11.595,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700282_pseudo-postisrccd.fits,282,HD185975,empty_1,holo4_003,1.855210022004358,30.0,0.05258656665682793,1.15,741.9500122070312,3.924999952316284,28.27499961853027,5.92140007019043,,,,,    ,,
38,38,2023-08-18T01:35:54.740,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700283_pseudo-postisrccd.fits,283,HD185975,empty_1,holo4_003,1.854987152536967,30.0,0.05258656665682793,1.15,741.9500122070312,3.875,29.375,5.587800025939941,,,,,    ,,
39,39,2023-08-18T02:00:44.693,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700300_pseudo-postisrccd.fits,300,HD146233,empty_1,holo4_003,1.392807228959381,30.0,0.05046314746141434,1.15,741.6500244140625,3.724999904632568,44.27500152587891,6.671999931335449,,,,,    ,,
40,40,2023-08-18T02:01:27.594,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700301_pseudo-postisrccd.fits,301,HD146233,empty_1,holo4_003,1.396235149610896,30.0,0.05046314746141434,1.15,741.6500244140625,3.724999904632568,44.47499847412109,6.255000114440918,,,,,    ,,
41,41,2023-08-18T02:03:14.696,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700304_pseudo-postisrccd.fits,304,HD146233,empty_1,holo4_003,1.404803944940375,30.0,0.05046314746141434,1.15,741.7999877929688,3.799999952316284,46.33750152587891,6.255000114440918,,,,,    ,,
42,42,2023-08-18T02:03:57.624,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700305_pseudo-postisrccd.fits,305,HD146233,empty_1,holo4_003,1.408335634257955,30.0,0.05046314746141434,1.15,741.7999877929688,3.799999952316284,47.0,6.088200092315674,,,,,    ,,
43,43,2023-08-18T02:09:09.757,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700314_pseudo-postisrccd.fits,314,HD146233,empty_1,holo4_003,1.434963109183938,30.0,0.05046314746141434,1.15,741.7999877929688,3.75,50.88750076293945,6.255000114440918,,,,,    ,,
44,44,2023-08-18T02:09:52.755,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700315_pseudo-postisrccd.fits,315,HD146233,empty_1,holo4_003,1.438751946368494,30.0,0.05046314746141434,1.15,741.7999877929688,3.75,52.25,6.088200092315674,,,,,    ,,
45,45,2023-08-18T02:11:40.198,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700318_pseudo-postisrccd.fits,318,HD146233,empty_1,holo4_003,1.448259072609029,30.0,0.05046314746141434,1.15,741.9500122070312,3.799999952316284,54.90000152587891,6.088200092315674,,,,,    ,,
46,46,2023-08-18T02:12:23.102,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700319_pseudo-postisrccd.fits,319,HD146233,empty_1,holo4_003,1.452144577854082,30.0,0.05046314746141434,1.15,741.9500122070312,3.75,55.32500076293945,5.754600048065186,,,,,    ,,
47,47,2023-08-18T02:17:34.845,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700328_pseudo-postisrccd.fits,328,HD146233,empty_1,holo4_003,1.481563906646907,30.0,0.05046314746141434,1.15,741.9500122070312,3.700000047683716,56.79999923706055,6.421800136566162,,,,,    ,,
48,48,2023-08-18T02:18:17.934,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700329_pseudo-postisrccd.fits,329,HD146233,empty_1,holo4_003,1.485757484416437,30.0,0.05046314746141434,1.15,741.9500122070312,3.700000047683716,56.77500152587891,6.505199909210205,,,,,    ,,
49,49,2023-08-18T02:20:04.597,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700332_pseudo-postisrccd.fits,332,HD146233,empty_1,holo4_003,1.496200769457768,30.0,0.05046314746141434,1.15,741.7999877929688,3.724999904632568,56.13750076293945,6.421800136566162,,,,,    ,,
50,50,2023-08-18T02:20:47.517,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700333_pseudo-postisrccd.fits,333,HD146233,empty_1,holo4_003,1.500522810824144,30.0,0.05046314746141434,1.15,741.9500122070312,3.75,55.13750076293945,6.088200092315674,,,,,    ,,
51,51,2023-08-18T02:25:59.689,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700342_pseudo-postisrccd.fits,342,HD146233,empty_1,holo4_003,1.533169933678604,30.0,0.05046314746141434,1.15,741.9500122070312,3.775000095367432,53.29999923706055,5.087399959564209,,,,,    ,,
52,52,2023-08-18T02:26:42.666,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700343_pseudo-postisrccd.fits,343,HD146233,empty_1,holo4_003,1.537821073259738,30.0,0.05046314746141434,1.15,741.9500122070312,3.799999952316284,53.20000076293945,5.587800025939941,,,,,    ,,
53,53,2023-08-18T02:28:29.895,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700346_pseudo-postisrccd.fits,346,HD146233,empty_1,holo4_003,1.549465922035199,30.0,0.05046314746141434,1.15,741.9500122070312,3.799999952316284,52.97499847412109,5.087399959564209,,,,,    ,,
54,54,2023-08-18T02:29:12.798,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700347_pseudo-postisrccd.fits,347,HD146233,empty_1,holo4_003,1.554245610041063,30.0,0.05046314746141434,1.15,741.9500122070312,3.825000047683716,51.5625,6.671999931335449,,,,,    ,,
55,55,2023-08-18T02:34:30.136,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700356_pseudo-postisrccd.fits,356,HD146233,empty_1,holo4_003,1.591119637777096,30.0,0.05046314746141434,1.15,741.9500122070312,3.825000047683716,51.40000152587891,6.671999931335449,,,,,    ,,
56,56,2023-08-18T02:35:13.050,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700357_pseudo-postisrccd.fits,357,HD146233,empty_1,holo4_003,1.596295079745703,30.0,0.05046314746141434,1.15,741.9500122070312,3.799999952316284,50.6875,6.588600158691406,,,,,    ,,
57,57,2023-08-18T02:36:59.955,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700360_pseudo-postisrccd.fits,360,HD146233,empty_1,holo4_003,1.609218194344074,30.0,0.05046314746141434,1.15,741.9500122070312,3.849999904632568,48.09999847412109,6.922200202941895,,,,,    ,,
58,58,2023-08-18T02:37:42.868,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700361_pseudo-postisrccd.fits,361,HD146233,empty_1,holo4_003,1.614536145995333,30.0,0.05046314746141434,1.15,741.9500122070312,3.849999904632568,47.83750152587891,5.92140007019043,,,,,    ,,
59,59,2023-08-18T02:42:59.317,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700370_pseudo-postisrccd.fits,370,HD146233,empty_1,holo4_003,1.655543582385137,30.0,0.05046314746141434,1.15,741.9500122070312,4.0,44.5,6.421800136566162,,,,,    ,,
60,60,2023-08-18T02:43:42.281,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700371_pseudo-postisrccd.fits,371,HD146233,empty_1,holo4_003,1.661318847289308,30.0,0.05046314746141434,1.15,741.9500122070312,4.0,45.07500076293945,6.75540018081665,,,,,    ,,
61,61,2023-08-18T02:45:29.444,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700374_pseudo-postisrccd.fits,374,HD146233,empty_1,holo4_003,1.675776266940681,30.0,0.05046314746141434,1.15,741.9500122070312,3.950000047683716,45.51250076293945,6.922200202941895,,,,,    ,,
62,62,2023-08-18T02:46:12.452,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700375_pseudo-postisrccd.fits,375,HD146233,empty_1,holo4_003,1.681743197235429,30.0,0.05046314746141434,1.15,741.9500122070312,3.974999904632568,44.52500152587891,6.75540018081665,,,,,    ,,
63,63,2023-08-18T02:51:29.789,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700384_pseudo-postisrccd.fits,384,HD146233,empty_1,holo4_003,1.727727500763425,30.0,0.05046314746141434,1.15,741.9500122070312,3.924999952316284,49.57500076293945,6.255000114440918,,,,,    ,,
64,64,2023-08-18T02:52:12.730,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700385_pseudo-postisrccd.fits,385,HD146233,empty_1,holo4_003,1.734195699435729,30.0,0.05046314746141434,1.15,742.0999755859375,3.924999952316284,50.15000152587891,7.005599975585938,,,,,    ,,
65,65,2023-08-18T02:53:59.664,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700388_pseudo-postisrccd.fits,388,HD146233,empty_1,holo4_003,1.750370448696877,30.0,0.05046314746141434,1.15,741.9500122070312,3.924999952316284,48.11249923706055,6.588600158691406,,,,,    ,,
66,66,2023-08-18T02:54:42.576,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700389_pseudo-postisrccd.fits,389,HD146233,empty_1,holo4_003,1.757062113115269,30.0,0.05046314746141434,1.15,741.9500122070312,3.900000095367432,49.59999847412109,6.338399887084961,,,,,    ,,
67,67,2023-08-18T02:59:59.374,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700398_pseudo-postisrccd.fits,398,HD146233,empty_1,holo4_003,1.808591408400109,30.0,0.05046314746141434,1.15,741.9500122070312,3.849999904632568,49.5,6.922200202941895,,,,,    ,,
68,68,2023-08-18T03:00:42.293,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700399_pseudo-postisrccd.fits,399,HD146233,empty_1,holo4_003,1.815866882041592,30.0,0.05046314746141434,1.15,741.9500122070312,3.849999904632568,48.16249847412109,6.671999931335449,,,,,    ,,
69,69,2023-08-18T03:02:29.710,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700402_pseudo-postisrccd.fits,402,HD146233,empty_1,holo4_003,1.834145706820733,30.0,0.05046314746141434,1.15,741.9500122070312,3.849999904632568,47.72499847412109,6.088200092315674,,,,,    ,,
70,70,2023-08-18T03:03:12.643,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700403_pseudo-postisrccd.fits,403,HD146233,empty_1,holo4_003,1.841680559402166,30.0,0.05046314746141434,1.15,741.9500122070312,3.825000047683716,48.33750152587891,6.505199909210205,,,,,    ,,
71,71,2023-08-18T03:10:06.937,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700413_pseudo-postisrccd.fits,413,HD185975,empty_1,holo4_003,1.837855105432177,30.0,0.05046314746141434,1.15,741.9500122070312,3.799999952316284,52.07500076293945,6.088200092315674,,,,,    ,,
72,72,2023-08-18T03:10:49.931,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700414_pseudo-postisrccd.fits,414,HD185975,empty_1,holo4_003,1.837798999836719,30.0,0.05046314746141434,1.15,741.9500122070312,3.825000047683716,49.01250076293945,6.505199909210205,,,,,    ,,
73,73,2023-08-18T03:12:41.471,/home/d/dagoret/rubin-user/DATA/AuxtelData2023/my_postisrccd_img_forspectractor_2023/empty~holo4_003/20230817,exposure_2023081700417_pseudo-postisrccd.fits,417,HD185975,empty_1,holo4_003,1.837472849862376,30.0,0.05046314746141434,1.15,741.9500122070312,3.799999952316284,48.54999923706055,6.255000114440918,,,,,    ,,
