DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2024-01-30 01:12:10.133003850+00:00,2024012900294,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.18554489125360354,187.94576434824148,0.0,-80.13329852888108,104.69780304329956,866.5695154266783,507.1313560169087,3.7898759945148415,51.07105165625504,7.4782104185435685,1.8680084745235774,55.991888956356476,1.0,1.01354522880044,3.0.3,2,,60.0,1.01354522880044,-32.3101930935881,-10.728759494729502,16.25,745.4,39.0999984741211,empty,81.22171249044499,-486.0217825932692,20.569515426678294,587,1654,846,891,1067,45,2,11333.333333333334,1,1.060098147589198,0.00014848093902401213,1.0,0.0,1.0,0.0,0.0982416941060141,0.00011214139989996351,3.0,0.0,523.8613296331858,0.9666325499109543,3.891493107537967,0.01286970107424769,185.94576434824148,0.001017664574717693,1.8680084745235774,0.0,0.0,0.0,0.18554489125360354,0.0,1.0,0.0,1020.8860569021494,0.0,532.9976163411312,0.0,0.0013093378962600421,0.0,0.7914991647318194,0.001145418081532531,-0.4893932954408944,0.0021811875514213975,0.6733912693607914,0.0015864260180019397,6.46239203974378,0.003376954945688937,-2.327876868214793,0.006499629560104603,0.34988379928008967,0.005696030596809643,2.12691387486151,0.0010950098932145293,-0.23102121191939742,0.002100668017958265,0.010684542596508795,0.0016291924206224427,11333.333333333278,0.0,1020.8860569021494,0.0,532.9976163411312,0.0,0.0013093378962600421,0.0,7.995858876216624,0.03251450563735511,11.028960808090655,0.05650028105403602,6.233335592269787,0.026241206475575405,11.615000190087919,0.1599944618184392,5.34323008434931,0.276005505289513,0.5978293180835692,0.1274281597722776,5.2646141332544865,0.03954987637951392,4.877595024528106,0.06775121225027164,1.5851654101310904,0.030813103655985122,11333.333333333278,0.0,1020.8860569021494,0.0,532.9976163411312,0.0,0.0013093378962600421,0.0,-7347.260128950659,239.6318791527574,-11206.134542037988,367.32749080565446,-3860.199066157887,128.0581210982444,941810.3084992155,2.8906496826030637,1446261.4955623196,0.0,506167.5635496314,3.3850238531340224,450235.9683073825,1500.0948584881762,691339.8531097614,2305.7604553007777,241917.84431200998,808.6320693061716,11333.333333333278,0.0,1.0773974843698906,0.2733667575892777,0.0,0.0,0.07864594443629973,0.25898703900351544,0.6557632362188686,2.7974337502987243,382.72794783512893,210.98655611308817,5.015174345769999,0.1327363631551787,1.0172934547397263,0.10348804966220382,187.9447935283844,0.00971144970642194,1.8680084745235774,0.0,0.0,0.0,False
2024-01-30 01:56:23.335993153+00:00,2024012900323,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.1362667737565242,186.91613431764424,0.0,140.72573270719053,102.65598718107421,875.9228611055476,619.6450641533553,0.7015562532161749,52.37526393816873,8.286473147149408,0.9980499352636473,11.123364186379185,1.0,2.09814106999239,3.0.3,2,,60.0,2.09814106999239,-87.4767764735403,-220.17844458388748,16.0,745.4,47.7999992370605,empty,39.94933447758697,-486.3850801706721,18.922861105547568,586,1653,857,902,1067,45,2,11333.333333333334,1,0.9493639569207074,0.000543536738616076,1.0,0.0,1.0,0.0,0.017299639287999748,0.0003458990766014628,2.6180628091941456,0.06381399986405135,279.11079233653913,1.235162651445149,6.4364597670273165,0.013986669642079192,186.86239703111087,0.0016953327187698823,0.9980499352636473,0.0,0.0,0.0,0.1362667737565242,0.0,1.0,0.0,1020.384372111245,0.0,533.0163723176041,0.0,-0.009532391943433695,0.0,-0.3684453400695848,0.0008261667868463685,0.07200191164476269,0.001432340536581384,0.7109889671195562,0.0019773075553733543,7.348035286594189,0.004343766422273375,-3.9028602175496685,0.007979753961981426,-0.35840492057300005,0.011057831448030055,2.4758576853962384,0.0013745261873477801,-0.8614590628173839,0.0025805441147019556,-0.3345178325906138,0.0035600074166490603,11333.333333333278,0.0,1020.384372111245,0.0,533.0163723176041,0.0,-0.009532391943433695,0.0,-7.218436747119445,0.15588616748574022,-13.941533302777188,0.2734108296169258,-5.499059607589014,0.14154058671909106,90.63529593674411,1.261843532311197,143.6371301530781,2.193426725541774,101.22975712705487,1.27496089353056,41.64321547666919,0.7546073913873147,67.53716956276621,1.30133285769123,45.60701195002843,0.8273285790507303,11333.333333333278,0.0,1020.384372111245,0.0,533.0163723176041,0.0,-0.009532391943433695,0.0,125984.77542431187,726.1109570882263,192414.23907717114,1110.4345678875954,66554.22005690115,385.1649771396995,-2824576.5382180815,2102.551514804256,-4325953.337569259,3215.6001962236737,-1505449.8500086009,1115.4937869807075,-1023555.3915340535,554.6574349339265,-1567071.4445680312,848.1580684484635,-544938.3939182613,294.1319303071773,11333.333333333278,0.0,1.0678785965127109,0.0008441761809246201,0.0,0.0,0.07612136639309368,0.0,0.5254984507802472,0.015170762903970078,255.56694272390166,5.383333391310488,6.612489118764833,0.04120706934726489,1.551555312421768,0.024542927371822534,186.81560712647374,0.003763566538863003,0.9980499352636473,0.0,0.0,0.0,False
2024-01-30 01:57:36.253501409+00:00,2024012900324,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.13919112292915603,186.97826954639663,0.0,141.0248798259834,100.74677336378366,876.5589998101098,619.6450641533553,1.101539309541415,52.916594555891194,7.277094809694572,0.9419278927152486,9.267144550832013,1.0,2.0987448068635,3.0.3,2,,60.0,2.0987448068635,-87.4767749504522,-219.87339258092345,16.0,745.4,47.5,empty,39.94919195562102,-486.4318747986055,18.558999810109796,585,1652,858,903,1067,45,2,11333.333333333334,1,0.9619628248997277,0.00045412273925134417,1.0,0.0,1.0,0.0,0.02085452007456874,0.0003009568510934806,3.0,0.05218104488230124,311.27961720224954,1.2825195651548058,6.504828037226278,0.01411271095673167,186.92604202672942,0.0015296098752049282,0.9419278927152486,0.0,0.0,0.0,0.13919112292915603,0.0,1.0,0.0,1020.3756437772721,0.0,533.0166854313707,0.0,-0.009733035937717556,0.0,-0.4909515727735939,0.0007250876246828364,0.02977693310762725,0.001245552920043216,0.7241833953734268,0.0017929874080906307,6.252015150976045,0.0033016362816639,-3.5127844229718344,0.006249267869334531,-0.291837158126945,0.008053645035544977,2.24577234907079,0.0009969417845548721,-0.7622321049046907,0.0019522806704202135,-0.3218238155555744,0.002445718076281649,11333.333333333421,0.0,1020.3756437772721,0.0,533.0166854313707,0.0,-0.009733035937717556,0.0,-23.0884616593809,0.0815874620662571,-41.673036814204224,0.14254979940392198,-20.684188662622567,0.06467927578236901,-144.45525448957798,0.24106254614852055,-269.53127828867747,0.41482044190306555,-132.76560574621575,0.18216518387560546,-58.93418330867397,0.07256513373695897,-109.40375994621084,0.1265849136780808,-54.84535556823047,0.05762171877767507,11333.333333333421,0.0,1020.3756437772721,0.0,533.0166854313707,0.0,-0.009733035937717556,0.0,136917.91824443633,826.2167995476219,209272.79097779203,1264.0262712517192,72506.61680193871,438.82530557613563,-1427393.0156062797,1542.5693229810236,-2186370.454072799,2361.3493037715975,-761028.302281832,820.7850804456851,-441909.19897390326,318.6745973835356,-676669.5070098811,487.57538792251665,-235375.72644335523,169.2921223179791,11333.333333333421,0.0,1.1280502582853889,0.0008755373105671847,0.0,0.0,0.1,0.0,0.5498746800301678,0.011452621994431441,289.78265637134075,5.36010375834749,6.629061066264471,0.04151008705931657,1.6809802154033677,0.02359044269295623,186.87926397618676,0.004192298422216385,0.9419278927152486,0.0,0.0,0.0,False
2024-01-30 02:05:33.581508530+00:00,2024012900330,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.1419659094815525,186.9529396101213,0.0,107.83970357631328,100.61700719493345,872.3415316982273,558.3402172473054,16.785624361870624,49.38711006050711,7.327625838525291,0.9295732049485812,10.534841266764342,1.0,2.24640079579726,3.0.3,2,,60.0,2.24640079579726,-43.6118971968601,81.32816968060813,16.1000003814697,745.4,45.4000015258789,empty,72.409520562077,-486.3603310197273,17.34153169822727,584,1651,855,900,1067,45,2,11333.333333333334,1,0.8868255594380788,0.00020533412550685566,1.0,0.0,1.0,0.0,0.024053431292752996,9.564969254555841e-05,3.0,0.0,288.6832363033236,0.859326065297799,6.379264533590598,0.0156320265308228,186.8455845060094,0.001501466938259071,0.9295732049485812,0.0,0.0,0.0,0.1419659094815525,0.0,1.0,0.0,1020.3003647736016,0.0,533.0175159035862,0.0,-0.010414628537634292,0.0,-1.8204240887429464,0.0009106911570234413,0.0625294389759194,0.001695533941010203,0.791955076691201,0.0018041053845718334,6.230747562970786,0.0030268599462662063,-3.3907159585913407,0.005398165665196998,-0.026022249389486347,0.0074940568108515316,2.136492345027655,0.0008385550117683254,-0.6845545281161668,0.001508162590352568,-0.1809959557741479,0.002102474477924158,11333.333333333278,0.0,1020.3003647736016,0.0,533.0175159035862,0.0,-0.010414628537634292,0.0,-7.746788579345304,0.08506958443723599,-12.010299001363961,0.14899286470680648,-5.320852845058292,0.07422286587344575,-16.637222839067896,0.6717815418893169,-42.63030767635756,1.1831649922700362,-16.907415810076753,0.5889909215450374,-6.870204769378554,0.21669922875462938,-16.48442274093911,0.3830863799937669,-7.49622547115981,0.18893317500265364,11333.333333333278,0.0,1020.3003647736016,0.0,533.0175159035862,0.0,-0.010414628537634292,0.0,202900.46419876887,641.1149789556919,310238.40825724346,980.9986711270707,107572.38414428954,340.6695735034358,-1569765.7767728232,1.6105986316792662,-2400965.1664275625,0.0,-833088.0227906359,1.8101385558272767,-602727.2843260126,431.35976360910973,-921766.5381765541,660.0432971345911,-319752.65581154916,229.21402976873972,11333.333333333278,0.0,1.049553067160796,0.0010240860279943226,0.0,0.0,0.1,0.0,0.4254235413564932,0.013121390866419882,280.1105740536697,5.376850598423266,6.077396110775723,0.047241970551276186,2.57546540162,0.035395697820405525,186.91413163519456,0.00673041730402878,0.9295732049485812,0.0,0.0,0.0,True
2024-01-30 02:06:46.604509935+00:00,2024012900331,-64,2,1067,3,True,HD2811,0.0,holo4_003,0.12714517163416003,186.92438523431872,0.0,108.01672409519024,100.3176570931314,873.8972319617723,558.3402172473054,5.5606428240575845,51.03250519527893,6.884565005864023,0.8493814838271783,20.40818403624892,1.0,2.26304847010233,3.0.3,2,,60.0,2.26304847010233,-43.611959509856,81.6331442462509,16.1499996185303,745.4,45.4000015258789,empty,72.40982950171801,-486.4500558950617,17.897231961772206,584,1651,856,901,1067,45,2,11333.333333333334,1,0.8676052900702932,0.00020537784749048068,1.0,0.0,1.0,0.0,0.019938489894509054,9.805570036081434e-05,3.0,0.0,262.6793061188415,0.8626245885260053,6.38922852463937,0.015775481384395114,186.88523124512952,0.0015224388360747267,0.8493814838271783,0.0,0.0,0.0,0.12714517163416003,0.0,1.0,0.0,1020.307558435142,0.0,533.016100219265,0.0,-0.00951133381914476,0.0,-1.360985605984331,0.0009175743900640089,0.29597878843180303,0.0017032398894637223,0.8418547939620874,0.0017842227905625094,6.006913913616784,0.002784715753299458,-3.191042838617841,0.004946597418501969,-0.2499294701420067,0.0069620572838513875,2.0538271266770507,0.0007346527988467635,-0.6131096306158544,0.001323178652686912,-0.24318641875594532,0.0018626859437109163,11333.333333333278,0.0,1020.307558435142,0.0,533.016100219265,0.0,-0.00951133381914476,0.0,-3.2629797624468666,0.08638370772492339,-5.120461920253906,0.15079152109406496,-1.7218835786712925,0.07452798208643359,-5.808575399572596,0.7883618215869453,-23.99464367632851,1.3823614712190424,-3.9976527096061325,0.7223254796847243,-2.909509156519035,0.28065928381921307,-9.543404003975215,0.4928724583403695,-2.5552351533317603,0.26259150656775565,11333.333333333278,0.0,1020.307558435142,0.0,533.016100219265,0.0,-0.00951133381914476,0.0,-31584614.198358875,1704157.3877221162,-48556012.016916685,2615115.530125699,-17034920.412716843,913844.6490613037,11873191.663472224,903644.3396502326,18251961.18615926,1390505.4171587666,6402511.494284723,488828.83800848085,-886917.892085075,63.24053207011024,-1357379.686933002,0.0,-471590.13413166255,74.01375416125089,11333.333333333278,0.0,1.1049642280314462,0.5350253157649432,0.0,0.0,0.0987112595262236,0.2175117767354878,0.3560127899947168,0.9215974885052609,380.0387499837417,35.15592634437531,4.911528530606963,0.07917840616797436,1.0220692577401445,0.042253022203218076,186.92437644507052,0.005423118851764288,0.8493814838271783,0.0,0.0,0.0,True
2024-01-31 04:20:57.928006273+00:00,2024013000173,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.1680989841943519,186.11891477984753,0.0,96.47144194450334,101.57928765195746,867.6867012753411,507.1313560169087,1.9148069714638818,58.314076779862816,4.995739173607852,-1.7732387562856988,794.9109924056901,1.0,1.17766482787449,3.0.3,2,,60.0,1.17766482787449,-32.3111440228635,37.58198801114771,17.8125,743.9,21.3125,empty,83.67843467088699,-489.65162074252174,18.686701275341107,591,1658,849,894,1067,45,2,11333.333333333334,1,1.0285949027421706,0.00033558792000394324,1.0,0.0,1.0,0.0,0.04390253926932664,0.00033622749421377974,3.0,0.01958828472425502,505.4189920583048,1.1780052996317345,4.625532389840112,0.015079875753064525,186.1949227925143,0.0011585595260912814,-1.7732387562856988,0.0,0.0,0.0,0.1680989841943519,0.0,1.0,0.0,1020.8827658316325,0.0,533.0067478493198,0.0,-0.0039359514697326495,0.0,-0.3579088695067185,0.0006251103065654418,0.30512225330984954,0.0011985540055859652,1.0935773239880446,0.0008939402997798871,2.9207873773436073,0.0009297777839456174,-1.5657143807313274,0.001645192836108878,-0.09505696856817829,0.0018333730509294572,1.7958153038502784,0.00027163087376153635,-0.6388172785621841,0.0004730966454508849,-0.2565540306197566,0.0005451869851205337,11333.333333333278,0.0,1020.8827658316325,0.0,533.0067478493198,0.0,-0.0039359514697326495,0.0,2.0932198726540854,0.02140833077971022,3.418670919408321,0.03678448807686516,2.0959440549478816,0.016765082148122067,4.348847842806889,0.07007947337910411,1.0425960563652745,0.12090418140535736,0.7436468056070029,0.05595731863286623,-2.7626837305450214,0.026627867516085844,-8.438779019591355,0.04622779175550486,-3.6171377727405813,0.02144015328960799,11333.333333333278,0.0,1020.8827658316325,0.0,533.0067478493198,0.0,-0.0039359514697326495,0.0,928.6460881847096,88.01656411791045,1398.9853471737363,134.02294039699385,472.22277346072394,46.06595499884802,-45532.61259391346,2.7648376119394875,-69185.21451095333,0.0,-23641.82647268375,3.228942374880943,-84116.18305627893,321.1948135534348,-127893.6861950358,488.9867113777683,-43775.66359755312,168.0562147397396,11333.333333333278,0.0,2.0,,0.0,0.0,0.05,1425488.708210155,1.2,,400.0,,5.0,,1.0,,186.11891477984753,,-1.7732387562856988,0.0,0.0,0.0,False
2024-01-31 04:30:47.353503981+00:00,2024013000180,-64,2,1067,3,True,HD185975,-6.5e-05,holo4_003,0.12325488314969578,186.85613107219854,0.0,179.51841964869473,104.48457327826678,873.2291961588728,619.6450641533553,2.889432144904563,56.79156886144548,5.002675333596962,0.9233924096477891,16.892598739957972,1.0,2.14428618948551,3.0.3,2,,60.0,2.14428618948551,-87.4752297882007,-180.49348186209048,17.9500007629395,743.9,20.2000007629395,empty,1.1024382165409747,-486.4735588276595,19.229196158872767,588,1655,854,899,1067,45,2,11333.333333333334,1,0.9271803474322747,0.0009493906158607935,1.0,0.0,1.0,0.0,0.0,0.0005342183688377208,0.4934409465253056,0.0,286.71719947162904,1.0176530556554086,5.38722972647188,0.012392557206091922,186.87701428341705,0.0013233884770718154,0.9233924096477891,0.0,0.0,0.0,0.12325488314969578,0.0,1.0,0.0,1020.3981046317758,0.0,533.0150739248791,0.0,-0.008779063428526425,0.0,-0.35818699766667256,0.0005014591264193096,0.156548917563488,0.0008649367309385281,0.7170584906126293,0.001240635920299988,4.292146996266885,0.00182461716501278,-2.2601453725724263,0.0035303300591073843,-0.9056630807192921,0.004161371372107098,2.229216078322735,0.0007350249109571843,-0.6949450253822782,0.001491255067933723,-0.6561041153963743,0.0016825933808740292,11333.333333333276,0.0,1020.3981046317758,0.0,533.0150739248791,0.0,-0.008779063428526425,0.0,-5.7317424086609154,0.08302471439475265,-11.761066863845135,0.1448679705002672,-5.574372311235317,0.07225376555524071,-25.40769307578413,0.696170781327417,-53.81862215224744,1.224513663127124,-20.3432743557197,0.6717218237465475,-12.075290246851718,0.4027113857099063,-25.832362335148034,0.7086846514473223,-10.069064811256798,0.39580138259812725,11333.333333333276,0.0,1020.3981046317758,0.0,533.0150739248791,0.0,-0.008779063428526425,0.0,-562964.7963734468,18880.91509066413,-864810.2282508006,28973.90940256387,-302884.43371009274,10125.33347188017,24521788.16530611,33184.723165686264,37528173.18512951,50919.33821569906,13036906.446021473,17790.905883185562,18725991.293881956,13477.927156265896,28657062.269438997,20680.298912733986,9954257.370328588,7225.203923069587,11333.333333333276,0.0,1.1519779444662537,0.0010356781836749224,0.0,0.0,0.1,0.0,0.048650999358636385,0.010581069226003777,308.3166664405793,5.525431166521057,5.182481941928394,0.0428290221757836,1.7985971466473407,0.03341492771430862,186.79869370940014,0.005781811304278274,0.9233924096477891,0.0,0.0,0.0,False
2024-01-31 04:32:00.281498231+00:00,2024013000181,-64,2,1066,3,True,HD185975,-6.5e-05,holo4_003,0.13042696582480287,186.98616451802104,0.0,179.81600627749023,104.6040198400648,873.0035049615109,619.6450641533553,3.024736172233102,57.63720438301442,4.916054416831555,1.0414913468763685,15.782557793186971,1.0,2.14431728374374,3.0.3,2,,60.0,2.14431728374374,-87.4752203842131,-180.18854089803247,18.0,743.9,18.9750003814697,empty,1.1023868862840231,-487.65607974906004,19.003504961510913,589,1655,854,899,1066,45,2,11333.333333333334,1,0.949044722392187,0.002093825439791784,1.0,0.0,1.0,0.0,0.013126321997282982,0.0010699698994984315,1.0070883912847821,0.09585002583067263,270.4710548470892,1.1144775625203913,5.20742856204324,0.011718674626902233,186.892306827511,0.0012379724557032895,1.0414913468763685,0.0,0.0,0.0,0.13042696582480287,0.0,1.0,0.0,1021.1980195505623,0.0,532.5159397809635,0.0,-0.009248208829321251,0.0,-0.12252634552210545,0.00045442052274038524,0.028409888692217788,0.0007870913418799239,0.6295725549345451,0.0011402538396328196,4.095111074318822,0.001721845418956175,-2.2381050824332887,0.0034107387032137554,-0.6034508283763036,0.0038909081682581663,2.3034929732841323,0.0007669560469803486,-0.771248918859695,0.0015816374686865593,-0.5458536063145679,0.0017374055915967764,11333.33333333329,0.0,1021.1980195505623,0.0,532.5159397809635,0.0,-0.009248208829321251,0.0,-3.0173718682330053,0.06978327402567332,-7.2834066865863045,0.12186787492090428,-3.6687755616492947,0.060709376460617276,-7.401104414493211,0.5086350245665463,-20.765277261531853,0.8915456840473626,-8.559601144899949,0.4517633487863876,-1.444771327429078,0.2569285636212411,-6.872223598593633,0.4501692797508407,-3.121191572933411,0.22705361709404448,11333.33333333329,0.0,1021.1980195505623,0.0,532.5159397809635,0.0,-0.009248208829321251,0.0,-238480.75466648437,3234.563941499286,-365913.43296960765,4959.08491569961,-127830.22975399418,1729.5943638094457,2440278.5748150703,5281.174686144837,3699031.6823454034,8097.095764821827,1257265.4626541443,2824.2499263416644,-1349140.8494055807,2023.230748181572,-2108102.678033774,3101.656830947249,-766061.8213734451,1081.5787956827733,11333.33333333329,0.0,1.0536103104217767,0.0009356302531818367,0.0,0.0,0.061397433841285556,0.0,0.22245521494289,0.01789749630316563,277.7039644135982,5.4317715478455275,5.265012510914549,0.03830397308319574,1.7384752525756508,0.025114508419267895,186.73377453917212,0.003994821916448484,1.0414913468763685,0.0,0.0,0.0,True
2024-01-31 04:39:53.476502085+00:00,2024013000187,-64,2,1067,3,True,HD38666,0.000364,holo4_003,0.1729930700783192,187.06750232142042,0.0,98.24740338928468,99.0420165153078,866.5047338745786,507.1313560169087,37.411058827205466,57.514471509474504,5.481760907929756,-0.30544277456421787,1181.9890859810787,1.0,1.23375528255344,3.0.3,2,,60.0,1.23375528255344,-32.3106502801683,42.3255408488885,18.0750007629395,743.9,19.5499992370605,empty,81.89887795220599,-487.3766582498107,18.50473387457862,583,1650,848,893,1067,45,2,11333.333333333334,1,1.0381031678460941,0.00032399464687195257,1.0,0.0,1.0,0.0,0.053433318319081644,0.0003061859882213432,2.998301637492329,0.014570393698777263,535.6035454655457,1.0886182215052094,5.133644128859048,0.014434638444383535,187.04443199977928,0.0009871543699863207,-0.30544277456421787,0.0,0.0,0.0,0.1729930700783192,0.0,1.0,0.0,1020.0767142530254,0.0,533.0080951000414,0.0,-0.004734692588075833,0.0,-0.5737014482993702,0.00046580687594119456,0.2974578145747493,0.0008928594980245634,1.0658616711399034,0.0007413683505575773,3.028993601669376,0.0009299048573042498,-1.8248683902328964,0.0015808332207099835,-0.3466405386980902,0.001934984755718082,1.8243765072196483,0.0003053905360944266,-0.5790527980696988,0.0005419385802885732,-0.26863432034318707,0.000602750022705338,11333.333333333274,0.0,1020.0767142530254,0.0,533.0080951000414,0.0,-0.004734692588075833,0.0,2.017665412056459,0.021568486535093297,3.7584740998500714,0.03721063423954407,2.1467972669053434,0.017409852926367753,11.977500359436846,0.08580956788576861,13.12428852759403,0.14822820130820447,5.8762799837306225,0.06958246157173421,1.8497145138904616,0.03116819071425918,-0.6645938816104253,0.05390889616431143,-0.32930702207969925,0.025236389098237593,11333.333333333274,0.0,1020.0767142530254,0.0,533.0080951000414,0.0,-0.004734692588075833,0.0,-571.1811073088306,168.7557454169744,-897.1003861976438,257.67353864086704,-327.01213827277434,89.08233947644639,-189644.1963676925,311.84300803208725,-290226.92201913096,474.0638594043851,-100794.4435132941,162.39686458266004,-127415.60847983642,328.3154407542365,-195548.51888267504,498.2494679423751,-68311.86333408141,170.07417179467427,11333.333333333274,0.0,1.8089623471023741,1297.698899353747,0.0,0.0,0.1,0.0,2.8811664045021845,65829.0788512143,0.0,30261458145.208824,10.0,252439.72793353235,2.114317212981058,4025.0365494651087,188.54846641811042,330.5434805402126,-0.30544277456421787,0.0,0.0,0.0,False
2024-01-31 04:48:13.769508963+00:00,2024013000194,-64,2,1066,3,True,HD38666,0.000364,holo4_003,0.1669619296907919,187.3128955488025,0.0,99.0112915108015,98.95105925964742,869.8415416169371,507.1313560169087,31.18440772097902,57.03270737246466,5.842429202484991,0.6993770698826681,904.992386111328,1.0,1.26208713981242,3.0.3,2,,60.0,1.26208713981242,-32.3106956532533,44.41582984775511,18.0,743.9,19.375,empty,81.06953861571299,-487.6689854444798,18.841541616937036,584,1650,851,896,1066,45,2,11333.333333333334,1,1.0334775779950944,0.0003195267401949796,1.0,0.0,1.0,0.0,0.05654119560937156,0.0002930972830123449,2.858431266236827,0.013429991546732823,476.87059500133756,1.0487715968980647,5.068097653031732,0.014099922261728164,186.7174309128864,0.001019475996410241,0.6993770698826681,0.0,0.0,0.0,0.1669619296907919,0.0,1.0,0.0,1020.8743719532833,0.0,532.5081862804851,0.0,-0.004787129741265143,0.0,-0.5912474885490692,0.0005226042525238787,0.25115630552049983,0.0010004381886089336,1.0501570684502233,0.0008121668398522213,3.45314371983807,0.0009184673475223885,-2.1928453257736233,0.0015985981656613073,-0.26348983595776077,0.0019512356080130411,1.8869084348915783,0.0002670279177454001,-0.7114232270339882,0.0004662399368431267,-0.27635282574458153,0.000582350446259412,11333.33333333329,0.0,1020.8743719532833,0.0,532.5081862804851,0.0,-0.004787129741265143,0.0,0.06490531200241602,0.021222796615320713,0.3148643700041547,0.03669496185735587,0.6705539000830033,0.017213955110160398,11.062091023561727,0.09544956830776352,10.967588284829413,0.16506889714641734,5.282058193916894,0.07763910310018565,1.6860262646203739,0.0367108076777112,-1.1674101666109191,0.06350608944622527,-0.4892460641435424,0.029730065219486387,11333.33333333329,0.0,1020.8743719532833,0.0,532.5081862804851,0.0,-0.004787129741265143,0.0,-3353.9552302342686,176.62388990725412,-5162.663900219239,269.68582074188754,-1813.6331771345654,93.23412404869431,-543983.5399679028,125.7317647149693,-832841.3315129013,191.6838089722616,-289560.1948108331,66.06058882518813,-254706.8425023277,157.06086731785211,-390456.2341301788,239.05803017217613,-136114.98337296472,82.10358327826663,11333.33333333329,0.0,1.6410082597273368,187.87005324773114,0.0,0.0,0.06789043380312748,87.67849248855681,0.37140207271453735,538.8074959218085,600.0,28915132819.023254,4.948488781409728,0.8051031182981456,1.113060261977959,1.11776483615649,187.30317038724112,0.1349479140433402,0.6993770698826681,0.0,0.0,0.0,False
