DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2024-02-07 05:41:37.000990305+00:00,2024020600226,-64,2,1059,3,True,HD38666,0.000364,holo4_003,0.16842334206223683,186.0009994506836,0.0,106.29196021879162,97.50593731751215,865.7424213484139,507.1313560169087,21.742651256419748,55.119694947822396,4.40962980797223,0.0,264.27225067552865,1.0,1.71253163589266,3.0.3,2,,60.0,1.71253163589266,-32.3166106772816,64.69250565578889,15.8500003814697,744.2,31.125,empty,73.82638517140501,-484.4940626824879,17.742421348413956,582,1641,848,893,1059,45,2,11333.333333333334,1,0.9714991172570839,0.00013984864694194474,1.0,0.0,1.0,0.0,0.04564992752428186,6.684285321814348e-05,3.0,0.0,412.93275939906283,0.6699834593050026,9.91768642935232,0.014972718838338695,187.15713413008368,0.000876886839967405,0.0,0.0,0.0,0.0,0.16842334206223683,0.0,1.0,0.0,1013.5092384935198,0.0,529.0137181737642,0.0,-0.008219834586554889,0.0,-1.970612117619374,0.00038572313497820334,0.0006625039839537357,0.0007301758763215135,0.9473563286952447,0.0006776232319002832,3.3447706662837486,0.0008041544210001878,-1.6733463530282005,0.0014165577534446334,0.05618379346716635,0.0017084975186503583,1.7546618755067758,0.0002136377946435996,-0.553918330287559,0.0003821413891236701,-0.2007304793029177,0.0004576498647200216,11333.333333333392,0.0,1013.5092384935198,0.0,529.0137181737642,0.0,-0.008219834586554889,0.0,-4.387508302009476,0.020086912583780762,-5.547854147185914,0.03476631093569651,-1.8961907630524344,0.016453703513931568,-7.117008173190172,0.10033250644646335,-20.893909108985724,0.17520921772686052,-7.872464557563466,0.0854081196159614,-4.088258499150683,0.0376553206371569,-10.986195467185466,0.06599135990940591,-4.428976735533641,0.03256400703862472,11333.333333333392,0.0,1013.5092384935198,0.0,529.0137181737642,0.0,-0.008219834586554889,0.0,-371.01456050884946,214.784826624629,-624.7769529138014,328.29573471768657,-257.61762679487146,113.75067461616736,7452.230409654834,746.2784325227972,10410.425517673104,1136.2702881394896,2930.311150352632,390.42680109468387,-237408.09817498183,180.89377776210466,-363767.7465158492,275.34638486087704,-126647.57950096908,94.57353969914072,11333.333333333392,0.0,1.3671285804514208,3.8345636865706423,0.0,0.0,0.1,1.6563271947150608,0.3963264821731554,6.965455802843061,600.0,28128496423.39816,4.837290837688614,0.26984736707479245,1.034720847698798,0.29435630958059816,186.00480450568273,0.028693094715675084,0.0,0.0,0.0,0.0,False
2024-02-07 05:42:49.923999126+00:00,2024020600227,-64,2,1059,3,True,HD38666,0.000364,holo4_003,0.17090651043618907,186.24358006854558,0.0,106.40323675805547,97.14511670537811,864.7764968497438,507.1313560169087,57.197230409571844,55.18863110347605,4.309286207851074,0.2410113670499866,357.3746364047778,1.0,1.72282477783878,3.0.3,2,,60.0,1.72282477783878,-32.3167219483878,64.99723629611442,15.8500003814697,744.2,29.6749992370605,empty,73.82653449997301,-484.32476209371276,17.776496849743836,581,1640,847,892,1059,45,2,11333.333333333334,1,0.9730998791881634,0.00013989370129788856,1.0,0.0,1.0,0.0,0.0486932454773577,6.629843700729471e-05,3.0,0.0,416.7116987904135,0.6702415641849591,9.88970958103071,0.014772049084467963,187.27822238221123,0.0007436996167292754,0.2410113670499866,0.0,0.0,0.0,0.17090651043618907,0.0,1.0,0.0,1013.5806538178008,0.0,529.0142507376759,0.0,-0.008506635934512596,0.0,-1.8905380956148516,0.0003727514095283582,-0.07268238128199371,0.0007072466269730688,0.8866183546380333,0.0006649323001222603,3.2394510891671255,0.0008034452402343986,-1.628102453890113,0.001412843472183946,0.10866989992408208,0.0017032821059499478,1.7478466581801693,0.0002210700619759188,-0.5340738468054994,0.00039782091315655033,-0.17525171878633403,0.00046718443151556557,11333.333333333385,0.0,1013.5806538178008,0.0,529.0142507376759,0.0,-0.008506635934512596,0.0,-5.0158118054308805,0.02018039739778093,-6.752153987261386,0.034903315423595184,-2.4966069368139685,0.016475859104763103,-4.662744858290238,0.09504973509174118,-16.306811703796207,0.1657702892261448,-6.295246417050886,0.08028629720135748,-3.5202016247888697,0.03476496184557617,-9.905404751886055,0.060855893670034085,-4.1085877713093835,0.029795599943960065,11333.333333333385,0.0,1013.5806538178008,0.0,529.0142507376759,0.0,-0.008506635934512596,0.0,-1501.614432946651,224.94181837056496,-2333.476193788611,343.79305393469525,-834.8659777756934,119.09892486431772,48285.45167226163,591.0254297778727,72774.58747659587,898.0113841532867,24488.26018414855,307.29098616090386,7417.453550382652,1010.7542372695809,10493.68828592881,1534.7506699945718,3036.221673703031,524.4694978508186,11333.333333333385,0.0,1.455761582167168,323.861078352353,0.0,0.0,0.09986696531619807,125.64751615855822,0.342649189720496,549.7747504312638,600.0,27265668526.34674,4.941862772925081,2.554940214093253,1.3083173980733198,2.164153544632662,186.2378319557846,0.1110514766086537,0.2410113670499866,0.0,0.0,0.0,False
2024-02-07 05:58:56.556496895+00:00,2024020600240,-64,2,815,3,True,HD38666,0.000364,holo4_003,0.2739338573382537,185.309102391076,0.0,107.89259909428547,691.3251609298404,865.4824218092295,507.1313560169087,0.05050245612364593,39.92271839256159,10.354462012084475,-1.811903032716442,735.3590812787968,1.0,1.8750157987353,3.0.3,2,,60.0,1.8750157987353,-32.3164495330987,69.03587169801558,16.0249996185303,744.05,28.2625007629395,empty,72.221981712918,-486.2634273271602,23.48242180922955,1183,1998,842,886,815,44,2,11333.333333333334,1,0.25503690501555004,0.0007586694682331972,1.0,0.0,1.0,0.0,0.0023210810717520956,0.0015863061334562203,0.0,0.0,600.0,0.8208345741009524,10.0,0.03333762908869335,183.309102391076,0.001839248412870895,-1.811903032716442,0.0,0.0,0.0,0.2739338573382537,0.0,1.0,0.0,891.4502334940103,0.0,407.02471540305663,0.0,-0.012983501576308296,0.0,0.42844659608345187,0.00011440018014723596,-4.557556834174789,0.00020985872207266717,3.7948630488119437,0.0002689088225914803,7.856499231160548,0.0005325062938507879,-6.894992237862163,0.0009559512963046182,-2.8511854176427938,0.0007034950481130909,2.458907054421118,0.0001761561551486527,-1.9627546428883378,0.00029404883229646497,-1.695571846740931,0.0002248854790110602,11333.333333333398,0.0,891.4502334940103,0.0,407.02471540305663,0.0,-0.012983501576308296,0.0,-18.682095326699468,0.019815659701059828,-40.411443712629676,0.033163452016155545,-24.901508951560558,0.014080957069109912,-1176.4747050708681,0.023824875995992433,-2039.0579677487458,0.037718943075560986,-965.7418538842414,0.014273796201166297,-647.4895592776145,0.023256324350206907,-1119.704257668663,0.037328254544732084,-537.6442627147641,0.014449422729657409,11333.333333333398,0.0,891.4502334940103,0.0,407.02471540305663,0.0,-0.012983501576308296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62208271433781,0.0,-11.03100099243595,0.0,0.03992736384535797,0.0,3.946007541874397,0.0,-3.888461110089292,0.0,-0.42340907042013926,0.0,11333.333333333398,0.0,0.971734882800275,0.0024332825262581444,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,2.3108692617296978,0.0,184.06645818866912,0.0,-1.811903032716442,0.0,0.0,0.0,False
2024-02-07 06:41:54.162001435+00:00,2024020600282,-64,2,1059,3,True,HD185975,-6.5e-05,holo4_003,0.15857108336621692,184.0340412881665,0.0,-141.56407486837344,92.65858353268831,873.3594323567585,619.6450641533553,17.21125345015481,58.154465358382325,4.566195750409827,-1.964342875583716,23.774418155647407,1.0,2.10923875284958,3.0.3,2,,60.0,2.10923875284958,-87.476589953316,-140.6764394515085,16.3250007629395,743.9,23.5750007629395,empty,-37.81632231995701,-486.4406902888919,18.359432356758518,585,1644,855,900,1059,45,2,11333.333333333334,1,0.9596156820039917,0.0002059785803124015,1.0,0.0,1.0,0.0,0.1,0.00012398421862809205,3.0,0.0,153.00062747172893,1.0666000036788459,5.432640119472058,0.011892392986683242,186.0340412881665,0.0012929845043892219,-1.964342875583716,0.0,0.0,0.0,0.15857108336621692,0.0,1.0,0.0,1013.4810852588108,0.0,529.0178391622478,0.0,-0.010406065552183603,0.0,-1.0912279989530338,0.00044455279980009315,-0.12447037217880967,0.0007725804697638505,0.3343447617288898,0.001095666021728684,4.16972642789186,0.002397386871648302,-1.5028601313034495,0.00405934171530176,0.4577557072742367,0.0062712056627036075,2.5144789892369106,0.0012476799384673247,-0.6865780809721568,0.0021339510849159855,-0.07419593105985725,0.003338158004082826,11333.333333333392,0.0,1013.4810852588108,0.0,529.0178391622478,0.0,-0.010406065552183603,0.0,0.9911041615357691,0.0677415114982183,1.9528432781568852,0.11786825043839903,0.42738508788491403,0.057623942176394875,5.717868625988953,0.4139697181951332,1.8360026239483047,0.7151988244617488,-0.721121859203471,0.3381905438097234,3.338976342569474,0.24467639576005656,0.7769790599282524,0.42033531329203233,-0.8105777345255787,0.19385065537289792,11333.333333333392,0.0,1013.4810852588108,0.0,529.0178391622478,0.0,-0.010406065552183603,0.0,-14680039.708062895,386904.2967524244,-22420214.200826444,587002.0384337743,-7755550.995338075,200246.69343024556,-444839058.64458585,253373.62920076883,-673348587.1066314,388397.57386124943,-228472789.24250296,135434.04904857435,-601753235.5740874,435388.79742689047,-912933884.2878021,666444.9703431327,-311298086.28027207,231626.00719734695,11333.333333333392,0.0,0.9491824275181908,0.014127455804566301,0.0,0.0,0.07169555484579879,0.007917435977529084,2.3993849079872924,0.4185954210335889,505.83159983725454,21.70724235773654,0.4060751113940449,0.042083686952337836,6.386195105685814,0.40766266963079684,185.7725604015971,0.05813596100760642,-1.964342875583716,0.0,0.0,0.0,False
2024-02-07 06:43:07.188008669+00:00,2024020600283,-64,2,1060,3,True,HD185975,-6.5e-05,holo4_003,0.16173228666521017,184.07285456596546,0.0,-141.2653722946348,93.8739095434017,872.8222563585284,619.6450641533553,26.144178498896053,58.271041125319286,4.2376856115824575,-1.7214395730255627,18.986068186415434,1.0,2.10866911575156,3.0.3,2,,60.0,2.10866911575156,-87.4765652318089,-140.37179148211646,16.2999992370605,743.9,23.3500003814697,empty,-37.815637331424,-486.5502957785343,17.822256358528392,586,1646,855,900,1060,45,2,11333.333333333334,1,0.9560834356435741,0.00021017468667873496,1.0,0.0,1.0,0.0,0.09351304885779026,0.00012634363670651272,3.0,0.0,165.31261232355462,1.070327017733042,5.922495935467666,0.012636410230899722,186.07285456596546,0.001247193170247044,-1.7214395730255627,0.0,0.0,0.0,0.16173228666521017,0.0,1.0,0.0,1014.3340442671697,0.0,529.5181188575839,0.0,-0.010585605186378187,0.0,-1.1399225340749874,0.00042270153145915494,-0.09858216355287085,0.0007335959128355676,0.40541098140540843,0.0010477025322224763,3.77728236886818,0.002010020346986208,-1.645493601065844,0.003471746195514644,0.3412953619373307,0.005236689941256133,2.3758625461181606,0.00102315551100755,-0.7316169932407217,0.0018013313298513357,-0.12581626740129923,0.0027223524603279346,11333.333333333369,0.0,1014.3340442671697,0.0,529.5181188575839,0.0,-0.010585605186378187,0.0,-0.28978160937265857,0.06471775682297719,-0.23021977095753635,0.1127330955277229,-0.3496530974389905,0.055461783078689195,-3.8205086059297297,0.4086188847365104,-14.195160013387278,0.7118403973203463,-6.863079835921759,0.34390682005671824,-4.228189322616564,0.23803740879993399,-12.126765853167147,0.4149226842325863,-6.181460954713917,0.19772178101621316,11333.333333333369,0.0,1014.3340442671697,0.0,529.5181188575839,0.0,-0.010585605186378187,0.0,2449.717706307969,299.4120242124052,3903.29578914391,455.778259429836,1471.7358249885806,156.56430334780632,-2458096.4550326974,520.8596485010837,-3768401.235092816,793.2319108375812,-1314095.2726898948,272.74656052489996,-4698973.224051179,170.93223591216125,-7198631.319162174,260.36559944704794,-2506490.06763343,89.55731296487001,11333.333333333369,0.0,0.8793902528372485,0.008315611576601602,0.0,0.0,0.05848618300603519,0.005794366595575152,3.0,0.3340962347248163,243.2927929349663,16.18565833051361,3.485194749915771,0.23491687853244345,9.892506197609228,0.3607673732132038,186.07285456596546,0.07166737902416805,-1.7214395730255627,0.0,0.0,0.0,False
2024-02-07 08:19:00.640009359+00:00,2024020600350,-64,2,1059,3,True,HD185975,-6.5e-05,holo4_003,0.15261197217128394,184.9352064124315,0.0,-117.65527859559403,95.95781120004929,873.0553328062507,619.6450641533553,7.022633437357655,59.472892809200765,3.649719721463943,-1.1081287056808946,19.387340125217584,1.0,2.05559801856528,3.0.3,2,,60.0,2.05559801856528,-87.4685519369973,-116.37023595357148,15.6499996185303,743.45,29.75,empty,-61.75851705345099,-485.8259313885889,19.055332806250703,584,1643,854,899,1059,45,2,11333.333333333334,1,0.9396243445447839,0.00021682478616536003,1.0,0.0,1.0,0.0,0.06845039314623672,0.00013009569165379827,3.0,0.0,191.24094058173213,1.1518343381845526,8.028881060911504,0.015547559602120517,186.9352064124315,0.0010398866910280228,-1.1081287056808946,0.0,0.0,0.0,0.15261197217128394,0.0,1.0,0.0,1013.7206395171195,0.0,529.0170947499149,0.0,-0.009932259959492937,0.0,-0.7236376084517321,0.00036309223690325187,-0.08397383058992701,0.0006340433755600546,0.44656196706189716,0.0009026391678777742,2.867421153698624,0.001473494449532675,-0.624373809974629,0.0025393047252750974,0.39422999197651915,0.0038112278903561104,2.0941479278052784,0.0007419698127194502,-0.34052877549087807,0.0013066740715180598,-0.09371078490169805,0.0019657366116539524,11333.33333333339,0.0,1013.7206395171195,0.0,529.0170947499149,0.0,-0.009932259959492937,0.0,0.3684455147987252,0.05375122501938909,0.1483248708911848,0.09344588141706098,-0.022522224205793213,0.04560474221916431,5.188208489041867,0.29492476670246065,2.8574077525359547,0.5100093108123618,0.2123925108520126,0.24352647941806002,2.767929619274647,0.1679283144204115,0.636708318119673,0.2896114270044981,-0.3728824684498083,0.13655354784066756,11333.33333333339,0.0,1013.7206395171195,0.0,529.0170947499149,0.0,-0.009932259959492937,0.0,82443173.53835079,855095.2287339424,125987110.63977364,1306333.8519118724,43621212.84444316,452145.93381851004,-3863489.990658718,57060266.32365869,-5792844.643101958,87849746.07149199,-1921518.689219468,30920655.26849982,-250867.63713826117,60743513.69292845,-284829.4948823044,93514486.13231398,-23126.075704872725,32909935.94772654,11333.33333333339,0.0,0.8439176204391549,0.0026505634860410432,0.0,0.0,0.01735749779629444,0.0018418896513466405,3.0,0.0,281.44077361542554,24.995867994898713,7.385041270628566,0.16896497644660788,8.431272237120638,0.3201755947500722,186.9352064124315,0.05321976339946455,-1.1081287056808946,0.0,0.0,0.0,False
2024-02-07 08:20:13.743990844+00:00,2024020600351,-64,2,1059,3,True,HD185975,-6.5e-05,holo4_003,0.15537413085105656,184.6402417194007,0.0,-117.35341823136856,89.13247002213656,873.9590721881025,619.6450641533553,0.1325711365590111,255.90850862724378,3.9545773896917686,-1.4111781025891568,25.066915018352827,1.0,2.05481115676715,3.0.3,2,,60.0,2.05481115676715,-87.4685562754249,-116.06460961208847,15.6499996185303,743.45,29.0375003814697,empty,-61.75839350309502,-486.4933609294607,18.959072188102525,580,1639,855,900,1059,45,2,11333.333333333334,1,0.9538353219649824,0.0002127341732210117,1.0,0.0,1.0,0.0,0.08011560453205084,0.00012823622325448965,3.0,0.0,206.39804437831393,1.1263176629805374,7.721363197292061,0.014866323301527328,186.6402417194007,0.0011797280044664597,-1.4111781025891568,0.0,0.0,0.0,0.15537413085105656,0.0,1.0,0.0,1014.0847440485268,0.0,529.0173449172353,0.0,-0.010057831345102384,0.0,-0.512063257792498,0.0004042348924538044,-0.06592316563243472,0.0007060203668505557,0.4655639142570288,0.0009883985991623676,3.295222789828751,0.0017806508648160041,-0.7534220546843469,0.003068424108058551,0.28830280823316146,0.004566777751380689,2.227082455137551,0.0008907214157403287,-0.40844806272135276,0.0015722507632454444,-0.19220409487646428,0.0023501496221828328,11333.333333333392,0.0,1014.0847440485268,0.0,529.0173449172353,0.0,-0.010057831345102384,0.0,-1.3811290100898366,0.06116850354524995,-3.285290334354832,0.10656867545011905,-1.718678980553337,0.052167044925434974,3.495204694620028,0.4227999737798512,-2.1534014392367813,0.7315283399633234,-2.660316626774996,0.34724256532353065,2.666048706157034,0.2669266226436384,-0.5652652237256035,0.459622720172135,-1.4091986143991178,0.21375667176468574,11333.333333333392,0.0,1014.0847440485268,0.0,529.0173449172353,0.0,-0.010057831345102384,0.0,-2413.403390120727,568.3614288526107,-3671.2711436438726,867.288581699621,-1257.5395186633261,299.4591895525589,381874.0817274555,2.351537080062705,581545.1034080195,0.0,199908.56091609423,2.5981156566523955,299395.54311729217,173.14212592285082,455679.5654287051,263.55823164954,156426.36314527268,90.53255600322476,11333.333333333392,0.0,0.9087716736000896,0.0028012740076678575,0.0,0.0,0.041882453742589656,0.0020765076022598874,3.0,0.1847071190879246,266.27387357628726,8.775965314964099,10.0,0.1296316866499803,10.0,0.17022255647154952,186.6402417194007,0.024611767714792104,-1.4111781025891568,0.0,0.0,0.0,False
2024-02-08 04:10:55.006494720+00:00,2024020700405,-64,2,1059,3,True,HD38666,0.000364,holo4_003,0.17267842650158338,182.7697092585177,0.0,98.46822128012136,89.62400541015144,867.7222337940207,507.1313560169087,2.9656848594127387,53.91540879063521,5.644749842896247,-2.0,14.87318011713951,1.0,1.24278021617035,3.0.3,2,,30.0,1.24278021617035,-32.3156656551155,42.94556374540618,14.0249996185303,743.9,66.0749969482422,empty,81.780682547342,-486.3759945898486,18.72223379402071,582,1641,849,894,1059,45,2,22666.666666666668,1,0.3325783469101348,9.328759660038131e-05,1.0,0.0,1.0,0.0,0.1,0.00017602880166000794,3.0,0.0,319.80887928715504,1.5637916898940312,1.7610562946860435,0.019337244093572997,184.7697092585177,0.0017806571948887923,-2.0,0.0,0.0,0.0,0.17267842650158338,0.0,1.0,0.0,1013.3828412674052,0.0,529.0078477826471,0.0,-0.004580486234098852,0.0,-0.7883362217793936,0.0005316544110179926,0.08871420083574699,0.001024641994242331,0.8968198318116241,0.0007333937946349311,4.381216422663718,0.0009096620811609479,-2.3027372632467795,0.0016956125868992213,0.38166017124599777,0.0017598974775931023,1.8029236357332226,0.0002400312174873262,-0.6010511961819573,0.0004420202352391368,-0.08377904322703861,0.0004671985086364957,22666.666666666784,0.0,1013.3828412674052,0.0,529.0078477826471,0.0,-0.004580486234098852,0.0,1.802316588554764,0.018580014623358197,3.2984009102991645,0.031899416214138304,1.5440973944116336,0.014356903799721977,9.837714824640026,0.10179841770690334,5.5985346211693034,0.1748730764364123,2.4659857869528525,0.0795280570288281,1.802241095705245,0.0337242784032201,-1.086238537673967,0.05789264324596393,-0.5935368310590695,0.026227014140854363,22666.666666666784,0.0,1013.3828412674052,0.0,529.0078477826471,0.0,-0.004580486234098852,0.0,7873.7029759663565,67.81692652291397,11957.487985981013,103.1825759348657,4088.6039581125565,35.405484974395485,-8199.769900418003,1189.256497865346,-12636.353870871742,1792.1107421206898,-4421.273708535971,602.614662795442,-5972.567196548495,1363.997527496507,-9222.286278240577,2061.7789078842743,-3248.7611808557144,697.8826132385982,22666.666666666784,0.0,0.4542973887582318,0.000604435233235968,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,0.1,0.0,182.14298977018552,0.0,-2.0,0.0,0.0,0.0,False
2024-02-08 04:17:51.073990498+00:00,2024020700411,-64,2,1059,3,True,HD185975,-6.5e-05,holo4_003,0.1590133518840793,180.0009994506836,0.0,-175.81677267743004,95.01651703117678,877.7003386247206,619.6450641533553,2.4692354308812283,53.60850924132097,6.829145828169223,-2.0,8.51425954731756,1.0,2.14448264299641,3.0.3,2,,60.0,2.14448264299641,-87.4768993768888,-175.71353565604142,13.9750003814697,743.9,66.8499984741211,empty,-3.4089526625959934,-486.98348296882324,18.7003386247206,588,1647,859,904,1059,45,2,11333.333333333334,1,0.4990042433436701,6.071257225074136e-05,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,154.65136619904314,0.0,0.0,0.0,180.4884366155774,0.0,-2.0,0.0,0.0,0.0,0.1590133518840793,0.0,1.0,0.0,1013.9877366127621,0.0,529.0183083519061,0.0,-0.010637589579871301,0.0,-1.03438050146921,0.0004971190269638927,0.7832226445249196,0.0008691498995390995,0.345669554488556,0.0012042891052043536,4.445176949996,0.002112558599254129,0.10333524158304822,0.0038226746709882796,-2.913437205493278,0.0026359790071714575,1.9459429166019613,0.0008092068062957059,0.2847857668669146,0.0014344244626701074,-1.0176298923072562,0.0008454105321797986,11333.333333333394,0.0,1013.9877366127621,0.0,529.0183083519061,0.0,-0.010637589579871301,0.0,15.327193776403746,0.09461364300806632,26.217164279390467,0.1648609111030136,13.252531269332227,0.08194790542592054,-144.070663401677,2.519910611403582,-303.5386061869511,4.339437585420912,-47.40197394490834,2.5231477090598156,732.7950784258392,4.241809510231365,1229.5848368569436,7.324071679497659,899.2750450714722,4.645372784561396,11333.333333333394,0.0,1013.9877366127621,0.0,529.0183083519061,0.0,-0.010637589579871301,0.0,-52813.04515344923,256.2071198729345,-79520.02057222986,386.8895786131238,-26702.999010095653,130.71233097728924,-25769133.543093894,222.85870757971404,-39788428.39986085,336.93060688592817,-14092974.67306543,114.10537423216816,-26601959.08427958,82.40471778320438,-41092159.458922915,124.39228714756052,-14568400.491119396,41.99662128399701,11333.333333333394,0.0,0.519314767626259,0.004465991518395599,0.0,0.0,0.09548484982742472,0.004984220982350613,3.0,0.22669967939165928,283.07945308013785,15.535853684414835,0.07070563365625243,0.020090961862426256,10.0,0.3909789802035334,182.0009994506836,0.045777565681449944,-2.0,0.0,0.0,0.0,False
2024-02-08 04:19:04.091994535+00:00,2024020700412,-64,2,1059,3,True,HD185975,-6.5e-05,holo4_003,0.12902981623734974,187.9224706613113,0.0,-175.51866200893917,109.94013026434999,879.4792495666577,619.6450641533553,2.0038951769583995,54.102858051517444,6.331046419992297,1.9430706955772874,6.026610561960881,1.0,2.14443464271158,3.0.3,2,,60.0,2.14443464271158,-87.476897529121,-175.40808060484153,13.9250001907349,743.9,65.4875030517578,empty,-3.404967984288021,-482.9460111268046,19.479249566657685,587,1646,860,905,1059,45,2,11333.333333333334,1,0.5432198132849018,0.000646195524610727,1.0,0.0,1.0,0.0,0.026167671027535935,0.0006620936178093321,2.268870791982974,0.07270674890292876,288.93915064654124,1.7525775028387032,10.0,0.02176220147806639,187.86017782367995,0.001658043188310832,1.9430706955772874,0.0,0.0,0.0,0.12902981623734974,0.0,1.0,0.0,1013.8893741343257,0.0,529.0163073842623,0.0,-0.009484794051263947,0.0,-0.06398679853326782,0.0005372477984378693,0.1654971641697717,0.0009345671076716096,0.67581036465194,0.0012478046526146805,5.0732228485244955,0.0023417042789232807,-1.6046614950812506,0.003941000357475806,-0.038865666834529196,0.0060197186133406425,2.1246273506302686,0.000785947877103917,-0.3440647622266162,0.0013521264392603954,-0.21547092548095026,0.0020319276241649205,11333.33333333339,0.0,1013.8893741343257,0.0,529.0163073842623,0.0,-0.009484794051263947,0.0,-7.494320376302937,0.1033895029457115,-15.036031960754503,0.18141033282069854,-7.08113432679531,0.09316335211922042,-17.79430177354531,0.8334228482109812,-42.25594042810787,1.4653329975012963,-15.153076705839704,0.7973458605845554,-5.935527455308094,0.3220401564684051,-14.643200308478407,0.5666277976828309,-5.642961590420903,0.3117734063732782,11333.33333333339,0.0,1013.8893741343257,0.0,529.0163073842623,0.0,-0.009484794051263947,0.0,-134174.10848178525,5481.5465825157125,-203893.99953024942,8358.243224436816,-69781.60653422533,2881.3905012492783,-184455.33549967228,7.701514393862154,-286939.3191315491,0.0,-103114.26099184949,8.458640569774229,-209630.48847000825,1477.3139835895133,-320879.8666136243,2253.240971328441,-111533.35858106251,777.2562434672308,11333.33333333339,0.0,0.5884535603622986,0.0005078215865798631,0.0,0.0,0.06403305212901729,0.0,0.19733066352023476,0.017184921174927367,239.3839093367124,5.457749911967388,10.0,0.10302266855151457,1.7584459213828243,0.026621704606374846,187.8448919282022,0.004312287731031859,1.9430706955772874,0.0,0.0,0.0,True
