,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005354056322130812,0.0007001643488561762,0.06194709279500001
1,351.0,0.005725904430572389,0.000706463667549338,0.06275404064218587
2,352.0,0.006149754044007283,0.0007197552628429503,0.06356098848937172
3,353.0,0.006631063854583764,0.000738908487934779,0.06436793633655757
4,354.0,0.007136262182696449,0.0007635906025130975,0.06517488418374343
5,355.0,0.0076324405958687214,0.0007865705418199179,0.06598183203092929
6,356.0,0.00817828399808354,0.0008078585260611759,0.06678877987811514
7,357.0,0.008746630123579263,0.0008242752141005994,0.067595727725301
8,358.0,0.009325704025433906,0.0008444379730119539,0.06840267557248685
9,359.0,0.009940014460633483,0.000869375493073904,0.06920962341967271
10,360.0,0.010534489448971044,0.0008934064656408798,0.07001657126685856
11,361.0,0.011130132628182932,0.0009163467546811066,0.07082351911404441
12,362.0,0.011742142769191341,0.0009364448818502989,0.07163046696123027
13,363.0,0.01244709143980073,0.0009605502320759747,0.07243741480841612
14,364.0,0.013137879310488047,0.0009957995458356505,0.07324436265560198
15,365.0,0.01378961571459862,0.0010253120202476356,0.07420920300804204
16,366.0,0.014530595623675173,0.001051846063726987,0.0752372003625838
17,367.0,0.015459229900308855,0.0010856449583184873,0.07626519771712555
18,368.0,0.01630683504826651,0.0011155164289579373,0.07729319507166729
19,369.0,0.017182056484980487,0.0011436862117891308,0.07832119242620904
20,370.0,0.01808691812472669,0.0011683311727369837,0.07934918978075078
21,371.0,0.019000164541176635,0.001186332237115817,0.08037718713529253
22,372.0,0.019915344640610858,0.0012030977074143807,0.08140518448983428
23,373.0,0.020837407173944406,0.0012218258957426985,0.08243318184437604
24,374.0,0.021764197195323288,0.0012397586606857818,0.08346117919891778
25,375.0,0.022720020749634834,0.0012602206187636023,0.08448917655345953
26,376.0,0.02370610516526723,0.001278111629636343,0.08551717390800127
27,377.0,0.024713669905935716,0.0012972052727838906,0.08654517126254302
28,378.0,0.025753740724915965,0.0013176100962461153,0.08757316861708478
29,379.0,0.02687413634131982,0.001338927002376256,0.08884996151162299
30,380.0,0.0281747494902075,0.0013604801933891936,0.09045848179282313
31,381.0,0.029442518405859264,0.0013375001580928083,0.09206700207402328
32,382.0,0.030725995996870047,0.001327569738411328,0.09367552235522342
33,383.0,0.03204231048705998,0.0013004419735831627,0.09528404263642357
34,384.0,0.03336187385791298,0.0012928835297336277,0.09689256291762371
35,385.0,0.03469095021489522,0.0012825349752379296,0.09850108319882386
36,386.0,0.03603879825227227,0.0012670168667139137,0.100109603480024
37,387.0,0.037409655284108286,0.0012599400432713242,0.10171812376122415
38,388.0,0.03881794825237472,0.0012366966500058367,0.1033266440424243
39,389.0,0.04021156244899886,0.0012030939520260963,0.10493516432362443
40,390.0,0.04165291640519087,0.0011768704412231322,0.10654368460482458
41,391.0,0.04307678626452196,0.001150993681130221,0.10815220488602473
42,392.0,0.044497986545884036,0.0011356045279407511,0.10976072516722488
43,393.0,0.04594300471678249,0.0011294312079628862,0.11138078260451337
44,394.0,0.04741803282835715,0.0011198667309495654,0.11307006297833194
45,395.0,0.04888704561141212,0.0011018750572340803,0.11475934335215052
46,396.0,0.05032140190968119,0.001072516754170993,0.11644862372596909
47,397.0,0.051804718853508014,0.0010610915700780064,0.11813790409978767
48,398.0,0.05325335782868233,0.0010494343534917048,0.11982718447360624
49,399.0,0.05472497195564322,0.0010512975423985133,0.12151646484742482
50,400.0,0.05628784740762456,0.0010792565854841252,0.12320574522124339
51,401.0,0.05795912454790933,0.0011363884082233144,0.12489502559506196
52,402.0,0.05945774760705451,0.001209254665824372,0.12658430596888054
53,403.0,0.06100589753732138,0.0012729081666454614,0.12827358634269911
54,404.0,0.06265177394815376,0.0013214614199536564,0.1299628667165177
55,405.0,0.06419676576385813,0.0013589072562482463,0.13165214709033626
56,406.0,0.06562755260097254,0.0013822835934476153,0.13334142746415484
57,407.0,0.06704644223657175,0.001400224356553985,0.1350307078379734
58,408.0,0.06848213414281028,0.0014076615309154498,0.1367885171880003
59,409.0,0.07002394989761808,0.00140915477829607,0.13855774803406193
60,410.0,0.07152978025995799,0.0014285870622548686,0.14032697888012358
61,411.0,0.07307169731206377,0.0014521251844385225,0.1420962097261852
62,412.0,0.07466019175484515,0.0014697039795734514,0.14386544057224682
63,413.0,0.07618656597831402,0.0014908726496535435,0.14563467141830846
64,414.0,0.07754869406248761,0.001503561046705759,0.14740390226437008
65,415.0,0.07885917644254564,0.0014956487574005778,0.14917313311043173
66,416.0,0.08031952017936073,0.0015023249293631695,0.15094236395649335
67,417.0,0.08167422355598335,0.0014975290489340977,0.15271159480255497
68,418.0,0.08301123660435174,0.001493443667195972,0.15448082564861662
69,419.0,0.08436246480294544,0.0014720135532706323,0.15625005649467824
70,420.0,0.08568223836119437,0.0014609957163366557,0.15801928734073986
71,421.0,0.08705577034522162,0.001466894345562889,0.1597885181868015
72,422.0,0.08827072382692804,0.0014827090498810782,0.1611876243795311
73,423.0,0.08938971299165477,0.001496715654913384,0.16230913708226163
74,424.0,0.09030884594346528,0.001490422023255999,0.1634306497849922
75,425.0,0.09128262827938963,0.0014514021618789504,0.16455216248772273
76,426.0,0.09238915291538682,0.0014215944395269144,0.16567367519045328
77,427.0,0.09332610564477273,0.0013837548468315461,0.16679518789318384
78,428.0,0.09379934363872958,0.001308440558078353,0.16791670059591438
79,429.0,0.09459471474959708,0.0012741989620327424,0.16903821329864493
80,430.0,0.09542398279846737,0.0012581714693606634,0.17015972600137547
81,431.0,0.0962152180622693,0.0012581385857301389,0.17128123870410603
82,432.0,0.0970139587019748,0.001265519905019202,0.17240275140683659
83,433.0,0.09782508394196676,0.0012732460647255138,0.17352426410956712
84,434.0,0.09864342345441783,0.0012661596070323417,0.17464577681229768
85,435.0,0.09952262016929475,0.0012659877137240177,0.1757672895150282
86,436.0,0.10036970606049757,0.001262772770082095,0.17688364734303905
87,437.0,0.10124631901682489,0.001262672241177672,0.17798711798425051
88,438.0,0.10209490033478799,0.0012534132683156218,0.179090588625462
89,439.0,0.10293322878912992,0.0012520101751755687,0.1801940592666735
90,440.0,0.10381461683051878,0.0012608798896611424,0.181297529907885
91,441.0,0.10457952557363755,0.0012770689970894036,0.1824010005490965
92,442.0,0.10535266067928331,0.0012841736116437272,0.183504471190308
93,443.0,0.10619113389644404,0.0012820355672113102,0.1846079418315195
94,444.0,0.1069853704993018,0.0012824574750036628,0.18571141247273099
95,445.0,0.10778816309497019,0.001281397890740249,0.18681488311394248
96,446.0,0.10861528606038068,0.001288341267391155,0.18791835375515398
97,447.0,0.10944921534906003,0.0012903400275231826,0.18902182439636547
98,448.0,0.11026876176718975,0.00129885981428783,0.19012529503757697
99,449.0,0.11110554140589664,0.0013076216209999738,0.19122876567878846
100,450.0,0.11193064126783907,0.001317369250066633,0.19233223631999996
101,451.0,0.11257230937830333,0.0013167081153209429,0.1932100521321648
102,452.0,0.1132371152490929,0.0013053846143148422,0.19408786794432967
103,453.0,0.11387362477993362,0.0012877416469357912,0.1949656837564945
104,454.0,0.11443435560689814,0.0012799967575996757,0.19584349956865935
105,455.0,0.11498894788471017,0.0012939833695530633,0.1967213153808242
106,456.0,0.11566066346229635,0.0013343481579277013,0.19759913119298905
107,457.0,0.11629790131525931,0.0013748105448597972,0.1984769470051539
108,458.0,0.11692567121265272,0.0013937004084538787,0.19935476281731873
109,459.0,0.11764927445910964,0.0014010776026141816,0.2002325786294836
110,460.0,0.11826525212319933,0.0013728311552901693,0.20111039444164844
111,461.0,0.11875407216181985,0.0013086135743967044,0.20198821025381328
112,462.0,0.1192072925741986,0.001204653933689915,0.20286602606597814
113,463.0,0.11982530132711137,0.0011019995475161418,0.20374384187814298
114,464.0,0.1203369646655162,0.001012414267110979,0.20462165769030782
115,465.0,0.12029811381149871,0.0009270799386609304,0.20507529221701398
116,466.0,0.12033460129014797,0.0008517196437378543,0.20535925422953666
117,467.0,0.12043518281527764,0.0007971525176819975,0.20564321624205936
118,468.0,0.12058475179641485,0.0007589100313237327,0.20592717825458204
119,469.0,0.1207398734475495,0.0007285236573796994,0.20621114026710474
120,470.0,0.12085910546955748,0.0007120229635763992,0.20649510227962742
121,471.0,0.12103694877184927,0.0007094431498459949,0.20677906429215012
122,472.0,0.12121440577721361,0.0007145473587813255,0.2070630263046728
123,473.0,0.12139662169614847,0.0007269603982654824,0.20734698831719547
124,474.0,0.12161533995606698,0.0007332573051045811,0.20763095032971818
125,475.0,0.12185787305867729,0.0007225731184233691,0.20791491234224085
126,476.0,0.12206595201858834,0.0007063031348885501,0.20819887435476356
127,477.0,0.12223542794173273,0.0006754727500893538,0.20848283636728623
128,478.0,0.12245138593132339,0.0006642277879814712,0.2087667983798089
129,479.0,0.12260297008526323,0.0006664443207782272,0.2090638670697265
130,480.0,0.12274250791864998,0.0006816284510573453,0.2093784113295039
131,481.0,0.12290009285198637,0.0006991297127742653,0.20969295558928133
132,482.0,0.12309885151463382,0.000691612697194053,0.21000749984905875
133,483.0,0.1233331741910228,0.0006671030118049058,0.21032204410883618
134,484.0,0.12353556888865994,0.0006358291916690935,0.2106365883686136
