,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005181002100384925,0.001257257016132639,0.06194709279500001
1,351.0,0.005520621663571673,0.0013163073418675972,0.06275404064218587
2,352.0,0.005907950694901371,0.0013882630212014677,0.06356098848937172
3,353.0,0.006352207168034933,0.0014715024172884757,0.06436793633655757
4,354.0,0.006854735228472605,0.001577573317387541,0.06517488418374343
5,355.0,0.007354456087911844,0.0016912479202234388,0.06598183203092929
6,356.0,0.007914762640127627,0.0018110720778699403,0.06678877987811514
7,357.0,0.00849502939270271,0.0019223821039093337,0.067595727725301
8,358.0,0.009097899822375157,0.0020377066228272098,0.06840267557248685
9,359.0,0.009727842175622722,0.0021504800491138395,0.06920962341967271
10,360.0,0.010354262845261478,0.0022579458334253417,0.07001657126685856
11,361.0,0.010967131842962604,0.002360214169660138,0.07082351911404441
12,362.0,0.011595768714855128,0.0024726945520783766,0.07163046696123027
13,363.0,0.012303688399085579,0.0026083195194744986,0.07243741480841612
14,364.0,0.012989245179783906,0.0027574509757364546,0.07324436265560198
15,365.0,0.01362901648382518,0.002893535103817991,0.07420920300804204
16,366.0,0.014338772589051548,0.0030395497135216666,0.0752372003625838
17,367.0,0.01524397004759498,0.003208806856856292,0.07626519771712555
18,368.0,0.016108381230121357,0.0033688126755162017,0.07729319507166729
19,369.0,0.016995055468555655,0.003527139625215902,0.07832119242620904
20,370.0,0.017931492350838203,0.0036929363510613054,0.07934918978075078
21,371.0,0.01886035786821968,0.0038565125220661883,0.08037718713529253
22,372.0,0.01978799492541609,0.004017876831715187,0.08140518448983428
23,373.0,0.0207271617488567,0.00418168634909855,0.08243318184437604
24,374.0,0.021669913603213097,0.004347295557040322,0.08346117919891778
25,375.0,0.022640944140857943,0.004522739454308687,0.08448917655345953
26,376.0,0.02365579840738098,0.0047092310282810836,0.08551717390800127
27,377.0,0.024694339899599033,0.0049009032753825,0.08654517126254302
28,378.0,0.025743204246028828,0.005097324517971129,0.08757316861708478
29,379.0,0.026872980512472718,0.005306044750179119,0.08884996151162299
30,380.0,0.028178443196036747,0.005541898186954339,0.09045848179282313
31,381.0,0.029471182095267123,0.0057462901218424,0.09206700207402328
32,382.0,0.030767868256164465,0.005950372198687046,0.09367552235522342
33,383.0,0.032118332750236324,0.006182529172493293,0.09528404263642357
34,384.0,0.03344986708699635,0.0064048781996855104,0.09689256291762371
35,385.0,0.03482120592058121,0.006633592748824079,0.09850108319882386
36,386.0,0.036202977200025264,0.006865599437891116,0.100109603480024
37,387.0,0.03757044220941942,0.007111777448636463,0.10171812376122415
38,388.0,0.0389477167760737,0.007354028276827028,0.1033266440424243
39,389.0,0.04034647188922007,0.007583908080533195,0.10493516432362443
40,390.0,0.041856415753139434,0.007861204159656528,0.10654368460482458
41,391.0,0.04326550699383183,0.0081287168913597,0.10815220488602473
42,392.0,0.0446332999064858,0.008340839239265506,0.10976072516722488
43,393.0,0.046027419352551315,0.008549334526253088,0.11138078260451337
44,394.0,0.047451006914067936,0.008809003214088205,0.11307006297833194
45,395.0,0.048876772323429934,0.009058398530247092,0.11475934335215052
46,396.0,0.0502739839222464,0.00926720890113433,0.11644862372596909
47,397.0,0.05170104596712003,0.009490775301882678,0.11813790409978767
48,398.0,0.05313152476566493,0.00974857180628877,0.11982718447360624
49,399.0,0.05454610899976401,0.009988224391534017,0.12151646484742482
50,400.0,0.056098672276449234,0.010226088525008808,0.12320574522124339
51,401.0,0.05766758541484094,0.010465195647015047,0.12489502559506196
52,402.0,0.05908392858851602,0.010702436438037886,0.12658430596888054
53,403.0,0.060520647203265485,0.010941786549513796,0.12827358634269911
54,404.0,0.06202969586306674,0.011223062669738684,0.1299628667165177
55,405.0,0.06341943777769052,0.011484472301328597,0.13165214709033626
56,406.0,0.06476733093110654,0.011726841640025198,0.13334142746415484
57,407.0,0.0660973018093152,0.011946952567423678,0.1350307078379734
58,408.0,0.06750968522415983,0.012157437381250275,0.1367885171880003
59,409.0,0.0689826407882967,0.012389748596820986,0.13855774803406193
60,410.0,0.07044305095087532,0.012621336829427262,0.14032697888012358
61,411.0,0.07190683726561707,0.012902783076993945,0.1420962097261852
62,412.0,0.07347737136003049,0.013214533426947858,0.14386544057224682
63,413.0,0.0749425608136575,0.013502380248446565,0.14563467141830846
64,414.0,0.07635034820328639,0.01375186705940355,0.14740390226437008
65,415.0,0.0776839166328902,0.01393633004232397,0.14917313311043173
66,416.0,0.07911749753705949,0.014120628441703656,0.15094236395649335
67,417.0,0.0803972426695085,0.014308636609407809,0.15271159480255497
68,418.0,0.08164439709317693,0.014538867006162757,0.15448082564861662
69,419.0,0.08286079849499337,0.014779826535386198,0.15625005649467824
70,420.0,0.08406804595566919,0.015024445889310945,0.15801928734073986
71,421.0,0.085308644213849,0.015263260449418045,0.1597885181868015
72,422.0,0.08645292389513205,0.015475321519175921,0.1611876243795311
73,423.0,0.08749923309771204,0.01564391709425768,0.16230913708226163
74,424.0,0.0882984736617302,0.01577082742927607,0.1634306497849922
75,425.0,0.08916906942092633,0.015883215637906636,0.16455216248772273
76,426.0,0.09019114024354308,0.016045697041375696,0.16567367519045328
77,427.0,0.09107521895937737,0.01621095767759218,0.16679518789318384
78,428.0,0.09161574523759175,0.016332791074323606,0.16791670059591438
79,429.0,0.09241070610165855,0.016470311014949824,0.16903821329864493
80,430.0,0.09322961354469926,0.016619720108128757,0.17015972600137547
81,431.0,0.09397661575768562,0.016752760031393685,0.17128123870410603
82,432.0,0.09472751124106846,0.016900369148358626,0.17240275140683659
83,433.0,0.09547934897279382,0.017059853907557113,0.17352426410956712
84,434.0,0.0962374130633111,0.017224620248682904,0.17464577681229768
85,435.0,0.09703323634561052,0.017388050336650474,0.1757672895150282
86,436.0,0.09778805510134889,0.01753274168863924,0.17688364734303905
87,437.0,0.09855270274369853,0.01766448371719628,0.17798711798425051
88,438.0,0.09927154884171314,0.017792272946609986,0.179090588625462
89,439.0,0.09995302665584667,0.01792095712208344,0.1801940592666735
90,440.0,0.10064499539182711,0.01807350177546529,0.181297529907885
91,441.0,0.1011913811250797,0.018228964644466116,0.1824010005490965
92,442.0,0.10170251327688835,0.01839623104057199,0.183504471190308
93,443.0,0.10225879041840105,0.01856059616155651,0.1846079418315195
94,444.0,0.10277453040079927,0.018716220909058726,0.18571141247273099
95,445.0,0.10334470214327529,0.018873528382121956,0.18681488311394248
96,446.0,0.10394789295042842,0.019027305841343666,0.18791835375515398
97,447.0,0.10460511945916252,0.019184627134870475,0.18902182439636547
98,448.0,0.10526313205740699,0.019330618331230707,0.19012529503757697
99,449.0,0.10596653847994417,0.01947683288541791,0.19122876567878846
100,450.0,0.10668657732800316,0.01961199273869233,0.19233223631999996
101,451.0,0.10724231917356361,0.01972359231246173,0.1932100521321648
102,452.0,0.10785738049051574,0.019845955883464404,0.19408786794432967
103,453.0,0.10843359533892227,0.01997999682598083,0.1949656837564945
104,454.0,0.10895196094791804,0.020105921080033593,0.19584349956865935
105,455.0,0.1094787204828991,0.020215676247956175,0.1967213153808242
106,456.0,0.11015584764023013,0.020339684095535937,0.19759913119298905
107,457.0,0.11076536230390853,0.020419595179210843,0.1984769470051539
108,458.0,0.11134128626930041,0.020502976670659288,0.19935476281731873
109,459.0,0.11198942270410245,0.020627339822545936,0.2002325786294836
110,460.0,0.11252934926892294,0.02075529497106812,0.20111039444164844
111,461.0,0.11296030707070229,0.02087096434621598,0.20198821025381328
112,462.0,0.11339601373780128,0.020970939545174372,0.20286602606597814
113,463.0,0.114017913375096,0.021071753857780495,0.20374384187814298
114,464.0,0.11460603221597579,0.021155790474259552,0.20462165769030782
115,465.0,0.11479242807531741,0.02116489406138924,0.20507529221701398
116,466.0,0.11500419276566207,0.02119455620849672,0.20535925422953666
117,467.0,0.1151972792128405,0.021245547543011823,0.20564321624205936
118,468.0,0.11538833868638179,0.021316804985678135,0.20592717825458204
119,469.0,0.1155309418552536,0.021387283033502534,0.20621114026710474
120,470.0,0.11564418681948264,0.021436122311652463,0.20649510227962742
121,471.0,0.11581983935211912,0.02147732622461105,0.20677906429215012
122,472.0,0.11601557504553381,0.021498444624205096,0.2070630263046728
123,473.0,0.11620529227114938,0.021512984627837555,0.20734698831719547
124,474.0,0.11642015542518867,0.021542201898570423,0.20763095032971818
125,475.0,0.11661521832781924,0.0215943944455045,0.20791491234224085
126,476.0,0.11677776452544138,0.02166070788749186,0.20819887435476356
127,477.0,0.11688809019688276,0.02171355269990099,0.20848283636728623
128,478.0,0.11706420991636751,0.021754613683475837,0.2087667983798089
129,479.0,0.11723209867729074,0.02177294861747001,0.2090638670697265
130,480.0,0.11744123825129396,0.021787130559168956,0.2093784113295039
131,481.0,0.11765784822474692,0.021811491863407046,0.20969295558928133
132,482.0,0.11786837654811991,0.021858756256530377,0.21000749984905875
133,483.0,0.11804016832683394,0.021918998606977623,0.21032204410883618
134,484.0,0.11815839547627172,0.021972520380722827,0.2106365883686136
135,485.0,0.11828847339959599,0.022009957219358955,0.210951132628391
136,486.0,0.11839707862139588,0.022032889369042137,0.2112656768881684
137,487.0,0.11868785930883723,0.022083356369042864,0.21158022114794584
138,488.0,0.11889127100554041,0.022113532370286466,0.21189476540772326
139,489.0,0.11907546593553839,0.022139467811444637,0.21220930966750068
140,490.0,0.11923996952187839,0.02217009329716966,0.2125238539272781
141,491.0,0.11940980228739112,0.022201698480201197,0.21283839818705552
142,492.0,0.11959574869430736,0.022236462468087644,0.21315294244683294
143,493.0,0.11980206121599747,0.02227408272508678,0.21345539310020814
144,494.0,0.1199480747656927,0.02230108552959609,0.21368528211517007
145,495.0,0.12007281630172643,0.022319954420173062,0.213915171130132
146,496.0,0.12018740918197425,0.022334178364130996,0.21414506014509396
147,497.0,0.12042967328106163,0.022372303666230355,0.2143749491600559
148,498.0,0.12053092042308075,0.022399017074551796,0.21460483817501783
149,499.0,0.12061780811986543,0.0224333948206113,0.21483472718997976
150,500.0,0.12077440085461555,0.02247403489603427,0.2150646162049417
151,501.0,0.1208604518817677,0.022497686838267004,0.21529450521990362
152,502.0,0.1209824315228154,0.022508950890188128,0.21552439423486555
153,503.0,0.1212168480660818,0.022522549092619314,0.21575428324982748
154,504.0,0.12136717908307404,0.022527074146899088,0.21598417226478941
155,505.0,0.12150730258777408,0.02254674555064579,0.21621406127975137
156,506.0,0.12162465463226535,0.022574269774584602,0.2164439502947133
157,507.0,0.1217380147783109,0.022617619933612183,0.21667383930967524
158,508.0,0.12177572542471075,0.022646824341193278,0.2168171817995726
159,509.0,0.12182571216933817,0.02267318795421009,0.2169460998686259
160,510.0,0.12187288745692866,0.02268569460516152,0.2170750179376792
161,511.0,0.12194939534094783,0.022691882003730915,0.2172039360067325
162,512.0,0.12201917505522668,0.02268493535200221,0.21733285407578576
163,513.0,0.12213588122269603,0.022692246242096793,0.21746177214483906
164,514.0,0.12225174834617823,0.022700380147426487,0.21759069021389235
165,515.0,0.12238808354745905,0.0227244868222019,0.21771960828294565
166,516.0,0.12252926056270856,0.02276620876837545,0.21784852635199892
167,517.0,0.12252620391151474,0.02278164502560622,0.2179774444210522
168,518.0,0.12261811559481756,0.022809418038199074,0.2181063624901055
169,519.0,0.12275089055071146,0.022832833348139212,0.2182352805591588
170,520.0,0.1228414612035228,0.022832756095170135,0.2183641986282121
171,521.0,0.1229914533066375,0.022849089626755664,0.21849311669726537
172,522.0,0.12300976077658712,0.02285810676000337,0.21844227272399913
173,523.0,0.12290692002743091,0.02285800064738903,0.2182566072189932
174,524.0,0.12285536746364235,0.0228662719051978,0.21807094171398728
175,525.0,0.12276128640690628,0.02286760377498688,0.21788527620898135
176,526.0,0.12272185955014031,0.02286867095495369,0.21769961070397542
177,527.0,0.12266243165804437,0.022854811466317446,0.2175139451989695
178,528.0,0.12261964458326505,0.02283539452121198,0.2173282796939636
179,529.0,0.12259381959692807,0.02282424052065962,0.21714261418895767
180,530.0,0.12258156574529984,0.022823733117264988,0.21695694868395174
181,531.0,0.12255961229339458,0.02283462197216008,0.2167712831789458
182,532.0,0.12254116578796857,0.022854673507770085,0.21658561767393988
183,533.0,0.12250545188243529,0.022861796123688858,0.21639995216893396
184,534.0,0.12251532799891608,0.02287747050665071,0.21621428666392803
185,535.0,0.12249387502722325,0.02287862349762028,0.21602862115892213
186,536.0,0.1224881364157763,0.022877451881204897,0.21583149625567954
187,537.0,0.12247647317549509,0.022870481892507837,0.21560572285684526
188,538.0,0.12242402645168635,0.022860107126201335,0.215379949458011
189,539.0,0.1223486745056452,0.022843754420326916,0.21515417605917675
190,540.0,0.12230211397201575,0.022833818510482523,0.2149284026603425
191,541.0,0.12225590387747645,0.022820616195397093,0.21470262926150824
192,542.0,0.12220683464622524,0.022812168501888667,0.21447685586267398
193,543.0,0.12219021758934775,0.022813648040296734,0.21425108246383973
194,544.0,0.12217312425378811,0.022811608119728665,0.21402530906500547
195,545.0,0.12215975934900558,0.02281232571237651,0.21379953566617121
196,546.0,0.12219099997696686,0.022820421624794,0.21357376226733696
197,547.0,0.12221336972617036,0.022828130758914395,0.2133479888685027
198,548.0,0.12210219436926714,0.022819883260749307,0.21312221546966845
199,549.0,0.12210896767526873,0.022826225885355073,0.2128964420708342
200,550.0,0.12210251649628254,0.02283303669657996,0.21267066867199994
201,551.0,0.12203115436997446,0.022825561798402897,0.21228371876694926
202,552.0,0.12193980431825607,0.022807327646840726,0.2118967688618986
203,553.0,0.12186377542585733,0.0227930603033727,0.21150981895684795
