,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006084592322447107,0.0003919177462368138,0.06194709279500001
1,351.0,0.0064794919129507415,0.0004059203978219312,0.06275404064218587
2,352.0,0.006909568819954897,0.0004293614990870437,0.06356098848937172
3,353.0,0.007398102981551798,0.0004481062364080511,0.06436793633655757
4,354.0,0.007915361736499074,0.00046593449482729035,0.06517488418374343
5,355.0,0.008422983414276082,0.0004804423354476453,0.06598183203092929
6,356.0,0.008988293265766582,0.0004950462137967969,0.06678877987811514
7,357.0,0.009590057470781082,0.0005185087707641074,0.067595727725301
8,358.0,0.010211885439272227,0.0005419946009328017,0.06840267557248685
9,359.0,0.010851451238053141,0.0005561525745879607,0.06920962341967271
10,360.0,0.011480893344878985,0.0005634540494926872,0.07001657126685856
11,361.0,0.012097183250590315,0.0005777045239173638,0.07082351911404441
12,362.0,0.012716537594488138,0.0006003325088243693,0.07163046696123027
13,363.0,0.013435314524888834,0.0006271046032585616,0.07243741480841612
14,364.0,0.014158676653386083,0.000645400643589107,0.07324436265560198
15,365.0,0.014852562839695512,0.0006609804519053337,0.07420920300804204
16,366.0,0.015648972457079472,0.000680052555576841,0.0752372003625838
17,367.0,0.016642572115646702,0.0007031650783184443,0.07626519771712555
18,368.0,0.017522509880956195,0.0007169806708663704,0.07729319507166729
19,369.0,0.018409971690190853,0.0007275433469377309,0.07832119242620904
20,370.0,0.019344966111190295,0.0007399338044622355,0.07934918978075078
21,371.0,0.020280943230109427,0.0007526452039154909,0.08037718713529253
22,372.0,0.021216191950460744,0.000771309562339858,0.08140518448983428
23,373.0,0.022174295805690362,0.0007943973805817746,0.08243318184437604
24,374.0,0.02312364236446612,0.0008184999284748738,0.08346117919891778
25,375.0,0.024112981346950293,0.0008423921941806252,0.08448917655345953
26,376.0,0.02513010388808676,0.0008647094339772837,0.08551717390800127
27,377.0,0.02617503976178289,0.0008825842190739184,0.08654517126254302
28,378.0,0.02724381513222779,0.0009031807186362605,0.08757316861708478
29,379.0,0.02839593055745579,0.0009283238119301933,0.08884996151162299
30,380.0,0.029730137916035626,0.0009602229109370152,0.09045848179282313
31,381.0,0.03095666912270863,0.0009699682546800671,0.09206700207402328
32,382.0,0.03217660569537147,0.0009751424534810885,0.09367552235522342
33,383.0,0.033442978229907244,0.000988794757278421,0.09528404263642357
34,384.0,0.03470043480946711,0.0009938028048060868,0.09689256291762371
35,385.0,0.035984611336898106,0.0009991640964461298,0.09850108319882386
36,386.0,0.03728202788286432,0.001008898159666532,0.100109603480024
37,387.0,0.038585043659841306,0.0010173247529619747,0.10171812376122415
38,388.0,0.039919090515912865,0.0010275602727546171,0.1033266440424243
39,389.0,0.041235376035683585,0.0010472851981168066,0.10493516432362443
40,390.0,0.04258940283262579,0.001072060040798327,0.10654368460482458
41,391.0,0.043934289209290954,0.001082467295396199,0.10815220488602473
42,392.0,0.04525629003942378,0.0010996650922284633,0.10976072516722488
43,393.0,0.04663158244652263,0.0011420180159307446,0.11138078260451337
44,394.0,0.04807123568217443,0.0011845030853316657,0.11307006297833194
45,395.0,0.04951972620110782,0.001211398337993947,0.11475934335215052
46,396.0,0.05095945224009922,0.0012123614370331234,0.11644862372596909
47,397.0,0.05242409593026127,0.0012076835193269777,0.11813790409978767
48,398.0,0.053855626809128816,0.0012209458216104925,0.11982718447360624
49,399.0,0.05529335797753903,0.0012339650986204751,0.12151646484742482
50,400.0,0.05684120165517616,0.0012551598205492159,0.12320574522124339
51,401.0,0.05845645305153692,0.0012718931690813605,0.12489502559506196
52,402.0,0.05989733632156751,0.0012766754314166868,0.12658430596888054
53,403.0,0.06138700678699387,0.0012753155728388076,0.12827358634269911
54,404.0,0.06297173173110622,0.0012646440541536682,0.1299628667165177
55,405.0,0.06444965894897517,0.001259508652539956,0.13165214709033626
56,406.0,0.06585640301424539,0.0012609009394900306,0.13334142746415484
57,407.0,0.06727328992355323,0.0012618031791727835,0.1350307078379734
58,408.0,0.06871800614018843,0.0012799597510851184,0.1367885171880003
59,409.0,0.07024794171798329,0.001312786821925846,0.13855774803406193
60,410.0,0.07172910389940002,0.0013386863612863916,0.14032697888012358
61,411.0,0.07321639158125318,0.0013539637529763793,0.1420962097261852
62,412.0,0.07476039102864622,0.0013636384121778846,0.14386544057224682
63,413.0,0.07621953632180478,0.001348651841488642,0.14563467141830846
