,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005065496942309307,0.0008170272222612819,0.06194709279500001
1,351.0,0.005404333442849813,0.0008192991863344162,0.06275404064218587
2,352.0,0.005784061603588787,0.0008156561934840546,0.06356098848937172
3,353.0,0.006220230295713448,0.0008103431804879771,0.06436793633655757
4,354.0,0.006661622878971599,0.0008105123815092874,0.06517488418374343
5,355.0,0.007091623139714821,0.000822028652768385,0.06598183203092929
6,356.0,0.007572563165275829,0.0008404884914046262,0.06678877987811514
7,357.0,0.00808552563800402,0.0008631352129308043,0.067595727725301
8,358.0,0.008618276971039705,0.0008928599244282094,0.06840267557248685
9,359.0,0.009165556395160776,0.0009230864905244387,0.06920962341967271
10,360.0,0.009700856986900317,0.0009495899366973682,0.07001657126685856
11,361.0,0.010229348491807367,0.0009757143603728784,0.07082351911404441
12,362.0,0.010768321627239688,0.0009963244895646684,0.07163046696123027
13,363.0,0.011393426388348768,0.0010121345193553634,0.07243741480841612
14,364.0,0.012011370731677608,0.0010386631103646115,0.07324436265560198
15,365.0,0.012606559962430723,0.0010751217719714029,0.07420920300804204
16,366.0,0.013286714808485202,0.0011155572429800969,0.0752372003625838
17,367.0,0.01412304186395687,0.0011569769367491837,0.07626519771712555
18,368.0,0.014873470424054607,0.0011978013593838585,0.07729319507166729
19,369.0,0.01564415819738889,0.0012436846152637192,0.07832119242620904
20,370.0,0.016443735866143137,0.0012901122029064939,0.07934918978075078
21,371.0,0.01724821916816372,0.001335645283141587,0.08037718713529253
22,372.0,0.01805296865781535,0.0013783325728113005,0.08140518448983428
23,373.0,0.01887301063726509,0.0014169301077318528,0.08243318184437604
24,374.0,0.019691118880007245,0.0014472296218637712,0.08346117919891778
25,375.0,0.020542275560804363,0.0014698786278207658,0.08448917655345953
26,376.0,0.021412195121890024,0.001488172167498228,0.08551717390800127
27,377.0,0.022315344875931207,0.0015018793483643007,0.08654517126254302
28,378.0,0.023242186313521495,0.0015116621142400033,0.08757316861708478
29,379.0,0.024258619966318673,0.00152561211952316,0.08884996151162299
30,380.0,0.0254422003723875,0.0015436121305301706,0.09045848179282313
31,381.0,0.02654246152332058,0.0014754470964547515,0.09206700207402328
32,382.0,0.027650343849664104,0.0014261271202171946,0.09367552235522342
33,383.0,0.028794013649368226,0.0014025645367411502,0.09528404263642357
34,384.0,0.029929756803175566,0.0014084751359632148,0.09689256291762371
35,385.0,0.03107615854218813,0.0014206987214224391,0.09850108319882386
36,386.0,0.032237569034443296,0.0014501834382098257,0.100109603480024
37,387.0,0.03341841968932933,0.0015067508097196549,0.10171812376122415
38,388.0,0.03458171523365138,0.0015754645983607441,0.1033266440424243
39,389.0,0.03574169651513649,0.0016610263331123488,0.10493516432362443
40,390.0,0.03698611849424566,0.0017433080167350587,0.10654368460482458
41,391.0,0.038187484844835445,0.001833315237765233,0.10815220488602473
42,392.0,0.03937241136683708,0.0019125107721339374,0.10976072516722488
43,393.0,0.04057908598910507,0.001981745758485405,0.11138078260451337
44,394.0,0.041848427688395695,0.0020252928814764584,0.11307006297833194
45,395.0,0.04312160161520895,0.0020330463617310346,0.11475934335215052
46,396.0,0.04437725562668135,0.002001570008701909,0.11644862372596909
47,397.0,0.04565985710420408,0.00194368508725779,0.11813790409978767
48,398.0,0.046921989732181466,0.0018612313783389815,0.11982718447360624
