,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006348369987343123,0.0016544152743189502,0.06194709279500001
1,351.0,0.0067965513190883994,0.0017512986187969454,0.06275404064218587
2,352.0,0.0072820510141579295,0.0018572702578400534,0.06356098848937172
3,353.0,0.00783795163190114,0.0019814204304135553,0.06436793633655757
4,354.0,0.008426136979776013,0.0021145424240899833,0.06517488418374343
5,355.0,0.009022125243991177,0.0022496059488275886,0.06598183203092929
6,356.0,0.009692580195823688,0.0023967138322290196,0.06678877987811514
7,357.0,0.010380144113708148,0.0025441700135481076,0.067595727725301
8,358.0,0.011105973431499818,0.0026982308005129045,0.06840267557248685
9,359.0,0.011868301159022009,0.002859479949531878,0.06920962341967271
10,360.0,0.012620325030822442,0.0030241737673227225,0.07001657126685856
11,361.0,0.013362493765854152,0.003184296209877692,0.07082351911404441
12,362.0,0.014109790115713412,0.0033430965714426712,0.07163046696123027
13,363.0,0.014957428423066407,0.003521918345800755,0.07243741480841612
14,364.0,0.015800063152441302,0.0037033677892540718,0.07324436265560198
15,365.0,0.016612518728233754,0.003881661489406536,0.07420920300804204
16,366.0,0.017525851233626853,0.004075105256296381,0.0752372003625838
17,367.0,0.018664981691972362,0.004302520904133761,0.07626519771712555
18,368.0,0.019686238875876866,0.0045151979719385525,0.07729319507166729
19,369.0,0.020740422837991,0.0047380147301314115,0.07832119242620904
20,370.0,0.02185111555824443,0.004971107456074146,0.07934918978075078
21,371.0,0.022977083164566914,0.005205808986665181,0.08037718713529253
22,372.0,0.02410947898094565,0.005443158339660021,0.08140518448983428
23,373.0,0.025258693241063827,0.005683900811931779,0.08243318184437604
24,374.0,0.026408988405326364,0.0059246036843268145,0.08346117919891778
25,375.0,0.027589421378102337,0.006171011860372196,0.08448917655345953
26,376.0,0.02880469426289806,0.006423859953044658,0.08551717390800127
27,377.0,0.03005048483766953,0.006684985698522432,0.08654517126254302
28,378.0,0.03132900147599214,0.006953094569646963,0.08757316861708478
29,379.0,0.032703129859866474,0.007244263765810189,0.08884996151162299
30,380.0,0.03429249707049782,0.007579148281475821,0.09045848179282313
31,381.0,0.03585371103716702,0.007883780208408681,0.09206700207402328
32,382.0,0.03745762954696768,0.008189521636968443,0.09367552235522342
33,383.0,0.03909042987203153,0.008510437732490826,0.09528404263642357
34,384.0,0.04070253417143099,0.008825293166675918,0.09689256291762371
35,385.0,0.04236636292429746,0.0091515243687628,0.09850108319882386
36,386.0,0.044050447467023086,0.009474396122100897,0.100109603480024
37,387.0,0.045760347448539074,0.00981134302177024,0.10171812376122415
38,388.0,0.047479104331719924,0.010147542372809255,0.1033266440424243
39,389.0,0.04919572589337936,0.010490715001828967,0.10493516432362443
40,390.0,0.05091839999582059,0.010836231537862331,0.10654368460482458
41,391.0,0.05263539984904575,0.011186179903123651,0.10815220488602473
42,392.0,0.05437536314949697,0.011525859906932067,0.10976072516722488
43,393.0,0.05618355217102943,0.011882444697212642,0.11138078260451337
44,394.0,0.058078196506013896,0.012253024191655859,0.11307006297833194
45,395.0,0.05992022342571754,0.01261659614374347,0.11475934335215052
46,396.0,0.06163304384507,0.012973033333870235,0.11644862372596909
47,397.0,0.06337826187900274,0.013343600702421085,0.11813790409978767
48,398.0,0.06513186954458118,0.013706977682022423,0.11982718447360624
49,399.0,0.06688448006419932,0.01406112402677198,0.12151646484742482
50,400.0,0.06873502974023164,0.014432777717858388,0.12320574522124339
51,401.0,0.07065922193857525,0.014820934366520913,0.12489502559506196
52,402.0,0.07239857109435784,0.01517988515273471,0.12658430596888054
53,403.0,0.07422960667349124,0.015556928146768397,0.12827358634269911
54,404.0,0.07621354662045599,0.015964414827848536,0.1299628667165177
55,405.0,0.07809587712219455,0.016332780228677745,0.13165214709033626
56,406.0,0.07987664690376604,0.016674377826285815,0.13334142746415484
57,407.0,0.08160764194450378,0.01701161938485307,0.1350307078379734
58,408.0,0.0833278860681338,0.017354372030133267,0.1367885171880003
59,409.0,0.08510574583915598,0.017716327075959864,0.13855774803406193
60,410.0,0.08684169518942803,0.01807196200826402,0.14032697888012358
61,411.0,0.08863243332111785,0.01844039063449761,0.1420962097261852
62,412.0,0.09058581541631341,0.018834417374461333,0.14386544057224682
63,413.0,0.09248401069837717,0.019218422098098348,0.14563467141830846
64,414.0,0.09425062464259144,0.019568497160937812,0.14740390226437008
65,415.0,0.09596524470953127,0.019900715582624216,0.14917313311043173
66,416.0,0.09773744242613319,0.02024724561032466,0.15094236395649335
67,417.0,0.09939184657094496,0.020575225499081272,0.15271159480255497
68,418.0,0.10105125682523515,0.02091639048278023,0.15448082564861662
69,419.0,0.10271166134261098,0.02125648305398057,0.15625005649467824
70,420.0,0.10430384786685713,0.021582501779646865,0.15801928734073986
71,421.0,0.10589701388856086,0.021898647648607265,0.1597885181868015
72,422.0,0.10731926946492414,0.022184163841776454,0.1611876243795311
73,423.0,0.1086661841788205,0.02245104902949921,0.16230913708226163
74,424.0,0.10978263355780742,0.02267493231665276,0.1634306497849922
75,425.0,0.11099771750776184,0.022907984235440746,0.16455216248772273
76,426.0,0.11234215984491627,0.023172012292378495,0.16567367519045328
77,427.0,0.11354555453629343,0.02341907355277627,0.16679518789318384
78,428.0,0.11430098862994396,0.023602484847291647,0.16791670059591438
79,429.0,0.11535500632591734,0.02382489953922519,0.16903821329864493
80,430.0,0.1164196137679137,0.024037134868830773,0.17015972600137547
81,431.0,0.11740548137361421,0.02423433948886758,0.17128123870410603
82,432.0,0.11839930526389,0.02444116255920456,0.17240275140683659
83,433.0,0.11942273892556621,0.024649996269916583,0.17352426410956712
84,434.0,0.12048144195197881,0.024864167108465562,0.17464577681229768
85,435.0,0.12160197065013355,0.025090029661864844,0.1757672895150282
86,436.0,0.12265530125677407,0.025307776307989013,0.17688364734303905
87,437.0,0.12372603686139802,0.025531147646032107,0.17798711798425051
88,438.0,0.12476123568244532,0.02574421484542964,0.179090588625462
89,439.0,0.1257685911898759,0.025948123738552018,0.1801940592666735
90,440.0,0.12683855361415874,0.026162103196947485,0.181297529907885
91,441.0,0.12782082901225558,0.026359063608439984,0.1824010005490965
92,442.0,0.1288180623839311,0.02656081319430512,0.183504471190308
93,443.0,0.1298834709346695,0.026782918989481708,0.1846079418315195
94,444.0,0.1308839571850481,0.02698714045550009,0.18571141247273099
95,445.0,0.1318970876288477,0.027194377072054278,0.18681488311394248
96,446.0,0.13291330347575944,0.027400851886394018,0.18791835375515398
97,447.0,0.1339345365999242,0.027612686995205263,0.18902182439636547
98,448.0,0.1349514927837692,0.02782080798078525,0.19012529503757697
99,449.0,0.13597691543901302,0.02803138767847847,0.19122876567878846
100,450.0,0.1370092834895147,0.028241578079096687,0.19233223631999996
101,451.0,0.13782358764758224,0.028409698898642543,0.1932100521321648
102,452.0,0.13869189792482048,0.02859114345005577,0.19408786794432967
103,453.0,0.1395496455596691,0.028776025221696148,0.1949656837564945
104,454.0,0.14032743894106364,0.028940222607389262,0.19584349956865935
105,455.0,0.1410599920680157,0.02909106146802266,0.1967213153808242
106,456.0,0.1418501710114077,0.029251782281372166,0.19759913119298905
107,457.0,0.14256374455354684,0.029394820102513017,0.1984769470051539
108,458.0,0.14331064378757416,0.02954252748877477,0.19935476281731873
109,459.0,0.14423931865434395,0.02972954963134403,0.2002325786294836
110,460.0,0.14510271648418813,0.029909329739812543,0.20111039444164844
111,461.0,0.1458069535336017,0.030068209890552415,0.20198821025381328
112,462.0,0.14652140844007822,0.030214044143758344,0.20286602606597814
113,463.0,0.14737679722199434,0.03038716346827968,0.20374384187814298
114,464.0,0.14809269580068324,0.030539147332338888,0.20462165769030782
115,465.0,0.14831750668856516,0.030586243340633392,0.20507529221701398
116,466.0,0.14860368430253743,0.030647461922012592,0.20535925422953666
117,467.0,0.14887877418132905,0.03071255421980077,0.20564321624205936
118,468.0,0.1491909952201358,0.03078628545332226,0.20592717825458204
119,469.0,0.1495113574137081,0.03085336316630663,0.20621114026710474
120,470.0,0.14978660994006268,0.03090948731736121,0.20649510227962742
121,471.0,0.15009717505825898,0.030972311340231668,0.20677906429215012
122,472.0,0.1503659633064777,0.031029898389048457,0.2070630263046728
123,473.0,0.15062378927359302,0.031087888170878118,0.20734698831719547
124,474.0,0.1509288706308467,0.031159088480950437,0.20763095032971818
125,475.0,0.15124777125099526,0.031233080068423503,0.20791491234224085
126,476.0,0.15158580316643058,0.03129973949124434,0.20819887435476356
127,477.0,0.1518649497882558,0.03135542625757404,0.20848283636728623
128,478.0,0.1521634042881048,0.031417456289150957,0.2087667983798089
129,479.0,0.15237915839226482,0.031464419086099156,0.2090638670697265
130,480.0,0.15260582736906977,0.03151600753216871,0.2093784113295039
131,481.0,0.15286128343227073,0.0315749863656582,0.20969295558928133
132,482.0,0.15314828774076997,0.031642146943053444,0.21000749984905875
133,483.0,0.15346541085985863,0.03171396772123083,0.21032204410883618
134,484.0,0.15378644613111542,0.03177894980753105,0.2106365883686136
135,485.0,0.15410173122002652,0.031838742319521635,0.210951132628391
136,486.0,0.15427371194595152,0.03187323703673021,0.2112656768881684
137,487.0,0.15456693086548223,0.031936046657107815,0.21158022114794584
138,488.0,0.15479425295831578,0.03198156518527204,0.21189476540772326
139,489.0,0.15505799948996224,0.03203366331750339,0.21220930966750068
140,490.0,0.15539804557139006,0.03209413559588075,0.2125238539272781
141,491.0,0.15569112312574865,0.03215438505933796,0.21283839818705552
142,492.0,0.155972597425695,0.03221869752130192,0.21315294244683294
143,493.0,0.15626197576386755,0.032285624111741865,0.21345539310020814
144,494.0,0.1564641867961985,0.03233175536468371,0.21368528211517007
145,495.0,0.1566314861174967,0.03236955139038543,0.213915171130132
146,496.0,0.15675325527119613,0.032398404297772944,0.21414506014509396
147,497.0,0.15703069583792145,0.032453365337861,0.2143749491600559
148,498.0,0.15720971392617059,0.03248612270813139,0.21460483817501783
149,499.0,0.15739761598403082,0.03252566874901115,0.21483472718997976
150,500.0,0.1576706040848421,0.032584221365269964,0.2150646162049417
151,501.0,0.157845471471888,0.03261929079823274,0.21529450521990362
152,502.0,0.15800093785319466,0.03265084361473749,0.21552439423486555
153,503.0,0.1582584605767578,0.03270110514940291,0.21575428324982748
154,504.0,0.15841838804414032,0.032735198022195794,0.21598417226478941
155,505.0,0.15858748678391718,0.032776741038372185,0.21621406127975137
156,506.0,0.1587851394844834,0.032821431561348306,0.2164439502947133
157,507.0,0.1590175886289688,0.03287017054324609,0.21667383930967524
158,508.0,0.15913119565742848,0.032891585332936346,0.2168171817995726
159,509.0,0.15924508932936668,0.03291152888426452,0.2169460998686259
160,510.0,0.15932673876744502,0.03292863612421133,0.2170750179376792
161,511.0,0.15941426667132882,0.03294456271755964,0.2172039360067325
162,512.0,0.15947367540071072,0.03295463910812039,0.21733285407578576
163,513.0,0.15959618477228887,0.03297541933293827,0.21746177214483906
164,514.0,0.15974933296698962,0.032994258052039,0.21759069021389235
165,515.0,0.15993260616999092,0.03303205789496726,0.21771960828294565
166,516.0,0.16020332033679885,0.03308842426246399,0.21784852635199892
167,517.0,0.16034796833048437,0.0331190765941332,0.2179774444210522
168,518.0,0.1605455841928259,0.03316011055474449,0.2181063624901055
169,519.0,0.16071825938530532,0.03319536115379297,0.2182352805591588
170,520.0,0.16079188991785376,0.03320903024266408,0.2183641986282121
171,521.0,0.16095388311950265,0.03324519022109209,0.21849311669726537
172,522.0,0.1609740435422247,0.033250221343864024,0.21844227272399913
173,523.0,0.16087681782046867,0.03322856648701819,0.2182566072189932
174,524.0,0.16085795587298665,0.033223585379354124,0.21807094171398728
175,525.0,0.16077116781333817,0.03320857473945974,0.21788527620898135
176,526.0,0.16072539362105603,0.033200122435735245,0.21769961070397542
177,527.0,0.16064721135530477,0.03318233812905819,0.2175139451989695
178,528.0,0.16057915812477178,0.0331702919091778,0.2173282796939636
179,529.0,0.16055406782614698,0.033163249248451564,0.21714261418895767
180,530.0,0.1605716926072842,0.033165498377705195,0.21695694868395174
181,531.0,0.1606046952362123,0.03317333032154318,0.2167712831789458
182,532.0,0.16064216326667646,0.033183410992765526,0.21658561767393988
183,533.0,0.16065559560193676,0.03318366927866886,0.21639995216893396
184,534.0,0.1606818851197974,0.033187306768621874,0.21621428666392803
185,535.0,0.16063664682186865,0.033173631377307417,0.21602862115892213
186,536.0,0.16061527535225462,0.03316795505527747,0.21583149625567954
