,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.005682075440030502,0.0003110258018893534,0.06194709279500001
1,351.0,0.006081975045200824,0.0003250081671574385,0.06275404064218587
2,352.0,0.006547992188225869,0.0003397126829206546,0.06356098848937172
3,353.0,0.007063979251267641,0.00035064376771001945,0.06436793633655757
4,354.0,0.007619209442246961,0.0003694070840479808,0.06517488418374343
5,355.0,0.008134855234651944,0.0003848369979432809,0.06598183203092929
6,356.0,0.008697454153034715,0.0004018713265897568,0.06678877987811514
7,357.0,0.009286546543445812,0.00042126820903560234,0.067595727725301
8,358.0,0.009879217312711951,0.0004331496822086201,0.06840267557248685
9,359.0,0.01047896977064093,0.00043944074511892927,0.06920962341967271
10,360.0,0.011079167858076831,0.0004499424466987679,0.07001657126685856
11,361.0,0.011680757934587175,0.00046248937199552993,0.07082351911404441
12,362.0,0.01231981920634497,0.00047930158436466393,0.07163046696123027
13,363.0,0.013077411721316356,0.0005081332657477163,0.07243741480841612
14,364.0,0.013869500180733043,0.0005534695319004197,0.07324436265560198
15,365.0,0.014601423044199365,0.0005996180325619022,0.07420920300804204
16,366.0,0.015376823154636173,0.00065417095603699,0.0752372003625838
17,367.0,0.01632066861769663,0.0007122601204336161,0.07626519771712555
18,368.0,0.01718831415984138,0.0007475313437005881,0.07729319507166729
19,369.0,0.018076937943177756,0.0007625105968802801,0.07832119242620904
20,370.0,0.0190131729662049,0.0007714790510684788,0.07934918978075078
21,371.0,0.019957031722950023,0.0007743303568869006,0.08037718713529253
22,372.0,0.02090342531072304,0.0007653109426751827,0.08140518448983428
23,373.0,0.021865345742367943,0.0007656735403206824,0.08243318184437604
24,374.0,0.02281129802893986,0.0007781244237068452,0.08346117919891778
25,375.0,0.023789284473815578,0.000798646517918411,0.08448917655345953
26,376.0,0.024801679027403132,0.000824403283871783,0.08551717390800127
27,377.0,0.02585266060676512,0.0008516395009622401,0.08654517126254302
28,378.0,0.026927278474101677,0.0008722867716528391,0.08757316861708478
29,379.0,0.028080625772729132,0.0008906955858549452,0.08884996151162299
30,380.0,0.029399668420266072,0.0009064295245461369,0.09045848179282313
31,381.0,0.03065325087382975,0.0009037818193595178,0.09206700207402328
32,382.0,0.03189015988782604,0.0009098304719835075,0.09367552235522342
33,383.0,0.0331820153382953,0.0009209074197432224,0.09528404263642357
34,384.0,0.03445639019005231,0.0009344034350750965,0.09689256291762371
35,385.0,0.03578066606231745,0.00094153514825795,0.09850108319882386
36,386.0,0.03710179418152375,0.0009499739857256453,0.100109603480024
37,387.0,0.0384469900966427,0.0009572742275325331,0.10171812376122415
38,388.0,0.039801907679104666,0.000947450849076761,0.1033266440424243
