,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.006259720268413597,0.0003615429946930098,0.06194709279500001
1,351.0,0.0066669751996949675,0.0003765849489490022,0.06275404064218587
2,352.0,0.0071264482711142114,0.00039502640021567737,0.06356098848937172
3,353.0,0.007648362138902119,0.00041753178841108404,0.06436793633655757
4,354.0,0.00819768378947442,0.00043671783132777353,0.06517488418374343
5,355.0,0.008726253863087303,0.00045744744284495,0.06598183203092929
6,356.0,0.009309811638765444,0.0004830905188540497,0.06678877987811514
7,357.0,0.009925935570258839,0.0005124407641439239,0.067595727725301
8,358.0,0.010567413929267107,0.0005351304211911374,0.06840267557248685
9,359.0,0.011236950618067986,0.0005494126004177439,0.06920962341967271
10,360.0,0.011891195456796653,0.0005606172727705982,0.07001657126685856
11,361.0,0.01253304801055451,0.0005730762505478114,0.07082351911404441
12,362.0,0.013190764649456076,0.0005973649779686784,0.07163046696123027
13,363.0,0.013929413508740374,0.0006318247493663151,0.07243741480841612
14,364.0,0.014675152849192971,0.0006625745299557968,0.07324436265560198
15,365.0,0.015396173934142277,0.0006908928714543426,0.07420920300804204
16,366.0,0.01619652302699532,0.0007261147175324002,0.0752372003625838
17,367.0,0.017206175827929916,0.0007616910623972699,0.07626519771712555
18,368.0,0.01811204992584612,0.0007873297198089416,0.07729319507166729
19,369.0,0.019036470910662538,0.0008031696034618312,0.07832119242620904
20,370.0,0.01999952239938404,0.0008159845588146599,0.07934918978075078
21,371.0,0.02096481874997759,0.000830478444388498,0.08037718713529253
22,372.0,0.021934063562659117,0.0008491650672896084,0.08140518448983428
23,373.0,0.022919428245441204,0.0008714082021735079,0.08243318184437604
24,374.0,0.023902663839547665,0.0008946785516155218,0.08346117919891778
25,375.0,0.024916375342180795,0.0009188092049946349,0.08448917655345953
26,376.0,0.02596301608307799,0.0009415953052561552,0.08551717390800127
27,377.0,0.027035760627722623,0.0009637664651844575,0.08654517126254302
28,378.0,0.028143668744987593,0.0009831005490409097,0.08757316861708478
29,379.0,0.02933649468918901,0.0010096754244941994,0.08884996151162299
30,380.0,0.030714140463369573,0.0010412751380497048,0.09045848179282313
31,381.0,0.031972328724387454,0.0010512755923448155,0.09206700207402328
32,382.0,0.03324731161164524,0.0010598913670990572,0.09367552235522342
33,383.0,0.0345526716319995,0.0010706742738539202,0.09528404263642357
34,384.0,0.035865909704450416,0.0010810771823351964,0.09689256291762371
35,385.0,0.03719964152673541,0.0010936959966943377,0.09850108319882386
36,386.0,0.03853844913143944,0.0011110199796951234,0.100109603480024
37,387.0,0.03988952384339673,0.0011261946051739854,0.10171812376122415
38,388.0,0.04124948466897864,0.0011335336724902134,0.1033266440424243
39,389.0,0.04264824237604619,0.0011406001962242227,0.10493516432362443
40,390.0,0.044066407693919604,0.0011479309749072824,0.10654368460482458
41,391.0,0.04547365426146403,0.0011640197070905663,0.10815220488602473
42,392.0,0.04683805653011676,0.0011724415449951226,0.10976072516722488
43,393.0,0.04830975414180859,0.0011904002232131414,0.11138078260451337
44,394.0,0.04980121268333696,0.00120419870494937,0.11307006297833194
45,395.0,0.05129864287674522,0.0012101309802805208,0.11475934335215052
46,396.0,0.05278601994596932,0.0012038871412524176,0.11644862372596909
47,397.0,0.0542899643667361,0.0011982412520367056,0.11813790409978767
48,398.0,0.05573642690563104,0.001198107861533483,0.11982718447360624
49,399.0,0.05720272444316388,0.0012110436287931993,0.12151646484742482
50,400.0,0.05874577647012335,0.0012345252298861257,0.12320574522124339
51,401.0,0.06038007101421184,0.001256113118127446,0.12489502559506196
52,402.0,0.061857118565509794,0.001266804296552229,0.12658430596888054
53,403.0,0.0633755687670624,0.001263710450884488,0.12827358634269911
54,404.0,0.06503950952213232,0.0012541691556819988,0.1299628667165177
55,405.0,0.0665926259974006,0.0012353931748487988,0.13165214709033626
56,406.0,0.06804765800417285,0.0012138013624059531,0.13334142746415484
57,407.0,0.06948422034574639,0.0012053632217599245,0.1350307078379734
58,408.0,0.07093891719924385,0.001215205543489539,0.1367885171880003
59,409.0,0.07247662806044407,0.0012306467343289045,0.13855774803406193
60,410.0,0.07396017838836408,0.001239221300645082,0.14032697888012358
61,411.0,0.07547782490585529,0.0012431943300070653,0.1420962097261852
62,412.0,0.07706513130037139,0.001237523679235709,0.14386544057224682
63,413.0,0.07859362590644627,0.0012247773796189444,0.14563467141830846
64,414.0,0.08002957914406095,0.0012091124536177838,0.14740390226437008
65,415.0,0.08144013499173325,0.001197809689351877,0.14917313311043173
66,416.0,0.0829643127281603,0.0011853745946587913,0.15094236395649335
67,417.0,0.08433305836412906,0.00116532416879906,0.15271159480255497
68,418.0,0.08569526888974065,0.0011364189003726403,0.15448082564861662
69,419.0,0.08703963567418274,0.0011155454207608536,0.15625005649467824
70,420.0,0.0883615021158615,0.0011076062901424436,0.15801928734073986
71,421.0,0.08970454611211451,0.001108518868952952,0.1597885181868015
72,422.0,0.0908918252021774,0.001113986018307485,0.1611876243795311
73,423.0,0.09202009235989468,0.0010952089224550278,0.16230913708226163
74,424.0,0.09292238861230852,0.0010521372848542219,0.1634306497849922
75,425.0,0.09384903421119613,0.00101269780103816,0.16455216248772273
76,426.0,0.09490998810809705,0.000979200037961969,0.16567367519045328
77,427.0,0.09586495715048898,0.0009410868686182828,0.16679518789318384
78,428.0,0.09636094946723994,0.0009019782095506199,0.16791670059591438
79,429.0,0.09718776062920692,0.0008849010019605723,0.16903821329864493
80,430.0,0.09803682626549723,0.0008821921553488025,0.17015972600137547
81,431.0,0.09883091897195806,0.0008816504917648154,0.17128123870410603
82,432.0,0.09963822147481464,0.0008764200194946164,0.17240275140683659
83,433.0,0.10048159458894909,0.0008690130795193239,0.17352426410956712
84,434.0,0.10131564880630964,0.0008558380769177163,0.17464577681229768
85,435.0,0.1022019658045062,0.0008432308235815366,0.1757672895150282
86,436.0,0.10304247180224277,0.0008302311380322283,0.17688364734303905
87,437.0,0.10392842911589781,0.0008196046532832298,0.17798711798425051
88,438.0,0.10476080211354065,0.0008085546526441391,0.179090588625462
89,439.0,0.10554943792349754,0.0008029611690889849,0.1801940592666735
90,440.0,0.1064015105402303,0.0007922176965234714,0.181297529907885
91,441.0,0.10716255424765442,0.0007798905303765909,0.1824010005490965
92,442.0,0.10793293047146356,0.0007700292554615462,0.183504471190308
93,443.0,0.1087786178699489,0.0007632176463183366,0.1846079418315195
94,444.0,0.1095638843021035,0.0007608528790455947,0.18571141247273099
95,445.0,0.11038454622952526,0.000761860598683316,0.18681488311394248
96,446.0,0.11119740948078667,0.0007609862643431499,0.18791835375515398
97,447.0,0.11201330430268057,0.0007565249899438728,0.18902182439636547
98,448.0,0.11279191249854656,0.0007490119912195989,0.19012529503757697
99,449.0,0.11359499833853737,0.0007392743995008497,0.19122876567878846
100,450.0,0.11440161458813412,0.0007293182177150708,0.19233223631999996
101,451.0,0.11504439010375704,0.0007190732499869707,0.1932100521321648
102,452.0,0.11572531997023974,0.0007099148542837765,0.19408786794432967
103,453.0,0.11640461757683625,0.0007041660525915104,0.1949656837564945
104,454.0,0.1170077922382204,0.0007007223304351903,0.19584349956865935
105,455.0,0.11760355763749807,0.0007088958993873977,0.1967213153808242
106,456.0,0.11819711957114912,0.0007249169058939893,0.19759913119298905
107,457.0,0.11873613368899386,0.0007393128250724375,0.1984769470051539
108,458.0,0.11932180429910631,0.0007472857757501119,0.19935476281731873
109,459.0,0.1200626462266413,0.0007413258372936186,0.2002325786294836
110,460.0,0.1207409297745145,0.0007268368499501066,0.20111039444164844
111,461.0,0.12126890870215622,0.0007086225590126164,0.20198821025381328
112,462.0,0.1217383065780358,0.0006938057000333977,0.20286602606597814
113,463.0,0.12233776271320213,0.0006877429864693845,0.20374384187814298
114,464.0,0.12288696675627078,0.0006890009149387769,0.20462165769030782
115,465.0,0.12302749875962883,0.0006876563025063622,0.20507529221701398
116,466.0,0.12322183554315191,0.0006887974714643283,0.20535925422953666
117,467.0,0.1234276221500404,0.000685605367426372,0.20564321624205936
118,468.0,0.12364289985282034,0.000683756599815166,0.20592717825458204
119,469.0,0.12385128481820178,0.0006809846907215007,0.20621114026710474
120,470.0,0.12402258180519306,0.0006826466460663783,0.20649510227962742
121,471.0,0.12420253323085831,0.0006861862663858027,0.20677906429215012
122,472.0,0.12435106244997025,0.0006913944292912613,0.2070630263046728
123,473.0,0.12451779331107056,0.0006945487608935718,0.20734698831719547
124,474.0,0.12473915364963213,0.0006962978208906296,0.20763095032971818
125,475.0,0.1249712295714628,0.0006951700398176039,0.20791491234224085
126,476.0,0.12517378336450743,0.0006900296902831097,0.20819887435476356
127,477.0,0.12534576613818543,0.000686172953835003,0.20848283636728623
128,478.0,0.1255676897609189,0.0006876828662423502,0.2087667983798089
129,479.0,0.12573898631438746,0.0006866413062776878,0.2090638670697265
130,480.0,0.12590556787422114,0.0006857968244660402,0.2093784113295039
131,481.0,0.12607693677146933,0.0006853449512271368,0.20969295558928133
132,482.0,0.12630439419731754,0.0006861090628013478,0.21000749984905875
133,483.0,0.1265391344368284,0.000685734199761436,0.21032204410883618
134,484.0,0.12673491921485724,0.0006842824906768937,0.2106365883686136
135,485.0,0.12691494896657338,0.000687633529317204,0.210951132628391
136,486.0,0.1269954993281864,0.0006918153113936004,0.2112656768881684
137,487.0,0.1272159436755969,0.0006991564905906094,0.21158022114794584
138,488.0,0.12738525998288538,0.0007051179306966722,0.21189476540772326
139,489.0,0.12757215565386024,0.0007072687052032907,0.21220930966750068
140,490.0,0.12779003707824643,0.0007055512338590177,0.2125238539272781
141,491.0,0.1279856791211331,0.0007021315332907009,0.21283839818705552
142,492.0,0.12818848238328542,0.0006989039078179983,0.21315294244683294
143,493.0,0.12840340092582928,0.0007012481860986859,0.21345539310020814
144,494.0,0.12855502347842793,0.0007022838514267377,0.21368528211517007
145,495.0,0.12866472614617466,0.0007030956482473665,0.213915171130132
146,496.0,0.12876248521967226,0.0007044688919675082,0.21414506014509396
147,497.0,0.12898628409651783,0.0007059131886207403,0.2143749491600559
148,498.0,0.12910601342490352,0.0007053616276221134,0.21460483817501783
149,499.0,0.12922901924570446,0.000699037461054871,0.21483472718997976
150,500.0,0.12942574308513774,0.0006931251095526544,0.2150646162049417
151,501.0,0.12953483261179002,0.0006868793151027674,0.21529450521990362
152,502.0,0.12963123845114516,0.000685393032482416,0.21552439423486555
153,503.0,0.12981522277674273,0.0006862840185208367,0.21575428324982748
