,wavelength,newthrou,newthrouerr,oldthrou
0,350.0,0.00574276614918012,0.0005837707471755009,0.06194709279500001
1,351.0,0.006131433381229311,0.0006031002737194406,0.06275404064218587
2,352.0,0.006566640740631194,0.0006197050040165996,0.06356098848937172
3,353.0,0.007041287135848164,0.0006387567025259745,0.06436793633655757
4,354.0,0.007557437731375932,0.0006564887106495367,0.06517488418374343
5,355.0,0.008068414664498945,0.000673446353516259,0.06598183203092929
6,356.0,0.008629301632832364,0.0006916378097113336,0.06678877987811514
7,357.0,0.009191259691565435,0.0007147493086123018,0.067595727725301
8,358.0,0.009769553607907213,0.0007405573393474686,0.06840267557248685
9,359.0,0.010387661507301927,0.000766636539539487,0.06920962341967271
10,360.0,0.011013435753294063,0.0007910985386366802,0.07001657126685856
11,361.0,0.011626564458090941,0.0008175091648449604,0.07082351911404441
12,362.0,0.012211602753430629,0.0008399196732679203,0.07163046696123027
13,363.0,0.012878429852523925,0.0008577496321035208,0.07243741480841612
14,364.0,0.01359472478195938,0.0008675064485041323,0.07324436265560198
15,365.0,0.01429575163193029,0.0008779854617615451,0.07420920300804204
16,366.0,0.015053693649538725,0.0008998044092644638,0.0752372003625838
17,367.0,0.015965588756769008,0.0009417180623124816,0.07626519771712555
18,368.0,0.016792682031064928,0.0009730477878956516,0.07729319507166729
19,369.0,0.017657582402408653,0.0010049841656359104,0.07832119242620904
20,370.0,0.01856659131602536,0.0010409514125931756,0.07934918978075078
21,371.0,0.019475335952618886,0.001076635817969363,0.08037718713529253
22,372.0,0.02038630971618512,0.0011066237308219643,0.08140518448983428
23,373.0,0.02130683518309346,0.0011307836804467259,0.08243318184437604
24,374.0,0.02221835555244804,0.0011530119827407087,0.08346117919891778
25,375.0,0.023167216236621515,0.0011750506401106953,0.08448917655345953
26,376.0,0.024158157002210582,0.00120116344184118,0.08551717390800127
27,377.0,0.025173167703689738,0.0012344692869053458,0.08654517126254302
28,378.0,0.02620547955376826,0.0012749769949749069,0.08757316861708478
29,379.0,0.027316683222413814,0.0013173796882199019,0.08884996151162299
30,380.0,0.028592978156665567,0.0013549285162457708,0.09045848179282313
31,381.0,0.029751192569868367,0.0013432243167310475,0.09206700207402328
32,382.0,0.030961304826192984,0.001299933564377035,0.09367552235522342
33,383.0,0.03218987488056506,0.0012554079666731786,0.09528404263642357
34,384.0,0.03341838763967589,0.0012382649791177758,0.09689256291762371
35,385.0,0.03466356022376942,0.0012755429958807853,0.09850108319882386
36,386.0,0.03590976273561823,0.001358631652851425,0.100109603480024
37,387.0,0.037199609549137355,0.0014659743117093115,0.10171812376122415
38,388.0,0.03855107288772399,0.0015797633675584042,0.1033266440424243
39,389.0,0.03991147655215581,0.0016884866599200519,0.10493516432362443
40,390.0,0.04133506165527072,0.001791453792659573,0.10654368460482458
41,391.0,0.042743019362899745,0.001887310041590139,0.10815220488602473
42,392.0,0.04422614998441702,0.0019679969759601726,0.10976072516722488
